Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1989,15.643998,16.238665,16.238665,,0.149766,0.032207,0.013794,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.017859,,0.183009,0.468422,,
09/30/1989,15.666665,16.385331,16.385331,,0.143909,0.028867,0.010009,0.015,0.015,,0.015,0.015,0.015,,0.08648,,0.24817,0.484277,,
12/31/1989,15.670665,16.003999,16.003999,,0.186641,0.066921,0.038615,0.045,0.045,,0.045,0.045,0.045,,0.042364,,0.269867,0.527036,,
03/31/1990,16.003998,15.837332,15.837332,,0.231478,0.066236,0.033781,0.03,0.03,0.03,0.03,0.03,0.03,,0.105889,,0.297051,0.583792,,
06/30/1990,16.003999,16.219998,16.219998,,0.186252,0.058385,0.027805,0.03,0.03,,0.03,0.03,0.03,,0.036806,,0.291802,0.614596,,
09/30/1990,16.123999,16.453332,16.453332,,0.194125,0.032759,0.006929,0.0075,0.0075,,0.0075,0.0075,0.0075,,0.033853,,0.287894,0.624287,,
12/31/1990,16.123999,16.278665,16.278665,,0.217708,0.041158,0.01376,0.015,0.015,,0.015,0.015,0.015,,0.034339,,0.277971,0.64128,,
03/31/1991,16.135998,16.129998,16.129998,,0.220025,0.031928,0.000868,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,,0.078549,,0.307387,0.647063,,
06/30/1991,16.199998,16.633332,16.633332,,0.223106,0.037876,0.013888,0.015,0.015,,0.015,0.015,0.015,,0.042265,,0.303395,0.661049,,
09/30/1991,16.521331,16.931999,16.931999,,0.247579,0.056166,0.028703,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.046539,,0.313595,0.684267,,
12/31/1991,16.757331,20.599998,20.599998,,0.280399,0.063245,0.044307,0.03,0.03,,0.03,0.03,0.03,,0.018301,,0.303807,0.728338,,
04/01/1992,19.220706,17.98902,17.98902,,0.368849,0.102065,0.006674,0.03,0.015,,0.03,0.015,0.015,,0.182723,,0.487812,0.76888,,
06/30/1992,18.181331,19.507997,19.507997,,0.267685,0.080429,0.033986,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.023939,,0.534999,0.857088,,
09/30/1992,20.151998,19.886665,19.886665,,0.296128,0.084378,0.03877,0.03,0.03,,0.03,0.03,0.03,,0.005531,,0.469383,0.852571,,
12/31/1992,20.607155,22.906665,22.906665,,0.288344,0.109575,0.066269,0.03,0.045,,0.03,0.045,0.045,,0.099884,,0.543775,0.889024,,
03/31/1993,49.183996,20.266664,20.266664,,0.275132,0.045345,-0.003503,-0.075,-0.0075,,-0.075,-0.0075,-0.0075,,0.023141,,0.303859,0.549874,,
06/30/1993,20.725331,49.238663,49.238663,,0.331914,0.03219,-0.001076,0.0,0.0,,0.0,0.0,0.0,,0.074108,,0.537651,0.829227,,
09/30/1993,20.042664,48.837326,48.837326,,0.392036,0.065032,0.027909,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.029301,,0.486911,0.830079,,
12/31/1993,20.082665,48.563996,48.563996,,0.350568,0.041553,0.001153,-0.015,-0.015,,-0.015,-0.015,-0.015,,8.2e-05,,0.480215,0.782715,,
03/31/1994,49.53066,48.61733,48.61733,,0.366721,-0.010058,-0.105559,-0.2925,-0.2925,-0.2925,-0.2925,-0.2925,-0.2925,,0.132442,,0.276334,0.13097,,
06/30/1994,49.637329,49.627996,49.627996,,0.342206,0.034275,0.008624,0.0075,0.0075,,0.0075,0.0075,0.0075,,-0.177198,,0.07303,0.139975,,
09/30/1994,49.043996,49.707993,49.707993,,0.356643,0.047155,0.025167,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.051943,,0.105252,0.168767,,
12/31/1994,49.309326,50.674662,50.674662,,0.367146,0.043533,0.021628,0.03,0.03,,0.03,0.03,0.03,,0.075975,,0.157881,0.206067,,
03/31/1995,49.527995,51.767995,51.767995,,0.378284,0.044352,0.015299,0.03,0.03,0.03,0.03,0.03,0.03,,0.078485,,0.211517,0.243983,,
06/30/1995,61.604,57.071999,57.071999,,0.386617,,0.011599,0.01,0.01,0.01,0.01,0.01,0.01,0.0,-0.033852,,0.616632,0.716398,,
09/30/1995,62.956001,66.412003,66.412003,,0.370099,,0.027706,0.03,0.03,0.03,0.03,0.03,0.03,,-0.004999,,0.591429,0.743948,,
12/31/1995,65.587997,64.931999,64.931999,,0.422673,,-0.169747,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,,0.102415,,0.65454,0.685095,,
03/31/1996,80.421996,72.084,72.084,,0.414281,,0.177959,0.05,0.05,0.05,0.05,0.05,0.05,,0.127282,,1.107769,1.077156,,
06/30/1996,69.071999,162.619995,149.067993,,0.406741,0.074282,0.067251,0.06,0.06,0.06,0.055,0.055,0.055,,0.004267,-0.007426,0.766186,0.830365,,
09/30/1996,80.32,168.425995,150.141998,,0.439704,0.108484,0.079565,0.07,0.07,0.07,0.06,0.06,0.06,0.0,0.129198,0.074323,0.685608,0.790289,,
12/31/1996,175.421997,163.501999,163.501999,,0.447389,0.141515,0.066482,-0.205,-0.205,0.12,-0.205,-0.205,0.12,,0.0828,0.055706,1.662152,1.50098,,
03/31/1997,169.003998,167.472,167.472,,0.466162,,0.071869,-0.21,-0.21,0.065,-0.21,-0.21,0.065,,0.061616,0.028829,1.937203,1.953261,,
06/30/1997,174.197998,170.934006,170.934006,,0.38698,0.023167,0.011227,0.03,0.03,0.03,0.03,0.03,0.03,,-0.00554,-0.048504,1.278792,1.433484,,
09/30/1997,175.421997,174.479996,174.479996,,0.429665,0.000447,-0.03225,-0.37,-0.37,-0.005,-0.37,-0.37,-0.005,,-0.024908,-0.083425,1.662152,1.50098,,
12/31/1997,176.848007,181.264008,176.016006,,0.467605,0.09644,0.05579,0.06,0.06,0.06,0.055,0.055,0.055,,0.003727,-0.026668,1.615715,1.542511,,
