Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2009,178.86325,180.60445,173.938,,1.412866,0.603134,0.501345,0.26,0.26,0.271248,0.25,0.25,0.262543,0.0,0.778398,0.730341,0.278341,-1.300843,-4.739302,
06/30/2009,178.1965,179.824479,172.887331,,1.491815,0.613307,0.50814,0.27,0.27,0.265686,0.26,0.26,0.259971,0.0,0.284208,0.238884,0.286117,-1.045879,-4.450918,
09/30/2009,180.49405,179.85085,172.7964,,1.494886,0.592767,0.490722,0.24,0.24,0.245097,0.23,0.23,0.230817,0.0,0.41116,0.364145,0.365175,-0.75597,-4.122191,
12/31/2009,180.05355,188.479023,179.545631,,1.47665,0.333269,0.234804,-0.04,-0.04,-0.026056,-0.04,-0.04,-0.030627,0.0,0.394468,0.314405,0.427495,-0.194103,-3.522863,
03/31/2010,180.05355,189.454756,180.05355,,1.533733,0.686723,0.591013,0.31,0.31,0.309988,0.29,0.29,0.292319,0.0,0.761934,0.720291,0.758319,0.156909,-3.183936,
06/30/2010,179.72383,189.541893,180.492106,,1.560606,0.687227,0.593239,0.32,0.32,0.323478,0.31,0.31,0.309901,0.0,0.198596,0.153874,0.622589,0.298096,-3.052734,
09/30/2010,177.642004,187.188667,178.687236,,1.608139,0.72703,0.636408,0.35,0.35,0.349888,0.34,0.34,0.33808,0.0,0.384879,0.347742,0.633887,0.349827,-3.012852,
12/31/2010,170.064744,179.394531,171.70112,,1.707374,0.765534,0.662238,0.38,0.38,0.383671,0.37,0.37,0.369909,0.0,0.548773,0.453055,0.356494,-0.672932,-5.570461,
03/31/2011,168.06368,176.964192,169.030227,,1.850965,0.822675,0.705773,0.39,0.39,0.388337,0.37,0.37,0.36867,0.0,0.861272,0.780529,0.635717,-0.649105,-5.554639,
06/30/2011,165.396474,174.634046,166.960806,,1.960221,0.859783,0.741599,0.39,0.39,0.379186,0.38,0.38,0.367014,0.0,0.248597,0.161613,0.346567,-0.873296,-6.640595,
