Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1989,,18.694,18.391001,409.550995,23.472,62.872002,532.97998,0,2018.05896,2973.573975,-955.515015,565.989014,2584.047974,3117.028076,,151.731003,58.373001,368.84201,578.945984,997.260986,254.393005,1251.653992,1830.599976,0,0,310.351013,976.077026,1286.42804,3117.028015,
03/31/1990,,22.174,15.352,399.385986,22.559,62.221001,521.692017,0,1870.534058,2830.48999,-959.955994,742.281006,2612.815063,3134.50708,,144.309006,19.916,362.632996,526.857971,1064.833984,481.048004,1545.881989,2072.73996,0,0,337.872986,723.893982,1061.766968,3134.506927,
06/30/1990,,13.131,10.622,445.747009,23.364,90.347,583.210999,0,1925.626953,2939.74292,-1014.116028,818.130005,2743.756958,3326.968018,,165.177002,25.257999,413.411987,603.846985,1091.296997,501.701996,1592.998993,2196.845978,0,0,345.019989,785.10199,1130.121979,3326.967957,
09/30/1990,,31.787001,106.981003,475.087006,25.458,132.912003,772.224976,0,1988.220947,3068.037109,-1079.81604,813.127014,2801.347961,3573.572998,,199.927994,95.578003,453.661987,749.16803,1192.540039,469.936005,1662.476044,2411.644073,0,0,357.001007,804.927979,1161.928986,3573.573059,
12/31/1990,,30.288,130.024002,452.65799,26.278,80.013,719.260986,0,2040.343018,3174.896973,-1134.553955,803.304993,2843.64801,3562.908936,,193.367996,73.023003,445.828003,712.218994,1169.845947,480.057007,1649.902954,2362.121948,0,0,359.92099,840.866028,1200.787018,3562.908966,
03/31/1991,,34.102001,55.611,435.014008,25.715,119.038002,669.47998,0,2041.144043,3228.384033,-1187.23999,755.979004,2797.123047,3466.603027,,175.757004,27.77,407.299988,610.827026,1148.167969,491.46701,1639.634979,2250.462006,0,0,363.404999,852.736023,1216.141022,3466.603027,
06/30/1991,,27.919001,57.882999,459.322998,25.038,149.552994,719.716003,0,2057.615967,3289.698975,-1232.083008,688.419006,2746.034973,3465.750977,,170.705002,34.889999,464.656006,670.250977,1090.95105,465.833008,1556.784058,2227.035034,0,0,364.816986,873.898987,1238.715973,3465.751007,
09/30/1991,,43.868,97.143997,470.187012,24.622,83.248001,719.06897,0,2140.202881,3435.680908,-1295.478027,796.619995,2936.822876,3655.89209,,202.701996,28.319,484.084991,715.106018,1151.946045,674.541016,1826.487061,2541.593079,0,0,367.087006,747.211975,1114.298981,3655.892059,
12/31/1991,,29.924999,54.549999,463.515991,25.375999,91.566002,664.932983,0,2178.600098,3549.64502,-1371.045044,849.484985,3028.085083,3693.018066,,165.518997,23.902,524.383972,713.804993,1147.258057,686.080017,1833.338074,2547.143066,0,0,376.592987,769.281982,1145.874969,3693.018036,
03/31/1992,,44.658001,16.594999,437.299988,25.017,92.570999,616.140991,0,2154.337891,3563.814941,-1409.477051,829.859985,2984.197876,3600.339111,,156.360992,23.677999,464.518005,644.557007,1093.35498,718.088013,1811.442993,2456.0,0,0,383.546997,760.791992,1144.338989,3600.338989,
06/30/1992,,31.579,336.878998,472.154999,26.969,87.137001,954.718994,0,2198.519043,3673.75,-1475.230957,837.270996,3035.790039,3990.509033,,162.470993,21.865999,521.322998,705.659973,1096.156982,723.789978,1819.94696,2525.606934,0,0,674.106995,790.794983,1464.901978,3990.508911,
09/30/1992,,34.681999,354.28299,494.891998,26.0,103.639999,1013.497009,0,2263.653076,3798.400879,-1534.748047,790.374023,3054.0271,4067.523926,,208.494995,29.898001,541.156982,779.549988,1094.131958,733.435974,1827.567932,2607.11792,0,0,684.914978,775.491028,1460.406006,4067.523926,
12/31/1992,,28.743999,418.811005,466.604004,26.968,85.523003,1026.650024,0,2260.283936,3843.770996,-1583.487061,793.210022,3053.493958,4080.144043,,176.783997,27.256001,572.226013,776.265991,391.589996,1482.131958,1873.721954,2649.987946,0,0,699.607971,730.547974,1430.155945,4080.14389,
03/31/1993,,26.334,370.196014,458.096008,26.476,88.411003,969.513,0,2309.849121,3929.641113,-1619.791992,794.517029,3104.36615,4073.878906,,172.863007,27.910999,536.166016,736.940002,393.458008,1486.427002,1879.88501,2616.825012,0,0,712.218994,744.835022,1457.054016,4073.879028,
06/30/1993,,30.681999,320.944,525.020996,26.546,96.879997,1000.072998,0,2392.437988,4064.514893,-1672.077026,823.55603,3215.994019,4216.066895,,195.048996,96.709999,623.85199,915.611023,328.234985,1482.487061,1810.722046,2726.333069,0,0,748.684998,741.049011,1489.734009,4216.067078,
09/30/1993,,22.871,208.673996,556.455994,26.507999,110.988998,925.497986,0,2515.708984,4258.070801,-1742.362061,854.434998,3370.143982,4295.64209,,245.554993,95.953003,582.947998,924.455994,1078.637939,759.945007,1838.582947,2763.03894,0,0,772.309021,760.294006,1532.603027,4295.641968,
