Date,Assets,Real Estate Held for Sale,Real Estate Equity Interests,Net Real Estate Property,Gross Real Estate Property,Accumulated Depreciation,Net Mortgages & Notes,Mortgage Loan (REIT),Notes Receivable,Allowance for Loan Losses,Mortgage Backed Invt,Total Real Estate Investments,Cash & Near Cash Items,Accounts Receivable,Other Investments,Other Assets,Restricted Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,ST Liabilities & Deposits,Security Deposits,Other ST Liabilities,Secured & Unsecured Debt,Unsecured Debt,Secured Debt,Other Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1996,,0.0,368.225006,4989.949234,5226.532227,-236.582993,54.127998,0.0,54.127998,0.0,0.0,5412.301758,92.574997,150.953995,0.0,142.365005,,5798.195801,,199.942001,19.018999,0.0,19.018999,3555.123047,,,61.347,3835.430908,293.394012,645.471985,1185.993042,-162.093994,1962.765045,5798.195801,
12/31/1996,,0.0,394.408997,5021.949005,5301.020996,-279.071991,75.452003,0.0,75.452003,0.0,0.0,5491.810059,70.418999,166.119003,0.0,167.561996,,5895.910156,,170.203003,0.0,0.0,0.0,3681.98407,,,98.549004,3950.736084,292.911987,640.28302,1189.928955,-177.949997,1945.173965,5895.910156,
03/31/1997,,0.0,404.191986,5037.662872,5353.234863,-315.571991,90.156998,0.0,90.156998,0.0,0.0,5532.012207,41.945999,165.863007,0.0,169.074997,0.0,5908.895996,,181.710999,0.0,0.0,0.0,3746.991943,,,94.459999,4023.163086,292.911987,620.267029,1204.235962,-231.682007,1885.732971,5908.895996,
06/30/1997,,0.0,403.089996,5087.756073,5446.684082,-358.928009,90.209,0.0,90.209,0.0,0.0,5581.055176,44.945999,165.375,50.0,171.643997,33.414001,6046.434082,,177.063995,0.0,0.0,0.0,3928.662109,,,89.917999,4195.644043,292.911987,605.841003,1206.651001,-254.613998,1850.789993,6046.434082,
09/30/1997,,0.0,1707.150024,5117.782959,5521.522949,-403.73999,96.141998,0.0,96.141998,0.0,0.0,6921.075195,50.879002,177.563004,58.803001,183.701996,14.939,7406.960938,,186.938995,0.0,0.0,0.0,4720.884766,,,303.923004,5211.74707,439.089996,656.109985,1350.400024,-250.386002,2195.214005,7406.960938,
12/31/1997,,0.0,615.33197,6405.562012,6867.354004,-461.791992,0.0,0.0,0.0,0.0,0.0,7020.894043,109.698997,282.167999,53.785,187.567993,8.553,7662.666992,,245.121002,0.0,0.0,0.0,5077.990112,,,88.257004,5411.368164,339.061005,694.437012,1491.918945,-274.118011,2251.29895,7662.666992,
03/31/1998,,0.0,835.445984,6495.437958,6996.959961,-501.522003,0.0,0.0,0.0,0.0,0.0,7330.883789,101.997002,277.153992,52.112999,189.128998,5.531,7956.808105,,243.050003,0.0,0.0,0.0,5329.707031,,,108.601997,5681.358887,339.127991,718.263977,1523.355957,-305.299011,2275.448914,7956.808105,
06/30/1998,,0.0,760.450012,6505.117065,7063.621094,-558.504028,0.0,0.0,0.0,0.0,0.0,7265.566895,103.364998,300.197998,0.0,257.722992,5.962,7932.814941,,247.679993,23.870001,0.0,23.870001,5228.015137,,,83.031998,5582.597168,339.195007,734.554016,1620.889038,-344.420013,2350.218048,7932.814941,
09/30/1998,,0.0,1207.605957,11034.513062,11679.790039,-645.276978,0.0,0.0,0.0,0.0,0.0,12242.120117,102.516998,327.592987,0.0,369.359009,1.685,13043.269531,,413.903015,109.8125,0.0,109.8125,7745.916992,,,78.041,8347.674805,1057.177979,997.43103,3094.14209,-453.153015,4695.598083,13043.269531,
12/31/1998,,0.0,1316.790039,11127.638794,11850.009766,-722.370972,0.0,0.0,0.0,0.0,0.0,12444.429688,129.195007,333.959015,0.0,368.54599,0.867,13277.0,,415.186005,29.138672,0.0,29.138672,7973.372314,,,95.130997,8512.828125,1057.244995,1015.633972,3083.22998,-391.937012,4764.171936,13277.0,
03/31/1999,,,1273.936,11363.299,12190.601,-827.302,126.414,,126.414,,,12763.649,91.099,233.141,,328.733,,13416.622,,353.449,29.997,,29.997,8263.59,,,77.623,8724.659,526.235,1363.134,3262.561,-459.967,4691.963,13416.622,
06/30/1999,,,1144.609,11489.396,12398.346,-908.95,128.441,,128.441,,,12762.446,145.02,235.432,,311.861,,13454.759,,452.12,,,,8274.608,,8274.608,87.222,8813.95,518.596,1349.495,3268.633,-495.915,4640.809,13454.759,
09/30/1999,,,1425.257,11616.156,12613.937,-997.781,139.738,,139.738,,,13181.151,98.916,263.402,,337.469,,13880.938,,472.179,31.494,,31.494,8541.721,,,154.127,9199.521,518.596,1430.657,3276.064,-543.9,4681.417,13880.938,
12/31/1999,,0.0,1528.857056,11703.168823,12802.049805,-1098.880981,0.0,0.0,0.0,0.0,0.0,13232.030273,157.632004,451.234009,44.902,337.446991,0.0,14223.240234,,479.78299,32.993999,0.0,32.993999,8768.950928,,,213.908997,9495.637695,542.838013,1473.947021,3298.042969,-587.223022,4727.60498,14223.240234,
03/31/2000,,,1578.398,11683.76,12867.903,-1184.143,152.079,,152.079,,,13414.237,122.112,232.271,,335.792,,14104.412,,435.774,35.355,,35.355,8845.111,,8845.111,140.242,9456.482,541.511,1452.615,3308.673,-654.869,4647.93,14104.412,
06/30/2000,,,1521.987,11598.276,12871.533,-1273.257,163.903,,163.903,,,13284.166,143.478,241.927,,335.061,,14004.632,,440.252,35.895,,35.895,8805.667,,8805.667,128.27,9410.084,538.684,1437.59,3311.023,-692.749,4594.548,14004.632,
09/30/2000,,0.0,1448.317,11581.035,12952.97,-1371.935,0.0,0.0,0.0,0.0,0.0,13029.35,114.42,405.739,3.0,354.354,0.0,13906.87,,444.6,189.171,0.0,189.171,8792.597,,8792.597,0.0,9426.368,538.684,1407.768,3312.994,-778.949,4480.497,13906.87,
12/31/2000,,0.0,1315.836,11564.414,13045.133,-1480.719,182.401,0.0,182.401,0.0,0.0,13062.651,223.111,302.198,,349.985,0.0,13937.945,,451.207,62.9,0.0,62.9,8728.582,5567.22,3161.362,227.552,9470.241,559.065,1403.233,3293.194,-787.788,4467.704,13937.945,
03/31/2001,,0.0,1328.507,11492.599,13041.59,-1548.991,0.0,0.0,0.0,0.0,0.0,12821.1,135.017,257.658,0.0,550.617,0.0,13764.39,,418.412,66.449,0.0,66.449,8747.218,,8747.218,141.246,9373.325,538.736,1383.345,3324.879,-855.887,4391.073,13764.39,
06/30/2001,,0.0,1280.068,11486.8,13156.05,-1669.25,0.0,0.0,0.0,0.0,0.0,12766.87,180.359,281.72,0.0,468.687,0.0,13697.63,,476.516,66.739,0.0,66.739,8730.012,,8730.012,104.48,9377.747,537.229,1362.258,3330.865,-910.465,4319.887,13697.63,
09/30/2001,,0.0,1369.321,11447.352,13222.91,-1775.558,94.685,0.0,94.685,0.0,0.0,12911.36,161.733,271.924,0.0,356.229,0.0,13701.25,,487.685,174.609,0.0,174.609,8792.09,,8792.09,0.0,9454.384,877.348,1001.097,3334.642,-966.227,4246.86,13701.25,
12/31/2001,,,1451.137,11317.221,13194.396,-1877.175,79.738,,79.738,,,12848.096,259.76,316.842,,386.256,,13810.954,,544.431,26.9,,26.9,8841.378,5504.523,3336.855,212.463,9625.172,907.845,971.091,3317.208,-1010.362,4185.782,13810.954,
03/31/2002,,0.0,1390.384,11248.156,13199.752,-1951.596,110.284,0.0,110.284,0.0,0.0,12748.824,243.261,263.866,0.0,370.091,0.0,13626.042,,528.768,38.931,0.0,38.931,8812.13,,8812.13,132.783,9512.612,877.587,948.714,3355.387,-1068.258,4113.43,13626.042,
06/30/2002,,0.0,1799.793,11730.907,13742.23,-2011.323,131.549,0.0,131.549,0.0,0.0,13662.24,223.2529,252.6859,0.0,374.0498,0.0,14512.23071,,492.032,43.52399,0.0,43.52399,9597.064,,9597.064,150.5669,10283.18,814.0405,987.9258,3414.303,-987.21859,4229.05071,14512.23071,
09/30/2002,,0.0,1694.693,12062.106,14200.694,-2138.588,103.933,0.0,103.933,0.0,0.0,13860.732,225.799,272.887,0.0,421.28,0.0,14780.698,,568.09,12.514,0.0,12.514,9549.174,,9549.174,153.318,10283.096,858.024,1025.924,3641.527,-1027.873,4497.602,14780.698,
12/31/2002,,,1665.654,12027.373,14249.615,-2222.242,75.105,,75.105,,,13768.132,397.129,311.361,,427.88,,14904.502,,624.505,13.898,,13.898,9546.081,5859.555,3686.526,228.508,10412.992,858.006,1023.777,3642.428,-1032.701,4491.51,14904.502,
03/31/2003,,,1589.56,12163.817,14451.36,-2287.543,,,,,,13753.377,406.941,270.029,,543.843,,14974.19,,551.254,14.017,,14.017,9803.899,75.0,9728.899,169.172,10538.342,858.006,970.391,3687.979,-1080.528,4435.848,14974.19,
06/30/2003,,0.0,1577.196,12032.36,14404.054,-2371.694,,0.0,0.0,0.0,0.0,13609.556,351.408,264.882,0.0,600.339,0.0,14826.185,,581.474,16.024,0.0,16.024,9701.674,539.6,9162.074,172.074,10471.246,858.006,948.816,3690.532,-1142.415,4354.939,14826.185,
09/30/2003,,0.0,1486.862,12343.6,14822.113,-2478.513,,0.0,0.0,0.0,0.0,13830.462,361.067,275.994,0.0,637.454,0.0,15104.977,,621.416,17.798,0.0,17.798,10000.254,637.3,9362.954,187.779,10827.247,857.996,929.597,3692.86,-1202.723,4277.73,15104.977,
12/31/2003,,,1811.773,12415.245,14971.823,-2556.578,,,,,,14227.018,535.623,305.2,,616.88,,15684.721,,667.61,14.412,,14.412,10266.388,6064.066,4202.322,280.414,11228.824,376.95,1117.27,4111.886,-1150.209,4455.897,15684.721,
03/31/2004,,0.0,1646.948,12637.566,15344.494,-2706.928,,0.0,0.0,0.0,0.0,14284.514,489.757,257.466,0.0,626.87,0.0,15658.607,,566.829,23.238,0.0,23.238,10506.183,510.0,9996.183,198.674,11294.924,375.0,1086.223,4150.736,-1248.276,4363.683,15658.607,
06/30/2004,,0.0,1641.205,13166.122,16021.671,-2855.549,,0.0,0.0,0.0,0.0,14807.327,519.07,285.756,0.0,651.957,0.0,16264.11,,674.106,24.532,0.0,24.532,11051.38,585.0,10466.38,232.011,11982.029,375.0,1032.917,4180.154,-1305.99,4282.081,16264.11,
09/30/2004,,0.0,1657.558,13128.678,16109.98,-2981.302,0.0,0.0,0.0,0.0,0.0,14786.24,488.973,293.865,0.0,610.951,0.0,16180.02,,726.12,27.865,0.0,27.865,11027.958,,,193.715,11975.66,365.872,1015.806,4189.98,-1367.292,4204.366,16180.02,
12/31/2004,,0.0,1920.983,18091.238,21253.761,-3162.523,0.0,0.0,0.0,0.0,0.0,20012.221,520.084,361.59,0.0,1176.124,0.0,22070.019,,1113.645,37.739,0.0,37.739,14586.393,9534.414,5051.979,311.592,16049.369,1071.748,1378.044,4984.66,-1413.802,6020.65,22070.019,
03/31/2005,,,1828.925,17918.024,21246.01,-3327.986,,,,,,19746.949,283.529,319.925,,1166.276,,21516.679,,1001.382,45.573,,45.573,14528.797,2637.3,11891.497,159.366,15735.118,1071.748,1343.361,4999.918,-1633.466,5781.561,21516.679,
06/30/2005,,0.0,1709.899,17721.097,21161.935,-3440.838,0.0,0.0,0.0,0.0,0.0,19430.996,375.575,310.606,0.0,1200.889,0.0,21318.066,,1016.179,111.694,0.0,111.694,14247.22,2005.8,12241.42,163.755,15538.848,1073.998,1326.938,5015.048,-1636.766,5779.218,21318.066,
09/30/2005,,0.0,1598.391,17962.293,21600.472,-3638.179,0.0,0.0,0.0,0.0,0.0,19560.684,422.791,306.897,0.0,1049.512,0.0,21339.884,,1098.773,116.213,0.0,116.213,14330.2,2231.0,12099.2,178.367,15723.553,1078.147,1287.472,5025.305,-1774.593,5616.331,21339.884,
12/31/2005,,0.0,1562.595,17936.016,21745.309,-3809.293,0.0,0.0,0.0,0.0,0.0,19498.611,337.048,357.079,0.0,938.301,0.0,21131.039,,1092.334,194.476,0.0,194.476,14106.117,,,163.524,15556.451,1081.606,1267.292,5029.091,-1803.401,5574.588,21131.039,
03/31/2006,,0.0,1567.23,17849.142,21827.364,-3978.222,0.0,0.0,0.0,0.0,0.0,19416.372,299.037,323.107,0.0,978.451,0.0,21016.967,,1013.283,205.983,0.0,205.983,14139.261,9773.09,4366.171,157.926,15516.453,1081.789,1255.367,4961.648,-1798.29,5500.514,21016.967,
06/30/2006,,0.0,1523.529,17831.735,22004.082,-4172.347,0.0,0.0,0.0,0.0,0.0,19355.264,330.285,307.969,0.0,922.349,0.0,20915.867,,976.823,224.984,0.0,224.984,14133.592,9841.84,4291.752,176.278,15511.677,1071.002,1233.879,4974.345,-1875.036,5404.19,20915.867,
09/30/2006,,0.0,1492.522,17879.223,22227.899,-4348.676,0.0,0.0,0.0,0.0,0.0,19371.745,322.952,312.948,0.0,995.973,0.0,21003.618,,1036.219,233.902,0.0,233.902,14241.941,9982.899,4259.042,179.731,15691.793,1073.881,1207.833,4983.783,-1953.672,5311.825,21003.618,
12/31/2006,,,1526.235,18257.833,22863.963,-4606.13,,,,,,19784.068,929.36,380.128,,990.899,,22084.455,,1109.19,227.588,,227.588,15394.489,,15394.489,178.25,16909.517,878.935,1195.296,5015.964,-1915.257,5174.938,22084.455,
03/31/2007,,0.0,1874.255,18600.501,23400.94,-4800.439,1473.54,0.0,1473.54,0.0,0.0,21948.296,339.953,339.341,0.0,1116.0,0.0,23743.59,,1082.809,250.737,0.0,250.737,17152.418,12511.076,4641.342,185.072,18671.036,892.13,1121.237,5035.042,-1975.855,5072.554,23743.59,
06/30/2007,,0.0,1852.819,18660.423,23631.847,-4971.424,532.58,0.0,532.58,0.0,0.0,21045.822,381.175,324.776,0.0,1132.49,0.0,22884.263,,1113.213,232.802,0.0,232.802,16438.845,11624.479,4814.366,188.327,17973.187,890.963,1084.204,5034.602,-2098.693,4911.076,22884.263,
09/30/2007,,0.0,1996.54,18998.66,24138.267,-5139.607,769.58,0.0,769.58,0.0,0.0,21764.78,389.968,370.443,0.0,1133.175,0.0,23658.366,,1131.257,231.972,0.0,231.972,17266.451,11953.359,5313.092,182.019,18811.699,897.197,1069.631,5051.687,-2171.848,4846.667,23658.366,
12/31/2007,,0.0,1886.891,19102.93,24415.025,-5312.095,548.0,0.0,548.0,0.0,0.0,21537.821,501.982,447.224,0.0,1118.635,0.0,23605.662,,1251.044,352.798,0.0,352.798,17218.674,11965.615,5253.059,180.644,19003.16,740.094,1039.119,5074.255,-2250.966,4602.502,23605.662,
03/31/2008,,,1868.115,19093.56,24592.802,-5499.242,540.0,,540.0,0.0,0.0,21501.675,428.659,374.387,,1198.404,0.0,23503.125,,1425.148,0.0,0.0,,17445.746,11503.071,5942.675,208.316,19079.21,740.883,945.2,5110.694,-2372.862,4423.915,23503.125,
06/30/2008,,,1848.73,19091.389,24807.528,-5716.139,534.0,,534.0,,,21474.119,503.879,357.118,,1334.645,,23669.761,,1498.434,,,,17693.774,11716.428,5977.346,188.288,19380.496,740.334,906.921,5117.379,-2475.369,4289.265,23669.761,
09/30/2008,,,1696.726,19059.183,24992.727,-5933.544,530.7,,530.7,,,21286.609,646.116,368.727,,1462.823,,23764.275,,1509.783,,,,17879.266,11711.053,6168.213,182.231,19571.28,737.626,879.904,5136.467,-2561.002,4192.995,23764.275,
12/31/2008,,0.0,1663.886,19021.43,25205.715,-6184.285,520.7,0.0,520.7,0.0,0.0,21206.016,773.544,414.856,0.0,1028.333,0.0,23422.749,,1466.978,0.0,0.0,,18042.532,11788.487,6254.045,155.151,19664.661,419.361,765.577,5416.355,-2843.205,3758.088,23422.749,
03/31/2009,,0.0,1573.35,18876.306,25250.451,-6374.145,536.0,0.0,536.0,0.0,0.0,20985.656,898.328,364.095,,1039.409,,23287.488,,1388.06,,,,17385.047,11090.656,6294.391,183.72,18956.827,419.527,797.715,6112.265,-2998.846,4330.661,23287.488,
06/30/2009,,0.0,1552.303,18723.221,25327.605,-6604.384,586.0,0.0,586.0,0.0,0.0,20861.524,2628.431,343.365,,1176.998,,25010.318,,1398.123,,,,17936.403,11698.558,6237.845,178.817,19513.343,419.527,887.387,7212.279,-3022.218,5496.975,25010.318,
09/30/2009,,0.0,1507.483,18567.998,25405.801,-6837.803,636.0,0.0,636.0,0.0,0.0,20711.481,3745.693,352.638,,1166.792,,25976.604,,1493.35,,,,18669.121,12043.824,6625.297,182.722,20345.193,420.024,878.809,7397.306,-3064.728,5631.411,25976.604,
12/31/2009,,0.0,1468.577,18331.655,25336.189,-7004.534,632.0,0.0,632.0,0.0,0.0,20432.232,3957.718,402.729,0.0,1155.587,0.0,25948.266,,1445.284,,,,18630.302,12030.796,6599.506,159.345,20234.931,444.405,850.64,7553.845,-3135.555,5713.335,25948.266,
03/31/2010,,0.0,1418.987,18085.143,25111.988,-7026.845,632.0,0.0,632.0,0.0,0.0,20136.13,3326.642,355.469,,1159.035,,24977.276,,1421.979,,,,17883.189,11669.245,6213.944,182.488,19487.656,264.081,828.966,7710.66,-3314.087,5489.62,24977.276,
06/30/2010,,0.0,1404.367,18053.559,25296.87,-7243.311,661.5,0.0,661.5,0.0,0.0,20119.426,2293.242,343.588,,1168.36,,23924.616,,1266.955,,,,17071.022,11332.33,5738.692,178.141,18516.118,45.54,819.081,7934.17,-3390.293,5408.498,23924.616,
09/30/2010,,0.0,1412.207,19964.253,27432.323,-7468.07,651.0,0.0,651.0,0.0,0.0,22027.46,1011.574,383.168,,1366.085,,24788.287,,1395.263,,,,17485.466,10872.109,6613.357,214.009,19094.738,39.847,888.493,8057.185,-3291.976,5693.549,24788.287,
12/31/2010,,0.0,1390.105,19797.431,27508.735,-7711.304,651.0,0.0,651.0,0.0,0.0,21838.536,796.718,426.736,0.0,1795.439,0.0,24857.429,,1479.593,,,,17473.76,10876.137,6597.623,184.855,19138.208,45.375,888.441,8059.882,-3274.477,5719.221,24857.429,
03/31/2011,,0.0,1379.112,19651.374,27522.185,-7870.811,651.0,0.0,651.0,0.0,0.0,21681.486,636.05,372.65,,1879.087,,24569.273,,1529.328,,,,17171.72,10588.048,6583.672,217.939,18918.987,39.847,861.371,8060.654,-3311.586,5650.286,24569.273,
06/30/2011,,0.0,1345.912,19398.438,27496.266,-8097.828,651.0,0.0,651.0,0.0,0.0,21395.35,789.713,381.895,,1967.064,,24534.022,,1655.839,,,,17013.893,10490.994,6522.899,205.028,18874.76,39.847,864.055,8065.796,-3310.436,5659.262,24534.022,
09/30/2011,,0.0,1461.694,20521.602,28761.004,-8239.402,651.0,0.0,651.0,0.0,0.0,22634.296,575.817,413.922,,1951.173,,25575.208,,1726.76,,,,17902.961,11443.589,6459.372,262.119,19891.84,39.847,1042.044,8076.969,-3475.492,5683.368,25575.208,
12/31/2011,,0.0,1378.084,21268.916,29657.046,-8388.13,651.0,0.0,651.0,0.0,0.0,23298.0,798.65,486.731,0.0,1633.544,0.0,26216.925,,1787.281,,,,18446.44,11647.689,6798.751,170.971,20404.692,39.847,1162.567,8108.363,-3498.544,5812.233,26216.925,
03/31/2012,,0.0,3985.3,25335.735,33923.326,-8587.591,0.0,0.0,,0.0,0.0,29321.035,880.549,417.085,,1798.796,,32417.465,,1838.108,,,,22800.562,14538.161,8262.401,222.874,24861.544,44.965,1478.015,9093.163,-3060.222,7555.921,32417.465,
06/30/2012,,0.0,3942.662,25236.009,34063.214,-8827.205,0.0,0.0,,0.0,0.0,29178.671,638.499,423.917,,1745.496,,31986.583,,1899.272,,,,22466.558,14464.923,8001.635,226.675,24592.505,39.847,1448.897,9097.002,-3191.668,7394.078,31986.583,
09/30/2012,,0.0,3958.779,25265.661,34366.668,-9101.007,0.0,0.0,0.0,0.0,0.0,29224.44,452.712,456.397,,1844.428,,31977.977,,1932.908,,,,22569.634,14543.336,8026.298,300.388,24802.93,39.847,1333.37,9059.715,-3257.885,7175.047,31977.977,
12/31/2012,,0.0,4125.92,25184.133,34252.521,-9068.388,0.0,0.0,0.0,0.0,0.0,29310.053,1184.518,521.301,0.0,1570.734,0.0,32586.606,,2098.916,,,,23113.007,15094.755,8018.252,303.588,25515.511,39.847,1160.492,9180.627,-3309.871,7071.095,32586.606,
03/31/2013,,0.0,3993.039,25088.923,34386.654,-9297.731,0.0,0.0,0.0,0.0,0.0,29081.962,829.966,454.11,,1520.085,,31886.123,,2056.518,,,,22572.615,14689.206,7883.409,246.3,24875.433,44.636,1165.164,9182.82,-3381.93,7010.69,31886.123,
06/30/2013,,0.0,3862.342,25091.157,34636.1,-9544.943,0.0,0.0,0.0,0.0,0.0,28953.499,1095.829,491.388,,1474.421,,32015.137,,2109.476,,,,22687.622,14693.352,7994.27,231.774,25028.872,39.847,1151.516,9189.526,-3394.624,6986.265,32015.137,
09/30/2013,,0.0,3963.13,24960.6,34764.669,-9804.069,0.0,0.0,0.0,0.0,0.0,28923.73,1099.321,529.893,,1558.465,,32111.409,,2170.151,,,,22729.654,14653.287,8076.367,227.319,25127.124,39.847,1155.466,9202.595,-3413.623,6984.285,32111.409,
12/31/2013,,0.0,4447.814,25058.601,35126.344,-10067.743,0.0,0.0,0.0,0.0,0.0,29506.415,1716.863,581.482,0.0,1519.814,0.0,33324.574,,2465.704,,,,23588.531,15407.972,8180.559,257.222,26311.457,39.847,1163.711,9221.937,-3412.378,7013.117,33324.574,
03/31/2014,,0.0,4358.294,25288.47,35598.458,-10309.988,0.0,0.0,0.0,0.0,0.0,29646.764,1013.368,530.479,,1564.988,,32755.599,,2398.486,,,,23186.61,15587.085,7599.525,198.61,25783.706,39.847,1097.6,9292.813,-3458.367,6971.893,32755.599,
06/30/2014,,0.0,4526.018,22382.863,30951.535,-8568.672,0.0,0.0,0.0,0.0,0.0,26908.881,1665.817,487.839,,1523.877,,30586.414,,2263.726,,,,21901.06,15572.461,6328.599,306.02,24470.806,39.847,882.344,9410.98,-4217.563,6115.608,30586.414,
09/30/2014,,0.0,4327.165,22293.799,31022.776,-8728.977,0.0,0.0,0.0,0.0,0.0,26620.964,817.998,516.857,,1716.346,,29672.165,,2317.787,,,,21202.36,14943.085,6259.275,285.361,23805.508,39.847,845.336,9410.984,-4429.51,5866.657,29672.165,
12/31/2014,,0.0,4165.277,22367.785,31318.532,-8950.747,0.0,0.0,0.0,0.0,0.0,26533.062,612.282,580.197,0.0,1806.789,0.0,29532.33,,2426.844,,,,20852.993,14657.365,6195.628,275.451,23555.288,39.847,883.865,9426.483,-4373.153,5977.042,29532.33,
03/31/2015,,0.0,3674.954,23391.309,32537.403,-9146.094,0.0,0.0,0.0,0.0,0.0,27066.263,833.732,523.734,,1851.798,,30275.527,,2495.019,,,,21694.055,15113.995,6580.06,295.853,24484.927,39.847,854.155,9441.502,-4544.904,5790.6,30275.527,
06/30/2015,,0.0,4157.085,23489.673,32898.773,-9409.1,0.0,0.0,0.0,0.0,0.0,27646.758,565.657,537.172,,1333.944,,30083.531,,2559.472,,,,22070.777,15512.104,6558.673,274.133,24904.382,39.847,736.268,9361.649,-4958.615,5179.149,30083.531,
09/30/2015,,0.0,4282.19,23543.734,33208.645,-9664.911,0.0,0.0,0.0,0.0,0.0,27825.924,856.861,564.344,,1394.174,,30641.303,,2672.65,,,,22629.054,16094.182,6534.872,193.683,25495.387,39.847,753.575,9374.113,-5021.619,5145.916,30641.303,
12/31/2015,,0.0,4424.937,23547.738,33463.124,-9915.386,0.0,0.0,0.0,0.0,0.0,27972.675,701.134,624.605,0.0,1266.768,0.0,30565.182,,2692.345,,,,22416.682,15813.393,6603.289,214.249,25323.276,39.847,770.442,9388.367,-4956.75,5241.906,30565.182,
03/31/2016,,0.0,4469.384,24083.169,34192.7,-10109.531,0.0,0.0,0.0,0.0,0.0,28552.553,805.076,573.255,,1467.614,,31398.498,,2538.842,,,,22975.821,16382.329,6593.492,365.764,25880.427,39.847,927.487,9395.109,-4844.372,5518.071,31398.498,
