Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/29/1989,,,,,,,37.07323,7.980571,4.364576,,5.113491,3.274226,3.274226,3.27339,,35.96887,6.543393,,
07/29/1989,,,,,,,36.965972,7.636168,4.306559,,4.658592,2.980278,2.980278,2.979484,,36.026202,7.073132,,
10/28/1989,,,,,,,37.563103,7.899568,4.643286,,5.217422,3.333429,3.333429,3.332742,,36.109648,7.204457,,
02/03/1990,,,,,,,36.051673,13.006948,11.171142,,11.88162,7.81261,7.81261,7.81197,,34.246261,2.054706,,
05/05/1990,,16.662682,6.708152,11.65691,7.715926,,37.49054,8.725023,5.303334,9.193647,6.186841,3.958878,3.958878,3.958205,,36.011325,6.071125,15.65107,
08/04/1990,,16.896971,6.766374,10.939727,5.253254,,36.984937,7.896184,4.732468,6.576039,0.0,-2.086335,3.712024,3.711378,,,,,
11/03/1990,,15.681419,6.142071,10.553506,5.145633,,37.310901,8.135411,4.997424,6.757525,5.787931,3.704336,3.704335,3.703763,,35.998972,5.687438,14.789548,
02/02/1991,,14.86835,6.642423,10.587047,4.993196,,35.135492,12.496028,10.673435,6.151057,11.470748,7.594466,7.596935,7.596359,,33.792753,2.003858,14.57041,
05/04/1991,,15.144296,6.756392,10.896096,5.409544,,36.592176,8.922257,5.56281,6.903997,6.721038,4.302327,4.302327,4.301762,,35.987171,4.843365,14.410803,
08/03/1991,,15.276314,6.833271,11.060689,7.257794,,36.338737,8.358566,5.055398,7.57448,6.382959,4.082814,4.082815,4.082242,,36.035714,5.211224,14.480231,
11/02/1991,,14.897434,6.061241,10.443184,6.864079,,37.91009,8.938877,5.634275,12.463938,6.388667,4.089049,4.089049,4.088525,,35.995277,5.688599,14.049979,
02/01/1992,,13.987202,6.337408,10.259716,6.441766,,35.314438,12.094956,10.305437,6.106942,11.033881,7.060619,7.060618,7.060088,,36.009653,2.394298,13.652307,
05/02/1992,,14.046084,6.35001,10.430179,6.823005,,35.467469,9.048194,5.641218,6.110929,6.918314,4.359092,4.359092,4.358609,,36.991987,4.946299,13.351323,
08/01/1992,,13.754836,6.40002,10.42685,6.773824,,35.642938,8.161892,4.702258,1.647297,5.940677,3.74244,3.74244,3.741927,,37.003143,6.14326,12.90984,
10/31/1992,,13.704087,5.576619,9.625785,6.191104,,35.519612,8.473237,5.046905,2.38085,6.050657,3.811802,3.811802,3.811373,,37.001844,5.032084,13.014486,
01/30/1993,,13.84684,6.217613,10.011176,6.291359,,35.227119,12.544816,10.718179,13.21697,11.389011,7.173096,7.173096,7.172641,,37.017397,2.037121,13.564763,
05/01/1993,,13.642871,6.04514,9.971295,6.533052,,35.181942,8.865188,5.310963,2.669586,6.546542,4.141495,4.141495,4.141065,,36.737668,4.662847,13.006725,
07/31/1993,,13.498795,6.212163,10.13992,7.76049,,38.281653,12.932321,9.396986,35.502754,5.415636,3.411616,3.411616,3.411182,,37.004333,5.765261,12.720554,
10/30/1993,,13.0435,5.405708,9.267208,7.160603,,35.999395,9.457155,5.592131,15.719612,6.585727,3.450713,3.450713,3.450306,,47.603149,5.31011,12.350875,
01/29/1994,,12.324317,5.648894,9.246285,5.724787,,33.491665,9.661242,6.932286,,11.34012,7.006222,7.006222,7.005782,,38.217391,2.033466,12.073706,
04/30/1994,,12.036672,5.441849,9.043979,5.952612,,33.557776,8.307157,4.715248,,6.068113,3.762322,3.762322,3.762322,,37.998485,4.657807,11.476027,
07/30/1994,,11.550451,5.467087,8.90318,5.571285,,37.00133,10.816562,7.042567,,4.426912,2.744612,2.744612,2.744612,,38.001654,6.72493,10.773691,
10/29/1994,,11.698335,5.14892,8.860982,6.30588,,37.155698,11.89926,8.175028,29.273626,5.944334,3.685564,3.685564,3.685564,,37.998707,6.672966,10.917709,
01/28/1995,,11.432739,5.590345,9.088557,5.516493,,32.238348,8.210545,5.307654,,11.600013,7.192036,7.192036,7.190705,,37.99976,2.851016,11.10679,
04/29/1995,,11.204469,5.412707,8.90184,5.824344,,33.527394,7.995001,4.365617,,5.881196,3.646418,3.646418,3.646418,,37.998692,7.029909,10.416805,
07/29/1995,,11.253505,5.665514,8.976168,5.906923,,37.02183,10.932428,7.057529,7.287454,4.75711,2.949327,2.949327,2.949327,,38.001702,8.808532,10.262236,
10/28/1995,,11.033431,5.131103,8.650903,5.687571,,36.929634,11.408638,7.696923,,5.669289,3.515103,3.515104,3.515104,,37.99745,6.645762,10.300175,
02/03/1996,,6.963571,3.573702,6.368765,5.139575,,30.517669,6.317361,4.102691,,2.569463,1.592852,1.592853,1.59165,,38.008341,11.571214,6.157801,
05/04/1996,,7.135181,3.588649,6.455946,5.58734,,34.232734,8.282931,4.793223,9.276326,6.160179,3.880887,3.880886,3.880474,,37.000422,6.028903,6.705008,
08/03/1996,,7.065548,3.690083,6.418639,4.813714,,34.955825,7.242044,3.466097,,4.680652,2.948984,2.948984,2.948611,,36.996302,8.646037,6.454658,
11/02/1996,,6.193572,2.960675,5.715984,3.452291,,32.838583,5.79355,2.258953,,3.353517,2.112686,2.112686,2.112285,,37.000878,14.371126,5.303486,
02/01/1997,,9.18638,4.850877,7.738347,4.732651,,33.309848,10.628948,8.514648,83.556363,9.100491,5.733313,5.733313,5.733055,,36.999961,4.080273,8.811551,
05/03/1997,,9.152943,4.61313,7.639449,4.863003,,34.324945,8.39453,4.996819,9.765963,6.102443,3.84454,3.84454,3.844144,,36.999988,7.711323,8.44713,
08/02/1997,,9.269112,4.784513,7.612159,4.908874,,34.891943,7.533693,3.969234,9.946295,4.843747,3.051436,3.051436,3.051092,,37.002571,10.11345,8.331685,
11/01/1997,,9.617866,4.534238,7.638617,5.034918,,33.65423,6.950301,3.54176,23.636164,4.420966,2.785409,2.785409,2.785095,,36.995471,10.035633,8.652652,
01/31/1998,,9.351628,4.850457,7.60939,4.830585,,32.613565,10.051769,7.934189,,8.535791,5.377624,5.377623,5.377334,,36.999118,3.934562,8.983682,
05/02/1998,,9.582971,4.678161,7.742102,4.924888,,33.586354,8.396722,5.118368,6.222134,5.951376,3.749221,3.749221,3.748924,,37.002446,6.764449,8.934736,
08/01/1998,,9.641572,4.860614,7.789402,4.985829,,35.916158,7.898151,4.250371,12.205935,5.058212,3.186831,3.186831,3.186432,,36.996888,8.934085,8.780186,
10/31/1998,,6.233573,2.311794,4.797522,3.396196,,32.307589,4.347996,0.94746,,-3.843816,-2.483799,-2.483799,-2.484096,,,,,
01/30/1999,,4.788354,1.964631,4.549843,3.438412,,31.685826,9.075135,6.635746,1.43996,4.65724,2.875859,2.875859,2.875666,,38.249711,5.827277,4.509323,
05/01/1999,,4.895677,1.934162,5.190354,4.45388,,36.258207,11.190208,7.812216,16.826429,4.94179,3.063933,3.063933,3.063658,,37.999535,6.389399,4.582873,
07/31/1999,,4.417842,1.838789,5.007917,4.835323,,37.292863,9.641058,5.93463,11.608303,2.992685,1.855648,1.855648,1.855495,,37.993869,11.880231,3.892992,
10/30/1999,,7.460641,2.405417,5.40598,4.452732,,33.370774,7.220382,3.605485,109.669011,2.708216,1.678995,1.678995,1.678995,,38.003671,12.346211,6.539535,
01/29/2000,,5.77097,2.034436,4.630426,3.863821,,32.204131,7.834671,4.927652,-323.384778,2.387336,1.001617,1.001617,1.001617,,58.044578,15.796822,4.85934,
