Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1996,29.197001,15.841,13.461,1.263,,,1.263,-1.368,,,,-1.368,,,-23.674,,,,-23.674,,,,,,,,,,23.674,,,,,,,,,,,,,,,
12/31/1996,36.969002,17.98,15.489,1.724,,,1.724,1.776,,,,1.776,,-24.608,-24.608,,,,-24.608,,,,,,,,,,0.0,,,,,,,,,,,,12.361002,,,
03/31/1997,22.809999,15.306,14.26,0.575,,,0.575,-7.331,,,,-7.331,,-66.820999,-24.076001,2.291,,,-26.367001,,,0.0,0.0,0.0,,,,,-42.744998,52.956002,-0.88,45.080002,,,,-2.929,1.035,-3.964,11.685,,8.945,,,
06/30/1997,31.618,17.739,13.958,7.225,,,7.225,-7.304,,,,-7.304,,-32.673,-28.949001,,,,-28.949001,,,0.0,0.0,0.0,,,,,-3.723999,-1.933,-0.948,-4.578,,,,0.195,0.578,-0.383,3.398,,-2.988,,,
09/30/1997,38.771999,19.372,18.569,5.169,,,5.169,-4.338,,,,-4.338,,-36.950001,-35.179999,0.163,,,-35.342999,,,0.0,0.0,0.0,,,,,-1.770002,5.624,-0.83,0.6,,,,0.637,0.637,0.0,5.217,,7.446,,,
12/31/1997,53.84,37.857,14.544,-11.3,,,-11.3,12.739,,,,12.739,,-28.712999,-27.058001,,,,-27.058001,,,0.0,0.0,0.0,,,,,-1.654998,-20.848,-0.908,3.292,,,,0.045,0.047,-0.002,-23.277,,4.279,,,
03/31/1998,13.62,12.828,33.877998,9.296,,2.115,7.181,-42.382,-20.466999,2.564,,-24.479001,,-73.901001,-69.942998,0.421,,,-70.363998,,,,,,,,,,-3.958003,63.017997,-4.122,69.350997,,,,-2.211,2.288,-4.499,,,2.737,,,
06/30/1998,7.853,20.762,73.318,25.862,,6.201,19.661,-112.089,-20.051,-0.411,-40.735,-50.892,,-158.891,-128.473,14.711,,,-143.184,,,0.0,0.0,0.0,,,,,-30.418,97.887,-7.291,111.564,,,,-6.386,6.308,-12.694,0.0,,-53.151,,,
09/30/1998,82.237,0.211,113.089996,58.860001,,-6.615,65.475,-89.924004,-62.794998,1.859,,-28.988005,,-225.143997,-194.570002,23.094,,,-217.664001,,,,,,,,,,-30.573996,108.589006,-10.33,127.869007,,,,-8.950001,7.91,-16.860001,,,-34.318001,,,
12/31/1998,77.909996,21.488997,22.559999,9.22,,,9.22,24.640999,,,,24.640999,,-43.966,-43.021001,0.296,,,-43.317001,,,0.0,0.0,0.0,,,,,-0.944999,-14.919,-0.924,-1.385,,,,0.127,0.127,0.0,-12.737,,19.025,,,
03/31/1999,22.343,12.66,24.341999,14.241,,1.608,12.633,-28.9,27.806999,-2.17,,-54.536999,,-36.243,-36.944999,1.008,,,-37.952999,,,0.0,0.0,0.0,,,,,0.701999,4.793001,-0.931,-0.388999,,,,-2.218,0.296,-2.514,8.331,,-9.107,2.69,6.788,
06/30/1999,41.911,15.922,25.735,5.069,,0.099,4.97,-4.815,41.389,-11.299,,-34.905,,-40.771,-44.03,1.183,,,-45.213,,,0.0,0.0,0.0,,,,,3.259,-3.013,-0.929,-4.533,,,,0.913,0.913,0.0,1.536,,-1.873,23.824,5.066,
09/30/1999,49.219002,24.024,26.344,-6.296,,0.746,-7.042,5.147,-14.444,-4.166,,23.757,,-37.627998,-38.922999,2.468,,,-41.390999,,,0.0,0.0,0.0,,,,,1.295001,-8.506,-0.974,-2.583,,,,0.7,0.7,0.0,-5.649,,3.085,13.642,4.094,
12/31/1999,177.507996,-17.948999,53.953999,155.186996,,,155.186996,-13.684,,,,-13.684,,-177.789001,-170.551993,4.113,,,-174.664993,,,0.0,0.0,0.0,,,,,-7.237008,51.431998,-4.801,52.210998,,,,0.758,0.758,0.0,3.264,,51.151001,-3.227,16.868999,
03/31/2000,47.249,-41.996,45.025,72.678,,-0.059,72.737,-28.458,20.697,,,-49.155,,-68.135,-68.0,4.217,,,-72.217,,,0.0,0.0,0.0,,,,,-0.135,-17.73,-1.406,-16.334,,,,0.01,0.01,0.0,0.0,,-38.616,10.392,11.945,
06/30/2000,46.827,-1.305,51.799,7.547,,0.323,7.224,-10.874,21.281,3.863,,-36.018,,-74.704,-50.031,0.0,,,-50.031,,,0.0,0.0,0.0,,,,,-24.673,26.175,-1.412,27.115,,,,0.472,0.472,0.0,0.0,,-1.702,8.41,10.482,
09/30/2000,84.256,7.429,42.165,41.969,,,41.969,-7.647,,,,-7.647,,-58.963,-73.722,0.0,,,-73.722,,,0.0,0.0,0.0,,,,,14.759,-15.829,-1.406,-12.261,,,,-2.162,0.0,-2.162,0.0,,9.464,,,
12/31/2000,186.424,-220.431,38.693,285.738,,,285.738,82.424,,,,82.424,,-71.88,-101.207,0.0,,,-101.207,,,0.0,0.0,0.0,,,,,29.327,-117.098,-1.419,-115.827,,,,0.148,0.148,0.0,0.0,,-2.554,3.158,9.699,
03/31/2001,36.842,8.73,39.2,12.265,,-3.922,16.187,-23.353,39.057,,,-62.41,,-65.023,-53.496,1.806,,,-55.302,,,0.0,0.0,0.0,,,,,-11.527,28.366,-1.298,26.743,,,,2.921,2.921,0.0,0.0,,0.185,5.189,9.361,
06/30/2001,57.577,3.779,39.5,22.885,,,22.885,-8.587,,,,-8.587,,-48.827999,-39.731999,1.006,,,-40.737999,,,0.0,0.0,0.0,,,,,-9.096,-12.429001,-1.365,-12.568001,,,,1.504,1.504,0.0,0.0,,-3.68,5.565,7.462,
09/30/2001,91.806,9.153,40.5,2.811,,-0.044,2.855,39.342,35.105,,,4.237,,-50.8,-50.328,0.0,,,-50.328,,,0.0,0.0,0.0,,,,,-0.472,-24.086,-1.393,-22.945,,,,0.252,0.252,0.0,0.0,,16.92,5.097,10.085,
12/31/2001,133.875,-5.1,41.4,84.477,,,84.477,13.098,,,,13.098,,-60.449,-47.544,0.0,,,-47.544,,,0.0,0.0,0.0,,,,,-12.905,-97.951,-1.344,-92.33,,,,0.123,0.123,0.0,-4.4,,-24.525,4.349,4.192,
03/31/2002,32.099976,8.099998,36.599976,21.899994,,,21.899994,-34.5,,,,-34.5,,-58.0,-39.999976,1.099999,,,-41.099976,,,0.0,0.0,0.0,,,,,-18.000024,30.399984,-1.4,32.099983,,,,0.4,0.4,0.0,-0.7,,4.499996,-3.199999,7.799999,
06/30/2002,55.699982,19.099991,37.799988,-6.199997,,,-6.199997,5.0,,,,5.0,,-56.899994,-45.0,1.5,,,-46.5,,,0.0,0.0,0.0,,,,,-11.899994,4.799997,-1.4,5.699997,,,,0.9,0.9,0.0,-0.4,,3.599998,6.199997,3.699999,
09/30/2002,73.699951,22.099991,39.0,-27.399994,,,-27.399994,40.0,,,,40.0,,-59.899994,-53.999988,0.8,,,-54.799988,,,0.0,0.0,0.0,,,,,-5.900006,14.300076,-1.299999,27.700073,,,,-10.999999,0.1,-11.099998,-1.099999,,28.099991,4.599998,5.599998,
12/31/2002,79.800003,-23.200001,36.5,72.5,,,72.5,-6.0,,,,-6.0,,-33.599998,-49.1,1.9,,,-51.0,,,0.0,0.0,0.0,,,,,15.500002,-66.8,-1.6,-65.8,,,,-1.4,0.0,-1.4,2.0,,-20.6,7.2,5.6,
03/31/2003,49.299999,-1.7,40.200001,21.299999,,-4.5,25.799999,-10.5,10.5,,,-21.0,,-49.299999,-43.999999,1.3,,,-45.299999,,,0.0,0.0,0.0,,,,,-5.3,14.8,-1.3,15.8,,,,0.1,0.1,0.0,0.2,,14.8,7.6,5.6,
06/30/2003,65.900002,6.1,43.200001,24.5,,,24.5,-7.9,,,,-7.9,,-69.0,-49.199999,2.1,,,-51.299999,,,0.0,0.0,0.0,,,,,-19.800001,24.000003,-1.2,20.000003,,,,0.0,0.0,0.0,5.2,,20.9,5.7,6.0,
09/30/2003,98.400002,50.0,42.200001,-44.799999,,,-44.799999,51.0,,,,51.0,,-21.0,-37.400002,11.0,,,-48.400002,,,0.0,0.0,0.0,,,,,16.400002,-60.000003,-1.2,-59.300003,,,,-0.1,0.0,-0.1,0.6,,17.4,4.2,7.3,
12/31/2003,87.199997,-25.0,41.099998,98.800003,,,98.800003,-27.700001,,,,-27.700001,,-22.9,-51.299998,4.3,,,-55.599998,,,0.0,0.0,0.0,,,,,28.399998,-91.000002,-1.6,-95.300002,,,,0.0,0.0,0.0,5.9,,-26.700001,7.8,5.0,
03/31/2004,56.0,25.799999,42.700001,-3.6,,2.0,-5.6,-8.9,-8.4,,,-0.5,,-44.599998,-48.1,1.9,,,-50.0,,,0.0,0.0,0.0,,,,,3.500002,1.099999,-1.3,-0.200001,,,,4.3,4.3,0.0,-1.7,,12.5,4.8,5.4,
06/30/2004,77.900002,18.6,42.599998,49.5,,15.1,34.4,-32.799999,-45.900002,,,13.100003,,-48.099998,-44.4,5.1,,,-49.5,,,0.0,0.0,0.0,,,,,-3.699998,-25.6,-1.4,-29.6,,,,7.1,7.1,0.0,-1.7,,4.2,4.9,4.3,
09/30/2004,58.0,38.099998,42.799999,-29.299999,,6.0,-35.299999,6.4,-32.200001,,,38.600001,,-54.5,-51.600002,2.8,,,-54.400002,,,0.0,0.0,0.0,,,,,-2.899998,1.2,-1.3,-0.2,,,,1.3,1.3,0.0,1.4,,4.7,8.0,4.8,
12/31/2004,88.2,39.0,46.9,18.5,,-1.3,19.8,-16.2,-42.4,,,26.2,,-75.3,-65.2,1.2,,,-66.4,,,0.0,0.0,0.0,,,,,-10.1,6.0,-1.4,-9.1,,,,11.5,11.5,0.0,5.0,,18.9,16.7,4.8,
03/31/2005,62.2,13.6,35.3,52.2,,3.8,48.4,-38.9,-32.7,,,-6.2,,-127.0,-72.4,2.3,,,-74.7,,,0.0,0.0,0.0,,,,,-54.6,32.4,-1.4,42.4,,,,1.0,1.0,0.0,-9.6,,-32.4,11.8,4.8,
06/30/2005,102.3,15.3,37.2,48.4,,15.1,33.3,1.4,3.6,,,-2.2,,-89.5,-53.2,2.7,,,-55.9,,,0.0,0.0,0.0,,,,,-36.3,12.0,-6.5,16.2,,,,2.2,2.2,0.0,0.1,,24.8,20.4,9.2,
09/30/2005,131.600006,65.800003,25.799999,-7.0,,-3.8,-3.2,47.0,-29.5,,,76.5,,-85.900002,-66.199997,0.0,,,-66.199997,,,0.0,0.0,0.0,,,,,-19.700005,-22.0,-2.6,-26.0,,,,7.0,7.0,0.0,-0.4,,23.700001,12.6,5.3,
12/31/2005,17.9,47.7,31.3,-36.9,,-1.0,-35.9,-24.2,23.1,,,-47.3,,-92.8,-26.1,3.8,,,-29.9,,,0.0,0.0,0.0,,,,,-66.7,-14.0,0.0,57.3,,,,18.1,18.1,0.0,-89.4,,-88.9,25.6,4.6,
03/31/2006,-154.4,403.4,39.1,-423.5,,150.9,-574.4,-173.4,-17.8,,,-155.6,,365.6,-61.4,0.7,,,-62.1,,,0.0,0.0,0.0,,,,,427.0,-148.8,-1.4,-160.9,,,,7.2,7.2,0.0,6.3,,62.4,15.7,5.4,
06/30/2006,50.3,30.7,40.8,2.4,,-0.2,2.6,-23.6,-9.7,,,-13.9,,412.5,940.4,1007.6,,,-67.2,,,0.0,0.0,0.0,,,,,-527.9,-552.1,-11.1,11.7,,,,-554.5,9.1,-563.6,1.8,,-89.3,48.8,3.1,
09/30/2006,54.599998,26.5,39.099998,-13.0,,-2.2,-10.8,2.0,-26.1,,,28.1,,-13.1,-71.899998,2.2,,,-74.099998,,,0.0,0.0,0.0,,,,,58.799998,-50.900001,-3.5,13.500001,,,,-49.700002,5.2,-54.900002,-11.2,,-9.4,-64.5,-8.5,
12/31/2006,81.8,126.6,41.6,-22.4,,2.8,-25.2,-64.0,4.0,,,-68.0,,-57.3,-69.2,5.1,,,-74.3,,,0.0,0.0,0.0,,,,,11.9,-25.8,-3.1,-13.1,,,,-10.2,2.2,-12.4,0.6,,-1.3,118.7,12.3,
03/31/2007,93.1,28.7,43.4,27.8,1.4,9.4,17.0,-6.8,4.1,,,-10.9,,-65.4,-68.1,1.6,,,-69.7,,,,,,,,,,2.7,-21.7,-2.8,-15.1,,,,7.4,7.7,-0.3,-11.2,,6.0,14.7,1.6,
06/30/2007,104.199997,28.299999,45.200001,21.200001,,11.0,10.200001,9.5,-5.6,,,15.1,,-82.5,-74.499998,1.1,,,-75.599998,,,0.0,0.0,0.0,,,,,-8.000002,-17.4,-4.6,-11.1,,,,2.2,2.2,0.0,-3.9,,4.3,21.700001,3.9,
09/30/2007,320.9,82.9,137.2,70.9,,26.6,44.3,29.9,-17.9,,,47.8,,-231.0,-228.6,,,,-228.6,,,,,,,,,,-2.4,-51.7,-18.8,-34.9,,,,11.0,11.0,,-9.0,,38.2,,,
12/31/2007,132.8,54.4,50.5,68.7,,-7.1,75.8,-40.8,9.4,,,-50.2,,-86.5,-80.4,10.6,,,-91.0,,,0.0,0.0,0.0,,,,,-6.1,-25.3,-4.9,-27.0,,,,4.7,7.4,-2.7,1.9,,21.0,65.5,10.1,
03/31/2008,59.7,50.1,29.8,64.6,0.7,10.3,53.6,-84.8,-19.7,,,-65.1,,-76.2,-31.5,0.0,,,-31.5,,,0.0,0.0,0.0,,,,,-44.7,27.3,-4.5,64.4,,,,-24.5,9.3,-33.8,-8.1,,10.8,25.4,1.8,
06/30/2008,156.6,48.7,31.3,50.8,,-2.3,53.1,25.8,1.7,,,24.1,,-85.0,-38.9,0.0,,,-38.9,,,0.0,0.0,0.0,,,,,-46.1,-32.5,-4.6,-4.2,,,,-15.4,4.3,-19.7,-8.3,,39.1,15.7,3.9,
09/30/2008,128.0,48.0,31.5,5.9,,-13.3,19.2,42.6,-21.8,,,64.4,,-96.3,-49.0,0.0,,,-49.0,,,0.0,0.0,0.0,,,,,-47.3,-20.3,-4.5,-15.0,,,,14.2,14.3,-0.1,-15.0,,11.4,15.3,2.0,
12/31/2008,82.8,36.5,,64.9,,-30.6,95.5,-18.6,23.3,,,-41.9,,-102.4,106.3,106.3,,,0.0,,,0.0,0.0,0.0,,,,,-208.7,12.8,-4.6,31.3,,,,14.5,14.5,0.0,-28.4,,-6.8,12.8,4.4,
03/31/2009,19.3,23.0,30.7,6.4,0.7,-4.8,10.5,-39.9,13.0,,,-52.9,,-72.5,-29.5,0.0,,0.0,-29.5,-29.5,0.0,0.0,0.0,0.0,-49.0,0.0,-49.0,0.0,6.0,28.3,-4.6,39.8,3.6,39.2,-3.0,-6.7,0.2,-6.9,-0.2,-2.6,-27.5,28.4,1.8,
06/30/2009,66.5,20.3,32.8,-2.4,0.6,-3.7,0.7,-3.6,-6.3,,,2.7,,-56.4,-45.0,0.0,,0.0,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,-65.0,-4.5,-52.5,-4.1,-39.2,-9.2,1.3,1.3,0.0,-9.3,6.6,-48.3,15.5,3.1,
09/30/2009,44.5,34.4,33.7,-49.7,4.2,37.7,-91.6,27.2,1.4,,,25.8,,-56.6,-38.0,0.0,,0.0,-38.0,-38.0,0.0,0.0,0.0,0.0,-25.6,0.0,-25.6,0.0,7.0,67.4,-4.6,73.1,0.2,69.4,3.5,0.1,0.1,0.0,-1.2,4.1,59.4,-28.2,2.0,
12/31/2009,64.9,122.5,37.9,-109.4,1.1,-120.2,9.7,12.3,0.8,,,11.5,,-55.6,-47.6,10.5,10.5,0.0,-58.1,-58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-77.3,-4.7,-69.1,13.0,-68.8,-13.3,0.0,0.0,0.0,-3.5,-23.5,-91.5,-3.1,3.4,
03/31/2010,5.2,-8.2,32.3,31.0,1.0,15.1,14.9,-53.3,-16.0,,,-37.3,,-33.7,-26.9,0.0,,0.0,-26.9,-26.9,0.0,0.0,0.0,0.0,-6.5,0.0,-6.5,0.0,-0.3,19.9,-4.8,24.1,2.1,29.3,-7.3,0.2,0.2,0.0,0.4,-2.5,-11.1,16.1,1.7,
06/30/2010,43.3,21.5,32.9,1.9,0.9,-1.3,2.3,-0.7,-3.8,,,3.1,,-43.1,-34.3,0.0,,0.0,-34.3,-34.3,0.0,0.0,0.0,0.0,-7.1,0.0,-7.1,0.0,-1.7,13.0,-4.8,26.5,2.0,25.9,-1.4,1.2,1.2,0.0,-9.9,-1.8,11.4,18.7,2.8,
09/30/2010,94.0,23.9,34.8,7.6,3.2,-5.0,9.4,28.3,-9.4,,,37.7,,-54.3,-41.3,0.0,,0.0,-41.3,-41.3,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,0.0,-12.7,-39.8,-4.7,3.8,5.5,4.5,-6.2,-33.5,0.2,-33.7,-5.4,5.3,5.2,13.9,3.2,
12/31/2010,92.8,19.9,36.6,24.5,1.1,-11.1,34.5,12.5,-8.5,,,21.0,,-124.3,-41.4,4.9,4.9,0.0,-46.3,-46.3,0.0,0.0,0.0,0.0,-86.8,0.0,-86.8,0.0,3.9,66.9,-4.6,79.2,18.7,65.1,-4.6,0.3,0.3,0.0,-8.0,-0.9,34.5,16.8,6.0,
03/31/2011,-5.7,20.0,38.8,5.7,0.6,-7.5,12.6,-70.3,-21.7,,,-48.6,,-18.9,-28.7,0.7,0.7,0.0,-29.4,-29.4,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.0,11.0,-7.2,-4.7,-3.2,2.8,100.0,-106.0,3.4,3.4,0.0,-2.7,4.1,-27.7,19.4,4.4,
06/30/2011,75.0,7.9,41.2,5.9,0.8,-3.7,8.8,22.6,-33.7,,,56.3,,-42.2,-41.7,0.5,0.5,0.0,-42.2,-42.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.3,-34.7,-4.6,-21.2,3.7,0.0,-24.9,2.0,2.0,0.0,-10.9,2.5,0.6,20.2,5.4,
09/30/2011,100.7,30.8,40.5,-7.6,3.9,-18.2,6.7,36.1,29.7,,,6.4,,-35.6,-35.5,11.6,11.6,0.0,-47.1,-47.1,0.0,0.0,0.0,0.0,-1.6,0.0,-1.6,0.0,1.5,-7.4,-4.7,1.5,-6.6,0.0,8.1,0.8,0.8,0.0,-5.0,-13.1,44.6,20.4,7.2,
12/31/2011,77.0,15.8,36.1,18.9,0.9,-1.8,19.8,-5.6,-29.7,,,24.1,-0.3,-75.1,-71.9,1.4,1.4,0.0,-73.3,-73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-17.9,-4.7,-112.9,10.1,0.0,-123.0,0.8,0.8,0.0,99.2,-1.6,-17.6,19.8,5.3,
03/31/2012,-16.4,17.0,41.0,-32.1,1.4,-26.4,-7.1,-39.6,-32.0,,,-7.6,0.8,-38.6,-33.1,0.4,0.4,0.0,-33.5,-33.5,0.0,0.0,0.0,0.0,-16.4,0.0,-16.4,0.0,11.7,22.2,-4.7,32.5,-3.7,43.1,-6.9,0.0,0.0,0.0,-6.4,5.4,-27.4,18.9,6.1,
06/30/2012,46.7,30.5,40.2,4.6,3.7,-6.3,7.2,-29.1,-35.0,,,5.9,1.0,-39.7,-37.3,0.1,0.1,0.0,-37.4,-37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-31.5,-4.7,-26.6,15.7,-34.9,-7.4,0.1,0.1,0.0,-1.3,-4.1,-28.6,29.9,5.1,
09/30/2012,99.0,13.5,40.2,16.2,2.0,-11.0,25.2,27.0,-24.3,,,51.3,0.4,-21.3,-34.8,11.6,11.6,0.0,-46.4,-46.4,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,15.4,-3.4,-4.8,12.0,-5.8,25.7,-7.9,0.2,0.2,0.0,-11.2,1.5,75.8,25.1,6.1,
12/31/2012,121.2,27.9,34.3,26.9,0.9,0.3,25.7,15.4,19.5,,,-4.1,-2.4,-67.7,-60.2,0.4,0.4,0.0,-60.6,-60.6,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.5,-55.3,-4.8,-39.1,-2.9,-24.2,-12.0,1.1,1.1,0.0,-10.1,0.8,-1.0,15.4,5.4,
03/31/2013,3.3,-16.6,44.5,26.9,0.8,-12.8,38.9,-63.1,-37.2,,,-25.9,,-45.3,-33.8,0.3,0.3,0.0,-34.1,-34.1,0.0,0.0,0.0,0.0,-19.0,0.0,-19.0,0.0,9.1,85.5,-4.8,118.5,43.6,82.4,-7.5,0.2,0.2,0.0,-28.4,-10.4,33.1,20.5,6.1,
06/30/2013,43.8,8.7,39.8,-1.9,10.7,-15.4,2.8,-7.6,-48.1,,,40.5,0.9,-42.8,-43.9,0.2,0.2,0.0,-44.1,-44.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5,15.8,-4.8,21.4,25.9,2.6,-7.1,0.2,0.2,0.0,-1.9,-5.8,11.0,25.6,5.5,
09/30/2013,57.3,23.8,42.3,-9.0,-4.0,1.4,-6.4,-9.8,-15.6,,,5.8,-3.2,-43.5,-33.7,10.3,10.3,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,-7.9,-18.2,-4.8,-3.7,-14.2,16.7,-6.2,2.6,2.6,0.0,-9.1,0.9,-3.5,22.0,6.8,
12/31/2013,97.1,40.9,33.2,11.6,2.4,-7.8,17.0,6.2,31.4,,,-25.2,0.2,8.6,-48.6,0.0,,0.0,-48.6,-48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,-89.1,-4.8,-85.8,5.2,-84.6,-6.4,3.7,3.7,0.0,-2.4,-3.4,13.2,24.6,5.3,
03/31/2014,30.6,-58.5,41.9,86.3,5.9,-15.4,95.8,-41.2,-41.8,,,0.6,,-28.6,-23.4,0.4,0.4,0.0,-23.8,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,-4.8,45.4,-13.9,71.2,-11.9,0.0,0.0,0.0,-0.4,-96.2,-54.0,19.0,6.5,
06/30/2014,17.0,1.6,42.6,-27.5,7.6,-7.2,-27.9,-0.3,-38.3,,,38.0,,-30.2,-31.4,1.2,1.2,0.0,-32.6,-32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,34.4,-4.9,46.1,17.8,39.1,-10.8,0.2,0.2,0.0,-7.0,2.0,23.2,20.3,5.1,
09/30/2014,24.9,20.2,38.0,-71.1,2.7,11.2,-85.0,26.1,-4.2,0.0,,30.3,,28.6,35.0,61.0,61.0,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-40.5,-4.8,-32.5,-4.4,22.4,-50.5,0.2,0.2,0.0,-3.4,-14.7,-1.7,14.3,7.7,
12/31/2014,68.8,-47.2,39.4,51.6,1.1,-17.0,67.5,35.7,-6.4,0.0,,42.1,0.0,-63.8,-53.6,0.1,0.1,0.0,-53.7,-53.7,0.0,0.0,0.0,0.0,-4.6,0.0,-4.6,0.0,1.6,-30.8,-4.9,-25.3,-7.3,578.6,-596.6,0.0,0.0,0.0,-0.6,-21.0,-46.8,15.0,3.6,
03/31/2015,-23.4,-3.0,36.7,20.3,5.2,-4.6,19.7,-77.8,-16.8,,,-61.0,,-7.4,-14.1,0.2,0.2,0.0,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,40.6,-4.9,47.7,-6.6,82.0,-27.7,0.1,0.1,0.0,-2.3,-17.2,-7.4,11.4,5.6,
06/30/2015,66.0,-12.9,36.5,28.1,3.3,0.5,24.3,14.4,-18.6,,,33.0,,-25.4,-20.5,0.4,0.4,0.0,-20.9,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,-29.3,-4.8,-23.8,-5.8,0.1,-18.1,3.5,3.5,0.0,-4.2,1.0,12.3,-1.9,20.9,
09/30/2015,48.2,7.6,33.1,10.2,2.5,-2.6,10.3,-2.8,-23.5,0.0,,20.7,,-31.0,-25.8,0.2,0.2,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-11.7,-4.9,-5.3,11.2,0.3,-16.8,0.1,0.1,0.0,-1.6,-10.5,-5.0,25.3,,
