Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1997,,79.741997,0.0,139.296005,7.278,37.556999,263.872986,0.0,940.070007,1072.71106,-132.641006,925.911987,1865.981995,2129.85498,,45.381001,40.876999,138.645996,224.904007,1127.375,227.917007,1355.292007,1580.196014,0.0,0.0,645.330994,-95.671997,549.658997,2129.855011,
12/31/1997,,33.32,0.0,202.686996,7.85,49.428001,293.285004,0.0,1583.133057,1946.860962,-363.727997,1197.401978,2780.535035,3073.820068,,98.880997,68.996002,200.462006,368.338989,1492.359985,250.656006,1743.015991,2111.35498,0.0,0.0,1001.091003,-38.625999,962.465004,3073.819984,
03/31/1998,,28.191999,0.0,143.138,6.047,22.931,200.307999,0.0,1310.583008,1523.427979,-212.845001,996.070984,2306.653992,2506.961914,,48.816002,46.429001,150.738007,245.983002,1370.180054,267.069,1637.249054,1883.232056,0.0,0.0,682.593994,-58.863998,623.729996,2506.962051,
06/30/1998,,14.494,0.0,197.233002,7.473,33.681999,252.882004,0.0,1424.985962,1776.935059,-351.949005,997.177002,2422.162964,2675.044922,,62.201,43.601002,166.951004,272.752991,1474.850952,271.257996,1746.108948,2018.861938,0.0,0.0,,656.182983,656.182983,2675.044922,
09/30/1998,,23.291,0.0,185.975006,8.849,56.798,274.912994,0.0,1507.52002,1923.813965,-416.294006,1033.030029,2540.550049,2815.462891,,70.660004,27.556999,204.878998,303.096008,1534.500977,292.709015,1827.209991,2130.306,0.0,0.0,,685.156982,685.156982,2815.462982,
12/31/1998,,39.742001,0.0,225.087006,10.287,224.787994,499.903992,0.0,1776.025024,2257.258057,-481.233002,1476.662964,3252.687988,3752.592041,,106.082001,21.516001,327.274994,454.872986,2118.927002,248.718002,2367.645004,2822.51799,0.0,0.0,1210.750977,-280.677002,930.073975,3752.591965,
03/31/1999,,37.042999,0.0,226.335007,,228.410004,491.787994,0.0,1799.733032,2322.956055,-523.223022,1599.145996,3398.879028,3890.666992,,96.503998,21.306,348.585999,466.395996,2190.312988,252.940994,2443.253983,2909.649979,0.0,0.0,,981.017029,981.017029,3890.667007,
06/30/1999,,34.896,0.0,301.054993,,64.960999,400.911987,0.0,1940.06897,2503.168945,-563.099976,1723.089966,3663.158936,4064.071045,,93.982002,19.391001,389.96701,503.339996,2263.862061,257.006012,2520.868073,3024.208069,0.0,0.0,,1039.863037,1039.863037,4064.071106,
09/30/1999,,101.643997,0.0,875.762024,,1872.796021,2850.201904,0.0,3660.863037,4184.084961,-523.221985,9052.133789,12712.996826,15563.200195,,370.670013,1422.994019,1428.067017,3221.730957,9242.328125,1497.741943,10740.070068,13961.801025,985.0,0.0,,616.39801,1601.39801,15563.199036,
12/31/1999,,121.404999,0.0,867.666992,,1259.349976,2248.422119,0.0,3738.387939,4474.88623,-736.497986,8976.291016,12714.678955,14963.099609,,481.317993,1002.927979,1145.253052,2629.499023,9240.291016,1453.755981,10694.046997,13323.546021,1001.559021,0.0,1207.284058,-569.288025,1639.555054,14963.101074,
03/31/2000,,63.782001,0.0,808.603027,,744.367981,1616.753052,0.0,3865.787109,4764.00293,-898.216003,9237.033203,13102.820312,14719.570312,,392.647003,508.480011,1092.218994,1993.345947,9640.087891,1428.633057,11068.720947,13062.066895,1017.994019,0.0,,639.512024,1657.506042,14719.572937,
06/30/2000,,139.205994,0.0,860.674988,,342.406006,1342.286987,0.0,3860.980957,4886.043945,-1025.062988,9385.549805,13246.530762,14588.820312,,447.80899,117.693001,1118.286987,1683.78894,9854.585938,1343.697998,11198.283936,12882.072876,1034.869995,0.0,,671.875,1706.744995,14588.817871,
09/30/2000,,112.612999,0.0,854.353027,,330.21701,1297.182983,0.0,3893.583008,5036.141113,-1142.557983,9320.652344,13214.235352,14511.419922,,486.083008,97.857002,1168.425049,1752.36499,9641.614258,1386.930054,11028.544312,12780.909302,1052.207031,0.0,,678.302002,1730.509033,14511.418335,
12/31/2000,,122.094002,0.0,823.258972,,326.350006,1271.703003,0.0,3860.538086,5099.379883,-1238.842041,9381.392578,13241.930664,14513.629883,,476.333008,13.997,1109.421997,1599.751953,9635.124023,1511.098999,11146.223022,12745.974976,1096.046021,0.0,1116.515015,-444.902008,1767.659027,14513.634003,
03/31/2001,,107.772003,0.0,754.049011,,355.937012,1217.758057,0.0,3826.428955,,,9204.482422,13030.911377,14248.669922,,381.90799,10.357,1078.062988,1470.328003,9514.791016,1582.396973,11097.187988,12567.515991,1113.613037,0.0,1102.55896,-535.018982,1681.153015,14248.669006,
06/30/2001,,136.507004,0.0,774.604004,,300.902008,1212.012939,0.0,3928.659912,,,9130.171875,13058.831787,14270.839844,,400.584991,9.493,1006.539978,1416.618042,9331.353516,1778.712036,11110.065552,12526.683594,1131.659058,0.0,1090.456055,-477.95401,1744.161102,14270.844696,
09/30/2001,,100.25,0.0,803.482971,,300.019012,1203.751953,0.0,4033.028076,,,9168.361328,13201.389404,14405.139648,,402.398987,136.373001,996.11499,1534.886963,9236.257812,1902.220947,11138.47876,12673.365723,1150.199951,0.0,1074.243042,-492.667999,1731.774994,14405.140717,
12/31/2001,,158.841003,0.0,751.416016,,288.229004,1198.485962,0.0,4010.885986,5613.687988,-1602.802002,9137.720703,13148.606689,14347.089844,,456.062988,22.129999,955.34198,1433.535034,9237.50293,1921.232056,11158.734985,12592.27002,1169.043945,0.0,1057.314941,-471.536011,1754.822876,14347.092896,
03/31/2002,,89.925,,694.771,,256.596,1041.292,,4153.74,5873.287,-1719.547,9156.418,13310.158,14351.45,,409.581,194.413,976.22,1580.214,9614.426,1324.52,10938.946,12519.16,1187.781,,1043.248,-398.739,1832.29,14351.45,
06/30/2002,,160.109,,746.477,,258.767,1165.353,,4137.132,5960.514,-1823.382,8940.422,13077.554,14242.907,,386.847,211.152,914.29,1512.289,9466.151,1379.057,10845.208,12357.497,1207.029,,1024.269,-345.888,1885.41,14242.907,
09/30/2002,,100.999,,738.764,,320.733,1160.496,,4095.488,6034.555,-1939.067,8915.951,13011.439,14171.935,,395.264,266.509,952.02,1613.793,9143.198,1473.536,10616.734,12230.527,1226.805,,1005.488,-290.885,1941.408,14171.935,
12/31/2002,,179.4,0.0,652.1,,240.6,1072.1,0.0,4005.7,5979.0,-1973.3,8851.1,12856.8,13928.9,,414.0,163.5,872.3,1449.8,8718.7,1824.4,10543.1,11992.9,1246.9,0.0,991.6,-302.5,1936.0,13928.9,
03/31/2003,,84.741997,0.0,670.817017,,219.141998,974.700989,0.0,4030.269043,,,8770.824219,12801.093262,13775.790039,,395.268005,230.203003,885.169983,1510.640991,8494.094727,1762.827026,10256.921753,11767.562744,1266.889038,0.0,973.185974,-231.843994,2008.231018,13775.793762,
06/30/2003,,65.750999,0.0,707.994995,,218.207001,991.953003,0.0,4003.113037,,,8740.694336,12743.807373,13735.759766,,436.796997,245.296005,889.346008,1571.438965,7961.533203,1732.394043,9693.927246,11265.366211,1620.499023,0.0,1044.384033,-194.488998,2470.394058,13735.760269,
09/30/2003,,210.214005,0.0,709.005981,,179.612,1098.832031,0.0,3993.945068,,,8697.904297,12691.849365,13790.679688,,428.687988,268.363007,892.43103,1589.482056,7936.492188,1743.295044,9679.787231,11269.269287,1641.57605,0.0,1026.704956,-146.869003,2521.412003,13790.68129,
12/31/2003,,444.700012,0.0,651.299988,,189.600006,1285.599976,0.0,4018.899902,6875.700195,-2856.800049,8556.400391,12575.300293,13860.900391,,477.5,249.600006,840.700012,1567.800049,7984.5,1790.900024,9775.400024,11343.200073,333.100006,0.0,2321.699951,-137.100006,2517.699951,13860.900024,
03/31/2004,,74.400002,0.0,638.5,,174.399994,887.299988,0.0,3956.300049,,,8543.299805,12499.599854,13386.900391,,363.799988,105.099998,823.700012,1292.599976,7803.5,1760.699951,9564.199951,10856.799927,333.100006,0.0,2323.899902,-126.900002,2530.099907,13386.899834,
06/30/2004,,42.0,0.0,687.400024,,170.199997,899.599976,0.0,3959.199951,,,8527.299805,12486.499756,13386.099609,,440.899994,246.600006,802.099976,1489.599976,7625.5,1743.400024,9368.900024,10858.5,333.100006,0.0,2328.5,-134.0,2527.600006,13386.100006,
09/30/2004,,66.699997,0.0,711.400024,,162.399994,940.5,0.0,3999.199951,,,8520.0,12519.199951,13459.700195,,464.600006,243.300003,829.400024,1537.300049,7594.0,1755.800049,9349.800049,10887.100098,333.100006,0.0,2325.300049,-85.800003,2572.600052,13459.70015,
12/31/2004,,68.0,0.0,668.400024,,186.199997,922.599976,0.0,4129.899902,7465.399902,-3335.5,8441.400391,12571.300293,13493.900391,,582.799988,327.799988,846.099976,1756.699951,7429.200195,1703.099976,9132.300171,10889.000122,333.100006,0.0,2341.199951,-69.400002,2604.899956,13493.900078,
03/31/2005,,181.5,0.0,636.900024,,223.399994,1041.800049,0.0,4072.300049,,,8466.799805,12539.099854,13580.900391,,416.799988,367.100006,856.900024,1640.800049,6950.899902,1687.099976,8637.999878,10278.799927,913.400024,0.0,2439.899902,-51.200001,3302.099926,13580.899853,
06/30/2005,,70.0,0.0,699.299988,,227.699997,997.0,0.0,4135.799805,7714.200195,-3578.399902,8461.900391,12597.700195,13594.700195,,482.5,229.199997,842.400024,1554.099976,6954.700195,1744.300049,8699.000244,10253.10022,913.599976,0.0,2439.800049,-11.8,3341.600024,13594.700244,
09/30/2005,,50.799999,0.0,716.5,,219.699997,987.0,0.0,4207.299805,7904.200195,-3696.899902,8457.900391,12665.200195,13652.200195,,515.599976,244.5,826.700012,1586.800049,6910.600098,1767.199951,8677.800049,10264.600098,913.900024,0.0,2441.899902,31.799999,3387.599926,13652.200024,
12/31/2005,,56.099998,0.0,690.5,,173.800003,920.400024,0.0,4273.5,8084.100098,-3810.600098,8467.400391,12740.900391,13661.299805,,564.799988,238.5,772.200012,1575.5,6853.200195,1793.199951,8646.400146,10221.900146,913.900024,0.0,2444.0,81.5,3439.400024,13661.300171,
03/31/2006,,43.700001,0.0,670.799988,,206.300003,920.799988,0.0,4327.299805,8256.299805,-3929.0,8420.099609,12747.399414,13668.200195,,437.399994,225.800003,792.200012,1455.400024,6961.299805,1781.800049,8743.099854,10198.499878,913.900024,0.0,2447.800049,108.0,3469.700073,13668.199951,
06/30/2006,,47.599998,0.0,728.0,,219.300003,994.900024,0.0,4393.700195,8447.700195,-4054.0,8422.299805,12816.0,13810.900391,,481.100006,223.0,792.200012,1496.300049,6959.100098,1847.199951,8806.300049,10302.600098,580.799988,0.0,2791.300049,136.199997,3508.300034,13810.900131,
09/30/2006,,77.099998,0.0,732.5,,234.699997,1044.300049,0.0,4380.899902,8528.5,-4147.600098,8367.900391,12748.800293,13793.099609,,479.600006,235.899994,816.299988,1531.800049,6803.5,1878.099976,8681.599976,10213.400024,580.799988,0.0,2799.800049,199.100006,3579.700043,13793.100067,
12/31/2006,,94.099998,0.0,701.299988,,252.300003,1047.699951,0.0,4354.0,8606.799805,-4252.799805,8409.299805,12763.299805,13811.0,,502.799988,236.600006,793.299988,1532.699951,6674.0,2005.400024,8679.400024,10212.099976,580.799988,0.0,2805.699951,212.399994,3598.899933,13810.999908,
03/31/2007,,49.799999,0.0,700.0,,127.400002,877.200012,0.0,4503.700195,8840.200195,-4336.5,8395.5,12899.200195,13776.400391,,425.700012,406.100006,887.799988,1719.599976,6600.0,1815.599976,8415.599976,10135.199951,580.799988,,2817.5,242.899994,3641.199982,13776.399933,
06/30/2007,,107.599998,0.0,724.900024,,127.900002,960.400024,0.0,4510.0,8953.299805,-4443.299805,8393.200195,12903.200195,13863.599609,,489.299988,459.399994,928.200012,1876.900024,6401.899902,1852.400024,8254.299927,10131.199951,580.799988,0.0,2826.800049,324.799988,3732.400024,13863.599976,
09/30/2007,,67.5,0.0,738.700012,,153.399994,959.599976,0.0,4401.0,8862.5,-4461.5,8331.5,12732.5,13692.099609,,469.799988,463.0,952.400024,1885.199951,6149.700195,1900.900024,8050.60022,9935.800171,580.799988,0.0,2832.899902,342.600006,3756.299896,13692.100067,
12/31/2007,,230.899994,0.0,691.0,,236.300003,1158.199951,0.0,4430.399902,8995.400391,-4565.0,8360.099609,12790.499512,13948.700195,,496.799988,557.299988,1193.0,2247.100098,6085.600098,1710.300049,7795.900146,10043.000244,580.799988,1.5,2847.0,476.399994,3905.699982,13948.700226,
03/31/2008,,44.5,0.0,714.900024,,217.5,976.900024,0.0,4464.100098,9129.599609,-4665.5,8358.900391,12823.000488,13799.900391,,424.200012,380.600006,992.200012,1797.0,6293.899902,1733.300049,8027.199951,9824.199951,,2.0,3431.800049,541.900024,3975.700073,13799.900024,
06/30/2008,,69.400002,0.0,752.099976,,228.699997,1050.199951,0.0,4528.0,9289.200195,-4761.200195,8358.099609,12886.099609,13936.299805,,477.0,402.299988,994.299988,1873.599976,6175.799805,1777.300049,7953.099854,9826.699829,,2.4,3453.899902,653.299988,4109.59989,13936.299719,
09/30/2008,,102.699997,0.0,770.200012,,227.800003,1100.699951,0.0,4532.700195,9355.5,-4822.799805,8354.799805,12887.5,13988.200195,,444.100006,402.399994,1012.700012,1859.199951,6067.700195,1832.400024,7900.10022,9759.300171,0.0,2.5,3460.600098,765.799988,4228.900085,13988.200256,
12/31/2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
