Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2000,,,,,,,44.88937,27.380952,-4.377104,,-9.78836,-11.724387,-17.496392,-17.556518,,,,,
06/30/2000,,,,,,,47.328244,28.378985,-0.235743,,-7.588684,-9.74405,-10.372699,-10.406376,,,,,
09/30/2000,,,,,,,46.33478,28.956383,-1.176068,,-7.513131,-9.419959,-10.299155,-10.333409,,,,,
12/31/2000,,,,,,,42.918581,29.977519,2.091682,,-9.59828,-9.90128,-10.644121,-10.673443,,,,,
03/31/2001,,,,,,,44.641878,30.404738,-0.833608,35.955056,-14.67588,-13.875178,-15.015904,-15.015904,,,,,
06/30/2001,,,,,,,47.641817,20.767225,2.999348,101.020408,-4.183873,-7.976527,-7.976527,-7.976527,,,,,
09/30/2001,,,,,,,44.794883,30.855757,0.959418,61.290323,-8.965593,-10.884429,-10.994707,-10.994707,,,,,
12/31/2001,,,,,,,45.071482,32.627916,3.197893,31.421446,-19.403687,-16.534989,-17.136945,-17.136945,,,,,
03/31/2002,,-45.421467,-31.044614,,,,39.800149,19.623684,12.373764,427.586207,0.27639,0.244499,-576.634421,-576.634421,,11.538462,,,
06/30/2002,,-44.662765,-30.553024,,,,41.536803,22.218955,14.897579,124.275724,7.331177,4.381064,3.881211,3.881211,,40.240642,0.0,-44.662765,
09/30/2002,,-44.088664,-30.053608,,,,41.58386,21.770551,13.971695,145.810056,-0.250928,0.0,0.572117,0.572117,,,,,
12/31/2002,,-96.342356,-60.908982,,,,,,,,,,-394.318581,-394.318581,,,,,
03/31/2003,,-58.26704,-31.293662,,,,39.086184,21.903421,12.873538,,8.650931,5.262018,4.28757,4.28757,,39.173967,0.0,-58.26704,
06/30/2003,,-57.027569,-31.1275,,,,45.686354,28.462004,19.592824,,19.310623,11.328361,10.723644,10.723644,,41.336117,0.0,-57.027569,
