Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,3.328125,,
03/31/1983,,,,,,,,,,,,,3.3125,,
06/30/1983,,,,,,,,,,,,,3.203125,,
09/30/1983,,,,,,,,,,,,,3.71875,,
12/31/1983,,,,,,,,,,,,,4.046875,,
03/31/1984,,,,,,,,,,,,,3.765625,,
06/30/1984,,,,,,,,,,,,,3.921875,,
09/30/1984,,,,,,,,,,,,,4.40625,,
12/31/1984,,,,,,,,,,,,,5.0,,
03/31/1985,,,,,,,,,,,,,6.21875,,
06/30/1985,,,,,,,,,,,,,7.296875,,
09/30/1985,,,,,,,,,,,,,7.75,,
12/31/1985,,,,,,,,,,,,,8.6875,,
03/31/1986,,,,,,,,,,,,,10.6875,,
06/30/1986,,,,,,,,,,,,,14.375,,
09/30/1986,,,,,,,,,,,,,11.59375,,
12/31/1986,,,,,,,,,,,,,12.9375,,
03/31/1987,,,,,,,,,,,,,14.75,,
06/30/1987,,,,,,,,,,,,,16.4375,,
09/30/1987,,,,,,,,,,,,,15.4375,,
12/31/1987,,,,,,,,,,,,,13.09375,,
03/31/1988,,,,,,,,,,,,,13.03125,,
06/30/1988,,,,,,,,,,,,,13.65625,,
09/30/1988,,,,,,,,,,,,,15.25,,
12/31/1988,,,,,,,,,,,,,16.0625,,
03/31/1989,,,,,,,,,,,,,15.90625,,
06/30/1989,,,,,,,,,,,,,17.65625,,
09/30/1989,,,,,,,,,,,,,18.40625,,
12/31/1989,,,,,,,,,,,,,16.90625,,
03/31/1990,,8285.009415,8285.009415,8285.009415,4.619572,,,,,,,,15.28125,8204.080068,
06/30/1990,,8744.922014,9560.278846,8204.080068,4.648873,,,,,,,,16.40625,8721.856372,
09/30/1990,,8671.628769,9299.839032,8121.806361,4.126009,,,,,,,,15.71875,8287.60515,
12/31/1990,18.239182,9289.339547,10051.584877,8414.642637,4.813821,,1.770742,11.196715,,1.878378,8.960252,10.984905,18.96875,9732.625534,
03/31/1991,19.782839,10385.659803,11829.058244,9050.833401,5.84341,,2.090826,12.699211,,2.176141,9.745029,11.806365,23.34375,11737.887491,
