Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2001,,-21.688,0.0,0.0,1522.906982,,,3905.9551,38.989362,,,,,,,,,,,
06/30/2001,7405.158444,-85.149002,0.0,0.0,1083.996994,,8404.006436,7484.073105,14.484051,0.128986,,,,,,6847.976254,7846.824246,28.03167,,
09/30/2001,4717.0512,-271.648,0.0,0.0,1174.938,,5620.3412,7489.147,15.688542,0.209051,,,,,,4850.442,5753.732,19.302213,,
12/31/2001,4768.15404,-118.453,0.0,0.0,1188.25,,5837.95104,7171.882,16.568176,0.203539,0.227107,5.231144,7.663777,24.019484,-5.324483,4820.67235,5890.46935,20.214232,,
03/31/2002,4892.989623,-256.795013,0.0,0.0,6662.744141,,11298.938751,12982.418274,51.321287,0.589679,0.603455,9.891246,14.218403,19.427281,-16.978213,4904.508942,11310.458069,39.048735,,
06/30/2002,2534.560013,-459.561005,0.0,0.0,6978.174072,,9053.17308,13515.58197,51.630585,0.770799,0.699965,8.0683,12.478701,137.763705,-8.23824,2543.038712,9061.651779,31.25405,,
09/30/2002,508.27,-1443.605,0.0,0.0,7741.625,,6806.29,13983.221,55.363675,1.137422,0.434833,6.912564,10.490825,596.784873,-12.059443,510.272,6808.292,23.43441,,
12/31/2002,929.936035,-1114.849976,0.0,0.0,6828.199768,,6643.285828,12481.08783,54.70837,1.027835,0.599284,17.168198,4632.670202,,,929.417578,6642.767371,22.86019,,
03/31/2003,1039.988901,-388.446991,0.0,0.0,7945.298218,,8596.840128,13208.716064,60.151934,0.924211,0.717172,29.57849,,,,1037.519238,8594.370465,29.427959,,
06/30/2003,1791.76282,-165.690994,0.0,0.0,7666.891174,,9292.963,12935.436951,59.270446,0.825021,0.735695,63.419774,,,,1791.425154,9292.625334,31.793194,,
09/30/2003,1508.296704,-130.943,0.0,0.0,7525.146,,8902.499704,11810.37,63.716429,0.845285,0.792295,25.06532,,,,1507.18976,8901.39276,30.220048,,
12/31/2003,2168.197197,-146.524002,0.0,0.0,6139.795837,,8161.469033,10511.59491,58.409746,0.752291,0.741051,7.395871,11.915353,,,2173.128271,8166.400107,27.704312,,
03/31/2004,2427.290709,-116.626999,0.0,0.0,6061.037842,,8371.701552,10435.451782,58.081221,0.723991,0.821583,,,,,2430.709956,8375.120799,28.316208,,
06/30/2004,3220.235457,-155.285004,0.0,0.0,5368.229095,,8433.179548,9680.969208,55.45136,0.636561,0.880079,,,,,3212.188973,8425.133065,28.361695,,
09/30/2004,2785.756115,-93.502998,0.0,0.0,5528.662048,,8220.915165,10162.438049,54.40291,0.672512,0.983141,,,,,3120.661203,8555.820253,27.533329,,
12/31/2004,4090.687303,-105.054001,0.0,0.0,4557.710938,,8543.34424,8944.064819,50.957937,0.533481,1.007864,,,,,4081.063403,8533.72034,28.507837,,
03/31/2005,3422.05704,-115.28,,,5221.073,,8527.85004,9505.458,54.927106,0.612238,1.008227,16.575346,142.587099,,,3419.01858,8524.81158,28.359239,,
06/30/2005,3737.488425,-125.388,,,5179.077,,8791.177425,9516.245,54.423536,0.589122,1.014266,12.762681,35.414166,,,4180.46602,9234.15502,29.119763,,
09/30/2005,4700.086139,-50.755,,,4736.649,,9385.980139,8769.375,54.01353,0.504652,1.035345,16.557758,,,,4678.98392,9364.87792,30.833378,,
12/31/2005,3146.569992,-88.397,0.0,0.0,5106.752,,8164.924992,8970.445,56.928636,0.62545,0.839409,14.517693,,,,3146.04168,8164.39668,26.779009,,
03/31/2006,3239.656486,-43.927,0.0,,4810.269,,8005.998486,8520.897,56.452613,0.600833,0.765219,22.035242,,,,3233.57598,7999.91798,26.145816,,
06/30/2006,3677.691226,-69.819,0.0,,4720.827,,8328.699226,8468.416,55.746281,0.566814,0.770757,29.640026,,,,4104.25216,8755.26016,27.130558,,
09/30/2006,3796.709657,-66.67,0.0,0.0,4579.47,,8309.509657,8276.043,55.334053,0.551112,0.745353,132.115073,,,,3791.17225,8303.97225,26.941766,,
12/31/2006,4797.6284,-463.909,0.0,0.0,3532.955,,7866.6744,7482.828,47.214168,0.449104,0.723214,33.259659,,,,4410.51401,7479.56001,23.300146,,
03/31/2007,6933.443974,-488.046,0.0,0.0,3533.496,,9978.893974,7814.335,45.218128,0.354097,0.925059,11.200235,20.168631,,,7100.86464,10146.31464,29.245369,,
06/30/2007,9228.35755,-165.994,0.0,0.0,3368.452,,12430.81555,7394.993,45.550442,0.270976,1.165865,22.911074,133.548367,,,9218.8943,12421.3523,36.302286,,
09/30/2007,8813.745203,-396.402,0.0,0.0,2995.568,,11412.911203,7224.771,41.462463,0.262472,1.047062,11.923126,22.997244,,,9067.6224,11666.7884,33.149418,,
12/31/2007,9041.7792,-838.215,0.0,0.0,2954.892,,11158.4562,7436.62,39.734342,0.264812,0.995515,8.632434,12.798538,11.052725,13.596099,9293.23712,11409.91412,32.382774,,
03/31/2008,8173.583224,-964.78,0.0,0.0,2907.097,,10115.900224,7784.973,37.342416,0.287379,1.040097,11.444038,21.682164,,,8374.53595,10316.85295,29.270032,,
06/30/2008,7397.989657,-797.223,0.0,0.0,2902.315,,9503.081657,8150.101,35.610786,0.305408,1.174733,7.558848,10.518926,8.680032,10.701584,7530.72858,9635.82058,27.322361,,
09/30/2008,2570.814175,-793.857,0.0,0.0,2886.978,,4663.935175,7126.329,40.511433,0.619,0.847027,4.041363,5.553236,5.580633,8.230602,2599.6509,4692.7719,13.334267,,
12/31/2008,2021.916464,-1063.07,0.0,0.0,2623.254,,3582.100464,6409.902,40.925025,0.732323,1.055453,4.542769,7.956616,-5.467237,-3.7095,2023.1156,3583.2996,10.240057,,
03/31/2009,1117.646138,-1468.951,0.0,0.0,2642.9,,2291.595138,6290.715,42.012712,1.153301,0.768918,4.015334,9.053287,,,1118.05353,2292.00253,6.5407,,
06/30/2009,1757.066128,-1486.965,0.0,0.0,2571.3,,2841.401128,7027.126,36.591062,0.904941,1.205772,11.604234,,,,1756.83165,2841.16665,8.101812,,
09/30/2009,2518.691563,-1254.07,0.0,0.0,2553.212,,3817.833563,7009.665,36.424166,0.668759,2.005362,72.044111,,,,2510.14554,3809.28754,10.822815,,
12/31/2009,2350.486544,-1953.0,0.0,0.0,2631.0,,3028.486544,6946.0,37.877915,0.868751,1.659591,,,,,2018.25624,2696.25624,7.369939,,
03/31/2010,1304.095132,-1124.069,0.0,0.0,2350.834,,2530.860132,6322.639,37.181215,0.928868,1.130527,9.095209,18.3235,,,1523.97,2750.735,7.161191,,
06/30/2010,1339.487348,-563.183,0.0,0.0,1949.823,,2726.127348,5751.762,33.899577,0.715235,1.302573,14.057927,40.431996,,,1561.48,2948.12,7.713416,,
09/30/2010,1254.684129,-781.097,0.0,0.0,1949.797,,2423.384129,5780.637,33.729795,0.804576,1.026554,5.39124,7.196774,,,1466.15,2634.85,6.856717,,
12/31/2010,2936.967189,-2402.0,0.0,0.0,6081.0,,6615.967189,11515.0,52.809379,0.91914,2.914523,,,,,2274.57,5953.57,8.582607,,
03/31/2011,2938.439556,-2390.0,0.0,0.0,4946.0,,5494.439556,10470.0,47.239733,0.900183,2.49294,,,,,2937.51,5493.51,7.124126,,
06/30/2011,2978.509772,-1602.0,0.0,0.0,4035.0,,5411.509772,9399.0,42.930099,0.745633,1.952204,,,,,2979.92,5412.92,7.013047,,
09/30/2011,2145.300129,-1746.0,0.0,0.0,4075.0,,4474.300129,9239.0,44.106505,0.910757,1.454111,,,,,2146.16,4475.16,5.798049,,
12/31/2011,2014.118036,-1539.0,0.0,0.0,4132.0,,4607.118036,9249.0,44.6751,0.896873,1.274797,7.704211,22.043627,,,,,5.970146,,
03/31/2012,1606.774973,-1705.0,0.0,0.0,4175.0,,4076.774973,9267.0,45.052336,1.024094,1.157846,6.575444,16.916079,,,1609.92,4079.92,5.277461,,
06/30/2012,1321.656782,-1677.0,0.0,0.0,4277.0,,3921.656782,9133.0,46.830176,1.09061,1.214135,6.335471,27.233728,,,,,5.07396,,
09/30/2012,1955.493771,-1855.0,0.0,0.0,4371.0,,4471.493771,9133.0,47.859411,0.977526,1.539241,7.844726,43.412561,,,1958.22,4474.22,5.785178,,
12/31/2012,3e-06,-825.0,0.0,0.0,4202.0,,3377.000003,4409.0,95.305058,1.2443,1.280622,10.619497,,,,,,3377000002.87,,
03/31/2013,,-873.0,0.0,0.0,4222.0,,,4388.0,96.216955,,,,,,,,,,,
06/30/2013,,-248.0,0.0,0.0,3664.0,,,3905.0,93.828425,,,,,,,,,,,
09/30/2013,,-778.0,0.0,0.0,3148.0,,,3544.0,88.826185,,,,,,,,,,,
12/31/2013,,-760.0,0.0,0.0,3133.0,,,3446.0,90.917005,,,,,,,,,,,
03/31/2014,,-909.0,0.0,0.0,3117.0,,,3434.0,90.768783,,,,,,,,,,,
06/30/2014,,-708.0,0.0,0.0,3142.0,,,3443.0,91.257624,,,,,,,,,,,
09/30/2014,,-968.0,0.0,0.0,3125.0,,,3466.0,90.16157,,,,,,,,,,,
12/31/2014,,-920.0,0.0,0.0,3130.0,,,3531.0,88.643444,,,,,,,,,,,
03/31/2015,,-1125.0,0.0,0.0,3113.0,,,3502.0,88.892062,,,,,,,,,,,
06/30/2015,,-1020.0,0.0,0.0,3096.0,,,3466.0,89.32487,,,,,,,,,,,
09/30/2015,,-1093.0,0.0,0.0,3079.0,,,3507.0,87.795837,,,,,,,,,,,
12/31/2015,,-665.0,0.0,0.0,2766.0,,,3038.001,91.046711,,,,,,,,,,,
03/31/2016,,-918.0,0.0,0.0,2752.0,,,3125.0,88.064,,,,,,,,,,,
06/30/2016,,-641.0,0.0,0.0,2737.0,,,2994.0,91.416166,,,,,,,,,,,
09/30/2016,,-1218.0,0.0,0.0,2723.0,,,3243.0,83.965464,,,,,,,,,,,
12/31/2016,,-1034.0,0.0,0.0,2754.0,,,3094.0,89.010989,,,,,,,,,,,
03/31/2017,,-885.0,0.0,0.0,2864.0,,,3168.0,90.40404,,,,,,,,,,,
06/30/2017,,-743.0,0.0,0.0,126.0,,,436.0,28.899083,,,,,,,,,,,
09/30/2017,,-810.0,0.0,0.0,127.0,,,522.0,24.329502,,,,,,,,,,,
12/31/2017,,-837.0,0.0,0.0,40.0,,,115.0,34.782609,,,,,,,,,,,
03/31/2018,,-687.0,0.0,0.0,40.0,-1.0,,231.0,17.316017,,,,,,,,,,,
06/30/2018,,-893.0,0.0,0.0,39.0,-1.0,,632.0,6.170886,,,,,,,,,,,
09/30/2018,,-444.0,0.0,0.0,23.0,,,758.0,3.034301,,,,,,,,,,,
09/06/2020,,-444.0,0.0,0.0,23.0,,,758.0,3.03430079155673,,,,,,,,,,,
