Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2009,28.87,,24.0,29.85,24.0,5903.915,76.844597,34.3723,
06/30/2009,31.77,10.045029,28.86,33.76,25.72,6496.965,76.844597,34.3723,
09/30/2009,45.11,41.989298,31.81,50.35,31.51,9224.995,76.844597,34.3623,
12/31/2009,43.7,-3.125693,45.49,47.75,39.55,8936.65,204.5,204.3505,
03/31/2010,52.03,19.061785,43.89,52.87,43.5,10640.135,204.5,204.3532,
06/30/2010,50.12,-3.670959,52.3,55.235,46.17,10254.552,204.518707,204.3553,
09/30/2010,56.91,13.547486,50.33,58.04,49.55,11643.786,204.547607,204.3701,
12/31/2010,62.25,9.383237,56.99,63.38,55.58,12735.600941,204.576294,204.4015,
03/31/2011,57.93,-6.939759,62.45,63.3,55.12,11864.064,204.587997,204.3789,
06/30/2011,67.55,16.606249,58.33,68.85,57.87,13840.995,204.342499,204.1196,
09/30/2011,68.83,1.894893,67.34,76.91,64.78,14103.267,203.943497,203.7108,
12/31/2011,68.73,-0.145285,68.74,76.53,60.62,14096.523,203.564606,203.3259,
03/31/2012,82.48,20.00582,72.0,83.95,70.38,16966.136,203.662292,203.2198,
06/30/2012,80.51,-2.388458,82.61,88.72,77.72,16577.009,203.890396,203.442,
09/30/2012,73.28,-8.980251,80.3,82.3,68.09,15095.68,203.764694,203.3259,
12/31/2012,65.89,-10.084607,73.26,74.25,61.27,13573.34,203.023193,202.5924,
03/31/2013,77.45,17.544392,66.78,81.04,65.38,15985.68,203.023193,202.4973,
06/30/2013,79.23,2.298257,77.26,86.87,74.44,16036.152,202.474991,201.9014,
09/30/2013,74.26,-6.272876,79.62,80.98,66.8,15349.542,202.387512,201.8337,
12/31/2013,83.76,12.79289,74.45,86.63,73.69,16919.52,201.985123,201.4301,
03/31/2014,83.14,-0.74021,82.78,85.0,73.23,16802.594,202.071884,201.5249,
06/30/2014,93.17,12.063988,83.2,93.43,81.23,18838.974,202.100677,201.5932,
09/30/2014,96.22,3.273586,93.0,98.5,91.148,19446.062,202.165604,201.7239,
12/31/2014,100.54,4.489711,96.0,104.89,89.34,20339.242,202.030075,201.6326,
03/31/2015,100.53,-0.009946,100.62,105.45,97.09,20367.378,202.536469,202.0971,
06/30/2015,90.22,-10.255645,100.55,104.34,89.26,18296.616,202.552658,202.1232,
09/30/2015,70.4,-21.968521,91.08,91.89,69.2,13875.84,202.739243,202.2705,
12/31/2015,78.95,12.144886,70.44,84.49,69.31,14724.175,197.133011,196.6638,
03/31/2016,84.97,7.625079,77.63,85.246,65.53,15863.899,186.454086,185.9366,
06/30/2016,90.75,6.802401,84.7,92.01,81.53,16761.525,186.663925,186.1965,
09/30/2016,79.01,-12.936639,90.39,94.4,76.26,14601.048,184.658798,184.2141,
12/31/2016,70.76,-10.441716,78.51,81.91,70.25,12977.384,184.723434,184.2784,
03/31/2017,89.08,25.890334,71.23,89.19,69.25,16363.996,183.429214,182.9294,
