Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2006,-15.957,26.375,10.782,270.968994,,31.870001,239.098993,-324.083008,-56.574001,,-267.509007,,42.263,-23.906,0.0,,,-23.906,,,0.0,0.0,0.0,,,,,66.169001,-26.306001,-4.203,0.0,,,,-22.103001,0.0,-22.103001,0.0,,0.0,,,
03/31/2007,-142.440002,29.839001,11.68,-75.416,,,-75.416,-108.542999,157.119003,,-265.662003,,159.626999,-14.929,0.0,,,-14.929,,,0.0,0.0,0.0,,,,,174.555999,-17.187,-4.226,0.0,,,,-12.961,1.772,-14.733,0.0,,0.0,,,
06/30/2007,244.358002,32.359001,12.211,292.243011,,,292.243011,-92.455002,-177.820007,,85.365005,,-222.826996,-15.082,0.0,,,-15.082,,,0.0,0.0,0.0,,,,,-207.744996,-21.531,-4.113,0.0,,,,-17.418,1.359,-18.777,0.0,,0.0,,,
09/30/2007,-292.100006,34.292,13.944,-304.92099,,,-304.92099,-35.415001,55.139999,,-90.555,,108.0,-23.431,0.0,,,-23.431,,,0.0,0.0,0.0,,,,,131.431,184.1,-4.154,197.0,,,,-8.746,3.736,-12.482,0.0,,0.0,,,
12/31/2007,-165.621994,-1168.487061,14.144,1329.541016,,37.637001,1291.904015,-340.820007,308.242004,,-649.062012,,170.947006,-17.014999,0.0,,,-17.014999,,,0.0,0.0,0.0,,,,,187.962006,-5.325,-4.132,-2.0,,,,0.807,0.807,0.0,0.0,,0.0,,,
03/31/2008,-4604.265137,-360.855011,14.218,345.865997,,0.0,345.865997,-4603.494141,-378.04599,,-4225.448151,,3310.541992,-5.554,0.0,,,-5.554,,,0.0,0.0,0.0,,,,,3316.095992,1293.723,0.0,633.75,,,,760.0,760.0,0.0,-100.027,,0.0,,,
06/30/2008,-13.503,15.161,14.288,-29.377,,0.0,-29.377,-13.575,-178.682,,165.107,,14.128,-11.883,0.0,,,-11.883,,,0.0,0.0,0.0,,,,,26.011,-0.625,0.0,-0.625,,,,0.0,0.0,0.0,0.0,,0.0,,,
09/30/2008,-6.78,-38.551998,13.891,74.357002,,0.0,74.357002,-56.476002,558.617004,,-615.093006,,7.405,-9.232,0.0,,,-9.232,,,0.0,0.0,0.0,,,,,16.637001,-0.625,0.0,-0.625,,,,0.0,0.0,0.0,0.0,,0.0,,,
12/31/2008,-15.233,122.861,14.275,-10.156,,-0.425,-9.731,-142.213,126.863,,-269.076,,15.858,-11.801,0.0,,,-11.801,,,0.0,0.0,0.0,,,,,27.659,-0.625,0.0,-0.625,,,,0.0,0.0,0.0,0.0,,0.0,,,
03/31/2009,-11.854,11.841,14.362,15.154,2.561,-0.305,12.898,-53.211,144.025,,-197.236,0.0,12.479,-7.171,0.0,,0.0,-7.171,-7.171,0.0,0.0,0.0,0.0,-3.21,0.0,-3.21,0.0,22.86,-0.625,0.0,-0.625,,,-0.625,0.0,0.0,0.0,0.0,,0.0,,,
06/30/2009,21.095,-3.317,14.962,17.178,3.893,0.61,12.675,-7.728,7.265,,-14.993,0.0,49.53,-9.148,0.0,,0.0,-9.148,-9.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.678,-70.625,0.0,-70.625,-70.0,,-0.625,0.0,0.0,0.0,0.0,,0.0,,,
09/30/2009,0.535,-18.304,14.51,34.082,8.921,,25.161,-29.753,136.758,,-166.511,0.0,30.09,-6.829,0.0,,0.0,-6.829,-6.829,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,32.419,-30.625,0.0,-30.625,-30.0,,-0.625,0.0,0.0,0.0,0.0,,0.0,,,
12/31/2009,472.758,7.874,13.257,22.248,-5.767,-15.22,43.235,429.379,-101.429,,530.808,0.0,-387.758,-14.8,0.0,,0.0,-14.8,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372.958,-85.0,0.0,-85.0,-45.0,,-40.0,0.0,0.0,0.0,0.0,,0.0,,,
03/31/2010,462.674,10.812,12.511,-6.674,9.201,,-15.875,446.025,88.954,,357.071,0.0,-463.75,-6.324,0.0,,0.0,-6.324,-6.324,0.0,0.0,0.0,0.0,-0.341,0.0,-0.341,0.0,-457.085,1.076,0.0,0.0,,,,1.076,1.076,0.0,0.0,,0.0,,21.7,
06/30/2010,-170.037,6.848,11.876,15.037,8.675,0.102,6.26,-203.798,-88.859,,-114.939,0.0,229.595,-9.152,0.0,,0.0,-9.152,-9.152,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,238.736,-59.558,0.0,-60.0,,,-60.0,0.442,0.442,0.0,0.0,,0.0,,21.3,
09/30/2010,-194.516,9.985,11.497,20.016,9.249,,10.767,-236.014,-36.141,,-199.873,0.0,224.418,-5.812,7.537,7.537,0.0,-13.349,-13.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.23,-29.902,0.0,-30.0,,,-30.0,0.098,0.098,0.0,0.0,,0.0,,20.7,
12/31/2010,64.051,16.156,12.19,17.263,7.981,9.921,-0.639,18.442,99.083,,-80.641,0.0,10.534,-11.366,0.0,0.0,0.0,-11.366,-11.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,-74.585,0.0,-75.0,,,-75.0,0.415,0.415,0.0,0.0,,0.0,,-46.0,
03/31/2011,-3.731,14.045,11.666,16.167,6.922,,9.245,-45.609,24.025,,-69.634,0.0,3.548,-8.973,0.0,,0.0,-8.973,-8.973,0.0,17.462,17.462,0.0,0.0,0.0,0.0,0.0,-4.941,0.183,0.0,0.0,,,,0.183,0.183,0.0,0.0,,0.0,,18.7,
06/30/2011,149.096,26.404,11.879,-24.522,5.771,,-30.293,135.335,-68.771,,204.106,0.0,-87.711,-15.217,0.0,,0.0,-15.217,-15.217,0.0,0.0,0.0,0.0,-0.053,0.0,-0.053,0.0,-72.441,-61.385,-20.477,197.775,,389.025,-191.25,0.181,0.181,0.0,-238.864,,0.0,,,
09/30/2011,-15.028,15.834,11.413,25.016,6.931,-0.007,18.092,-67.291,-63.387,,-3.904,0.0,14.676,-6.742,0.501,0.501,0.0,-7.243,-7.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.418,0.352,0.0,0.0,,,,0.352,0.352,0.0,0.0,,0.0,,21.1,
12/31/2011,57.773,3.123,11.093,-34.259,6.143,-72.796,32.394,77.816,-137.186,,215.002,0.0,-0.835,-10.608,2.182,2.182,0.0,-12.79,-12.79,0.0,-17.462,0.0,-17.462,0.0,0.0,0.0,0.0,27.235,-56.938,0.0,-28.375,,147.0,-175.375,0.0,0.0,0.0,-28.563,,0.0,,38.7,
03/31/2012,9.636,10.269,10.683,12.865,5.331,,7.534,-24.181,8.096,,-32.277,0.0,-9.283,-18.46,0.172,0.172,0.0,-18.632,-18.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.177,-0.353,0.0,-0.375,,,-0.375,0.022,0.022,0.0,0.0,,0.0,,16.5,
06/30/2012,2.579,-25.056,11.053,52.362,3.976,,48.386,-35.78,-57.893,,22.113,0.0,-2.205,-11.444,0.219,0.219,0.0,-11.663,-11.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239,-0.374,0.0,-0.375,,,-0.375,0.001,0.001,0.0,0.0,,0.0,,15.9,
09/30/2012,6.041,-54.76,10.84,58.409,4.532,,53.877,-8.448,-64.918,,56.47,0.0,-5.666,-12.563,0.355,0.355,0.0,-12.918,-12.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897,-0.375,0.0,-0.375,,,-0.375,0.0,0.0,0.0,0.0,,0.0,,16.5,
12/31/2012,-74.356,20.247,11.724,-36.236,3.561,29.8,-69.597,-70.091,120.715,,-190.806,0.0,74.754,-16.133,0.254,0.254,0.0,-16.387,-16.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.887,-0.398,0.0,-0.375,,,-0.375,-0.023,0.0,-0.023,0.0,,0.0,,15.5,
03/31/2013,58.5,-12.6,11.8,58.2,4.5,,53.7,1.1,33.7,,-32.6,0.0,-62.1,-15.2,0.0,,0.0,-15.2,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.9,3.6,0.0,-813.1,,,-813.1,0.0,0.0,0.0,816.7,,0.0,0.1,15.6,
06/30/2013,408.5,19.1,12.2,-0.8,5.2,,-6.0,378.0,-10.7,,388.7,0.0,-6.0,-10.9,0.3,0.3,0.0,-11.2,-11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,-1.5,0.0,-2.1,,,-2.1,0.6,0.6,0.0,0.0,0.0,401.0,0.1,9.4,
09/30/2013,50.5,22.5,12.5,5.0,5.0,,0.0,10.5,214.9,,-204.4,0.0,-48.7,-10.6,0.2,0.2,0.0,-10.8,-10.8,0.0,0.0,0.0,0.0,-3.2,0.0,-3.2,0.0,-34.9,-1.8,0.0,-2.2,,,-2.2,0.4,0.4,0.0,0.0,,0.0,,9.6,
12/31/2013,-361.4,23.4,14.2,49.0,5.6,12.0,31.4,-448.0,-237.9,,-210.1,0.0,53.3,-11.4,0.2,0.2,0.0,-11.6,-11.6,0.0,0.0,0.0,0.0,-12.2,0.0,-12.2,0.0,76.9,-2.0,0.0,-2.1,,,-2.1,0.1,0.1,0.0,-850.0,,-310.1,7.8,9.3,
03/31/2014,29.6,39.0,13.1,-8.1,,,-8.1,-14.4,,,-14.4,0.0,-17.1,-17.1,0.0,,0.0,-17.1,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,-2.1,,,-2.1,0.4,0.4,0.0,0.0,0.0,10.8,0.1,9.1,
06/30/2014,52.4,25.6,13.6,-2.8,7.1,,-9.9,16.0,,,16.0,0.0,-22.2,-22.2,0.2,0.2,0.0,-22.4,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,0.0,127.4,0.0,129.8,-2.4,-133.0,0.0,-133.0,-5.1,0.0,19.5,0.3,10.6,
09/30/2014,19.7,-3.0,13.5,-4.1,7.0,,-11.1,13.3,,,13.3,0.0,-36.5,-25.0,0.2,0.2,0.0,-25.2,-25.2,0.0,0.0,0.0,0.0,-11.5,0.0,-11.5,0.0,0.0,-11.6,0.0,-2.5,0.0,0.0,-2.5,-9.1,0.0,-9.1,0.0,0.0,-28.4,4.5,10.7,
12/31/2014,-39.4,10.5,15.3,-42.0,1.1,5.5,-48.6,-23.2,,,-23.2,0.0,-20.6,-20.6,0.5,0.5,0.0,-21.1,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,0.0,-2.5,0.0,0.0,-2.5,-7.6,0.0,-7.6,0.0,0.0,-70.1,1.5,10.7,
03/31/2015,-46.0,-72.0,14.8,-1.7,,,-1.7,12.9,,,12.9,0.0,-26.9,-26.9,0.0,,0.0,-26.9,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,-75.4,7.6,10.4,
06/30/2015,-11.3,-12.4,17.2,26.8,22.6,,4.2,-42.9,,,-42.9,0.0,-32.8,-32.8,0.0,0.0,0.0,-32.8,-32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,-46.6,57.7,10.6,
09/30/2015,54.8,4.9,16.8,41.8,8.2,,33.6,-8.7,,,-8.7,0.0,-29.0,-29.0,0.1,0.1,0.0,-29.1,-29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,-2.4,0.0,0.0,-2.4,-0.4,0.0,-0.4,0.0,0.0,23.0,1.9,10.6,
12/31/2015,36.1,2.6,17.3,6.6,14.5,,-7.9,9.6,,,9.6,0.0,-20.8,-20.8,0.3,0.3,0.0,-21.1,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,-2.4,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.0,12.9,2.6,10.5,
03/31/2016,0.1,-4.2,21.1,13.3,6.7,,6.6,-30.1,,,-30.1,0.0,-18.0,-18.0,0.0,0.0,0.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,-2.5,0.0,0.0,-2.5,-1.9,0.0,-1.9,-0.7,0.0,-23.0,2.4,10.4,
06/30/2016,34.1,3.1,20.5,12.2,6.1,,6.1,-1.7,,0.0,-1.7,0.0,-20.1,-20.1,0.0,0.0,0.0,-20.1,-20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,0.0,-2.4,0.0,0.0,-2.4,-4.6,0.0,-4.6,0.7,0.0,7.1,2.2,10.5,
09/30/2016,52.9,10.1,18.6,21.8,6.3,,15.5,2.4,,,2.4,0.0,-22.3,-22.3,0.0,0.0,0.0,-22.3,-22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,0.0,-2.4,0.0,0.0,-2.4,-2.9,0.0,-2.9,-0.8,0.0,24.5,2.5,10.5,
12/31/2016,33.8,7.1,19.7,9.4,6.0,,3.4,-2.4,,,-2.4,,-22.4,-22.4,0.0,0.0,0.0,-22.4,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.3,0.0,-23.0,0.0,0.0,-23.0,0.0,0.0,0.0,-4.3,0.0,-15.9,2.4,10.2,
03/31/2017,-9.6,8.8,18.3,0.4,5.3,,-4.9,-37.1,,,-37.1,0.0,-18.6,-18.6,0.0,0.0,0.0,-18.6,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,-2.5,0.0,0.0,-2.5,0.9,0.9,0.0,0.0,0.0,-29.8,0.7,10.0,
06/30/2017,40.7,6.2,18.6,-12.7,,,-12.7,28.6,,,28.6,,-21.5,-21.5,0.0,0.0,0.0,-21.5,-21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,-2.4,0.0,0.0,-2.4,0.9,0.9,0.0,0.0,0.0,17.7,2.9,10.4,
09/30/2017,58.7,7.7,18.9,-24.4,10.1,,-34.5,56.5,,,56.5,0.0,-23.0,-23.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,0.0,-2.4,0.0,0.0,-2.4,0.0,0.0,0.0,-8.0,0.0,25.3,2.8,10.7,
12/31/2017,42.7,-52.5,19.3,53.6,5.0,,48.6,22.3,,,22.3,0.0,-20.5,-20.5,0.0,0.0,0.0,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,-2.5,0.0,0.0,-2.5,-0.1,,,0.0,0.0,19.6,-1.4,10.8,
03/31/2018,30.5,7.1,18.1,5.5,6.2,,-0.7,-0.2,,,-0.2,0.0,-12.3,-12.3,0.0,0.0,0.0,-12.3,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,-2.4,0.0,0.0,-2.4,0.0,0.0,0.0,-6.1,0.0,9.7,1.6,11.5,
06/30/2018,19.4,2.3,20.1,11.5,4.2,,7.3,-14.5,,,-14.5,0.0,-16.2,-16.2,0.0,0.0,0.0,-16.2,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.7,-0.3,1.4,
09/30/2018,27.0,-20.9,19.5,24.4,4.0,,20.4,4.0,,,4.0,0.0,-16.0,-16.0,0.0,0.0,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,-0.1,0.0,8.4,2.6,24.5,
12/31/2018,-47.6,-12.5,18.6,9.3,3.8,,5.5,-63.0,,,-63.0,0.0,-13.3,-13.3,0.0,0.0,0.0,-13.3,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,-2.4,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.0,-63.3,0.9,11.1,
03/31/2019,0.3,-13.5,19.0,6.8,4.1,,2.7,-12.0,,,-12.0,0.0,-12.7,-12.7,0.0,0.0,0.0,-12.7,-12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,-0.7,0.0,-15.6,1.2,12.8,
06/30/2019,37.8,-27.2,18.2,41.7,34.7,,7.0,5.1,,,5.1,0.0,-16.5,-16.5,0.0,0.0,0.0,-16.5,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,0.0,-25.9,0.0,0.0,-25.9,0.0,0.0,0.0,8.2,0.0,3.6,-0.5,26.0,
09/30/2019,0.9,-7.7,18.2,17.2,2.8,,14.4,-26.8,,,-26.8,0.0,-13.3,-13.3,0.0,0.0,0.0,-13.3,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.6,0.0,0.0,-1.6,0.0,0.0,0.0,-0.4,0.0,-14.4,-1.8,6.4,
12/31/2019,24.0,-11.9,18.4,-11.4,3.1,,-14.5,28.9,,,2.1,0.0,-12.0,-12.0,0.0,0.0,0.0,-12.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,-1.6,0.0,0.0,-1.6,49.5,49.5,0.0,-32.2,0.0,27.7,5.5,18.1,
03/31/2020,-26.4,-21.5,17.1,-27.7,3.1,,-30.8,5.7,,,5.7,0.0,-10.1,-10.1,0.0,0.0,0.0,-10.1,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,-1.6,0.0,0.0,-1.6,0.0,0.0,0.0,22.3,0.0,-15.8,2.1,17.6,
06/30/2020,34.0,-4.6,16.2,29.5,2.8,,26.7,-7.1,,,-7.1,0.0,-9.8,-9.8,0.0,0.0,0.0,-9.8,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,0.0,-1.6,0.0,0.0,-1.6,0.0,0.0,0.0,-23.0,0.0,-0.4,-1.7,16.8,
