Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,102.685997,102.699997,102.699997,,4.519961,0.433301,0.225901,0.16,-0.09,,0.16,-0.09,-0.09,0.255,-0.085686,,0.763493,8.44419,,
06/30/1990,102.822998,102.800003,102.800003,,5.667315,0.780156,0.569066,0.23,0.06,,0.23,0.06,0.06,0.265,0.182879,,1.104811,8.463087,,
09/30/1990,102.806999,102.900002,102.900002,,6.216715,1.015549,0.798834,-1.09,-0.79,,-1.09,-0.79,-0.79,0.265,0.338192,,1.361775,7.58995,,
12/31/1990,102.973,102.899994,102.899994,,6.01069,0.85034,0.665695,0.52,0.15,,0.52,0.15,0.15,0.265,0.940719,,0.776903,7.846717,,
03/31/1991,106.699997,103.400002,103.400002,,4.656673,0.55029,0.333656,0.15,-0.01,,0.15,-0.01,-0.01,0.265,1.101547,,3.358013,3.882849,,
06/30/1991,106.699997,106.300003,106.300003,,5.735654,0.913452,0.701787,0.22,0.22,,0.22,0.22,0.22,0.06,-0.317968,,1.708529,3.950328,,
09/30/1991,106.800003,106.900002,106.900002,,6.091674,1.049579,0.840037,0.33,0.33,,0.33,0.33,0.33,0.06,0.3087,,1.411049,4.22191,,
12/31/1991,106.836998,106.818497,106.818497,,6.093514,0.863146,0.682466,0.22,0.22,,0.22,0.22,0.22,0.06,0.484935,,0.983742,4.323409,,
03/31/1992,107.0,107.099998,107.099998,,4.647992,0.589169,0.367881,0.05,0.05,,0.05,0.05,0.05,0.06,0.616247,,1.299065,4.293458,,
06/30/1992,107.099998,107.300003,107.300003,,5.67754,0.928239,0.707363,0.24,0.24,,0.24,0.24,0.24,0.065,0.28425,,0.888889,4.48366,,
09/30/1992,107.099998,107.199997,107.199997,,6.18097,1.04944,0.830224,0.03,0.33,,0.03,0.33,0.33,0.065,0.367537,,1.04295,4.513539,,
12/31/1992,107.109001,107.1045,107.1045,,5.773801,0.86551,0.654501,0.25,0.25,,0.25,0.25,0.25,0.065,0.54993,,1.237058,4.467412,,
03/31/1993,107.199997,107.400002,107.400002,,4.864991,0.596834,0.377095,-0.14,0.08,,-0.14,0.08,0.08,0.0,0.164804,,2.224813,4.248134,,
06/30/1993,107.199997,107.400002,107.400002,,5.909683,0.987896,0.758845,0.27,0.27,,0.27,0.27,0.27,0.075,0.588454,,2.990672,4.477612,,
09/30/1993,107.099998,107.400002,107.400002,,6.552142,1.200186,0.975791,0.33,0.37,,0.33,0.37,0.37,0.0,0.572626,,2.802054,4.645191,,
12/31/1993,107.099998,107.699997,107.699997,,6.209842,0.94429,0.728877,0.27,0.27,,0.27,0.27,0.27,0.075,0.381616,,0.868347,4.827264,,
03/31/1994,105.699997,106.5,106.5,,5.135211,0.655399,0.42723,0.09,0.09,,0.09,0.09,0.09,0.075,0.080751,,0.481552,4.684958,,
06/30/1994,105.199997,106.0,106.0,,6.353774,1.095283,0.860377,0.34,0.34,,0.34,0.34,0.34,0.085,0.851887,,0.713878,4.705323,,
09/30/1994,105.5,106.300003,106.300003,,6.973659,1.253057,1.019755,0.27,0.27,,0.27,0.27,0.27,0.085,0.303857,,0.734597,5.099526,,
12/31/1994,105.0,106.300003,106.300003,,6.557855,0.994356,0.768579,0.27,0.3,,0.27,0.3,0.3,0.085,0.701787,,0.679048,5.262857,,
03/31/1995,104.900002,105.900002,105.900002,,5.612842,0.70916,0.463645,0.13,0.13,0.13,0.13,0.13,0.13,0.085,0.524079,0.142587,0.967588,5.091516,,
06/30/1995,104.699997,106.0,106.0,,6.931132,1.150943,0.89434,0.36,0.36,0.36,0.36,0.36,0.36,0.095,0.256604,-0.204717,1.110793,5.370583,,
09/30/1995,105.0,106.400002,106.400002,,7.773496,1.353383,1.091165,0.45,0.45,0.45,0.45,0.45,0.45,0.095,0.345865,-0.003759,0.795238,5.771429,,
12/31/1995,105.199997,106.199997,106.199997,,7.44162,1.031074,0.774953,0.32,0.32,0.32,0.32,0.32,0.32,0.095,0.509416,0.054614,0.506654,5.967681,,
03/31/1996,105.599998,106.800003,105.5,,3.153555,1.463507,1.183886,0.15,0.07,0.07,0.15,0.07,0.07,0.095,0.554502,0.325118,0.691288,6.027462,,
06/30/1996,105.5,106.900002,105.599998,,3.641099,1.684659,1.405303,0.39,0.14,0.14,0.39,0.14,0.14,0.105,0.463068,0.113636,0.624645,6.127962,,
09/30/1996,103.699997,105.699997,104.599998,,4.077438,1.82696,1.548757,0.51,0.21,0.21,0.5,0.21,0.21,0.105,0.404398,0.075526,1.535198,6.231437,,
12/31/1996,102.599998,104.599998,103.5,,3.456039,,1.369082,0.28,0.04,0.04,0.28,0.03,0.03,0.099,-0.120773,-0.963285,0.045809,6.259259,,
03/31/1997,101.699997,103.300003,102.199997,,3.263209,0.481409,0.306262,0.15,0.06,0.06,0.15,0.06,0.06,0.105,0.440313,0.305284,0.789577,6.060964,,
06/30/1997,101.599998,102.699997,101.599998,,3.863189,0.624016,0.441929,0.33,0.11,0.12,0.33,0.11,0.12,0.115,0.363189,0.194882,0.587598,6.143701,,
09/30/1997,101.5,102.800003,101.5,,4.462069,0.837438,0.655172,-0.33,0.14,0.96,-0.33,0.14,0.96,0.115,0.77931,0.549754,0.781281,5.637439,,
12/31/1997,101.099998,101.199997,101.199997,,3.741107,0.363636,0.363636,-0.11,-0.15,0.11,-0.11,-0.15,0.11,0.115,0.75,0.75,0.518299,5.338279,,
03/31/1998,100.900002,102.699997,101.0,,3.485149,0.538614,0.349505,-0.11,0.08,0.08,-0.1,0.08,0.08,0.0,0.242574,0.045545,1.68781,2.836472,,
06/30/1998,101.5,103.199997,101.400002,,4.047337,0.716963,0.524655,0.16,0.16,0.16,0.16,0.16,0.16,0.05,0.340237,-0.033531,1.568473,3.02069,,
09/30/1998,100.800003,102.699997,101.199997,,4.693676,0.736166,0.736166,0.26,0.26,0.26,0.26,0.26,0.26,0.05,0.214427,-0.039526,1.330357,3.064484,,
12/31/1998,101.0,102.599998,100.900002,,3.955401,0.602577,0.404361,0.12,0.12,0.12,0.12,0.12,0.12,0.05,0.71556,0.163528,1.461386,3.231683,,
04/03/1999,89.0,97.599998,96.099998,,3.853278,0.541103,0.324662,0.15,0.15,0.15,0.15,0.15,0.15,0.05,0.012487,-0.363163,1.374157,1.177528,1.177528,
07/03/1999,141.699997,114.900002,114.900002,,4.396867,0.752829,0.523934,-0.33,-0.09,0.19,-0.33,-0.09,0.19,0.01,0.29852,-0.076588,0.873677,8.29499,8.29499,
10/02/1999,141.199997,142.600006,141.699997,,4.8024,0.810162,0.516584,0.17,0.17,0.2,0.17,0.17,0.2,0.01,0.594213,0.260409,0.825071,8.428471,8.428471,
12/31/1999,139.100006,141.0,140.5,,4.143772,0.588612,0.318861,-0.07,0.1,0.1,-0.07,0.1,0.1,0.01,0.450534,0.173665,0.823149,8.211358,8.211358,
04/01/2000,136.600006,138.5,138.100006,,3.974656,0.584359,0.272266,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.250543,0.002172,0.81918,8.203513,8.203513,
07/01/2000,136.300003,136.699997,136.399994,,5.004399,0.860704,0.579912,0.29,0.22,0.22,0.29,0.22,0.22,0.04,0.17522,-0.215543,0.760822,8.426999,-1.903155,
09/30/2000,136.399994,136.899994,136.300003,,4.807043,0.861335,0.573734,0.21,0.21,0.21,0.21,0.21,0.21,0.0,0.415994,0.091709,0.732405,8.53959,8.53959,
12/31/2000,155.600006,146.0,145.399994,,4.407841,0.657497,0.342503,0.01,0.01,0.1,0.01,0.01,0.1,0.0,1.450481,1.219395,0.329049,9.315553,9.315553,
03/31/2001,156.199997,156.800003,155.800003,,4.5276,0.59371,0.272786,0.08,0.08,0.07,0.08,0.08,0.07,0.04,0.088575,-0.153402,0.320102,9.339949,-1.771447,
06/30/2001,156.300003,157.0,156.300003,,5.481766,0.912348,0.598848,0.23,0.23,0.23,0.23,0.23,0.23,0.0,0.548944,0.213052,0.644274,9.611004,-1.414587,
09/29/2001,156.100006,156.899994,156.300003,,5.419705,0.87588,0.555342,0.21,0.21,0.21,0.21,0.21,0.21,0.0,0.948816,0.559821,0.554773,9.767456,-1.230622,
12/31/2001,153.600006,155.600006,155.199997,,4.905928,0.666237,0.324742,-0.4,0.06,0.1,-0.4,0.06,0.1,0.0,0.371134,-0.041237,0.419271,9.311848,-2.076823,
03/30/2002,154.600006,154.5,154.100006,,4.739779,0.646334,0.382219,0.15,0.15,0.15,0.15,0.15,0.15,0.04,0.00584,-0.317326,0.426261,9.355109,-1.961837,
06/29/2002,153.800003,154.800003,153.800003,,5.704161,0.953836,0.698309,0.32,0.36,0.34,0.32,0.35,0.34,0.0,0.588427,0.222367,0.538362,9.788036,-1.611834,
09/28/2002,150.100006,152.699997,152.199997,,5.744415,0.934297,0.670171,0.33,0.33,0.33,0.33,0.33,0.33,0.0,0.818003,0.513141,0.768821,9.945369,-1.720853,
12/31/2002,147.600006,150.0,149.0,,5.085906,0.525503,0.232886,0.05,0.05,0.06,0.05,0.05,0.06,0.0,0.67047,0.222819,0.771003,9.814362,-2.094173,
03/29/2003,143.899994,144.100006,143.800003,,4.743393,0.536161,0.229485,0.03,0.03,0.06,0.03,0.03,0.06,0.04,0.204451,-0.045897,0.640723,9.690063,-2.52467,
06/28/2003,144.100006,143.199997,142.800003,,6.09874,1.042017,0.736695,0.37,0.37,0.37,0.37,0.37,0.37,0.0,0.708683,0.453081,0.503817,10.11034,-2.098543,
09/27/2003,144.300003,143.899994,142.899994,,6.053184,1.077677,0.771868,0.44,0.44,0.4,0.43,0.43,0.39,0.0,0.790063,0.612316,0.595981,10.56826,-1.654193,
01/03/2004,143.800003,144.399994,142.899994,,5.729881,0.790063,0.518544,0.26,0.26,0.24,0.26,0.26,0.23,0.0,0.343597,-0.079076,0.479833,10.883866,-1.401252,
