Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2004,,4252.781288,4922.590883,3959.28,5.12174,5.691287,,,,,,,27.6,4922.853255,
09/30/2004,,4918.58679,5464.366028,4415.452772,5.284634,5.819736,,,,,,,30.6,5339.161423,
12/31/2004,,5531.815014,5856.539524,5141.93541,5.344439,5.830535,,,,2.176607,11.321109,15.859452,33.5,5757.203,
03/31/2005,13.616034,5330.395586,5662.33064,4939.610785,4.737868,5.12576,1.878704,12.452292,27.221633,2.055747,10.125765,13.897215,32.27,5521.488739,
06/30/2005,16.525424,6072.815128,6698.431852,5462.659781,5.181619,5.558974,2.284144,13.129162,28.484982,2.425836,11.711042,16.298406,39.0,6502.216629,
09/30/2005,17.070833,6508.908986,6912.399332,6178.325925,5.076891,5.522164,2.414131,11.334942,20.132487,2.539243,12.238524,17.199556,40.97,6807.360828,
12/31/2005,22.515789,6977.525326,7435.443925,6298.449878,5.208471,5.651637,2.595665,11.937322,21.631554,2.700507,13.393119,18.999869,42.78,7093.410996,
03/31/2006,19.929293,7186.810014,7838.682227,6466.606164,5.093952,5.569029,2.406498,10.330694,19.155597,2.491947,11.964217,16.61729,39.46,6551.150661,
06/30/2006,23.086022,6838.801585,7412.265022,6356.586928,5.193739,5.642301,2.600446,15.266741,37.141481,2.721668,13.806134,19.647641,42.94,7180.073189,
09/30/2006,20.912568,6581.594445,7295.255131,5833.702488,4.525662,4.90828,2.312772,14.093881,33.470617,2.422066,12.77184,18.507991,38.27,6365.638429,
12/31/2006,17.309278,5884.135645,6471.190902,5261.217441,3.988579,4.335665,1.965231,12.478252,27.953608,2.162296,10.496429,14.638645,33.58,5813.342408,
03/31/2007,21.526316,6247.037915,8754.76298,5658.692696,4.675996,,2.275411,18.597377,48.154329,3.12666,16.739872,24.742022,40.9,8776.564059,
06/30/2007,19.918367,8646.174155,8929.351434,8378.036698,4.160643,,2.029834,14.673548,26.298856,2.801416,16.181848,25.555084,39.04,8418.994609,
09/30/2007,20.725,8468.561308,8792.648787,8198.806611,4.0373,,2.028671,14.52809,24.356087,2.709417,14.421725,22.394818,41.45,8661.038939,
12/31/2007,19.381818,8722.588708,9146.925963,8339.566734,3.875246,,1.947519,12.160404,19.687165,2.55075,14.007121,22.439048,42.64,8764.98404,
03/31/2008,19.800926,8596.706852,8952.441795,8288.327049,3.579362,76.238004,1.902673,11.716657,18.033566,2.483479,12.836335,20.146735,42.77,8796.83,
06/30/2008,17.90625,8533.10035,8908.945147,8252.027448,3.146579,27.70162,1.774948,9.975222,16.496971,2.338259,10.001632,16.035967,40.11,8357.834,
09/30/2008,16.05042,8159.714855,8399.7222,7844.462524,3.212858,25.099712,1.655875,7.767027,13.701058,2.176683,8.028445,14.589223,38.2,7970.72,
12/31/2008,10.044944,6504.471088,7987.332189,5917.664692,2.409633,20.921173,1.176242,5.085126,7.823004,1.644571,5.637488,9.711962,26.82,5968.972,
03/31/2009,11.574573,5749.73121,6609.828131,5101.344484,2.544254,12.495412,1.365999,5.745733,8.611702,1.825409,6.442252,11.252159,30.86,6572.386,
06/30/2009,13.919841,7020.910405,7861.432735,6490.773251,2.828042,10.255449,1.683078,7.498168,10.639103,2.107575,8.668848,14.732069,38.52,7704.872,
09/30/2009,14.897042,7878.966298,8727.265041,7295.743751,2.953147,8.728079,1.911344,8.973392,11.161631,2.250131,11.141264,16.081338,44.6,8410.54,
12/31/2009,18.180658,8807.318141,9477.787649,8156.804414,3.178145,8.562847,2.116588,8.716237,10.491871,2.351816,12.446658,18.141579,51.0,9123.4,
03/31/2010,17.652847,9372.082685,10372.436558,8659.380145,3.284863,9.974737,2.280084,10.777053,13.389907,2.600204,12.6072,17.575596,56.65,10471.54,
06/30/2010,17.778342,10086.886744,10665.158984,9402.777195,3.330608,9.183641,2.323733,10.954941,13.490365,2.612864,12.308468,16.992029,57.45,10552.05,
09/30/2010,18.748775,10089.010952,10869.504717,9366.905846,3.03639,8.901487,2.359968,14.643583,20.451565,2.668184,12.682316,17.664955,57.01,10620.171,
12/31/2010,19.019114,10685.368855,11059.996503,10254.681044,2.916137,7.836842,2.358918,29.437103,87.408224,2.661882,13.628445,20.083057,55.69,10427.123,
03/31/2011,19.547192,10176.423302,10633.6245,9672.926597,2.678572,6.364995,2.351226,28.118278,94.692503,2.658534,14.370485,21.876146,55.2,10399.92,
06/30/2011,18.954695,10454.199506,10835.543284,10164.639652,2.692969,6.264778,2.35652,22.237913,60.164097,2.623052,13.104794,19.127849,56.66,10512.666,
09/30/2011,12.709566,8772.848551,10498.145803,6836.202137,1.911212,4.131178,1.523042,17.206434,77.707188,1.815127,12.608712,22.697244,37.0,7324.400574,
12/31/2011,11.180938,6391.191215,7620.837945,5725.321153,1.702498,3.336183,1.238738,11.566174,34.928504,1.516585,19.664235,108.326391,30.37,6152.939,
03/31/2012,16.527662,6921.747275,7434.149473,6115.23267,2.031356,3.83827,1.533882,11.992648,28.208107,1.814706,37.436578,,37.39,7296.389,
06/30/2012,19.033524,6695.855707,7317.490356,6285.517234,1.940591,3.642969,1.443765,14.498675,53.341965,1.715481,17111.495,,34.98,6844.598,
09/30/2012,19.894213,6740.810623,7120.060251,6373.588845,1.788804,3.268743,1.349977,9.630665,19.27326,1.591252,96.759697,,32.82,6376.464,
12/31/2012,18.396848,6106.43448,6535.398993,5727.802749,1.697726,3.045154,1.259507,10.784255,27.440564,1.497415,19.998603,104.210408,31.24,6127.572,
03/31/2013,18.751717,6323.840325,6909.864,5748.368142,1.820221,3.288766,1.351972,13.163099,44.996932,1.60812,45.223576,,32.83,6448.882,
