Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2001,260.0,264.8,260.0,,1.838846,0.147692,0.084231,0.04,0.04,0.0575,0.0375,0.0375,0.055,0.0,-0.025,-0.081923,0.044231,1.391538,0.042692,
09/30/2001,260.0,264.8,260.0,,1.823077,0.154615,0.108462,0.045,0.045,0.065,0.0425,0.0425,0.0625,0.0,0.098846,0.051538,0.342308,1.493077,0.173462,
12/31/2001,260.02,264.8,260.0,,2.101538,0.179231,0.121923,0.0825,0.0825,0.0825,0.08,0.08,0.08,0.0,0.282692,0.176154,0.107684,1.608338,0.238059,
03/31/2002,261.6,265.6,260.8,,1.624233,0.087807,0.042561,-0.7225,0.02,0.02,-0.7225,0.02,0.02,0.0,-0.009586,-0.057515,0.00841,0.933486,0.436162,
06/30/2002,261.6,267.6,261.2,,2.076187,0.151991,0.109877,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0,0.201378,0.127106,0.028287,1.080275,0.602829,
09/30/2002,261.6,267.2,261.6,,2.00841,0.129969,0.10474,0.065,0.065,0.065,0.0625,0.0625,0.0625,0.0,0.050841,-0.01185,0.147554,1.073777,0.635703,
12/31/2002,262.0,267.2,261.2,,2.221286,0.218224,0.144717,0.095,0.095,0.095,0.0925,0.0925,0.0925,0.0,0.192573,0.116769,0.123664,1.159542,0.805344,
03/31/2003,263.6,265.6,263.6,,1.895675,0.096358,0.050076,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.131259,0.078149,0.131259,1.14302,0.682473,
06/30/2003,263.6,267.2,264.4,,2.306732,0.17587,0.121029,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.127458,0.075643,0.240137,1.275797,0.791351,
09/30/2003,264.8,268.4,264.8,,2.115181,0.261707,0.106118,0.07,0.07,0.07,0.07,0.07,0.07,,0.272281,0.110272,0.190332,1.371601,0.685423,
