Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,801.192017,808.0,808.0,,2.136139,,0.34901,0.15875,0.15875,,0.15875,0.15875,0.15875,0.0725,0.331683,,0.124814,4.951372,,
06/30/1990,797.616028,800.0,800.0,,2.23,,0.40125,0.19125,0.19125,,0.19125,0.19125,0.19125,0.0725,0.4725,,0.137911,5.055064,,
09/30/1990,798.359985,800.0,800.0,,2.31625,,0.4125,0.20125,0.20125,,0.20125,0.20125,0.20125,0.0725,0.4675,,0.155318,5.185631,,
12/31/1990,801.039976,800.799984,800.799984,,1.999251,1.25,0.37962,0.22,0.22,0.22,0.22,0.22,0.22,0.078125,0.558192,,0.210976,5.339309,,
03/31/1991,802.047974,804.0,804.0,,2.16791,0.590796,0.349502,0.165,0.165,,0.165,0.165,0.165,0.078125,0.348259,,0.081043,5.427356,,
06/30/1991,806.583984,806.400024,806.400024,,2.160218,0.61756,0.379464,0.19,0.19,,0.19,0.19,0.19,0.078125,0.478671,,0.173572,5.550569,,
09/30/1991,809.135986,809.599976,809.599976,,2.152915,0.642293,0.408844,-0.5025,-0.5025,,-0.5025,-0.5025,-0.5025,0.085,0.402668,,0.158193,4.975678,,
12/31/1991,811.375976,811.200012,811.200012,,2.220168,0.620069,0.406805,0.225,0.225,0.225,0.225,0.225,0.225,0.085,0.493097,,0.177476,5.13079,,
03/31/1992,812.132019,814.799988,814.799988,,2.14163,0.614875,0.362052,0.1775,0.1775,,0.1775,0.1775,0.1775,0.085,0.33137,,0.115745,5.22452,,
06/30/1992,813.080017,815.200012,815.200012,,2.185967,0.686948,0.436703,0.2525,0.2525,,0.2525,0.2525,0.2525,0.085,0.428116,,0.140208,5.394303,,
09/30/1992,813.761597,815.599976,815.599976,,2.269495,0.701324,0.427906,0.2275,0.2275,,0.2275,0.2275,0.2275,0.0925,0.64615,,0.125344,5.531104,,
12/31/1992,815.580016,814.670836,814.670836,,2.35187,0.725446,0.386659,0.235,0.235,0.235,0.235,0.235,0.235,0.0925,0.63093,,0.3004,5.687977,,
03/31/1993,819.364014,820.400024,820.400024,,2.230619,0.67528,0.388835,-0.015,0.1975,,-0.015,0.1975,0.1975,0.0925,0.218186,,0.203817,5.590922,,
