Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
01/31/1997,,,,,62.035,62.035,,,,,,,,,,,,,
04/30/1997,,,,,-70.134,-70.134,,,,,,,,,,,,,
07/31/1997,,,,,66.242,66.242,,,,,,,,,,,,,
10/31/1997,,,,,88.044,88.044,,,,,,,,,,,,,
01/31/1998,,,,,54.813,54.813,,,,,,,,,,,,,
04/30/1998,,,,,54.289,54.289,,,,,,,,,,,,,
07/31/1998,,,,,62.437,62.437,,,,,,,,,,,,,
10/31/1998,,,,,63.805,63.805,,,,,,,,,,,,,
01/31/1999,,,,,51.081,51.081,,,,,,,,,,,,,
04/30/1999,,,,,-72.895,-72.895,,,,,,,,,,,,,
07/31/1999,,,,,50.152,50.152,,,,,,,,,,,,,
10/31/1999,,,,,75.849,75.849,,,,,,,,,,,,,
01/31/2000,,,,,52.252,52.252,,,,,,,,,,,,,
04/30/2000,,,,,51.042,51.042,,,,,,,,,,,,,
07/31/2000,,,,,33.338,33.338,,,,,,,,,,,,,
10/31/2000,,,,,-57.828,-57.828,,,,,,,,,,,,,
01/31/2001,,,-1.352,,-1.352,-1.352,,,,,,,,,,,,,
04/30/2001,,,-7.919,,2.081,2.081,,,,,,,,,,,,,
07/31/2001,,,-1.794,,-9.394,-9.394,,,,,,,,,,,,,
10/31/2001,,,-3.185,,7.615,7.615,,,,,,,,,,,,,
03/31/2002,,,-2.143,,-4.213,-4.213,,,,,,,,,,,,,
06/30/2002,,,0.858,,-16.456,-16.456,,,,,,,,,,,,,
09/30/2002,,,11.882,,-1.318,-1.318,,,,,,,,,,,,,
12/31/2002,,,0.013,,-10.587,-10.587,,,,,,,,,,,,,
03/31/2003,,,-9.598,,-17.478001,-17.478001,,,,,,,,,,,,,
06/30/2003,,,-2.197,,-2.197,-2.197,,,,,,,,,,,,,
09/30/2003,,,-15.04,,-3.854,-3.854,,,,,,,,,,,,,
12/31/2003,,,-16.684,,-16.684,-16.684,,,,,,,,,,,,,
03/31/2004,,,-2.183,,-2.183,-2.183,,,,,,,,,,,,,
06/30/2004,,,12.599,,12.599,12.599,,,,,,,,,,,,,
09/30/2004,,,3.39,,1.99,1.99,,,,,,,,,,,,,
12/31/2004,,,1.446,,1.446,1.446,,,,,,,,,,,,,
03/31/2005,,,32.926998,,50.627,50.627,,77.2727272727273,,,,,,,,,,,
06/30/2005,,37.3,37.009998,,37.009998,37.009998,,-2.22222222222222,,,,,,,,,,-0.777485254691673,
09/30/2005,,23.1,-2.277,,22.523001,22.523001,,,,,,,,,,,,,
12/31/2005,,,3.102,,-211.798,-211.798,,-79.6954314720812,,,,,,,,,,,
03/31/2006,,3.9,6.25,4.32988233100232,5.611,5.611,,-62.7906976744186,,,,,,,,,,60.2564102564103,
06/30/2006,,44.4,3.225,-9.1684723560637,3.225,3.225,,-92.2928709055877,,,,,,,,,,-92.7364864864865,
09/30/2006,,8.47,24.156,4.10055674157303,24.156,24.156,,150.0,,,,,,,,,,185.194805194805,
12/31/2006,,8.575,10.7,-1.24843580338282,10.7,10.7,,49.4252873563219,,,,,,,,,,24.7813411078717,
03/31/2007,,17.5,32.599998,12.1307215657312,32.606998,32.606998,,65.9751037344398,,,,,,,,,,86.2857028571429,
06/30/2007,,31.167,34.900002,3.4840850921273,34.938,34.938,,19.1135734072022,,,,,,,,,,11.9774184233324,
09/30/2007,,27.3,21.4,5.21360488230166,21.408001,21.408001,,-19.6428571428571,,,,,,,,,,-21.6117216117216,
12/31/2007,,24.267,19.92,1.00713611100079,5.1,5.1,,-17.7631578947368,,,,,,,,,,-17.9132154778094,
03/31/2008,,26.8,41.900002,7.43332933333333,41.933998,41.933998,,65.6050955414013,,,,,,,,,,56.3432910447761,
06/30/2008,,63.6,92.199997,17.3480015498793,-93.338,-93.338,,49.7395833333333,,,,,,,,,,44.9685487421384,
09/30/2008,,53.143,72.199997,-0.106137982570596,51.558,51.558,,16.6892808683853,,,,,,,,,,35.8598441939672,
12/31/2008,,68.1,52.799999,-5.32072447829211,53.6,53.6,,-23.7392373923739,,,,,,,,,,-22.4669618208517,
03/31/2009,,43.1,38.3,3.62617407470367,43.426,38.811,,-18.4782608695652,,-1.67477039438143,,0.972222222222226,,,,0.280724197359773,,-11.1368909512761,
06/30/2009,,17.48,20.2,5.61695685087056,20.192,20.192,,39.5348837209302,,16.7165967645297,,13.9079333986288,,,,28.0924287118977,,15.5606407322654,
09/30/2009,,14.09,16.24,-3.72943409532527,16.458,-4.342,,3.26086956521739,,3.99636693914623,,2.47831134757608,,,,5.51908705312058,,15.2590489709013,
12/31/2009,,24.722,24.4,-10.1577586060989,24.4,23.36,,1.08303249097473,,4.7680887282172,,2.83569641367806,,,,6.52003142183818,,-1.30248361783028,
03/31/2010,,28.011,36.59,7.1750972762646,33.626,2.20955,,60.9195402298851,,5.22004851463315,,3.84043529151245,,,,15.0220440881764,,30.6272535789511,
06/30/2010,,37.267,-1.6,1.8851455960237,-88.714,-91.054,,,,,,-21.4651838973652,,,,,,,
09/30/2010,,-13.557,-33.8,0.446317877510541,-41.424,-42.6473,,-69.2307692307692,,,,-33.6396665954264,,444.5,,-377.819581017529,,-149.317695655381,
12/31/2010,,-28.962,-70.1,0.870526461240839,-70.1,-66.265,,-132.323232323232,,-1009.89910008181,,-11.2176298574056,,310.0,,-46.692255090111,,-142.041295490643,
03/31/2011,,50.233,15.83,5.46009715475364,-7.674,2.18,,-70.1492537313433,,-41.7136414881623,,-20.118025751073,,30.9375,,-60.6622000389706,,-68.4868512730675,
06/30/2011,,62.25,,,,,,,,,,,,,,,,,
09/30/2011,,89.325,,,,,,,,,,,,,,,,,
