Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/24/2000,1372.92375,-0.395,0.0,0.0,305.954,,1678.48275,613.111,49.901894,0.18228,0.922905,,15.071364,13.615606,187.63692,1365.765,1671.324,7.927543,,
01/14/2001,1401.9075,-7.109,0.0,0.0,332.2,,1726.9985,660.464,50.297972,0.192357,0.895047,,14.765719,13.737186,1083.409687,1462.3875,1787.4785,8.084291,,
04/08/2001,1086.040656,-1.948,0.0,0.0,332.423,,1416.515656,693.277,47.949521,0.234677,0.70088,,11.756683,10.396284,173.718244,1126.258375,1456.733375,6.613175,,
07/01/2001,1462.5599,-3.072,0.0,0.0,290.883,,1750.3709,673.364,43.198478,0.166184,0.827959,,14.204904,10.474928,34.462239,1609.6316,1897.4426,8.108224,,
09/30/2001,1720.3257,-1.843,0.0,0.0,256.649,,1975.1317,666.006,38.535539,0.12994,0.869248,9.877338,16.304134,10.774089,29.47413,1806.45192,2061.25792,9.015573,,
01/20/2002,2283.27424,-10.549,0.0,0.0,255.631,,2528.35624,707.187,36.147582,0.101106,1.049287,12.169894,20.199379,11.059463,21.031474,2415.57504,2660.65704,11.339141,,
04/14/2002,2582.20998,-19.077,0.0,0.0,231.238,,2794.37098,720.582,32.090449,0.082751,1.110762,13.084344,21.563501,11.426784,16.123662,2931.96558,3144.12658,12.352886,,
07/07/2002,2742.3708,-16.207,0.0,0.0,170.088,,2896.2518,727.874,23.367781,0.058727,1.101696,12.852638,20.68323,11.489184,14.832107,3063.599845,3217.480845,12.596781,,
09/29/2002,2481.04483,-12.646,0.0,0.0,167.741,,2636.13983,756.827,22.163718,0.063631,0.979805,10.989457,17.116681,10.570672,15.486989,2754.33403,2909.42903,11.414035,,
01/19/2003,2924.70248,-44.536,0.0,0.0,169.447,,3049.61348,801.036,21.153481,0.055563,1.076295,12.096985,18.70722,12.418815,19.736174,3244.66856,3369.57956,13.065143,,
04/13/2003,3358.04805,-97.601,0.0,0.0,171.12,,3431.56705,871.044,19.645391,0.049866,1.168875,13.011816,20.039168,13.116116,25.141744,3679.7586,3753.2776,14.431689,,
07/06/2003,2774.98168,-131.035,0.0,0.0,167.008,,2810.95468,913.751,18.277189,0.059413,0.925854,10.343899,15.863444,11.002597,26.963592,3049.02363,3084.99663,11.732648,,
09/28/2003,3208.3387,-165.779,0.0,0.0,168.715,,3211.2747,944.891,17.855499,0.052538,1.019908,11.648179,18.071021,11.155087,23.064968,3515.82007,3518.75607,13.364719,,
01/18/2004,4236.1032,-164.63,0.0,0.0,170.867,,4242.3402,989.45,17.268887,0.040277,1.269028,14.203963,21.504921,14.248799,30.60163,4659.04928,4665.28628,17.505737,,
04/11/2004,4622.19429,-196.391,0.0,0.0,177.411,,4603.21429,1076.656,16.477965,0.038541,1.307737,14.522234,21.654644,13.489196,31.518517,5075.85869,5056.87869,18.700394,,
07/04/2004,5947.98439,-195.324,0.0,0.0,169.078,,5921.73839,1128.692,14.979995,0.028552,1.605548,18.127197,27.021024,17.747227,52.497129,6538.64638,6512.40038,23.777116,,
09/26/2004,5287.74511,-198.377,0.0,0.0,170.743,,5260.11111,1159.182,14.729611,0.03246,1.360977,15.416233,22.938365,15.787814,77.102412,5813.57949,5785.94549,21.071799,,
01/16/2005,6099.81387,-228.112,,,101.302,,5973.00387,1199.898,8.442551,0.01696,1.451474,16.565495,24.764416,16.147905,67.101526,13097.28714,12970.47714,23.229329,,
04/10/2005,6669.19264,-297.913,,,90.531,,6461.81064,1272.438,7.114767,0.01401,1.503395,17.332811,26.034692,16.92973,64.934851,14198.20512,13990.82312,24.726442,,
07/03/2005,7963.57849,-328.044,,,19.288,,7654.82249,1337.576,1.442012,0.00252,1.695973,19.754381,29.617507,18.646032,68.511426,16659.98565,16351.22965,28.445169,,
09/25/2005,8757.23198,-308.524,0.0,0.0,18.864,,8467.57198,1384.54,1.362474,0.002228,1.801117,23.295071,36.858318,20.547511,96.236384,9189.07535,8899.41535,31.151853,,
01/15/2006,10186.20096,-458.554,0.0,0.0,15.264,,9742.91096,1284.804,1.188041,0.001567,1.948616,25.380161,40.030367,25.790325,139.858026,10654.64244,10211.35244,35.064605,,
04/09/2006,9253.94904,-267.108,,,15.345,,9002.18604,1368.395,1.121387,0.001705,1.722486,22.273266,34.683555,23.670976,100.857126,9614.76876,9363.00576,32.131386,,
07/02/2006,9125.93984,-322.473,0.0,0.0,8.635,,8812.10184,1450.475,0.595322,0.00098,1.622429,20.464705,31.561743,21.200255,68.477452,9432.592,9118.754,31.208526,,
09/24/2006,8277.29903,-196.099,0.0,0.0,8.655,,8089.85503,1412.798,0.612614,0.00107,1.442717,17.022959,25.359332,17.870897,71.921841,8505.86198,8318.41798,28.973673,,
01/14/2007,6423.1002,-147.978,0.0,0.0,2.93,,6278.0522,1456.827,0.201122,0.000467,1.080345,13.189379,20.029646,13.165222,119.11366,6529.92342,6384.87542,22.329109,,
04/08/2007,6415.18908,-94.342,0.0,0.0,2.943,,6323.79008,1500.127,0.196183,0.000465,1.060533,13.305147,20.717436,15.236565,-111.971862,6477.81348,6386.41448,22.366729,,
07/01/2007,,,,,,,,,,,,,,,,5409.875,,,,
09/30/2007,6817.1904,0.0,0.0,0.0,760.868,,7578.0584,2219.672,34.278398,0.100404,1.149624,15.662291,25.476661,,,6861.744,7622.612,27.212218,,
01/20/2008,4894.04588,-43.871,0.0,0.0,772.549,-2.341,5620.38288,2234.365,34.575774,0.137455,0.782969,11.362113,19.616091,,,4932.5988,5658.9358,20.143153,,
04/13/2008,4492.26432,-58.393,,,827.689,-2.356,5259.20432,2315.172,35.750648,0.157379,0.693682,10.306689,18.298104,,,4493.06532,5260.00532,18.755008,,
07/06/2008,3185.87235,-24.917,,,840.465,-2.367,3999.05335,2345.291,35.836278,0.210166,0.505671,7.840343,14.706295,10.376744,-25.590034,3186.71262,3999.89362,14.253318,,
09/28/2008,2895.50304,-30.534,,,929.55,-0.617,3793.90204,2435.574,38.165541,0.245012,0.476986,7.815211,16.05966,10.681443,-21.768292,2895.50304,3793.90204,13.522027,,
01/18/2009,1707.25184,-272.594,413.052,0.0,748.407,-0.62,2595.49684,2675.458,27.973042,0.288348,0.325938,5.360935,11.352539,6.149577,-49.756516,1706.4128,2594.6578,9.243288,,
04/12/2009,2578.42332,-362.164,413.052,0.0,743.532,-0.62,3372.22332,2703.287,27.504738,0.220487,0.423954,6.985806,15.102167,6.62155,51.924274,2577.81744,3371.61744,12.006178,,
07/05/2009,2524.40763,-377.035,413.052,0.0,742.174,-71.014,3231.58463,2747.171,27.015937,0.229663,0.404387,6.434369,13.571244,5.784005,18.794228,2523.68883,3230.86583,11.50202,,
09/27/2009,4043.39334,-430.13,413.052,0.0,719.026,-71.023,4674.31834,2759.954,26.052101,0.153825,0.581989,8.482659,16.438666,7.671845,15.863043,4042.4727,4673.3977,16.629614,,
01/17/2010,4761.47815,-482.365,0.0,0.0,734.065,-87.214,4925.96415,2845.819,25.794508,0.14902,0.600414,8.360385,15.412952,7.857091,14.484081,4328.2811,4492.7671,14.457769,,
04/11/2010,6652.2212,-591.451,0.0,0.0,728.966,-87.207,6702.5292,2945.975,24.744473,0.10876,0.792937,10.458697,18.155081,10.544051,18.656887,6666.8488,6717.1568,19.546714,,
07/04/2010,6019.90298,-431.07,0.0,0.0,513.598,-86.814,6015.61698,2813.516,18.254668,0.085377,0.688472,8.855429,14.822742,10.128696,18.137508,6044.48702,6040.20102,17.497533,,
09/26/2010,6377.26331,-461.734,0.0,0.0,508.708,,6424.23731,2881.966,17.651423,0.079186,0.713345,9.003029,14.668046,10.618317,18.448702,6404.25027,6451.22427,18.671526,,
01/16/2011,9204.15195,-583.857,0.0,0.0,408.303,-86.792,8941.80595,2922.888,13.969163,0.045662,0.954272,11.73681,18.502292,,,9252.78046,8990.43446,25.759243,,
04/10/2011,11052.3477,-553.949,0.0,0.0,208.176,-86.785,10619.7897,2910.911,7.151576,0.019603,1.104531,13.479114,20.980553,,,11141.0996,10708.5416,30.219135,,
07/03/2011,11412.55026,-536.91,0.0,0.0,18.041,-86.819,10806.86226,2863.157,0.630109,0.001669,1.096993,13.262785,20.343171,,,11504.2701,10898.5821,30.495813,,
09/25/2011,12200.0252,-654.324,0.0,0.0,17.905,,11563.6062,3009.21,0.595007,0.001548,1.144029,10.974266,21.116114,,,12264.5424,11628.1234,32.32116,,
01/15/2012,13289.03353,-849.236,0.0,0.0,19.332,-92.343,12366.78653,3202.079,0.603733,0.001563,1.178335,11.217528,20.958488,,,13374.735,12452.488,34.28799,,
04/08/2012,15305.16741,-1057.32,0.0,0.0,19.228,-104.942,14162.13341,3474.186,0.553453,0.001358,1.309537,12.281663,22.200033,,,15445.482,14302.448,38.710642,,
07/01/2012,17591.68728,-1068.943,0.0,0.0,19.12,-104.334,16437.53028,3660.425,0.522344,0.001163,1.475299,13.615026,23.98561,,,17719.988,16565.831,44.533118,,
09/30/2012,18062.83,-1220.0,0.0,0.0,24.0,-103.0,16763.83,3826.0,0.627287,0.001432,1.432928,15.889886,22.53203,,,18165.1,16866.1,45.197708,,
01/20/2013,16786.116,-926.0,0.0,0.0,25.0,-112.0,15773.116,3568.0,0.700673,0.001585,1.296705,14.222828,19.991275,,,16944.561,15931.561,42.538069,,
04/14/2013,16299.452,-1078.0,0.0,0.0,27.0,-110.0,15138.452,3659.0,0.737907,0.001784,1.209045,13.106885,18.305262,,,16444.6685,15283.6685,40.870551,,
07/07/2013,19817.529,-989.0,0.0,0.0,27.0,-110.0,18745.529,3812.0,0.70829,0.00144,1.458569,15.621274,21.621141,,,19939.958,18867.958,50.350602,,
09/29/2013,21722.092,-1023.0,0.0,0.0,27.0,-111.0,20615.092,3905.0,0.691421,0.00131,1.595966,16.869961,23.34665,,,21908.748,20801.748,55.35739,,
01/19/2014,19452.2295,-1042.0,0.0,0.0,32.0,-111.0,18331.2295,3995.0,0.801001,0.001746,1.378288,14.653261,20.300365,,,19656.219,18535.219,49.290749,,
04/13/2014,18384.3,-1084.0,0.0,0.0,62.0,-109.0,17253.3,4098.0,1.512933,0.003594,1.269092,13.649763,19.043377,,,18537.75,17406.75,46.454766,,
07/06/2014,14203.332,-796.0,0.0,0.0,62.0,-109.0,13360.332,3875.0,1.6,0.004641,0.960208,10.364881,14.506332,,,14379.552,13536.552,36.835765,,
09/28/2014,13576.268,-743.0,0.0,0.0,62.0,-109.0,12786.268,3875.0,1.6,0.004849,0.900822,9.753065,13.689794,,,13659.142,12869.142,35.477991,,
01/18/2015,18541.038,-738.0,0.0,0.0,64.0,-129.0,17738.038,3990.0,1.60401,0.003608,1.212774,13.227471,18.671619,,,18638.812,17835.812,49.231302,,
04/12/2015,18566.259,-776.0,0.0,0.0,63.0,-127.0,17726.259,4095.0,1.538462,0.003554,1.185624,12.863758,18.199445,,,18741.461,17901.461,49.198609,,
07/05/2015,14039.19,-691.0,0.0,0.0,63.0,-128.0,13283.19,4133.0,1.524316,0.004743,0.873549,9.487993,13.581994,10.834576,36.693895,14113.575,13357.575,37.041801,,
09/27/2015,10850.79,-392.0,0.0,0.0,65.0,,10523.79,3834.0,1.695357,0.006176,0.683896,8.095223,12.222753,9.321337,37.85536,,,30.162769,,
01/17/2016,9794.08,-809.0,0.0,0.0,1055.0,-126.0,9914.08,4317.0,24.438267,0.106414,0.637725,7.608657,11.774442,10.133849,49.49285,10098.652,10218.652,30.225854,,
04/10/2016,9831.696,-848.0,0.0,0.0,1052.0,-125.0,9910.696,4337.0,24.256398,0.106148,0.635505,7.617752,11.96944,9.850948,36.03035,9849.858,9928.858,30.513227,,
07/03/2016,10418.384,-625.0,0.0,0.0,1052.0,-123.0,10722.384,4237.0,24.828888,0.098113,0.684437,8.416314,13.572638,11.725391,48.417115,10496.816,10800.816,33.633576,,
09/25/2016,9078.57196,-730.0,0.0,0.0,1051.0,,9399.57196,4275.0,24.584795,0.111814,0.597747,6.936953,10.967995,8.237035,22.109595,,,29.52841,,
01/15/2017,9771.58,-724.0,0.0,0.0,1051.0,-125.0,9973.58,4343.0,24.199862,0.105378,0.63068,7.578708,12.852552,8.327228,23.991845,9777.716,9979.716,31.314223,,
04/09/2017,9905.116,-888.0,0.0,0.0,1049.0,-124.0,9942.116,4408.0,23.797641,0.105511,0.627065,7.953693,14.082317,8.321153,22.554694,9908.223,9945.223,31.18606,,
07/02/2017,13479.411,-999.0,0.0,0.0,1048.0,-124.0,13404.411,4506.0,23.257878,0.078183,0.844266,11.023364,19.799721,10.454299,23.143326,13487.833,13412.833,41.875698,,
09/24/2017,,-826.0,0.0,0.0,1083.0,,,4513.0,23.997341,,,,,,,,,,,
09/19/2020,,-826.0,0.0,0.0,1083.0,,,4513.0,23.997341014846,,,,,,,,,,,
12/31/2017,,,,,,,,,,,,,,,,,,,,
03/31/2018,,,,,,,,,,,,,,,,,,,,
