Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,4593.949894,,,,
04/01/1990,4200.147052,-202.080994,0.0,0.0,45.957001,4044.023059,2555.176941,1.798584,0.011364,,,,,,4212.249289,4056.125296,15.495528,,
07/01/1990,4072.214444,-210.574005,0.0,0.0,44.939999,3906.580438,2661.484035,1.688532,0.011504,,,,,,4070.592633,3904.958627,14.959487,,
09/30/1990,4425.294554,-154.740005,0.0,0.0,45.882,4316.436548,2781.861919,1.649327,0.01063,0.476649,,,,,4423.939264,4315.081259,16.520854,,
12/31/1990,4583.019585,-137.629999,0.0,0.0,1471.552036,5916.941622,4318.062015,34.078993,0.248701,0.63845,5.367342,7.406416,13.469366,,4581.722203,5915.64424,22.633851,,
03/31/1991,5387.94806,-92.019997,0.0,0.0,44.592999,5340.521062,3011.68391,1.480667,0.00835,0.574491,4.797596,6.62047,14.90984,,5364.94133,5317.514332,20.288575,,
06/30/1991,5294.799805,-158.488007,0.0,0.0,42.301998,5178.613796,3117.371914,1.356976,0.008169,0.556415,4.658158,6.412334,13.849413,,5278.959961,5162.773952,19.561132,,
09/29/1991,5222.036611,-125.040001,0.0,0.0,41.692001,5138.688611,3236.136032,1.288327,0.008113,0.552467,4.586059,6.318878,9.146952,,5211.186322,5127.838323,19.34252,,
12/31/1991,5544.437251,-138.036005,0.0,0.0,1143.717041,6550.118287,4467.121063,25.603001,0.17461,0.70627,5.807867,7.971578,8.074415,,5532.675479,6538.356515,24.550669,,
03/31/1992,6001.620712,-95.803999,0.0,0.0,26.448,5932.264713,3480.108095,0.759976,0.004458,0.648409,5.257073,7.210665,7.077046,,5983.655977,5914.299978,22.085541,,
06/28/1992,5988.053658,-126.722997,0.0,0.0,26.318001,5887.648661,3614.865913,0.728049,0.00447,0.646069,5.130214,6.986814,8.225392,,5983.069679,5882.664683,21.876922,,
09/27/1992,5999.445511,-113.482998,0.0,0.0,25.972,5911.934513,3754.131882,0.691824,0.004393,0.65026,5.089488,6.888335,7.122256,,5993.170723,5905.659725,21.92545,,
12/31/1992,6952.575205,-88.825003,0.0,0.0,732.032024,7595.782226,4575.265911,15.99977,0.096373,0.838552,6.352269,8.499957,10.49807,,6931.024477,7574.231498,27.995658,,
04/04/1993,7705.855244,-118.546996,0.0,0.0,25.179001,7612.487248,3977.496964,0.633036,0.003308,0.833451,6.301373,8.349644,9.373722,,7706.082119,7612.714123,28.031194,,
07/04/1993,8303.478832,-131.867996,0.0,0.0,25.025999,8196.636835,4094.055082,0.611277,0.003053,0.903633,6.834022,9.038561,9.447424,,8303.478832,8196.636835,30.230944,,
09/27/1993,8618.347008,-83.870997,0.0,0.0,24.657,8559.133011,4218.6541,0.584475,0.002881,0.942649,7.146761,9.377477,11.622894,,8614.473213,8555.259216,31.531856,,
12/31/1993,8924.12433,-190.231002,0.0,0.0,897.545005,9631.438333,5195.40499,17.275747,0.093189,1.046759,8.040504,10.469876,9.917639,,8929.800198,9637.114201,35.615535,,
04/03/1994,8717.653748,-146.738998,0.0,0.0,22.568001,8593.48275,4255.884041,0.530278,0.002626,0.922824,6.98518,9.035404,9.007805,,8733.487543,8609.316545,31.852253,,
07/03/1994,8717.001976,-188.626007,0.0,0.0,22.489,8550.864969,4272.333941,0.526387,0.00263,0.892497,6.70765,8.53897,6.947873,,8778.768028,8612.631021,32.125819,,
10/02/1994,8437.246679,-248.901001,0.0,0.0,21.870001,8210.215679,4321.512091,0.506073,0.002664,0.837714,6.19201,7.80792,5.628142,,8489.124172,8262.093172,31.199756,,
12/31/1994,7877.192686,-202.181004,0.0,0.0,1057.603054,8732.614736,4985.770962,21.212428,0.12111,0.87214,6.453803,8.098036,7.791497,,8170.889872,9026.311922,35.405746,,
04/02/1995,8970.183483,-193.467003,0.0,0.0,1428.892967,10205.609447,5483.453056,26.058269,0.140011,1.011909,7.490169,9.349401,12.32929,,8976.086452,10211.512416,41.455885,,
07/02/1995,9466.601852,-243.087998,0.0,0.0,3593.215942,12816.729797,7710.858978,46.599425,0.280354,1.235398,9.039763,11.261277,13.913451,,9504.016685,12854.14463,52.547824,,
10/01/1995,10300.809746,-207.250996,0.0,0.0,3543.96814,13637.52689,7735.552124,45.81403,0.259869,1.230306,9.026083,11.184553,16.378019,,10335.99987,13672.717014,56.266925,,
12/31/1995,11372.602595,-210.283998,0.0,0.0,2703.773925,13866.092521,6995.737853,38.648874,0.194992,1.183558,8.754935,11.436858,10.961953,14.809265,11415.600283,13909.09021,57.609757,,
03/31/1996,12264.944706,-182.731995,0.0,0.0,3193.896973,15276.109684,7540.650024,42.355725,0.209078,1.262707,9.291721,12.213237,12.817036,18.750922,12412.237625,15423.402603,63.832381,,
06/30/1996,12202.136234,-212.290005,0.0,0.0,4114.313965,16104.160194,8451.860901,48.679386,0.255481,1.29938,9.611767,12.702475,17.520332,30.915568,12426.137342,16328.161302,68.133748,,
