Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,3413.812447,-98.667,0.0,0.0,255.085997,3570.231443,1732.660017,14.722219,0.071448,,,,,,3408.868742,3565.287739,68.631908,,
06/30/1990,3675.057718,-99.656998,0.0,0.0,294.730995,3870.131716,1802.041954,16.35539,0.076155,,,,,,3682.428635,3877.502632,74.63709,,
09/30/1990,2826.778969,-123.087002,0.0,0.0,901.125031,3604.816998,2444.748001,36.859628,0.249978,,,,,,2834.005898,3612.043926,69.819308,,
12/31/1990,3079.233604,-123.356003,0.0,0.0,898.064972,3853.942574,2493.680984,36.013627,0.233025,1.101774,6.921828,10.651076,,,3078.597651,3853.30662,74.62615,,
03/31/1991,3644.812346,-118.800003,0.0,0.0,825.878006,4351.890348,2433.337036,33.94014,0.189775,1.195098,7.749879,12.312605,,,3636.000037,4343.07804,83.952833,,
06/30/1991,3364.460766,-94.698002,0.0,0.0,807.548996,4077.31176,2431.529022,33.211571,0.198059,1.070293,7.031521,11.462203,,,3363.336224,4076.187218,78.620512,,
09/30/1991,3522.552172,-84.072998,0.0,0.0,831.966003,4270.445177,2503.823959,33.227815,0.19482,1.097288,7.130219,11.763534,9.968287,,3527.180303,4275.073308,82.513243,,
12/31/1991,3883.750153,-24.139999,0.0,0.0,623.838989,4483.449142,2354.225021,26.498698,0.139143,1.145248,7.419318,12.346746,9.993414,,3882.899857,4482.598846,86.580935,,
03/31/1992,3964.99514,-80.348999,0.0,0.0,726.526001,4611.172142,2463.982956,29.485837,0.157558,1.157161,7.436583,12.421034,10.079857,,3962.955093,4609.132095,88.967248,,
06/30/1992,4207.73148,-71.917,0.0,0.0,718.050995,4853.865475,2502.412979,28.694344,0.147934,1.19439,7.642799,12.631854,10.413165,,4207.569194,4853.703189,93.654561,,
09/30/1992,4497.004547,-88.096001,0.0,0.0,728.814026,5137.722572,2560.115967,28.468008,0.141855,1.246387,7.883449,12.950697,10.536367,,4509.470795,5150.18882,99.395476,,
01/01/1993,5077.193981,-12.348,0.0,0.0,567.563988,5632.409969,2416.540977,23.486628,0.100768,1.343266,8.486763,13.890003,11.803797,,5081.1623,5636.378288,108.994129,,
03/31/1993,4564.211678,-16.764,0.0,0.0,672.593994,5220.041672,2395.971008,28.071875,0.128848,1.238373,7.774351,12.703706,15.537941,,4569.078079,5224.908073,101.216544,,
06/30/1993,4370.276207,-20.978001,0.0,0.0,632.201008,4981.499214,2387.730976,26.477062,0.12691,1.185408,7.404868,12.203246,12.441988,,4370.303364,4981.526371,96.603071,,
09/30/1993,4546.274277,-13.104,0.0,0.0,744.890003,5278.06028,2531.917042,29.42,0.141129,1.231059,7.778371,12.885638,13.331609,,4556.982971,5288.768974,102.745315,,
12/31/1993,4798.136553,-10.716,0.0,0.0,710.849998,5498.270552,2554.841026,27.823649,0.129286,1.253093,9.157511,16.886217,11.406785,,4797.576611,5497.710609,107.000094,,
03/31/1994,4345.678139,-21.57,0.0,0.0,858.431992,5182.540131,2735.991989,31.37553,0.165639,1.152112,8.39025,15.547823,9.775078,,4338.984203,5175.846195,100.62339,,
06/30/1994,4269.725956,-19.948999,0.0,0.0,879.178993,5128.95595,2785.882965,31.558361,0.171415,1.109762,8.077987,14.948518,9.119103,,4283.684372,5142.914366,100.003052,,
09/30/1994,4601.93985,-21.459999,0.0,0.0,913.788979,5494.268829,2858.858009,31.963427,0.166317,1.158934,8.363146,15.545125,9.089738,,4614.479828,5506.808807,107.451262,,
12/31/1994,4678.965323,-20.569,0.0,0.0,1244.732033,5903.128356,3223.100991,38.619083,0.21086,1.207483,7.637695,12.848781,26.362518,,4522.762853,5746.925885,111.654367,,
03/31/1995,5276.631216,-14.511,0.0,0.0,1359.910012,6622.030228,3362.260049,40.446307,0.205361,1.289337,8.22914,13.935601,31.273113,,5263.603159,6609.002171,129.419114,,
06/30/1995,5530.212144,-11.552,0.0,0.0,1632.734963,7151.395107,3681.157022,44.353853,0.22831,1.29806,8.383865,14.356311,343.656197,,5526.936036,7148.118999,139.660239,,
09/30/1995,5991.492234,-19.231001,0.0,0.0,1661.643044,7633.904277,3774.155068,44.026889,0.217666,1.278471,10.048022,19.741767,111.124177,,5991.530922,7633.942965,149.072527,,
12/31/1995,6245.229139,-33.122002,0.0,0.0,1610.959961,7823.067098,3784.129944,42.571476,0.205924,1.20137,8.169392,13.984521,16.938217,,6052.488947,7630.326906,147.968933,,
03/31/1996,5312.586227,-41.748001,0.0,0.0,1590.42395,6861.262177,3353.122009,47.431139,0.231798,1.076898,12.391145,49.494769,,,5340.185806,6888.861755,133.671375,,
