Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/1999,,,45.757,,45.757,45.757,,,,,,,,,,,,,
12/31/1999,,,28.158001,,28.158,28.158,,,,,,,,,,,,,
03/31/2000,,,41.210999,,41.211,41.211,,,,,,,,,,,,,
06/30/2000,,,40.549999,,55.662,55.662,,,,,,,,,,,,,
09/30/2000,,,46.226002,,48.107,48.107,,2.08333333333334,,,,,,,,,,,
12/31/2000,,,47.923,,47.923,47.923,,0.393700787401575,,,,,,,,,,,
03/31/2001,,,42.174999,,42.175,42.175,,2.97482837528604,,,,,,,,,,,
06/30/2001,,,52.82,,14.82,14.82,,4.76190476190477,,,,,,,,,,,
09/30/2001,,,56.021999,,56.022,56.022,,2.25303292894281,,,,,,,,,,,
12/31/2001,,,60.112999,,61.513,61.513,,5.78512396694215,,,,,,,,,,,
03/31/2002,,,53.958,,34.537,34.537,,4.58715596330274,,,,,,,,,,,
06/30/2002,,,54.499001,,54.499,54.499,,-3.87858347386172,,,,,,,,,,,
09/30/2002,,,59.952999,,59.953,59.953,,2.07336523125997,,,,,,,,,,,
12/31/2002,,,61.377998,,62.578,62.578,,-0.452488687782806,,,,,,,,,,,
03/31/2003,,,52.403999,,52.404,52.404,,0.0,,,,,,,,,,,
06/30/2003,,,55.993,,55.993,55.993,,-1.47783251231527,,,,,,,,,,,
09/30/2003,,,56.835999,,56.836,56.836,,-1.743264659271,,,,,,,,,,,
12/31/2003,,,62.540001,,61.738,61.738,,2.7190332326284,,,,,,,,,,,
03/31/2004,,,62.096001,,62.56,62.56,,15.4499151103566,,,,,,,,,,,
06/30/2004,,,66.619003,,66.619,66.619,,4.49927431059507,,,,,,,,,,,
09/30/2004,,,67.689003,,67.689,67.689,,3.93258426966292,,,,,,,,,,,
12/31/2004,,,79.935997,,90.056,90.056,,6.61764705882354,,,,,,,,,,,
03/31/2005,,70.7,72.792,,72.792,72.792,,1.80412371134021,,,,,,,,,,2.95898161244696,
06/30/2005,,74.7,81.588997,,81.589,81.589,,9.33660933660935,,,,,,,,,,9.22221820615797,
09/30/2005,,79.05,88.109001,,88.109,88.109,,8.62262038073908,,,,,,,,,,11.4598368121442,
12/31/2005,,83.375,103.834,,103.834,103.834,,-0.290416263310735,,,,,,,,,,24.5385307346327,
03/31/2006,,80.625,86.233002,-1.17548781337047,86.233,86.233,,5.68181818181819,,,,,,,,,,6.95566139534884,
06/30/2006,,95.0,90.561996,-0.310587899159665,93.739,93.739,,-2.04678362573101,,,,,,,,,,-4.67158315789474,
09/30/2006,,94.7,104.494003,-0.58230829625753,104.494,104.494,,10.1614434947768,,,,,,,,,,10.342136219641,
12/31/2006,,93.42,93.732002,-1.43862763734413,98.933,98.933,,2.56410256410258,,,,,,,,,,0.333977734960386,
03/31/2007,,93.9,101.787003,1.52671386372586,101.787,101.787,,7.43801652892562,,,,,,,,,,8.39936421725239,
06/30/2007,,103.5,104.791,0.313971553884712,104.791,104.791,,1.68067226890756,,,,,,,,,,1.24734299516908,
09/30/2007,,107.714,109.150002,1.03779834498488,109.15,109.15,,1.97628458498025,,,,,,,,,,1.33316189167611,
12/31/2007,,105.8,106.063004,0.772355383268722,104.392,104.392,,1.5625,,,,,,,,,,0.248586011342164,
03/31/2008,,111.4,113.392998,-0.0573994584837479,114.238,114.238,,4.48859455481972,,,,,,,,,,1.78904667863555,
06/30/2008,,115.667,117.129997,1.53282385529259,113.179,113.179,,1.30047912388774,,,,,,,,,,1.26483525984075,
09/30/2008,,119.167,139.048004,1.95939727014481,140.023,140.023,,16.3398692810458,,,,,,,,,,16.6833133333893,
12/31/2008,,104.5,113.945999,-0.477721114790973,107.915,107.915,,10.0299401197605,,,,,,,,,,9.03923349282297,
03/31/2009,,79.171,98.632,-0.429676855550963,94.136,96.422774,,20.7547169811321,,,,,,,,,,24.5809703047833,
06/30/2009,,89.186,93.957,0.512572077375502,90.324,95.524,,5.3082191780822,,,,,,-2.0827828092344,,,,5.34949431525126,
09/30/2009,,99.378,116.739,-0.51592424850227,141.243,113.24105,,12.7707244212099,,,,,,2.55206660572671,,,,17.469661293244,
12/31/2009,,93.625,106.017,2.69752970016971,94.809,109.40305,,12.1872477804681,,,,,,2.31353675518531,,,,13.2357810413885,
03/31/2010,,102.11,104.265,2.40992039191672,96.971,96.971,,0.363636363636356,,,,,,0.421197915427265,,,,2.11046910194888,
06/30/2010,,111.5,123.833,1.01159056377357,130.499,130.499,,9.92671552298468,,,,,,0.83548022054752,,,,11.0609865470852,
09/30/2010,,134.0,145.423,1.55018907548424,146.913,146.913,,8.44686648501363,,,,,,-0.699734912712247,,,,8.52462686567164,
12/31/2010,,119.2,129.384,1.36023997576271,129.21,128.98408,,6.8019093078759,,,,,,0.0311250508774825,,,,8.54362416107381,
03/31/2011,,128.8,157.933,1.89491085874965,154.453,154.453,,21.380846325167,,17.1918202230511,,,,4.02002928810997,,17.3663551401869,,22.6187888198758,
06/30/2011,,150.273,161.35,0.783820827152864,166.657,158.122251,,5.01419110690635,,1.30238095238096,,,,1.32988113451806,,1.40870954854174,,7.37125098986511,
09/30/2011,,167.091,182.121,0.937804295942718,178.836,178.836,,7.49464668094218,,8.26723829939266,,,,0.213516524322314,,8.11766822598058,,8.99509847927177,
12/31/2011,,152.111,154.909,0.143737255433313,145.76,159.1277,,0.424328147100419,,-3.33321423325354,,,,0.813722317259228,,-3.39508777005011,,1.83944619389788,
03/31/2012,,179.9,187.516,-0.394164727252079,184.165,184.165,,2.0246129416435,,2.40948855989233,,,,0.173646347788824,,1.85622895622895,,4.23346303501945,
06/30/2012,,189.2,190.704,-0.753720618596271,187.253,187.253,,0.343380389164437,,1.0188750872655,,,,-0.355056694536711,,0.766950746520349,,0.79492600422834,
09/30/2012,,208.0,202.228,-1.66312754710995,152.646,152.646,,-2.83540802213001,,-3.09650706955028,,,,-0.0688073394495439,,-3.30155419537948,,-2.775,
12/31/2012,,187.385,174.017,-0.593015986424944,153.562,172.612,,-7.10172744721689,,-7.88013029315961,,,,-0.595740795690586,,-7.11221761664838,,-7.13397550497638,
03/31/2013,,194.769,211.838,-1.19179823054402,208.243,208.243,,6.98689956331877,,6.59097048221388,,,,1.40087414546677,,7.6200608094072,,8.76371496490714,
06/30/2013,,211.125,217.66,-0.402353313131315,214.569,214.569,,2.22672064777327,,1.17687861271676,,,,-0.090909090909089,,1.09672727272727,,3.09532267613973,
09/30/2013,,217.143,210.789,-0.843799001298486,207.788,207.788,,-2.832674571805,,-2.56599765066912,,,,0.0479353557488206,,-2.74626595506985,,-2.9261822854064,
12/31/2013,,183.889,184.496,0.186783546864455,154.764,182.771,,-0.956022944550683,,-5.7686046848961,,,,-2.21308445758639,,-5.65144793331402,,0.330090434990673,
03/31/2014,,207.3,216.653,-0.259090969904145,213.705,213.705,,3.85656292286874,,2.36780752463578,,2.50606533395844,,0.42083231279642,,2.96134699853587,,4.51181862035696,
06/30/2014,,216.643,215.915,-1.47994103194104,203.522,221.86175,,0.728350016144654,,-0.113471902329699,,-2.11742562869242,,,,,,-0.336036705547841,
09/30/2014,,228.5,230.322,-0.351223936274885,227.709,228.08665,,0.395497414055367,,2.97234130640917,,3.64811320754717,,,,,,0.797374179431073,
12/31/2014,,196.933,194.863,0.269466111282158,147.201,210.047,,-1.0600706713781,,-18.5684691676393,,,,-2.63554525437479,,-19.1912112070696,,-1.05111890846125,
03/31/2015,,214.538,213.05446,-0.50322185970636,208.786,210.614,,-0.417603597815609,,-1.45322820031921,,-0.89182012847966,,0.364371264187699,,-1.05763669150421,,-0.691504535327077,
06/30/2015,,205.231,222.224,0.425578502114956,218.388,220.03085,,7.35390676296783,,3.76378449195851,,3.9044391595312,,-0.963076314380796,,3.56302540879909,,8.27993821596152,
09/30/2015,,201.357,199.317,-0.576545344066627,190.396,197.0843,,-0.883218842001967,,0.775931232091698,,0.686638009562213,,-0.617658353878235,,1.22446228735805,,-1.01312594049375,
12/31/2015,,142.733,157.853,0.483511350657017,143.873,158.7521,,11.8096093399192,,7.97792272955342,,9.32289690069576,,-0.605123731354286,,-1.56452295457688,,10.5932054955757,
03/31/2016,,177.75,199.243,0.375948581382773,184.966,192.64375,,11.7750439367311,,9.41113368549371,,6.26724371111713,,-2.24364830011723,,11.722339675828,,12.0917018284107,
06/30/2016,,196.643,178.51,-0.541737532743229,171.13,164.45965,,-8.80403912906279,,-4.88154574921908,,-5.0070816045642,,-1.40428949862686,,-7.89518163350565,,-9.22127917088328,
09/30/2016,,182.3,186.405,0.131089298462059,184.241,183.8864,,2.58129399932953,,2.05685125824399,,1.72863465073059,,-1.42120123076923,,1.0222623806777,,2.25178277564454,
12/31/2016,,142.667,146.918,0.779038762674836,60.148,146.4443,,3.50654837346853,,5.37948226270373,,8.67602556536372,,0.335716253788545,,5.97284482758621,,2.97966593535997,
03/31/2017,,177.154,171.588,-0.948831618053765,173.274,170.118,,-3.77547611092549,,-9.48460552535808,,-6.96087099967007,,-1.21221182266011,,-8.34797921378382,,-3.14189913860257,
06/30/2017,,156.467,161.13,-0.490760290346852,97.278,160.487,,3.55253212396071,,3.66977973568282,,3.12399770904925,,1.3554431218617,,4.86219640357237,,2.98018112445435,
09/30/2017,,150.357,168.525,-0.453209969788527,160.597,167.116,,13.4585289514867,,4.61079136690647,,5.60691727051386,,0.249472617686791,,2.71650122330649,,12.0832418843153,
12/31/2017,,126.188,168.403,2.59386064565912,150.0,167.424,,33.6363636363636,,20.3634429122721,,23.2855292406669,,1.75930278309682,,22.4205531834462,,33.4540526832979,
03/31/2018,,199.667,237.721,1.85964479480981,230.0,236.0,,21.5116279069767,,12.6743345382846,,12.1585332230493,,1.6928416821274,,17.0252600297177,,19.0587327900955,
06/30/2018,,208.5,248.82,1.43653274490319,235.0,247.0,,17.9487179487179,,12.1589096346614,,10.8996068152031,,0.645760779436153,,19.3572830795149,,19.3381294964029,
09/30/2018,,227.714,240.406,-0.463402553108309,103.494,239.523,,5.22350577599197,,-2.66692496448405,,32.7556923199888,,-0.132926349988206,,-3.14006309148265,,5.57365818526749,
12/31/2018,,205.571,225.0,-1.55776026268366,208.0,222.42,,10.2756892230576,,-0.720576461168935,,0.123351969626577,,0.866018300653593,,3.4829919563898,,9.45123582606496,
03/31/2019,,249.118,255.0,-2.96243651302674,250.0,250.0,,1.34831460674156,,-1.92574838714877,,-2.1206421071431,,-0.143212710070649,,1.61928751349406,,2.36113006687594,
06/30/2019,,259.667,258.0,-2.53082929991328,258.0,256.0,,0.302637267617798,,-1.50228608752449,,-2.33075363214559,,0.346248867020574,,-0.411522633744856,,-0.64197606935035,
09/30/2019,,244.75,233.0,0.0439283485860391,231.0,231.79,,-3.09372156505915,,-5.28530357596872,,-4.23073397372497,,-1.19449434332195,,-5.61075394506136,,-4.80081716036772,
12/31/2019,,217.385,212.0,-0.31296197606531,102.0,210.21,,-3.14528207688468,,-4.49674137904216,,-4.28313311462685,,0.595557027420865,,-3.0417379113356,,-2.4771718379833,
03/31/2020,,244.583,230.0,4.54016435901482,171.0,230.370072,,-5.23021904336164,,-3.05257207461843,,-6.25505872347417,,-1.61399373139831,,-3.94389852232715,,-5.96239313443698,
06/30/2020,,183.917,204.0,2.05263570626395,113.0,203.0,,7.66580534022394,,11.1644386725202,,5.83115147192285,,-2.19979791359442,,8.84414185279386,,10.9195996019944,
