Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1996,5.28125,,2.625,7.28125,2.625,460.144741,,,
09/30/1996,5.5625,5.325444,5.15625,5.75,3.71875,487.097004,87.127998,,
12/31/1996,5.265625,-5.337079,5.5625,6.125,4.625,497.032866,87.568001,,
03/31/1997,4.0,-24.035608,5.28125,6.21875,3.890625,369.343994,91.944,,
06/30/1997,6.1875,54.6875,4.0,6.1875,3.75,573.952513,92.335999,,
09/30/1997,6.359375,2.777778,6.21875,7.625,6.0625,592.032379,92.760002,,
12/31/1997,7.65625,20.39312,6.382812,7.84375,5.96875,741.308731,93.096001,,
03/31/1998,11.84375,54.693878,7.625,12.0,7.265625,1156.755366,96.823997,,
06/30/1998,13.1875,11.345646,11.90625,14.46875,9.25,1332.604946,97.667999,,
09/30/1998,8.53125,-35.308057,13.1875,15.5,6.84375,890.218871,101.052002,,
12/31/1998,14.0,64.102564,8.21875,17.25,6.0625,1517.93605,104.348,,
03/31/1999,17.84375,27.455357,14.1875,20.71875,12.8125,1957.066812,105.264,,
06/30/1999,14.15625,-20.665499,18.09375,19.625,12.75,1604.412729,109.68,,
09/30/1999,23.5625,66.445916,14.71875,27.1875,11.9375,2642.487312,113.335999,,
12/31/1999,70.46875,199.071618,23.3125,70.625,20.875,8100.241737,112.148003,,
03/31/2000,41.9375,-40.487805,71.5,75.59375,33.0625,4907.190794,114.947998,,
06/30/2000,53.46875,27.496274,42.0,60.25,27.25,6333.052638,117.660202,,
09/30/2000,40.6875,-23.90415,53.3125,74.53125,40.0625,4915.17212,118.694504,,
12/31/2000,11.9375,-70.660522,41.3125,45.75,8.9375,1448.902132,121.316803,,
03/31/2001,7.1875,-39.790576,11.8125,19.875,6.96875,880.943139,122.538803,,
06/30/2001,9.75,35.652174,7.625,15.25,5.234375,1203.384035,122.913498,,
09/30/2001,3.85,-60.512821,9.0,9.8,3.15,485.916192,124.0093,,
12/31/2001,7.72,100.519481,3.92,8.6,3.54,974.294898,126.339897,,
03/31/2002,4.75,-38.471503,7.43,7.55,3.5,601.601749,126.740097,,
06/30/2002,1.06,-77.684211,4.82,5.75,1.01,134.199177,126.767601,,
