Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/28/1997,,,,,,,,8.328968,7.071765,,5.919329,3.614458,3.614458,3.614458,,38.938053,0.0,,
06/20/1997,,,,,,,,8.56492,7.243736,,6.241458,3.826879,3.826879,3.826879,,38.686131,0.0,,
09/12/1997,,,,,,,,8.104197,6.56054,,5.836951,3.569706,3.569706,3.569706,,38.842975,0.0,,
12/31/1997,,,,,,,,12.464589,8.593012,,15.108593,9.159585,9.159585,9.159585,,39.375,0.0,,
03/27/1998,,,,,,,,9.795918,8.046647,,8.45481,5.189504,5.189504,5.189504,,38.62069,12.471911,,
06/19/1998,,,,,,,,10.067462,8.40685,,8.510638,5.241308,5.241308,5.241308,,38.414634,11.881188,,
09/11/1998,,,,,,,,9.423503,7.7051,,7.760532,4.767184,4.767184,4.767184,,38.571429,13.953488,,
01/01/1999,,,,,,,,9.278351,7.41475,6.561859,7.256146,4.520222,4.520222,4.520222,,37.704918,11.403509,,
03/26/1999,,14.648402,6.432467,11.327422,10.782973,,10.184697,10.395778,8.654354,14.444444,8.443272,5.277045,5.277045,5.277045,,37.5,12.0,12.890594,
06/18/1999,,14.983713,6.598661,11.956856,11.43495,,10.577865,10.969638,9.20666,22.608696,8.961802,5.582762,5.582762,5.582762,,37.704918,11.403509,13.275044,
09/10/1999,,15.7416,6.451122,11.80314,11.300631,,9.423559,9.62406,7.919799,9.947644,7.669173,4.81203,4.81203,4.81203,,37.254902,13.541667,13.609925,
12/31/1999,,14.60387,5.901011,10.409798,9.935316,,,7.659423,5.557535,,5.023156,3.20627,3.20627,3.20627,,36.170213,15.555556,12.332157,
03/24/2000,,14.137065,5.627767,9.877541,9.456268,,8.865411,9.554433,7.671107,1.06383,6.844281,4.317869,4.317869,4.317869,,36.912752,14.893617,12.031545,
06/16/2000,,14.138952,5.75193,10.410991,9.999492,,10.253217,11.124948,9.215442,9.264305,8.3022,5.230386,5.230386,5.230386,,37.0,10.31746,12.680171,
09/08/2000,,14.334471,5.739273,10.637436,10.20517,,9.330454,10.107991,8.077754,9.0625,7.516199,4.75162,4.75162,4.75162,,36.781609,12.727273,12.510084,
12/29/2000,,15.51417,6.156417,10.991712,10.283573,,8.367411,9.027996,7.109154,18.817204,7.360805,4.687008,4.687008,4.687008,,36.324786,10.067114,13.952341,
03/23/2001,,16.194591,6.393733,11.011393,10.18585,,11.679587,12.50646,10.129199,,9.715762,6.149871,6.25323,6.25323,,36.702128,12.605042,14.153256,
06/15/2001,,15.762633,6.239295,10.662136,9.657711,,12.652197,13.763896,11.116993,-2.307692,10.481736,6.617258,6.881948,6.881948,,36.868687,12.5184,13.789404,
09/07/2001,,15.036014,6.01224,10.541427,9.36188,,9.764125,11.848601,9.051015,-4.471545,8.776742,5.430609,5.540318,5.540318,,38.125,16.173737,12.604129,
12/28/2001,,6.997776,2.721402,5.315122,6.062583,,1.963534,2.337541,-1.16877,-24.134615,-5.843852,-3.459561,-5.423095,-5.423095,,,,,
03/22/2002,,5.54383,2.340919,4.726355,5.425449,,8.130531,8.683628,6.526549,-61.417323,6.526549,4.535398,4.535398,4.535398,,30.508475,19.512195,4.462107,
06/14/2002,,5.318139,2.263018,4.791621,5.075975,,7.325467,8.505408,6.19469,,6.53884,6.243854,6.342183,6.342183,,4.511278,11.811024,4.690012,
09/06/2002,,5.352798,2.261048,4.485422,5.088707,,5.769231,6.652807,4.469854,,5.509356,5.925156,5.35343,5.35343,,,14.908772,4.554762,
01/03/2003,,7.857042,3.183359,6.162532,8.636052,,27.028037,10.728972,8.523364,47.201493,3.252336,3.364486,-1.383178,-1.383178,,,21.115556,6.197984,
03/28/2003,,8.649701,3.680909,,,,8.403361,4.547701,2.867029,,2.323282,4.300544,5.734058,5.734058,,,18.81954,7.021867,
06/20/2003,,9.72073,4.378326,7.683478,,,10.123555,7.174173,5.819051,4.210526,6.576325,7.214029,7.174173,7.174173,,,9.625691,8.785043,
09/12/2003,,10.740791,4.805022,9.059438,,,10.976533,7.910674,6.51022,11.977716,5.791067,6.396669,5.261166,5.261166,,,12.466071,9.401836,
01/02/2004,,16.300094,7.333212,13.696447,,,18.911375,5.687369,3.768318,,7.850663,6.8388,5.89672,5.89672,,12.888889,10.588235,14.574202,
03/26/2004,,16.682832,7.245592,13.685578,10.37224,,12.566607,8.436945,6.705151,40.611354,5.861456,5.062167,5.062167,5.062167,,13.636364,14.912281,14.195041,
06/18/2004,,15.472551,7.141104,13.456613,9.481684,,10.199833,6.452956,4.912573,-26.168224,7.452123,6.078268,6.661116,6.661116,,18.435754,10.625,13.828592,
