Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2008,15.59,,11.0,17.25,11.0,59891.586981,1786.400024,1786.0396,
06/30/2008,20.3275,30.388069,15.765,22.46,15.0775,78091.331318,1791.557983,1789.2788,
09/30/2008,15.3475,-24.498832,19.91,20.6,13.9725,51948.150368,1791.02002,1789.1996,
12/31/2008,13.1125,-14.562632,15.1875,15.5275,10.885,36361.467504,1795.916016,1793.4488,
03/31/2009,13.9,6.00572,13.23,14.495,10.445,46973.158093,1795.458008,1792.9208,
06/30/2009,15.565,11.978417,13.6875,17.81,13.4075,52599.798973,1796.376831,1793.8304,
09/30/2009,17.2775,11.002249,15.57,18.7475,14.5,59987.48,1840.509155,1837.6564,
12/31/2009,21.865,26.551874,17.1925,22.4225,16.636297,64720.4,1880.841187,1878.0036,
03/31/2010,22.7575,4.081866,22.0,23.4075,20.135,67089.11,1877.123657,1874.2856,
06/30/2010,17.6875,-22.27837,22.92,24.298,17.0725,51647.5,1979.977539,1977.1404,
09/30/2010,18.565,4.961131,17.75,19.45,16.225,53912.76,1986.667603,1984.0944,
12/31/2010,17.595,-5.224886,18.685,20.4375,16.625,50180.94,1986.661987,1983.784,
03/31/2011,18.405,4.603581,17.6,19.27,16.8775,51902.1,1978.691162,1975.7896,
06/30/2011,21.065,14.452594,18.4975,21.84,18.2775,58223.66,2092.955078,2090.0536,
09/30/2011,21.43,1.732732,21.025,23.6875,19.0275,58889.64,2085.102295,2082.2904,
12/31/2011,25.3825,18.44377,21.2425,25.8625,20.4275,68228.16,2086.126709,2083.3404,
03/31/2012,29.5,16.221806,25.85,30.174,24.5825,79414.0,2101.213135,2098.2544,
06/30/2012,30.9075,4.771186,29.5,31.3375,27.985031,82708.47,2111.964355,2109.19,
09/30/2012,33.57,8.614414,31.065,34.1625,29.775,89920.899815,2109.706787,2106.9728,
12/31/2012,37.895,12.883527,33.7175,38.1275,33.7175,100345.96,2142.071289,2139.1964,
03/31/2013,42.46,12.046444,38.54,42.74,38.4825,110565.84,2117.535645,2114.4804,
06/30/2013,45.6875,7.601272,42.4375,46.3075,40.3175,117873.75,2071.818359,2068.8552,
09/30/2013,47.775,4.569083,45.975,50.215,42.7475,121921.8,2058.357666,2055.56,
12/31/2013,55.67,16.525379,47.8225,55.68,45.0275,141179.12,2026.361572,2023.6768,
03/31/2014,53.965,-3.062691,55.385,58.875,52.63,135775.94,2017.225586,2014.4024,
06/30/2014,52.6775,-2.385806,54.27,54.539656,48.71,131483.04,1997.581421,1994.7552,
09/30/2014,53.3425,1.262399,52.9875,56.1875,52.0525,131862.66,1979.147095,1976.3596,
12/31/2014,65.55,22.885129,53.2125,67.33,48.7975,161515.2,1973.971802,1971.016,
03/31/2015,65.41,-0.213577,65.845,69.6625,61.2925,145798.89,1963.848999,1950.839,
06/30/2015,67.15,2.660144,65.45,70.69,64.35,163375.95,1957.430786,1945.167,
09/30/2015,69.66,3.7379,67.94,76.92,60.0,169552.44,1951.387329,1939.124,
12/31/2015,77.55,11.326443,70.09,81.01,68.36,186817.95,1935.671509,1923.537,
03/31/2016,76.48,-1.379755,76.06,77.0,66.12,165885.12,1919.130981,1907.099,
06/30/2016,74.17,-3.020397,76.25,81.73,73.25,175263.71,1904.791016,1892.771,
09/30/2016,82.7,11.500607,74.5,83.79,73.83,193766.1,1886.433838,1874.412,
12/31/2016,78.02,-5.659008,82.42,83.96,75.17,181084.424837,1854.961426,1843.024,
03/31/2017,88.87,13.906691,78.76,92.05,78.49,205023.09,1858.020874,1846.13,
06/30/2017,93.78,5.524924,89.14,96.6,88.13,214756.2,1846.250328,1834.403442,
09/30/2017,105.24,12.22009,94.38,106.835,93.19,239315.76,1829.370035,1817.560303,
12/31/2017,114.02,8.342835,105.54,114.9199,104.8977,257571.18,1810.852967,1798.978638,
03/31/2018,119.62,4.911419,114.57,126.88,111.0201,269862.72,1802.624578,1790.769409,
06/30/2018,132.45,10.725631,119.27,136.69,116.7102,294833.7,1786.163789,1774.347778,
09/30/2018,150.09,13.318233,131.96,150.64,131.15,332449.35,1776.658361,1764.871216,
12/31/2018,131.94,-12.092744,150.89,151.56,121.6,290399.94,1757.242452,1745.239868,
03/31/2019,156.19,18.379566,130.0,156.82,127.88,341587.53,1750.176642,1738.607544,
06/30/2019,173.55,11.114668,157.53,174.94,156.32,344670.3,1738.987989,1727.437012,
09/30/2019,172.01,-0.887352,175.33,187.05,166.975,339547.74,1726.971494,1715.452026,
12/31/2019,187.9,9.237835,173.02,189.8862,168.59,369223.5,1711.838234,1700.067017,
03/31/2020,161.12,-14.252262,189.0,214.17,133.93,314022.88,1706.024403,1694.245239,
06/30/2020,193.17,19.892006,156.32,202.18,150.6,375329.31,1687.112437,1675.405029,
09/19/2020,202.61,,205.47,205.72,201.72,438756.491494226,1686.007,1674.9,
