Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1819.82407,-16.476999,,0.0,404.94899,2208.296061,1430.819992,28.301882,0.183376,,,,,,1834.387879,2222.85987,14.485646,,
06/30/1990,1837.625456,-36.062,,0.0,408.577003,2210.14046,1450.105019,28.175684,0.184865,,,,,,1837.866619,2210.381622,14.507764,,
09/30/1990,1352.39025,-47.071999,,0.0,409.116997,1714.435248,1450.010017,28.21477,0.238631,,,,,,1352.283707,1714.328705,11.250865,,
12/31/1990,1592.270669,-32.313,1.798,0.0,364.854004,1926.609673,1422.437008,25.649923,0.189376,1.084338,7.525349,14.845311,8.508462,,1578.714782,1913.053786,12.477881,,
03/31/1991,1739.047466,-34.285999,,0.0,352.883003,2057.64447,1405.204018,25.112581,0.171499,1.167492,8.745588,18.58556,9.509183,,1738.305073,2056.902077,13.311135,,
06/30/1991,1864.838403,-14.897,,0.0,315.330012,2165.271415,1364.504985,23.10948,0.145631,1.248729,10.814245,27.89184,10.222457,,1864.765943,2165.198955,14.005843,,
09/30/1991,1729.632239,-10.84,,0.0,278.612,1997.404238,1320.354019,21.10131,0.139487,1.170394,10.56699,28.932792,9.15305,,1729.587568,1997.359568,12.919505,,
12/31/1991,1851.349482,-85.197998,1.784,0.0,266.596001,2034.531485,1341.821972,19.86821,0.131036,1.194604,9.666197,21.727395,9.154401,,1816.289929,1999.471932,12.981289,,
04/01/1992,2384.589316,-113.613998,,0.0,266.907993,2537.883311,1344.238987,19.855695,0.10517,1.473695,11.162007,22.365723,11.026986,,2382.675791,2535.969786,16.163838,,
07/01/1992,2317.018502,-106.292,,0.0,266.348003,2477.074506,1347.675991,19.763504,0.107525,1.436014,10.189026,18.784216,11.220826,,2316.782608,2476.838612,15.768915,,
10/01/1992,2121.092971,-119.487999,,0.0,216.191004,2217.795975,1249.433039,17.303128,0.09748,1.261677,9.130603,16.522849,11.774602,,2120.985008,2217.688013,14.115589,,
12/31/1992,2102.245805,-118.502999,1.784,0.0,209.553995,2195.080801,1210.968015,17.304668,0.095465,1.237687,11.179998,24.828984,,,2073.154046,2165.989042,13.769849,,
03/31/1993,2462.744381,-117.231003,,0.0,209.288003,2554.801381,1211.701989,17.272234,0.081919,1.425575,13.147055,30.188606,,,2461.787286,2553.844286,16.014538,,
06/30/1993,1923.577529,-122.842999,,0.0,209.063003,2009.797533,1200.06697,17.420945,0.104022,1.096791,9.627819,20.763229,15.853233,,1943.199391,2029.419395,12.733862,,
09/30/1993,1735.827212,-144.949005,1.784,0.0,458.118999,2050.781207,1205.107025,38.014798,0.223388,1.107456,9.669072,20.993389,11.415378,,1800.104183,2115.058178,14.69441,,
12/31/1993,2805.022566,-42.057999,1.784,0.0,524.992988,3289.741555,2125.659984,24.697882,0.159585,1.628864,12.880087,25.989221,18.382662,,2782.8675,3267.586489,15.393052,,
03/31/1994,2921.350585,-65.044998,,0.0,462.068991,3318.374578,2057.087973,22.462286,0.139246,1.540075,11.931149,23.931737,13.984368,,2925.183077,3322.20707,15.54769,,
06/30/1994,2515.780394,-64.887001,20.683001,0.0,466.548012,2938.124405,2050.081049,22.75754,0.158791,1.273756,9.405218,18.008399,11.330314,,2538.986904,2961.330915,13.941411,,
