Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1997,60.422182,63.620178,60.227154,,11.971344,2.390948,2.075476,1.18458,1.18458,1.18458,1.122641,1.122641,1.122641,,1.726796,0.464907,1.191615,2.432881,,
03/31/1998,61.215225,64.214311,60.867784,,12.075353,2.365784,2.037202,1.099414,1.099414,1.099414,1.045218,1.045218,1.045218,0.007742,0.788595,-0.164291,1.078163,3.642885,,
06/30/1998,64.152314,64.960853,62.778056,,12.345078,2.660165,2.341583,1.300716,1.300716,1.300716,1.262004,1.262004,1.262004,0.0,1.019465,-0.127433,1.122329,5.331063,,
09/30/1998,64.175565,65.270838,64.166523,,12.685743,2.774032,2.462343,1.416851,1.416851,1.416851,1.393624,1.393624,1.393624,0.077424,2.025979,0.716885,1.58939,6.747116,,
12/31/1998,63.966327,64.993144,64.045111,,12.584879,2.763677,2.435783,1.432336,1.432336,1.432336,1.416851,1.416851,1.416851,0.0,2.061047,0.577718,2.37625,8.098011,,
03/31/1999,64.29439,65.033187,64.180733,,13.602213,2.742256,2.399474,1.339427,1.339427,1.339427,1.323943,1.323943,1.323943,0.077424,1.324385,-0.109067,1.990842,9.160986,,
06/30/1999,64.304722,65.219173,64.427425,,14.729752,3.197396,2.840405,1.618152,1.618152,1.618152,1.602667,1.602667,1.602667,0.077424,2.07986,0.729503,2.612561,10.590202,,
09/30/1999,63.857834,64.794239,64.094194,,15.695649,3.44805,3.089203,1.811711,1.811711,2.020755,1.796226,1.796226,2.00527,0.077424,3.588469,2.121877,4.275122,12.183313,,
12/31/1999,63.107414,63.932745,63.360566,,15.498599,3.440626,3.077624,1.811711,1.811711,1.811711,1.796226,1.796226,1.796226,0.116135,2.872449,0.457698,3.121662,13.738481,,
03/31/2000,60.482888,62.49778,62.174881,,15.906745,3.37757,2.959394,1.695576,1.695576,1.695576,1.687833,1.687833,1.687833,0.116135,0.852434,-1.013271,1.00855,14.582637,,
06/30/2000,57.402432,59.200333,58.808982,,16.919184,3.230799,2.805694,1.594925,1.594925,1.594925,1.57944,1.57944,1.57944,0.116135,1.343332,-0.629156,0.313576,15.10389,,
09/30/2000,56.041088,56.941329,56.764384,,16.841546,2.554419,2.149235,1.145869,1.145869,1.145869,1.145869,1.145869,1.145869,0.116135,2.660119,1.286018,0.374725,17.683454,,
12/31/2000,56.056589,56.122458,56.05142,,15.00408,1.462942,1.070446,-9.329538,-9.329538,0.603904,-9.329538,-9.329538,0.603904,0.116135,1.445102,0.196248,1.248738,8.27735,,
03/31/2001,56.06692,56.1315,56.063043,,14.733414,1.052387,0.570786,0.193559,0.193559,0.193559,0.193559,0.193559,0.193559,0.019356,-1.444802,-1.962077,0.624254,9.14978,,
06/30/2001,56.127627,56.095335,56.095335,,14.368396,0.552631,0.089134,-0.224528,-0.224528,-0.108393,-0.224528,-0.224528,-0.108393,0.0,0.285229,-0.213922,5.416228,8.462856,,
09/30/2001,56.13279,56.13279,56.13279,,15.000145,1.175783,0.694781,0.472284,0.472284,0.348406,0.472284,0.472284,0.348406,0.0,3.010718,2.69005,7.036885,8.80056,,
12/31/2001,56.128918,56.1315,56.1315,,14.644184,1.532117,1.051103,-0.162589,-0.162589,0.456799,-0.162589,-0.162589,0.456799,0.0,2.369436,1.763716,8.783351,8.747719,,
03/31/2002,55.862847,55.995883,55.995883,,14.80466,1.357243,0.892923,-1.254262,0.464541,0.487768,-1.254262,0.464541,0.487768,0.0,0.803631,0.535754,9.362215,9.433819,,
06/30/2002,55.861556,55.862847,55.862847,,15.842372,2.00491,1.557386,0.859401,0.859401,0.936825,0.859401,0.859401,0.936825,0.0,2.040712,1.62899,11.00936,8.682178,,
09/30/2002,55.860265,55.862847,55.862847,,16.16459,1.861702,1.396277,0.797463,0.797463,0.828432,0.797463,0.797463,0.828432,0.0,2.828356,2.36293,11.224436,9.362648,,
12/31/2002,55.846056,55.858975,55.858975,,15.234795,1.163645,1.020427,0.379375,0.379375,0.402602,0.379375,0.379375,0.402602,0.0,1.414276,1.217351,12.516551,9.579907,9.042716,
03/31/2003,55.586445,55.716898,55.716898,,15.471069,1.112768,0.664071,0.100651,0.387118,0.410345,0.100651,0.387118,0.410345,0.0,-0.807654,-1.112768,11.495608,9.930479,,
06/30/2003,55.604527,55.598072,55.598072,,16.439419,1.438899,0.95327,0.565192,0.565192,0.596161,0.565192,0.565192,0.596161,0.0,0.737436,0.395697,10.700568,10.718552,,
09/30/2003,55.605818,55.608404,55.607114,,17.317928,1.744381,1.240848,0.68907,0.68907,0.712297,0.68907,0.68907,0.712297,0.0,2.517663,2.068081,13.02022,11.149912,,
12/31/2003,55.603236,55.604527,55.603236,,16.671692,1.366827,1.115043,0.828432,0.828432,0.874886,0.828432,0.828432,0.874886,0.0,0.899228,0.413645,13.740207,12.391365,11.689967,
03/31/2004,55.560612,55.569653,55.568362,,18.355769,2.195494,1.69161,1.029733,1.029733,1.05296,1.029733,1.029733,1.05296,0.0,-0.053988,-0.413905,12.058902,13.534768,12.796835,
06/30/2004,55.55803,55.561908,55.560612,,20.608124,2.951731,2.465776,1.440078,1.440078,1.486532,1.440078,1.440078,1.486532,0.0,1.385874,0.899918,13.121415,14.81334,14.075373,
09/30/2004,55.559321,55.561908,55.560612,,21.148075,3.239705,2.735751,1.625894,1.625894,1.672349,1.625894,1.625894,1.672349,0.0,2.429779,1.835833,14.363026,16.882856,16.144906,
12/31/2004,55.938449,55.844766,55.658776,,21.002977,3.126192,2.461427,1.532986,1.532986,1.556213,1.525244,1.525244,1.548471,0.0,3.844856,2.802793,15.981852,18.305835,17.537133,
03/31/2005,55.98204,56.192976,55.96102,,20.961019,2.769785,2.233698,1.370397,1.370397,1.378139,1.370397,1.370397,1.378139,,-0.250174,-0.83987,15.129852,20.256496,19.488393,
06/30/2005,56.229847,56.539172,56.164313,,22.914907,3.739029,3.204882,1.974301,1.974301,1.966558,1.958816,1.958816,1.951073,,2.75976,1.994149,15.68562,21.910072,20.771886,
09/30/2005,57.490508,56.982283,56.802855,,23.660783,4.313164,3.749812,2.771763,2.771763,2.79499,2.764021,2.764021,2.787248,0.0,3.626578,2.763946,18.942257,26.682666,25.569438,
12/31/2005,57.653288,57.602805,57.602805,,23.175955,4.60047,4.027582,-30.922965,-30.729406,2.872414,-30.922965,-30.729406,2.872414,0.0,2.760282,1.492983,20.293725,-5.238209,-6.348294,
03/31/2006,57.855839,57.771956,57.771956,,25.358324,5.037046,4.465835,-2.438842,-2.438842,2.771763,-2.438842,-2.438842,2.771763,0.0,1.090494,0.190404,23.558556,-8.573033,-10.387888,
06/30/2006,57.941027,58.036089,57.94051,,27.148535,5.695497,5.125947,3.027261,3.708588,3.166623,3.027261,3.708588,3.166623,,-11.977803,-13.669193,11.321857,-5.402044,-7.214232,
09/30/2006,89.849113,89.907433,89.849113,,16.449801,3.094076,2.704534,1.71,1.71,1.67,1.71,1.71,1.67,0.0,-1.491389,-2.459679,16.171556,17.262274,16.093648,
12/31/2006,89.864998,90.080002,89.860001,,14.400178,2.492767,2.081015,1.11,1.11,1.11,1.11,1.11,1.11,0.0,-32.695304,-34.442466,6.287209,17.07005,15.256218,
03/31/2007,98.928986,91.664894,91.376175,,13.778209,1.564959,1.039658,0.45,0.45,0.45,0.45,0.45,0.45,0.0,11.742667,10.527908,4.154495,20.51977,16.911121,
06/30/2007,98.942345,99.285126,98.933441,,14.23179,1.435308,1.041104,0.56,0.56,0.65,0.56,0.56,0.65,0.0,11.634084,10.491902,3.840621,21.264909,17.646641,
09/30/2007,99.042374,99.214638,98.998337,,13.485075,0.747487,0.282833,0.07,0.07,0.19,0.07,0.07,0.19,0.0,0.979814,-0.202024,3.564131,21.485753,17.659108,
12/31/2007,103.972,99.045373,99.045373,,12.115659,0.020193,-0.413952,-0.32,-0.32,-0.27,-0.32,-0.32,-0.27,0.0,0.595687,-0.605783,2.856538,21.40961,17.831724,
03/31/2008,99.068796,99.057624,99.057624,,11.760831,-0.121142,-0.565328,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,0.0,-0.474471,-1.53446,1.917859,22.045287,19.733762,
06/30/2008,99.076277,99.071435,99.071435,,12.627252,0.272531,-0.181687,-0.37,-0.37,-0.23,-0.37,-0.37,-0.23,0.0,-0.444124,-1.120404,1.826875,22.023436,18.268753,
09/30/2008,99.153616,99.114947,99.114947,,12.218137,0.161429,-0.272411,-0.36,-0.36,-0.33,-0.36,-0.36,-0.33,0.0,-0.524643,-0.897947,1.603572,20.67499,16.963577,
12/31/2008,103.972,99.155994,99.155994,,9.893502,-0.191617,-0.695873,-3.41,-1.74,-0.44,-1.74,-1.74,0.47,0.0,-0.221873,-0.514341,4.530066,14.90786,13.590197,
03/31/2009,99.210868,99.19083,99.19083,,8.710483,0.141142,-0.423426,-0.42,-0.42,-0.352855,-0.42,-0.42,-0.352855,0.0,-0.302447,-0.463753,2.247738,15.028595,13.667857,
06/30/2009,99.215866,99.213367,99.213367,,8.355729,0.080634,-0.403171,-0.53,-0.53,-0.413251,-0.53,-0.53,-0.413251,0.0,0.594678,0.473726,3.043868,15.481395,14.140883,
09/30/2009,99.292219,99.254483,99.254483,,8.281742,-0.392929,-0.92691,-0.96,-0.96,-0.513831,-0.96,-0.96,-0.52677,0.0,0.41308,0.332479,6.254267,14.875284,13.968869,
12/31/2009,103.972,99.29492,99.29492,,7.251126,0.352485,-0.110781,-6.02,-6.02,-0.89632,-6.02,-6.02,-0.89632,0.0,0.6949,0.614332,6.636402,8.944716,8.11757,
03/31/2010,99.480769,99.385442,99.385442,,7.204274,-0.372288,-0.825071,-1.1,-1.1,-0.98606,-1.1,-1.1,-0.98606,0.0,-1.026307,-1.086678,5.156776,8.242799,7.408467,
06/30/2010,99.521863,99.519512,99.519512,,7.727128,0.200966,-0.251207,-0.74,-0.74,-0.673235,-0.74,-0.74,-0.673235,0.0,-0.190917,-0.241159,4.883349,7.435552,6.621661,
09/30/2010,102.871866,100.108673,100.108673,,7.571772,-0.139848,-0.57937,-1.0,-1.0,-0.649294,-1.0,-1.0,-0.65038,0.0,-0.049946,-0.11987,4.636836,6.824023,6.046357,
12/31/2010,102.876,102.872914,102.872914,,6.765629,-0.495757,-0.92347,-1.17,-1.17,-0.680451,-1.17,-1.17,-0.680451,0.0,0.311063,0.077766,7.358373,6.016952,5.258758,
03/31/2011,103.195184,103.021407,103.021407,,6.998545,-0.165014,-0.56299,-1.01,-1.01,-0.962421,-1.01,-1.01,-0.962421,0.0,-1.164806,-1.290994,5.901438,5.271564,4.535095,
06/30/2011,105.290743,103.550643,103.550643,,7.349061,0.222114,-0.202799,-0.69,-0.69,-0.663443,-0.69,-0.69,-0.677446,0.0,-0.328342,-0.444227,5.318606,5.005188,4.302373,
09/30/2011,105.308396,105.304781,105.304781,,7.245635,-0.389346,-0.750203,-1.09,-1.11,-0.74688,-1.09,-1.11,-0.74688,0.0,-0.189925,-0.30388,4.90939,3.56097,2.877263,
12/31/2011,105.329,105.361746,105.361746,,6.890546,-0.018982,-0.408118,-0.95,-0.95,-0.584178,-0.95,-0.95,-0.585067,0.0,-0.189822,-0.351171,5.022359,1.481074,0.816489,
03/31/2012,105.838296,105.718156,105.718156,,7.406486,0.595924,0.227019,-0.26,-0.28,-0.255396,-0.26,-0.28,-0.261082,0.0,-0.302692,-0.42566,5.130468,1.45505,0.81256,
06/30/2012,107.337548,106.089602,106.089602,,7.521944,0.640968,0.263928,-0.53,-0.55,-0.071638,-0.53,-0.55,-0.071638,0.0,0.14139,0.0,4.462558,1.099336,0.484453,
09/30/2012,107.414019,107.380328,107.380328,,7.71091,0.614638,0.270068,-0.28,-0.29,-0.261221,-0.28,-0.29,-0.27184,0.0,0.447009,0.325944,4.89694,1.014765,0.41894,
12/31/2012,107.85,107.791758,107.791758,,7.560875,0.296869,-0.074217,-0.11,-0.59,-0.524623,-0.11,-0.59,-0.524623,0.0,0.436026,0.166989,6.045433,0.055633,-0.51924,
03/31/2013,108.503117,111.332621,108.390706,,7.509869,0.802652,0.452068,0.02,0.02,0.036904,0.02,0.02,0.036904,0.0,-0.922588,-1.310075,4.552865,0.129029,-0.423951,
06/30/2013,108.573275,111.047951,108.544752,,8.438916,1.041045,0.681746,0.23,0.23,0.239533,0.22,0.22,0.229005,0.0,0.506703,0.313235,4.872286,0.128945,-0.405256,
09/30/2013,108.693951,111.008421,108.608086,,8.516861,1.040438,0.690556,0.22,0.23,0.23,0.21,0.22,0.22,0.0,0.515615,0.432749,5.078479,0.423207,-0.092001,
12/31/2013,137.314,113.536253,113.536253,,8.0591,0.880776,0.528466,-0.03,-0.02,-0.02,-0.03,-0.02,-0.02,0.0,0.59012,-0.026423,6.49606,4.646285,4.253026,
03/31/2014,137.856961,146.920819,137.765694,,6.169896,0.754905,0.479074,0.33,0.33,0.137915,0.32,0.32,0.137915,0.0,-0.464557,-0.711353,1.784458,4.918141,4.707778,
06/30/2014,144.584733,147.024196,144.500682,,6.560523,0.948092,0.678197,0.39,0.4,0.332178,0.38,0.39,0.321984,0.0,0.567471,0.401382,2.171737,5.623,5.277182,
09/30/2014,144.731928,144.646284,144.646284,,6.719841,0.414805,0.152095,-0.09,-0.09,0.272389,-0.09,-0.09,0.26535,0.0,0.967878,0.760476,2.100435,5.278725,4.947077,
12/31/2014,144.768,144.837591,144.837591,,6.586688,0.103564,-0.165703,-0.36,-0.36,0.151894,-0.36,-0.36,0.151894,0.0,0.09666,-0.207129,2.238064,2.811395,2.687058,
03/31/2015,145.194,147.176197,145.381269,,6.252525,0.770388,0.522763,0.16,0.16,0.26826,0.16,0.16,0.261919,0.0,-0.288896,-0.488371,1.47389,2.768709,2.451892,
06/30/2015,145.449,146.990178,145.424853,,6.670112,0.969573,0.722022,0.54,0.54,0.536359,0.54,0.54,0.53,0.0,0.522607,0.391955,2.007577,3.272625,2.970113,
09/30/2015,145.645,147.534779,145.569692,,5.131563,0.831217,0.645739,0.52,0.46,0.471595,0.52,0.46,0.464406,0.0,0.817478,0.686956,2.897456,3.542861,3.254489,
12/31/2015,145.667,147.263303,145.672636,,4.92886,0.940465,0.645282,5.574142,5.622195,0.473665,5.513933,5.561467,0.468549,0.0,1.221918,1.036571,4.366123,9.858101,9.789451,
03/31/2016,145.853,146.986392,145.819026,,5.122788,1.028672,0.795507,0.46,0.41,0.420613,0.46,0.41,0.419071,0.0,-0.205734,-0.301744,3.791489,10.407739,10.202053,
06/30/2016,145.954,147.994032,145.933165,,5.269536,1.082687,0.835999,0.5,0.46,0.418,0.5,0.46,0.418,0.0,1.329376,1.240294,4.706962,10.729408,10.537567,
09/30/2016,146.079,148.387637,146.043791,,5.251849,0.855908,0.664184,0.43,0.39,0.472461,0.42,0.38,0.467608,0.0,0.910686,0.80113,5.03837,11.1515,11.144655,
12/31/2016,146.167,147.275855,145.922042,,5.030083,0.664739,0.418031,2.103863,0.191883,0.38847,2.084524,0.190119,0.384899,0.0,0.520826,0.246707,3.345488,12.903049,12.903049,
03/31/2017,145.792,148.730354,146.309994,,5.242294,0.799672,0.574123,0.38,0.38,0.38,0.37,0.37,0.37,0.0,-0.205044,-0.471601,2.812226,13.553556,,
06/30/2017,140.307,146.860939,144.5269,,5.611412,0.878729,0.657317,0.25,0.32,0.442824,0.24,0.31,0.432565,0.0,1.093222,0.864891,3.064708,14.026385,,
09/30/2017,136.437,144.681691,142.103717,,5.594505,0.872602,0.640377,0.47,0.47,0.478524,0.46,0.46,0.473823,0.0,0.457412,0.197039,2.990391,14.526851,,
12/31/2017,140.942,144.849341,144.849341,,5.736995,0.787025,0.552298,-0.476357,-0.483261,0.519751,-0.476357,-0.483261,0.519751,0.0,1.304804,0.897484,3.235373,13.090491,12.785401,
03/31/2018,139.652659,143.808354,141.105228,,5.570311,0.581127,0.325998,0.26,0.255129,0.304192,0.25,0.243046,0.291187,0.0,-0.106304,-0.474823,2.312881,13.168385,12.889121,
06/30/2018,139.493175,140.879921,139.617875,,6.302918,0.823677,0.537181,0.41,0.41,0.486201,0.41,0.41,0.480147,0.0,0.243522,-0.164735,2.179318,13.355492,13.054402,
09/30/2018,139.75582,142.869326,139.943168,,6.08104,0.75745,0.493057,0.42,0.42,0.458916,0.41,0.41,0.453552,0.0,0.928949,0.571661,2.790581,13.330393,13.037024,
12/31/2018,140.071,143.466416,140.237346,,5.840099,0.527677,0.263838,0.31,0.3,0.258292,0.3,0.29,0.256698,0.0,0.962654,0.534808,2.734328,13.700195,13.414625,
03/31/2019,,,,,,,,0.26,0.26,0.303,0.26,0.26,0.303,,,,,,,
06/30/2019,,,,,,,,0.555,0.555,0.54,0.555,0.555,0.54,,,,,,,
