Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/29/1989,138.282005,138.905994,138.905994,,1.044519,0.112522,0.089982,0.063333,0.063333,,0.063333,0.063333,0.063333,0.006667,0.101781,,0.624535,1.89841,,
12/29/1989,132.629997,140.994003,140.994003,,1.04308,,0.139892,0.073333,0.073333,,0.073333,0.073333,0.073333,0.006667,0.112586,,0.502352,1.880525,,
03/30/1990,133.866005,137.819996,137.819996,,1.168575,,0.118814,0.085,0.085,,0.085,0.085,0.085,0.006667,0.113554,,0.556736,1.969701,,
06/29/1990,134.712,134.289,134.289,,1.199711,,0.132423,0.095,0.095,0.095,0.095,0.095,0.095,0.006667,0.160765,,0.673763,2.074566,,
09/28/1990,135.042,134.724003,134.724003,,0.953394,,0.039117,0.041667,0.041667,,0.041667,0.041667,0.041667,0.006667,0.086844,,0.69551,2.112284,,
12/28/1990,135.107998,135.071995,135.071995,,0.917104,,0.023624,0.025,0.025,,0.025,0.025,0.025,0.006667,0.009743,,0.727603,2.132124,,
03/29/1991,135.881996,135.516003,135.516003,,0.843568,,-0.002184,0.003333,0.003333,,0.003333,0.003333,0.003333,0.006667,0.171397,,0.825371,2.133991,,
06/28/1991,136.224,136.053006,136.053006,,0.933577,,-0.102365,-0.061667,-0.061667,-0.061667,-0.061667,-0.061667,-0.061667,0.006667,0.054971,,0.825097,2.067448,,
09/27/1991,136.235996,136.23,136.23,,0.939595,,0.009513,0.0175,0.018333,,0.0175,0.018333,0.018333,0.006667,0.047368,,0.76264,2.076492,,
12/27/1991,136.644001,136.602001,136.602001,,0.977336,,0.012708,0.015,0.015,,0.015,0.015,0.015,0.006667,0.00448,,0.717009,2.085024,,
03/27/1992,137.525997,141.551994,141.551994,,1.034143,,0.042366,0.028333,0.028333,,0.028333,0.028333,0.028333,0.006667,0.00563,,0.679653,2.108263,,
06/26/1992,138.582,138.054006,138.054006,,1.252691,,0.061903,0.055,0.055,0.055,0.055,0.055,0.055,0.006667,-0.003289,,0.655843,2.162799,,
09/25/1992,140.759995,219.69001,219.69001,,0.77928,,0.037653,0.015,0.036667,,0.015,0.036667,0.036667,0.006667,-0.001247,,0.651236,2.21737,,
01/01/1993,147.811996,148.727997,148.727997,,1.254955,,0.004868,0.01,0.01,,0.01,0.01,0.01,0.0075,-0.021126,,0.672686,2.291918,,
04/02/1993,148.171997,152.244003,152.244003,,1.209493,,0.056738,0.045,0.045,,0.045,0.045,0.045,0.0075,-0.003396,,0.610777,2.332586,,
07/02/1993,148.783996,153.199996,153.199996,,1.231377,,0.08205,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0075,0.151769,,0.695881,2.371828,,
10/01/1993,149.268005,154.184006,154.184006,,1.104473,,0.063515,0.045,0.045,,0.045,0.045,0.045,0.0075,0.138114,,0.796661,2.422341,,
12/31/1993,149.779999,154.391998,154.391998,,1.153123,,0.064641,-0.03,-0.03,,-0.03,-0.03,-0.03,0.0075,-0.03256,,0.711163,2.396375,,
03/31/1994,150.660004,154.240005,154.240005,,1.322919,,0.111463,0.08,0.08,,0.08,0.08,0.08,0.0075,-0.006043,,0.694259,2.483081,,
07/01/1994,150.988008,154.800004,154.800004,,1.67449,,0.192946,0.135,0.135,0.135,0.135,0.135,0.135,0.0075,0.214457,,0.817197,2.62038,,
09/30/1994,151.567993,155.820007,155.820007,,1.490829,,0.11032,0.08,0.08,,0.08,0.08,0.08,0.0075,-0.111282,,0.656933,2.718232,,
