Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,3.4375,,
03/31/1983,,,,,,,,,,,,,3.416667,,
06/30/1983,,,,,,,,,,,,,3.614583,,
09/30/1983,,,,,,,,,,,,,3.708333,,
12/31/1983,,,,,,,,,,,,,4.145833,,
03/31/1984,,,,,,,,,,,,,4.03125,,
06/30/1984,,,,,,,,,,,,,3.625,,
09/30/1984,,,,,,,,,,,,,4.0,,
12/31/1984,,,,,,,,,,,,,4.916667,,
03/31/1985,,,,,,,,,,,,,5.145833,,
06/30/1985,,,,,,,,,,,,,6.020833,,
09/30/1985,,,,,,,,,,,,,5.604167,,
12/31/1985,,,,,,,,,,,,,6.791667,,
03/31/1986,,,,,,,,,,,,,8.958333,,
06/30/1986,,,,,,,,,,,,,9.833333,,
09/30/1986,,,,,,,,,,,,,10.791667,,
12/31/1986,,,,,,,,,,,,,10.125,,
03/31/1987,,,,,,,,,,,,,10.6875,,
06/30/1987,,,,,,,,,,,,,10.354167,,
09/30/1987,,,,,,,,,,,,,10.708333,,
12/31/1987,,,,,,,,,,,,,8.25,,
03/31/1988,,,,,,,,,,,,,8.291667,,
06/30/1988,,,,,,,,,,,,,9.1875,,
09/30/1988,,,,,,,,,,,,,9.395833,,
12/31/1988,,,,,,,,,,,,,9.375,,
03/31/1989,,,,,,,,,,,,,10.375,,
06/30/1989,,,,,,,,,,,,,10.8125,,
09/30/1989,,,,,,,,,,,,,12.145833,,
12/31/1989,,,,,,,,,,,,,13.0,,
03/31/1990,,5193.804343,5193.804343,5193.804343,5.499548,,,,,,,,11.895833,5324.970173,
06/30/1990,,5472.876712,5957.639771,5022.389061,5.610497,,,,,,,,12.791667,5756.055136,
09/30/1990,,5320.218348,5836.233765,4589.195037,4.283246,,,,,,,,10.3125,4649.566816,
12/31/1990,18.795181,5337.869465,5809.673882,4653.898047,5.28392,,2.099578,15.273244,,2.136077,9.199017,11.030795,13.0,5816.538277,
03/31/1991,20.593525,5702.753804,6318.758772,5240.568142,5.784577,,2.276026,15.270866,,2.289067,9.834011,11.820235,14.3125,6343.920084,
06/30/1991,18.764988,5874.821389,6318.758772,5542.149857,5.553652,,2.064344,13.488025,,2.073103,8.836712,10.635969,13.041667,5772.140318,
09/30/1991,18.585132,5724.501618,5952.179848,5461.575829,5.281396,,2.04296,12.296264,,2.035624,8.657239,10.440082,12.916667,5662.700092,
12/31/1991,19.467704,5462.616381,5922.930075,5169.680086,5.648369,,2.140037,12.362287,,2.096057,9.531024,11.695165,13.5625,5825.361653,
03/31/1992,17.710773,5586.290071,6069.010077,5366.000068,5.190474,,1.958811,13.819054,,1.969803,8.937106,10.906658,12.604167,5523.131351,
06/30/1992,18.107477,5592.054629,5800.739906,5321.020075,4.963135,,1.965777,12.861479,,1.970078,9.086556,11.098797,12.916667,5608.222321,
09/30/1992,21.386256,5839.535078,6503.692619,5588.286335,5.546198,,2.242913,17.023315,,2.264864,10.778283,13.239654,15.041667,6562.89646,
12/31/1992,21.704276,6646.731507,6883.7007,6387.661064,6.070816,,2.245782,19.111746,,2.363978,10.63247,12.833647,15.229167,6943.003308,
03/31/1993,22.218969,6972.029417,7255.908947,6711.213951,6.10398,,2.293257,22.973172,,2.429093,10.992431,13.290284,15.8125,7292.379035,
06/30/1993,20.132489,6905.67762,7221.791722,6567.850258,5.514297,,2.087175,23.364787,,2.207021,9.987709,12.070793,14.5625,6736.70964,
09/30/1993,19.739819,6815.293054,7066.658633,6571.735143,5.205204,,2.069928,32.80969,,2.195863,9.831254,11.816345,14.541667,6782.581865,
12/31/1993,17.975664,6339.832272,6817.962113,6115.933878,4.399747,,1.887691,25.19045,,2.010045,8.921811,10.726341,13.541667,6358.574895,
03/31/1994,17.184265,6460.969321,6675.496856,6305.136863,4.448549,,1.887131,23.188108,,2.012601,8.660146,10.284265,13.833333,6520.223724,
06/30/1994,16.843435,6728.621247,6907.295708,6428.408874,4.297258,,1.865202,23.242689,,1.989994,8.576224,10.167072,13.895833,6560.811364,
09/30/1994,15.470297,6598.015909,6932.77972,6064.909095,3.856811,,1.71553,15.040753,,1.85097,8.001091,9.499308,13.020833,6214.447181,
12/31/1994,15.26975,6023.571932,6366.071035,5743.978533,3.971724,,1.698767,15.821296,,1.839476,7.989126,9.426525,13.208333,6318.599762,
