Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2002,8682.16491,-1004.2056,0.0,0.0,346.4408,,8024.40011,2328.2233,14.88005,0.043173,8.455549,17.163574,19.227212,29.087569,34.593086,8743.18734,8085.42254,32.357626,,
06/30/2002,5421.922275,-831.7637,0.0,0.0,346.435799,,4936.594374,2283.019789,15.174454,0.070177,4.81603,9.828469,10.995499,18.828888,24.323358,5527.18925,5041.861349,20.258355,,
09/30/2002,4374.44567,-918.8257,0.0,0.0,346.3818,,3802.00177,2317.6577,14.945339,0.091105,3.423222,7.101873,7.935319,10.487445,12.940214,4413.00241,3840.55851,15.792257,,
12/31/2002,4136.34375,-815.488,0.0,0.0,346.393,,3667.24875,2277.576,15.208845,0.094456,3.250142,8.626811,10.043735,7.895427,9.381779,4156.127721,3687.032721,15.240514,,
03/31/2003,2875.55948,-638.905,0.0,0.0,346.343,,2582.99748,2272.416,15.241179,0.134086,2.137021,5.778001,6.743767,5.638854,6.754323,2872.46961,2579.90761,10.716231,,
06/30/2003,3558.125304,-123.742,0.0,0.0,471.297,,3905.680304,2363.882,19.937417,0.12067,3.02023,8.315407,9.840985,7.427961,8.478392,3556.48104,3904.03604,16.201746,,
09/30/2003,3653.28312,-118.504,0.0,0.0,346.269,,3881.04812,2346.391,14.757515,0.08922,2.767668,,9.21269,11.129981,14.613364,3659.98245,3887.74745,16.094531,,
12/31/2003,3680.57466,-146.053,0.0,0.0,345.097,,3879.61866,2387.277,14.455675,0.088951,2.564393,,7.224871,13.595313,18.528246,3686.93808,3885.98208,16.085255,,
03/31/2004,4064.65396,-161.326,0.0,0.0,352.441,,4255.76896,2284.58,15.426949,0.082815,2.904758,,9.453504,15.68461,21.755723,4063.492,4254.607,17.631796,,
06/30/2004,2765.862,-106.807,0.0,0.0,345.0,,3004.055,2214.896,15.576352,0.114845,2.187586,,8.905865,30.026167,147.366677,2763.83535,3002.02835,12.436061,,
09/30/2004,2885.25324,-264.368,0.0,0.0,345.0,,2965.88524,2178.432,15.837079,0.116323,2.20824,8.543207,15.233182,,,2886.60246,2967.23446,12.273678,,
12/31/2004,2997.161629,-358.584,0.0,0.0,345.0,,2983.577629,2193.79,15.726209,0.115633,2.288795,5.744122,8.42452,,,2996.708,2983.124,12.3438,,
03/31/2005,2008.781851,-357.123,0.0,0.0,345.0,,1996.658851,2263.08,15.244711,0.172789,1.445242,3.339849,4.63842,14.526185,23.277488,2009.38293,1997.25993,8.259849,,
06/30/2005,2518.883212,-573.037,0.0,0.0,345.0,,2290.846212,2283.097,15.111053,0.150599,1.459753,3.11004,4.033599,4.807479,5.329208,2519.37886,2291.34186,9.476667,,
09/30/2005,3718.668376,-651.221031,0.0,0.0,345.0,,3412.447345,2406.876953,14.333928,0.1011,2.015996,3.754278,4.563413,11.064616,12.935451,3720.529624,3414.308593,14.113504,,
12/31/2005,4091.30209,-524.677,0.0,0.0,345.0,,3911.62509,2318.422,14.880811,0.088199,2.206366,5.301648,6.656182,7.417928,8.251861,4091.0868,3911.4098,16.176927,,
03/31/2006,4177.899181,-814.452,0.0,0.0,580.0,,3943.447181,2612.45,22.201382,0.147079,2.088147,5.132458,6.306983,6.722859,7.390421,4184.527701,3950.075701,16.281978,,
06/30/2006,4132.550128,-802.509,0.0,0.0,404.257,,3734.298128,2550.824,15.848095,0.108255,1.939697,4.809178,5.884334,7.959911,8.990267,4126.829849,3728.577849,15.361718,,
09/30/2006,4140.225732,-917.599,0.0,0.0,404.257,,3626.883732,2650.528,15.251942,0.111461,1.910021,4.890844,6.114017,7.148204,7.967533,4134.843639,3621.501639,14.918469,,
12/31/2006,3870.96747,-1003.962,,,400.0,,3267.00547,2688.606,14.877598,0.122436,1.64295,4.288754,5.344025,6.916772,7.659768,3869.54704,3265.58504,13.436105,,
03/31/2007,4789.701099,-818.416,0.0,0.0,400.0,0.0,4371.285099,2809.707,14.23636,0.091506,2.163687,,7.023138,7.468187,8.147968,4793.000171,4374.584171,17.951679,,
06/30/2007,4995.595563,-922.703,0.0,0.0,400.0,0.0,4472.892563,2889.011,13.845569,0.089428,2.167754,,7.17533,8.085601,8.775792,5003.500509,4480.797509,18.319214,,
09/30/2007,2864.538503,-1079.092,0.0,0.0,400.0,0.0,2185.446503,2858.548,13.993118,0.183029,1.032564,,3.887526,3.63623,4.535816,2849.359544,2170.267544,8.941557,,
12/31/2007,2518.40214,-1366.124,0.0,0.0,400.0,0.0,1552.27814,2910.757,13.74213,0.257686,0.726422,,2.791737,,,2499.49184,1533.36784,6.311672,,
03/31/2008,2144.936584,-1417.278,0.0,0.0,400.0,0.0,1127.658584,2987.212,13.390412,0.354717,0.549304,,2.210874,,,2128.790281,1111.512281,4.573855,,
06/30/2008,2580.666352,-1194.579,0.0,0.0,400.0,0.0,1786.087352,3034.597,13.181322,0.223953,0.93659,,4.00583,,,2565.453557,1770.874557,7.24632,,
09/30/2008,2361.176268,-1304.069,0.0,0.0,400.0,0.0,1457.107268,3132.863,12.767874,0.274517,0.832347,,3.037919,,,2355.089682,1451.020682,5.911921,,
12/31/2008,2617.694404,-947.164,0.0,0.0,1321.915,0.0,2992.445404,3555.714,37.177203,0.441751,1.912031,5.14646,6.99444,,,2586.385847,2961.136847,12.140367,,
03/31/2009,1752.043714,-451.099,0.0,0.0,894.487,,2195.431714,3113.659,28.727841,0.407431,1.40545,4.775377,7.022415,,,1724.294092,2167.682092,8.859198,,
06/30/2009,2389.489666,-484.675,0.0,0.0,749.773,,2654.587666,3028.236,24.759398,0.282444,1.648585,5.667933,8.837696,,,2380.599067,2645.697067,10.698385,,
09/30/2009,2673.400299,-521.522,0.0,0.0,632.454,,2784.332299,2967.862,21.310088,0.227147,1.652299,6.119116,10.563278,,,2673.819995,2784.751995,11.216898,,
12/31/2009,3048.416604,-576.67,0.0,0.0,428.228,,2899.974604,2797.535,15.307333,0.147666,1.632409,6.432281,12.269624,6.019093,6.545953,3057.41406,2908.97206,11.672515,,
03/31/2010,2935.332632,-500.366,0.0,0.0,340.347,,2775.313632,2711.875,12.550247,0.122634,1.605807,5.84156,10.812391,6.064723,6.640509,2938.433415,2778.414415,11.118906,,
06/30/2010,1894.953654,-590.43,0.0,0.0,345.241,,1649.764654,2738.697,12.606031,0.209267,0.997311,3.980362,8.459637,4.219421,4.663671,1892.755567,1647.566567,6.607926,,
09/30/2010,2489.245899,-698.439,0.0,0.0,350.223,,2141.029899,2796.751,12.522495,0.163577,1.367712,5.703907,12.125535,6.518043,7.221684,2487.675854,2139.459854,8.566714,,
09/12/2020,,,,,,,,,,,,,,,,,,,,
