Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,55.713403,23.900078,10.689265,,6.79517,3.710215,3.269171,3.269171,,45.399228,98.046269,,
06/30/1990,,,,,,,58.046412,29.091149,17.409854,,3.527167,0.697538,-0.048813,-0.048813,,80.223832,,,
09/30/1990,,,,,,,56.537889,26.955429,14.956449,,11.955149,6.096166,5.413841,5.413841,,49.008035,49.517686,,
12/31/1990,,,,,,,55.855629,28.285794,17.6618,,13.287589,7.053434,6.087721,6.087721,,46.917131,8.975091,,
03/31/1991,,6.704072,2.855431,6.759321,7.843878,,54.728253,23.506425,10.845675,22.480616,3.885562,1.620698,1.644249,1.644249,,58.289233,175.852375,-5.085198,
06/30/1991,,9.770528,3.999838,8.345855,8.896411,,56.592169,28.027687,15.534913,-141.497863,12.722173,6.829673,6.079078,6.079078,,46.316774,43.189933,5.550643,
09/30/1991,,9.25011,3.772774,8.09824,8.692161,,55.683526,27.312375,13.128216,-148.423668,9.745169,5.154925,4.684462,4.684462,,47.102764,59.881617,3.710994,
12/31/1991,,10.1327,4.109962,8.655319,7.871712,,56.900061,,17.747616,21.343701,15.027671,8.52841,7.612339,7.612339,,43.248629,13.407841,8.774123,
03/31/1992,,8.304482,3.382256,7.708993,9.761308,,57.078398,21.484558,12.374835,50.433401,9.695524,5.213847,-2.460553,-2.460553,,46.224181,61.332244,3.211157,
07/01/1992,,8.490158,3.365889,7.409935,9.406435,,58.356228,20.406089,16.535419,,13.864514,7.762167,6.816017,6.816017,,44.014139,38.156653,5.250598,
10/01/1992,,7.565974,2.960798,6.978164,8.975375,,57.025911,17.751478,10.631371,-46.305878,7.496206,4.031023,3.077903,3.077903,,46.225817,94.253629,0.434769,
12/31/1992,,11.90411,4.890904,9.784122,7.391375,,53.318712,33.312918,15.119439,-51.449567,34.794942,19.622182,18.368372,18.368372,,43.606224,16.478393,9.942504,
03/31/1993,,17.484349,7.413167,13.376247,8.665265,,50.563014,23.44422,15.948062,,21.63214,12.225544,11.492251,11.492251,,43.484353,28.20725,12.552495,
06/30/1993,,17.109362,7.407934,13.207406,8.450452,,52.088188,24.12171,17.076181,-8.018684,14.85949,8.026998,7.19472,7.19472,,45.980665,32.68891,11.516498,
09/30/1993,,17.700925,7.586498,13.501314,8.924936,,48.395853,28.989322,12.782531,,9.39284,5.449723,4.814498,4.814498,,41.980032,58.370659,7.368778,
12/31/1993,,16.159081,7.599505,14.246778,8.388243,,74.933271,26.51494,17.029571,,37.492491,22.189503,18.558289,18.558289,,40.816141,13.716755,13.94258,
03/31/1994,,14.900296,7.322064,13.56773,9.429041,,50.522904,31.984886,18.990634,-4.674541,17.019,9.551054,11.235719,11.235719,,43.880048,42.35464,8.589329,
06/30/1994,,17.516698,8.947815,15.843726,9.775691,,52.449729,29.159796,22.799214,,33.735518,19.13045,19.573288,19.573288,,43.292854,18.754561,14.231518,
09/30/1994,,17.167512,9.33999,15.9616,9.659011,,50.662401,37.308326,18.59038,,16.859168,10.295044,11.250506,11.250506,,38.935043,38.477543,10.561875,
12/31/1994,,12.627534,7.217832,12.128015,7.496982,,50.27788,,15.989202,-21.773106,8.120894,3.271539,8.931889,8.931889,,59.714541,158.291159,-7.360736,
03/31/1995,,12.83621,7.913586,12.200927,8.350032,,57.101792,22.954389,16.405253,,15.357016,8.437674,11.870233,11.870233,,45.056552,44.448383,7.130722,
06/30/1995,,11.261699,6.924354,10.986684,8.195136,,58.652871,31.668253,19.87991,,18.940869,10.793383,13.936762,13.936762,,43.015374,38.318587,6.946375,
09/30/1995,,10.430244,6.638131,10.176782,7.029562,,46.492273,25.997932,13.623938,,13.209605,7.412628,11.291582,11.291582,,43.88456,57.844101,4.396963,
12/31/1995,,11.726085,7.895666,11.602441,7.80282,,36.829487,,19.933397,84.374662,18.628388,10.713307,14.405968,14.405968,,42.489352,45.536931,6.386386,
03/31/1996,,11.502099,8.308583,11.237673,8.053218,,55.803654,21.630711,14.740114,,14.034102,8.026511,11.530217,11.530217,,42.807095,52.910746,5.416253,
06/30/1996,,11.657946,8.045649,11.053101,7.688139,,57.949756,25.736777,19.624409,15.94695,18.528936,10.236079,15.10513,15.10513,,44.75625,37.902785,7.23926,
09/30/1996,,12.086379,8.266465,11.549798,8.125822,,54.995234,23.542373,17.042522,57.358329,16.130223,9.225449,13.529679,13.529679,,42.806435,44.234917,6.739979,
12/31/1996,,14.737991,10.092637,14.253074,10.533015,,30.846625,26.587477,21.153174,28.992113,27.14812,18.094128,15.479652,15.479652,,33.350347,22.864672,11.368198,
03/31/1997,,14.453444,10.099054,14.163121,11.284624,,58.10739,25.495856,19.211931,50.390791,18.368134,10.636374,10.327475,10.327475,,42.093334,35.039801,9.388986,
06/30/1997,,13.727116,9.477199,13.010454,11.392994,,60.23855,28.691182,23.03052,56.539793,22.337912,12.93468,12.627654,12.627654,,42.095392,27.286867,9.981416,
09/30/1997,,13.602587,9.504795,13.355624,11.71812,,55.379637,23.620716,17.322953,20.919906,24.170019,13.803153,13.48028,13.48028,,42.891425,27.32127,9.886188,
12/31/1997,,15.821199,8.423249,12.017361,9.790662,,33.864728,27.550245,20.869468,18.217443,24.888614,14.699045,14.051297,14.051297,,40.940685,28.555876,11.303317,
03/31/1998,,14.959574,8.188976,12.123562,10.254968,,56.281412,23.993035,16.566757,2.859231,12.688541,7.510187,7.231069,7.231069,,40.811269,41.861389,8.697289,
06/30/1998,,14.379091,8.001653,12.118244,9.930543,,93.159234,27.426837,20.49695,7.891736,17.544792,10.355175,9.927014,9.927014,,40.978641,0.0,14.379091,
