Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2006,63.798313,64.480377,63.971508,,8.074954,0.239794,0.005237,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.612101,0.343887,6.408148,9.687685,7.292214,
06/30/2006,65.477684,65.329597,64.462677,,11.917438,0.408081,0.155129,0.15,0.15,0.13,0.15,0.15,0.13,0.0,2.438155,2.208425,9.215842,10.400582,7.416359,
09/30/2006,65.477684,65.477684,65.477684,,20.895989,1.351942,0.396257,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,-1.535286,-1.826424,7.58405,10.260962,7.165297,
12/31/2006,67.174912,66.716736,65.47768,,16.066131,0.261051,-0.262486,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,0.0,-1.327048,-1.588297,4.672578,9.507448,2.115299,
03/31/2007,65.521804,65.5,65.5,,7.943695,-0.070473,-0.49316,-0.69,-0.79,-0.79,-0.69,-0.79,-0.79,0.0,1.348122,1.139282,6.024956,9.088364,1.150487,
06/30/2007,65.975747,67.702746,65.521804,,15.052653,0.579807,0.197843,0.15,0.09,0.09,0.15,0.09,0.09,0.0,1.933311,1.539808,7.07322,9.378765,1.323214,
09/30/2007,73.346969,78.215047,69.398147,,20.931078,1.29747,0.908828,0.6,0.59,0.59,0.55,0.54,0.54,0.0,-2.602577,-2.998596,4.790137,11.16601,1.034889,
12/31/2007,74.893005,73.342377,73.342377,,10.857338,-0.087248,-0.648234,-0.25,-0.5,-0.5,-0.25,-0.5,-0.5,0.0,0.210629,-0.469797,4.526337,11.577396,0.167239,
03/31/2008,75.770496,74.985,74.985,,7.103941,-0.471361,-0.93204,-0.5,-0.92,-0.92,-0.5,-0.92,-0.92,0.0,2.059932,1.751604,5.726041,11.162999,-0.366409,
06/30/2008,75.770496,76.791658,75.720739,,14.919757,0.806344,0.367588,-0.01,0.02,0.02,-0.01,0.02,0.02,0.0,1.263802,0.564363,5.983437,11.342317,-2.041494,
09/30/2008,78.191721,84.513127,76.2309,,20.837508,1.561506,0.974001,1.84,1.17,1.17,1.66,1.1,1.09054,0.0,-4.219077,-5.038534,2.633476,12.586537,0.341097,
12/31/2008,79.5231,,,,,,,,,,,,,,,,2.510717,8.523976,-0.527042,
03/31/2009,83.612739,79.602,79.602,,6.091706,-0.563378,-1.108754,-1.29,-1.33,-1.220571,-1.29,-1.33,-1.223079,0.0,2.536833,2.235811,4.270928,6.95528,-1.344317,
06/30/2009,83.612739,83.612,83.612,,12.524709,0.34385,-0.097295,-0.33,-0.37,-0.235285,-0.33,-0.37,-0.238161,0.0,1.635997,1.455078,5.61912,6.873367,-1.567979,
09/30/2009,83.699975,92.717666,83.631558,,21.458263,1.743361,1.296149,0.82,0.74,0.83508,0.78,0.71,0.789499,0.0,-3.158437,-3.334985,3.083502,7.845498,-0.488292,
12/31/2009,86.708627,,,,,,,,,,,,,,,,2.732773,7.523092,-0.26807,
03/31/2010,172.848004,146.301,146.301,,4.944334,-0.29872,-0.72683,-0.83,-0.83,-0.735147,-0.83,-0.83,-0.735147,0.0,0.611759,0.522334,4.774119,8.297128,-6.188975,
06/30/2010,173.468592,170.007727,170.007727,,7.451044,0.528882,0.150617,-0.19,-0.19,-0.064357,-0.19,-0.19,-0.064357,0.0,0.463379,0.363389,5.764317,8.0044,-6.48635,
09/30/2010,173.570144,172.302273,170.285159,,10.780775,1.018028,0.60549,0.3,0.32,0.327194,0.3,0.32,0.327194,0.0,-0.90773,-1.019795,4.929511,8.700511,-6.169275,
12/31/2010,175.418857,171.0458,171.0458,,7.236927,0.224501,-0.503234,-0.72,-0.72,-0.553073,-0.72,-0.72,-0.553073,0.0,0.846627,0.692206,5.089293,7.778046,-7.037339,
03/31/2011,181.859183,176.292809,176.292809,,4.818172,0.030177,-0.409325,-0.274884,-0.274884,-0.26397,-0.274884,-0.274884,-0.26397,0.0,0.724749,0.621449,5.428299,7.999442,-6.351024,
06/30/2011,189.152758,182.790095,180.818826,,8.621237,0.71508,0.289644,0.07,0.07,0.073482,0.07,0.07,0.070164,0.0,0.027082,-0.119141,5.307668,8.22726,-5.446281,
09/30/2011,189.477803,188.53113,186.127846,,9.61718,1.010864,0.563102,0.28,0.28,0.317726,0.27,0.27,0.309387,0.0,-0.860731,-0.994628,4.130157,8.334987,-4.975791,
12/31/2011,189.536279,187.78,187.78,,6.314208,0.20548,-0.355118,-0.53,-0.53,-0.465168,-0.53,-0.53,-0.465168,0.0,0.869347,0.667371,4.454308,7.70883,-5.526187,
03/31/2012,190.241133,186.52152,186.52152,,4.653602,0.197886,-0.22948,-0.37,-0.37,-0.368724,-0.37,-0.37,-0.368724,0.0,1.419525,1.269317,5.631863,7.485905,-5.662377,
06/30/2012,190.439143,189.325338,186.893774,,8.297104,0.734251,0.229906,0.04,0.04,0.08332,0.04,0.04,0.081621,0.0,0.242683,0.056653,5.277481,7.382269,-6.004837,
09/30/2012,190.744409,189.754343,187.153788,,10.48948,1.010928,0.558444,0.31,0.31,0.316004,0.31,0.31,0.316004,0.0,-1.181323,-1.339412,4.108487,7.872011,-5.499679,
12/31/2012,190.85338,187.254918,187.254918,,7.675243,0.238082,-0.674583,-0.85,-0.85,-0.570674,-0.85,-0.85,-0.570674,0.0,1.484922,1.317028,5.245152,7.101881,-5.7863,
03/31/2013,194.74859,188.82719,188.82719,,4.891764,0.259369,-0.175764,-0.33,-0.33,-0.343128,-0.33,-0.33,-0.343128,0.0,1.432315,1.296371,6.400123,6.585614,-5.672755,
06/30/2013,198.464533,196.770405,193.069783,,8.698995,0.934864,0.506584,0.3,0.3,0.205369,0.3,0.3,0.205369,0.0,0.569157,0.304926,6.979887,7.015213,-5.145247,
09/30/2013,199.291639,202.109783,196.396704,,11.518707,1.113899,0.641747,0.22,0.22,0.320722,0.22,0.22,0.31507,0.0,-0.589669,-0.726596,6.536039,7.47501,-4.659573,
12/31/2013,199.566136,197.246587,197.246587,,8.178088,0.305947,-0.258529,-0.42,-0.42,-0.33189,-0.42,-0.42,-0.33189,0.0,0.775344,0.614333,6.510042,7.061459,-5.567352,
03/31/2014,200.443897,197.857662,197.857662,,5.697611,0.355205,-0.062206,-0.16,-0.16,-0.156421,-0.16,-0.16,-0.156421,0.0,1.852888,1.728945,8.127671,6.958191,-5.683331,
06/30/2014,200.511675,205.989271,198.701762,,8.383343,0.663834,0.280249,0.11,0.11,0.105063,0.11,0.11,0.102244,0.0,-0.132369,-0.343062,10.18238,7.290269,-5.310429,
09/30/2014,200.659004,221.581583,199.26181,,12.556385,1.247249,0.75581,0.52,0.52,0.523829,0.49,0.49,0.491869,0.0,-1.740599,-1.90049,6.769195,7.498916,-4.830399,
12/31/2014,201.193835,,,,,,,,,,,,,,,,6.869142,6.446291,-6.134761,
03/31/2015,201.594143,200.155435,200.155435,,5.59721,0.302795,-0.119582,-0.31,-0.31,-0.312183,-0.31,-0.31,-0.312183,0.0,1.736955,1.590244,7.969765,5.932454,-6.250142,
06/30/2015,202.362219,208.778589,200.767811,,8.79512,0.651579,0.210417,0.06,0.06,0.068731,0.06,0.06,0.068731,0.0,0.073792,-0.115377,7.540039,6.183941,-7.522822,
