Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1988,,,,,,,,,,,,,1.06822,,
09/30/1988,,,,,,,,,,,,,1.126638,,
12/31/1988,,,,,,,,,,,,,1.143329,,
03/31/1989,,,,,,,,,,,,,1.243475,,
06/30/1989,,,,,,,,,,,,,1.627366,,
09/30/1989,,,,,,,,,,,,,1.585639,,
12/31/1989,,,,,,,,,,,,,1.60233,,
03/31/1990,,2131.400012,2131.400012,2131.400012,2.57454,,,,,,,,1.468802,2083.483981,
06/30/1990,,1873.995833,2151.075012,1624.351985,2.337954,,,,,,,,1.318584,1890.903484,
09/30/1990,,1682.91499,1929.164484,1450.901988,1.689842,,,,,,,,0.968074,1480.714983,
12/31/1990,26.984127,1529.355834,1672.019981,1385.062484,1.984,,0.996132,6.473335,,1.271946,4.683907,8.299049,1.134984,1649.203531,
03/31/1991,33.333333,1791.346015,2068.503488,1494.588493,2.225805,,1.103254,8.005081,,1.373881,5.078217,8.951298,1.268511,1786.866962,
06/30/1991,23.511904,1917.187596,2066.384456,1777.549713,2.268361,,1.143539,7.414042,,1.358947,5.074809,9.140432,1.318584,1760.730453,
09/30/1991,25.771604,2090.224824,2191.161697,1920.961453,2.369967,,1.204939,7.117208,,1.569972,5.843843,10.889105,1.393693,2027.322724,
12/31/1991,27.106741,1991.726689,2262.904212,1850.294978,2.657624,,1.383703,8.540489,,1.740379,,12.034343,1.610675,2261.722322,
03/31/1992,23.65196,2288.409334,2458.566457,2123.145465,2.713727,,1.37121,8.201624,,1.736686,,11.739149,1.610675,2277.958384,
07/01/1992,26.190476,2490.376591,2621.111925,2239.12314,3.025436,,1.563904,9.669674,,1.928621,,12.820871,1.836003,2528.826969,
10/01/1992,26.953125,2383.154507,2545.656531,2267.716445,2.83958,,1.497138,10.100106,,1.865471,,12.861663,1.727512,2404.59081,
12/31/1992,17.429577,2306.65319,2423.214949,2199.414953,2.519111,,1.461388,9.015717,,1.793949,7.664316,13.041509,1.652403,2266.483934,
03/31/1993,16.415663,2403.70594,2586.309927,2213.304937,2.683445,,1.64813,9.571713,,1.975587,8.26474,13.521318,1.819312,2436.825507,
06/30/1993,15.512048,2445.505623,2520.74413,2306.220078,2.489029,,1.582565,9.394666,,1.901273,7.635766,12.919103,1.719167,2308.101215,
09/30/1993,14.727011,2239.51972,2364.071465,2102.876968,2.458065,,1.578932,8.285709,,1.88111,6.808627,12.338605,1.710821,2278.064356,
12/31/1993,15.895954,2430.564008,2641.968478,2258.895095,2.391628,,1.702588,9.050427,,1.894752,7.348888,12.024152,1.836003,2284.63698,
03/31/1994,16.129032,2287.267,2384.744112,2066.151982,2.151369,,1.629947,7.504337,,1.80646,6.551953,11.054657,1.669094,2069.276982,
06/30/1994,15.896739,2224.257622,2405.750979,1916.857984,2.416142,,2.018382,8.490932,,2.158978,7.468512,12.273893,1.95284,2337.808463,
09/30/1994,15.07732,2325.56878,2412.602462,2234.966715,2.173825,,2.143654,9.246689,,2.404034,7.807735,12.527234,1.95284,2458.569933,
12/31/1994,24.395162,2476.796238,2598.196077,2218.768967,2.229269,,2.39289,9.300854,,2.597908,,13.64811,2.019603,2505.929472,
03/31/1995,26.219513,2421.317879,2684.263923,2249.666028,2.331125,,2.5343,11.709723,,2.722444,,14.80301,2.153131,2685.680483,
