Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,1.005208,,1.026042,1.083333,0.973958,,,,
12/31/1980,1.203125,19.689119,1.005208,1.260417,0.96875,,,,
03/31/1981,1.255208,4.329004,1.192708,1.291667,1.15625,,,,
06/30/1981,1.302083,3.73444,1.255208,1.348958,1.125,,,,
09/30/1981,1.026042,-21.2,1.291667,1.291667,1.0,,,,
12/31/1981,0.989583,-3.553299,1.015625,1.104167,0.979167,,,,
03/31/1982,0.875,-11.578947,0.989583,1.0,0.854167,,,,
06/30/1982,0.84375,-3.571429,0.875,0.994792,0.729167,,,,
09/30/1982,0.885417,4.938272,0.833333,0.973958,0.708333,,,,
12/31/1982,1.026042,15.882353,0.885417,1.203125,0.880208,,,,
03/31/1983,1.177083,14.720812,1.026042,1.197917,0.947917,,,,
06/30/1983,1.46875,24.778761,1.166667,1.505208,1.125,,,,
09/30/1983,1.510417,2.836879,1.479167,1.645833,1.432292,,,,
12/31/1983,1.401042,-7.241379,1.505208,1.5625,1.28125,,,,
03/31/1984,1.302083,-7.063197,1.411458,1.411458,1.229167,,,,
06/30/1984,1.046875,-19.6,1.302083,1.322917,1.026042,,,,
09/30/1984,1.135417,8.457711,1.041667,1.229167,0.96875,,,,
12/31/1984,0.958333,-15.59633,1.135417,1.166667,0.895833,,,,
03/31/1985,1.098958,14.673913,0.958333,1.145833,0.953125,,,,
06/30/1985,1.135417,3.317536,1.098958,1.161458,1.041667,,,,
09/30/1985,1.005208,-11.46789,1.135417,1.197917,0.979167,,,,
12/31/1985,1.302083,29.533679,1.0,1.3125,0.932292,,,,
03/31/1986,1.536458,18.0,1.286458,1.583333,1.166667,,,,
06/30/1986,1.567708,2.033898,1.541667,1.625,1.421875,,,,
09/30/1986,1.515625,-3.322259,1.6875,1.723958,1.421875,,,,
12/31/1986,1.515625,0.0,1.515625,1.682292,1.40625,,,,
03/31/1987,1.645833,8.591065,1.526042,1.78125,1.526042,,,,
06/30/1987,1.770833,7.594937,1.635417,1.875,1.395833,,,,
09/30/1987,1.942708,9.705882,1.776042,2.0,1.677083,,,,
12/31/1987,1.541667,-20.643432,1.942708,1.979167,1.322917,,,,
03/31/1988,1.760417,14.189189,1.5625,1.885417,1.53125,,,,
06/30/1988,1.979167,12.426036,1.75,1.994792,1.692708,,,,
09/30/1988,2.109375,6.578947,1.984375,2.203125,1.90625,,,,
12/31/1988,2.007812,-4.814815,2.125,2.164062,1.960938,,,,
03/31/1989,2.296875,14.396887,2.007812,2.34375,1.992188,,,,
06/30/1989,2.632812,14.62585,2.296875,2.851562,2.242188,,,,
09/30/1989,2.875,9.198813,2.625,2.90625,2.609375,,,,
12/31/1989,2.8125,-2.173913,2.859375,3.015625,2.359375,,,,
03/31/1990,2.46875,-12.222222,2.8125,2.828125,2.265625,,,,
06/30/1990,2.71875,10.126582,2.40625,2.953125,2.203125,,,,
09/30/1990,1.859375,-31.609195,2.71875,2.78125,1.765625,,,,
12/31/1990,2.59375,39.495798,1.875,2.75,1.6875,,,,
03/31/1991,3.21875,24.096386,2.59375,3.359375,2.34375,,,,
06/30/1991,3.4375,6.796117,3.203125,3.84375,3.109375,,,,
09/30/1991,4.1875,21.818182,3.390625,4.25,3.359375,,,,
12/31/1991,4.5625,8.955224,4.1875,4.609375,3.59375,,,,
03/31/1992,4.546875,-0.342466,4.515625,4.765625,4.15625,,,,
06/30/1992,4.75,4.467354,4.546875,4.96875,4.34375,,,,
09/30/1992,4.875,2.631579,4.75,4.953125,4.4375,,,,
12/31/1992,5.390625,10.576923,4.875,5.53125,4.65625,,,,
12/31/1993,6.09375,13.043478,5.40625,7.25,5.15625,,,,
12/31/1994,5.84375,-4.102564,6.0625,7.0625,5.25,,,,
12/31/1995,8.25,41.176471,5.75,8.6875,5.65625,,,,
12/31/1996,10.875,31.818182,8.28125,11.71875,7.625,,1433.328857,,
03/31/1997,11.5625,6.321839,10.9375,13.3125,10.6875,,3304.300049,,
06/30/1997,14.0625,21.621622,11.375,14.8125,11.09375,,3304.300049,,
09/30/1997,15.3125,8.888889,14.09375,16.078125,14.0625,,3304.300049,,
12/31/1997,19.375,26.530612,15.375,19.75,14.875,,3304.300049,,
03/31/1998,20.78125,7.258065,19.125,21.9375,17.375,66934.534111,3240.293945,,
06/30/1998,18.75,-9.774436,20.78125,21.875,17.0,60419.174194,3220.909912,,
09/30/1998,18.0,-4.0,18.84375,19.875,13.75,58338.46582,3222.355957,,
12/31/1998,19.96875,10.9375,17.53125,20.4375,15.09375,65659.565712,3241.025879,,
03/31/1999,17.53125,-12.206573,19.96875,20.21875,16.0625,57944.847336,3288.115967,,
06/30/1999,21.375,21.925134,17.65625,22.4375,17.1875,70564.390961,3305.231934,,
09/30/1999,19.8125,-7.309942,21.40625,22.65625,18.21875,65371.856476,3301.258057,,
12/31/1999,20.21875,2.050473,19.5625,24.96875,19.1875,68598.957991,3299.525879,,
03/31/2000,20.375,0.772798,20.15625,21.875,15.6875,69206.33625,3253.697998,,
06/30/2000,19.375,-4.907975,20.46875,23.875,18.65625,65453.4,3222.411621,,
09/30/2000,22.96875,18.548387,20.125,23.5625,19.9375,78534.19875,3292.694092,,
12/31/2000,27.84375,21.22449,23.0,28.1875,19.8125,95484.340382,3418.394531,,
03/31/2001,24.735,-11.164983,27.21875,27.40625,21.275,85016.27274,3431.940674,,
06/30/2001,23.215,-6.145138,24.745,25.08,21.325,79552.55841,3432.381348,,
09/30/2001,22.225,-4.264484,23.24,24.15,20.25,75826.49935,3424.11377,,
12/31/2001,21.735,-2.204724,22.3,22.57,19.125,73703.16752,3390.416748,,
03/31/2002,24.7,13.641592,21.69,25.375,21.45,84401.7278,3412.960938,,
06/30/2002,25.03,1.336032,24.26,26.72,24.06,85583.77744,3421.350098,,
09/30/2002,24.08,-3.795445,24.95,26.495,20.75,81798.7968,3397.501221,,
12/31/2002,23.435,-2.678571,24.125,25.8,21.65,79018.437983,3383.779053,,
03/31/2003,22.495,-4.011095,23.575,24.565,21.6365,75354.924474,3357.967529,,
06/30/2003,25.2,12.024894,22.575,26.4,22.505,84590.788111,3350.220215,,
09/30/2003,25.75,2.18254,25.2,26.855,24.45,86368.949161,3359.064697,,
12/31/2003,29.445,14.349515,25.84,29.59,25.84,100001.661035,3384.058105,3373.71,
03/31/2004,28.335,-3.76974,29.25,29.49,27.985,96179.265121,3399.096924,3388.318,
06/30/2004,28.615,0.988177,28.36,29.86,27.16,96602.527965,3375.104004,3364.238,
09/30/2004,29.815,4.193605,28.585,29.93,28.06,100794.905327,3377.313965,3366.57,
12/31/2004,31.075,4.226061,29.835,32.02,28.775,105318.87024,3383.73877,3372.908,
03/31/2005,29.9,-3.781175,31.115,31.375,29.075,101200.850577,3390.32959,3379.342,
06/30/2005,30.79,2.976589,30.075,31.11,28.885,103876.937821,3374.673828,3363.67,
09/30/2005,29.285,-4.887951,30.9,31.435,29.0,98349.010621,3376.066895,3364.962,
12/31/2005,31.415,7.273348,29.25,32.35,28.81,105402.541901,3344.488281,3333.626,
03/31/2006,31.935,1.65526,31.6,32.755,30.31,107226.141299,3352.534424,3341.53,
06/30/2006,33.54,5.025834,31.99,34.855,31.9,112754.175256,3360.028076,3348.744,
09/30/2006,36.18,7.871199,33.555,36.89,33.355,122024.445699,3367.219971,3355.722,
12/31/2006,35.56,-1.713654,36.32,36.99,34.9,120077.800987,3375.964844,3364.164,
03/31/2007,34.43,-3.177728,35.93,36.64,33.01,115358.398918,3378.619385,3366.744,
06/30/2007,35.17,2.149288,34.42,36.49,33.93,118248.928689,3357.368896,3344.988,
