Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/29/2013,182.65,124.996,15.975,-6.421,-12.688,-0.128,6.395,48.1,36.18,-52.645,21.795,42.77,0,-39.152,-39.152,0,0.0,0.0,-39.152,-33.309,-5.843,0,0,0,0.0,0.0,0.0,0.0,0.0,24.676,0,0.0,0.0,0.0,0.0,24.676,24.676,0.0,0.0,-1.529,166.645,22.845,0.109,
09/28/2013,-1.164,145.808,18.057,-2.183,-14.482,0.601,11.698,-162.846,-56.656,-82.78,14.295,-37.705,0,-49.116,-49.116,0,0.0,0.0,-49.116,-40.271,-8.845,0,0,0,0.0,0.0,0.0,0.0,0.0,28.498,0,0.0,0.0,0.0,0.0,28.674,28.674,0.0,-0.176,1.467,-20.315,117.092,0.151,
12/28/2013,268.357,229.643,21.655,6.935,3.358,2.034,1.543,10.124,-63.518,-26.805,25.938,74.509,0,-60.636,-60.636,0,0.0,0.0,-60.636,-53.362,-7.274,0,0,0,0.0,0.0,0.0,0.0,0.0,2.469,0,0.0,0.0,0.0,0.0,2.469,4.916,-2.447,0.0,-0.69,209.5,66.615,0.253,
03/29/2014,183.212,161.038,23.967,-18.811,-1.803,-32.412,15.404,17.018,-20.378,3.987,-6.112,39.521,0,-66.616,-64.656,0,0.0,0.0,-64.656,-57.796,-6.86,0,0,0,-1.96,0.0,0.0,-1.96,0.0,15.415,0,0.0,0.0,0.0,0.0,15.415,15.415,0.0,0.0,-3.931,128.08,74.115,0.186,
06/28/2014,222.385,187.716,28.998,-0.457,-10.532,-0.905,10.98,6.128,85.97,-99.958,10.186,9.93,0,-77.691,-77.691,0,0.0,0.0,-77.691,-73.187,-4.504,0,0,0,0.0,0.0,0.0,0.0,0.0,22.822,0,0.0,0.0,0.0,0.0,22.822,23.859,-1.037,0.0,3.06,170.576,51.17,0.173,
09/27/2014,-23.532,206.99,34.064,7.68,2.458,-4.497,9.719,-272.266,-124.521,-101.087,31.921,-78.579,0,-94.712,-91.772,0,0.0,0.0,-91.772,-84.216,-7.556,0,0,0,0.0,0.0,0.0,0.0,-2.94,13.937,0,0.0,0.0,0.0,0.0,13.937,13.937,0.0,0.0,-8.482,-112.789,189.516,0.168,
12/27/2014,510.147,303.675,37.492,-5.628,1.299,-3.234,-3.693,174.608,16.003,75.794,-7.226,90.037,0,-139.42,-139.42,0,0.0,0.0,-139.42,-125.33,-14.09,0,0,0,0.0,0.0,0.0,0.0,0.0,-389.734,0,0.0,0.0,0.0,0.0,-389.734,12.484,-402.218,0.0,-7.144,-26.151,74.922,0.196,
03/28/2015,148.869,182.642,37.871,25.058,10.441,14.868,-0.251,-96.702,-60.788,12.833,-29.072,-19.675,0,-76.55,-76.55,0,0.0,0.0,-76.55,-73.476,-3.074,0,0,0,0.0,0.0,0.0,0.0,0.0,-81.719,0,0.0,0.0,0.0,0.0,-81.719,10.303,-92.022,0.0,-14.508,-23.908,57.706,0.192,
06/27/2015,279.7,174.4,41.6,14.1,4.2,1.6,8.3,49.6,112.5,-80.6,29.2,-11.5,0,-114.3,-113.4,0,0.0,0.0,-113.4,-106.0,-7.4,0,0,0,-0.9,0.0,0.0,-0.9,0.0,-337.9,0,0.0,0.0,0.0,0.0,-337.9,13.2,-351.1,0.0,2.1,-170.4,61.4,0.2,
09/26/2015,113.2,193.1,46.1,17.4,12.6,-2.5,7.3,-143.4,-98.0,-99.4,29.5,24.5,0,-88.2,-89.3,0,0.0,0.0,-89.3,-87.4,-1.9,0,0,0,1.1,0.0,0.0,1.1,0.0,-398.1,0,0.0,0.0,0.0,0.0,-398.1,1.9,-400.0,0.0,-3.9,-377.0,72.3,0.2,
12/26/2015,567.834,294.6,44.983,13.432,11.14,-0.147,2.439,214.819,40.594,114.42,-11.469,71.274,0,-93.955,-96.858,0,0.0,0.0,-96.858,-96.749,-0.109,0,0,0,4.1,4.1,0.0,0.0,-1.197,-204.616,0,-5.5,0.0,192.5,-198.0,-199.116,2.19,-201.306,0.0,-3.982,265.281,72.059,0.019,
04/02/2016,267.675,177.0,50.469,11.602,-0.59,-0.929,13.121,28.604,-2.64,49.311,-32.993,14.926,0,-84.602,-80.98,0,0.0,0.0,-80.98,-78.994,-1.986,0,0,0,0.5,0.5,0.0,0.0,-4.122,-187.641,0,-1.638,0.0,0.15,-1.788,-183.531,16.479,-200.01,-2.472,9.767,5.199,67.154,1.073,
07/02/2016,323.3,147.1,50.4,26.2,9.0,8.5,8.7,99.6,127.5,-32.4,25.6,-21.1,0,-527.7,-47.1,0,0.0,0.0,-47.1,-46.9,-0.2,0,0,0,-480.6,0.0,0.0,-480.6,0.0,-157.0,0,244.4,,,,-401.4,3.0,-404.4,0.0,-3.5,-364.9,16.3,0.3,
10/01/2016,24.5,160.9,56.4,17.5,9.6,-3.0,10.9,-210.3,-82.3,-87.8,12.7,-52.9,0,-57.8,-57.8,0,0.0,0.0,-57.8,-52.3,-5.5,0,0,0,0.0,0.0,0.0,0.0,0.0,-115.8,0,131.3,,,,-247.1,3.2,-250.3,0.0,-1.6,-150.7,86.7,1.4,
12/31/2016,547.9,271.3,55.7,9.8,1.7,-1.9,10.0,211.1,28.4,100.0,36.1,46.6,0,-48.4,-48.4,0,0.0,0.0,-48.4,,,0,0,0,0.0,0.0,-480.6,480.6,0.0,-311.8,0,-213.5,,,,-98.3,1.8,-100.1,0.0,-4.2,183.5,61.7,1.4,
04/01/2017,147.5,-26.8,57.3,146.4,7.0,-63.9,203.3,-29.4,-14.0,40.8,-36.9,-19.3,0,-18.1,-17.0,0,0.0,0.0,-17.0,,,0,0,0,0.0,0.0,0.0,0.0,-1.1,-272.0,0,-16.0,,,,-256.0,,,0.0,3.4,-139.2,6.4,0.4,
07/01/2017,194.3,125.5,47.6,25.1,15.7,7.1,2.3,-3.9,98.2,-55.6,-23.7,-22.8,0,-16.2,-14.8,0,0.0,0.0,-14.8,-14.8,0.0,0,0,0,-1.4,0.0,0.0,-1.4,0.0,-137.7,0,22.7,,,,-160.2,0.1,-160.3,-0.2,3.7,44.1,11.9,1.3,
09/30/2017,134.8,202.9,48.3,16.6,5.5,-1.5,12.6,-133.0,-100.6,-72.8,19.1,21.3,0,-79.8,-43.1,0,0.0,0.0,-43.1,-43.1,0.0,0,0,0,-36.7,0.0,-36.7,0.0,0.0,-153.4,0,-155.8,,,,2.3,2.9,-0.6,0.1,2.9,-95.5,59.0,0.9,
12/30/2017,544.2,219.4,54.0,30.9,8.2,27.5,-4.8,239.9,19.5,149.2,-16.8,88.0,0,-1400.8,-29.1,0,,,-29.1,-25.9,-3.2,0,0,0,-1371.7,0.0,41.4,-1413.1,0.0,992.1,0,989.8,,,,2.4,2.5,-0.1,-0.1,3.7,139.2,14.1,4.3,
03/31/2018,188.7,44.2,58.1,48.4,13.6,-24.1,58.9,38.0,-6.1,25.2,0.4,18.5,0,-36.2,-36.0,0,,,-36.0,,,0,0,0,-5.2,0.0,-4.7,-0.5,5.0,-312.0,0,-120.7,,,,-191.5,8.5,-200.0,0.2,4.7,-154.8,19.0,4.5,
06/30/2018,206.0,186.0,56.0,49.0,2.0,13.0,34.0,-85.0,24.0,-52.0,-4.0,-53.0,0,-41.0,-41.0,0,0.0,0.0,-41.0,-41.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,-153.0,0,-53.0,,,,-100.0,6.0,-106.0,0.0,-5.0,7.0,24.0,13.0,
09/29/2018,58.0,138.0,53.0,9.0,1.0,0.0,8.0,-142.0,-79.0,-74.0,14.0,-3.0,0,-21.0,-50.0,0,0.0,0.0,-50.0,-49.0,-1.0,0,0,0,29.0,0.0,29.0,0.0,0.0,-49.0,0,-62.0,,,,13.0,14.0,-1.0,0.0,-3.0,-15.0,74.0,3.0,
12/29/2018,512.0,200.0,51.0,94.0,11.0,-1.0,84.0,167.0,46.0,-1.0,42.0,80.0,0,-154.0,-46.0,0,0.0,0.0,-46.0,-45.0,-1.0,0,0,0,-108.0,0.0,-108.0,0.0,0.0,1674.0,0,1786.0,,,,-97.0,3.0,-100.0,-15.0,-1.0,2031.0,30.0,8.0,
03/30/2019,-82.0,19.0,65.0,-19.0,22.0,-83.0,42.0,-147.0,-14.0,2.0,-100.0,-35.0,0,-1909.0,-47.0,0,0.0,0.0,-47.0,-46.0,-1.0,0,0,0,-1785.0,0.0,79.0,-1864.0,-77.0,-21.0,0,-27.0,,,,6.0,6.0,0.0,0.0,-2.0,-2014.0,44.0,21.0,
06/29/2019,158.0,45.0,60.0,134.0,30.0,2.0,102.0,-81.0,73.0,-63.0,-8.0,-83.0,0,-32.0,-54.0,0,0.0,0.0,-54.0,-54.0,0.0,0,0,0,-1.0,0.0,-1.0,0.0,23.0,-138.0,0,-136.0,,,,-2.0,0.0,-2.0,0.0,0.0,-12.0,12.0,30.0,
09/28/2019,85.0,73.0,65.0,105.0,21.0,-10.0,94.0,-158.0,-65.0,-78.0,40.0,-55.0,0,-43.0,-51.0,0,0.0,0.0,-51.0,-51.0,0.0,0,0,0,0.0,0.0,0.0,0.0,8.0,-19.0,0,-19.0,,,,0.0,0.0,0.0,0.0,-4.0,19.0,50.0,15.0,
12/28/2019,509.0,210.0,63.0,36.0,16.0,8.0,12.0,200.0,3.0,133.0,-26.0,90.0,0,-58.0,-59.0,0,0.0,0.0,-59.0,-59.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,-397.0,0,-297.0,,,,-100.0,0.0,-100.0,0.0,4.0,58.0,13.0,22.0,
03/28/2020,107.0,-551.0,61.0,413.0,5.0,-73.0,481.0,184.0,31.0,123.0,57.0,-27.0,0,195.0,-59.0,0,0.0,0.0,-59.0,-59.0,0.0,0,0,0,286.0,0.0,1.0,285.0,-32.0,57.0,0,58.0,,,,0.0,0.0,0.0,-1.0,-4.0,355.0,23.0,13.0,
06/27/2020,67.0,-180.0,54.0,-1.0,29.0,0.0,-30.0,194.0,131.0,-119.0,167.0,15.0,0,-32.0,-32.0,0,0.0,0.0,-32.0,-32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,-420.0,0,-419.0,,,,-1.0,0.0,-1.0,0.0,0.0,-385.0,-6.0,20.0,
