Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,4.342984,4.342984,,,,,
03/31/1990,,,,,,,24.279461,22.272892,14.775629,,8.920102,5.837286,5.837286,5.308282,,34.560326,49.484534,,
06/30/1990,,,,,,,23.759791,20.887728,10.704961,,4.334203,2.114882,2.114883,1.357702,,51.204824,276.923156,,
09/30/1990,,,,,,,23.932359,19.977071,8.512468,,-11.693895,-4.385211,-4.385211,-5.216395,,,,,
12/31/1990,,,,,,,27.416975,26.512915,18.892989,,14.280444,9.630997,9.630996,9.095941,,32.558139,29.208923,,
03/31/1991,,7.394469,2.213566,7.394385,,,27.45227,23.864385,16.606321,33.501707,11.158658,7.044109,7.044108,6.56682,,36.873155,36.340849,4.707256,
06/30/1991,,7.994158,2.378746,7.847371,,,24.888393,18.638393,9.21875,0.461537,4.285714,3.125,3.125,2.477679,,27.083333,158.558563,-4.681264,
09/30/1991,,10.23325,2.803476,8.061374,7.122912,,26.860465,18.511628,8.558139,8.754621,0.046512,1.325582,1.325581,0.651163,,,414.285629,-32.161636,
12/31/1991,,9.432063,2.656427,8.322642,5.92511,,27.152315,21.805847,14.811824,,10.22452,7.672428,7.672428,7.204006,,24.960506,32.511212,6.365585,
03/31/1992,,8.401802,2.537516,8.304447,6.59285,,26.628946,20.216049,12.328532,-118.852637,9.207819,6.772977,6.772977,6.27572,,26.443201,43.715844,4.728884,
06/30/1992,,8.590367,2.589675,8.317207,6.356678,,21.156668,13.890922,5.289165,,1.299414,1.1347,2.946559,2.415813,,12.676059,524.242655,-36.444,
09/30/1992,,9.712358,2.733449,7.737281,5.993417,,22.238245,17.678861,9.046675,10.728582,4.649486,3.351955,3.351955,2.70319,,27.906976,111.333335,-1.100734,
12/31/1992,,10.580336,2.99468,8.065955,5.201555,,23.686921,19.412976,13.851699,10.082435,11.701854,8.238929,8.238929,7.582389,,29.59296,30.899833,7.31103,
03/31/1993,,15.884311,4.719919,10.273952,6.865753,,27.450716,23.32179,16.595631,31.443917,25.852424,16.728823,16.728823,16.049547,,35.291087,14.688797,13.551097,
06/30/1993,,16.356211,5.22701,11.115054,7.688356,,28.436986,22.956264,13.231222,,9.72504,6.661744,6.661745,6.255766,,31.499055,77.28615,3.715125,
09/30/1993,,16.343273,5.015384,10.163261,6.451965,,28.005389,28.113207,13.881402,,9.137466,1.859838,4.851752,4.25876,,79.646019,259.574488,-26.079694,
12/31/1993,,15.212806,4.634749,9.674775,4.889936,,31.303522,,14.129401,-13.524129,9.205519,8.372978,12.392959,11.845861,,9.043928,65.349544,5.271307,
03/31/1994,,9.817515,3.101531,7.38874,4.861702,,35.721677,28.892912,19.529229,-13.481604,14.821521,10.50181,13.657527,13.088463,,29.144853,56.770834,4.24403,
06/30/1994,,10.755107,3.704331,8.163311,5.084074,,34.746367,27.839962,19.433198,,21.45749,13.788997,14.979758,14.455823,,35.73807,39.138241,6.545747,
09/30/1994,,13.264076,4.538759,9.341812,6.054257,,28.225978,26.428419,15.086668,19.730013,10.400172,6.890649,11.898138,11.427349,,33.744854,72.66666,3.625515,
12/31/1994,,15.705562,4.815303,9.60143,4.959534,,30.902997,,17.054264,38.664327,10.6013,7.165306,15.797193,15.336267,,32.411065,61.249992,6.085907,
03/31/1995,,61.69229,16.86397,29.835549,5.521792,,45.34558,38.807596,25.809464,35.301015,20.688044,12.951432,169.504979,169.17808,,37.396539,29.7164,43.359563,
06/30/1995,,56.381195,17.500253,30.715757,6.960462,,39.734901,34.071396,20.5302,22.418032,12.260883,12.54707,12.54707,12.034945,,,34.543178,36.905338,
09/30/1995,,57.127181,17.540634,30.69011,7.822503,,38.391356,34.58731,20.634474,31.211746,14.766984,9.615384,9.615384,8.618753,,34.885933,39.250816,34.704296,
12/31/1995,,58.966759,16.770033,30.040108,7.547378,,38.996415,32.986858,21.445639,27.272726,9.784947,7.694146,9.259259,8.936679,,21.367521,50.891408,28.957745,
03/31/1996,,11.396256,3.08415,8.013594,7.676604,,44.119952,40.035806,27.414121,31.516117,18.563276,11.737719,11.73772,11.446794,,36.769139,34.799608,7.430404,
06/30/1996,,10.462251,3.087461,7.838344,7.772117,,41.026866,35.904477,23.223881,33.525349,13.074627,9.6,9.6,9.289552,,26.575343,52.570697,4.962173,
09/30/1996,,10.615663,3.04939,8.024285,8.031651,,39.52743,34.516742,21.764427,27.966107,12.301116,8.430302,8.430301,8.121586,,31.46718,53.801166,4.904312,
12/31/1996,,11.218439,3.162314,8.227074,6.989652,,41.376069,31.572353,22.697849,31.37417,17.373146,11.067028,11.067029,10.795573,,36.298079,33.558998,7.453643,
03/31/1997,,13.149804,3.691599,8.8368,7.957005,,26.081095,24.686301,17.396039,8.744806,14.772374,9.322825,9.260604,9.125791,,36.890137,30.402568,9.151926,
06/30/1997,,14.047684,3.897438,9.230994,8.224783,,24.14346,21.497675,13.688599,5.960906,8.86739,6.665241,6.33385,6.194879,,24.834237,46.147532,7.565024,
09/30/1997,,12.379358,3.328063,8.445223,8.537063,,23.320629,33.758933,13.13959,7.359962,7.131968,4.411625,0.652692,0.538352,,38.142953,62.984388,4.582295,
12/31/1997,,9.754571,2.566873,7.233564,7.159829,,23.877199,17.118934,11.541434,3.748541,5.264061,3.211678,2.468871,2.37441,,38.988584,71.641804,2.76622,
03/31/1998,,6.55409,1.807784,6.0044,6.622976,,27.348377,21.62038,13.692056,,6.161936,3.839085,3.476618,3.364305,,37.696769,88.54604,0.750703,
06/30/1998,,5.462502,1.438635,5.137035,5.948981,,29.036803,22.008679,13.526461,-16.666667,7.011216,4.627177,4.441188,4.351012,,34.003215,82.803692,0.939349,
09/30/1998,,6.463828,1.637429,5.373746,5.418592,,27.008692,35.11766,10.11236,-40.05655,3.863685,2.60759,2.61289,2.51219,,32.510288,135.631013,-2.303127,
12/31/1998,,3.769283,0.930568,3.882484,4.168,,27.737442,18.573391,10.012755,-22.264276,-1.746468,-1.692504,-1.653257,-1.721939,,,,,
03/31/1999,,3.321577,0.827865,3.609347,3.72699,,28.0644,20.415616,11.522041,-300.680272,5.174631,3.039967,2.721053,2.638753,,41.252485,113.70826,-0.45533,
06/30/1999,,1.898452,0.460828,2.460709,2.899366,,27.952835,18.14852,9.212243,,3.562469,1.078776,0.908179,0.863021,,69.71831,382.55814,-5.36423,
09/30/1999,,1.460481,0.334514,1.983604,2.551539,,24.478978,18.598224,9.804277,7.990012,3.234868,1.404494,1.273106,1.259514,,56.582633,231.294964,-1.917538,
12/31/1999,,4.488522,1.01507,3.75009,2.613303,,28.059627,52.135789,33.684079,,13.566328,9.833396,15.320055,15.320055,,27.516159,97.636632,0.10608,
03/31/2000,,,,,,,31.027221,28.399937,20.275891,,13.283841,8.002948,5.249302,5.249302,,39.754261,47.732181,,
06/30/2000,,11.734987,2.486697,6.616132,4.762038,,36.613185,32.685024,25.892667,119.091674,20.55156,12.780355,14.972124,14.972124,,37.813212,23.149441,9.018403,
09/30/2000,,13.419203,2.593109,6.567666,5.22713,,28.423628,26.405941,19.468533,194.026187,12.981884,8.156607,5.198764,5.198764,,37.169312,37.677054,8.363243,
12/31/2000,,9.136375,1.754923,5.66261,6.90963,,38.093841,36.894237,30.610074,29.336999,22.587035,13.980704,-1.771892,-1.771892,,38.102972,18.344334,7.460368,
