Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1997,1006.854483,-15.279,0.0,0.0,120.0,,1111.575483,398.23999,30.132584,0.107955,5.956454,7.312323,16.814538,8.088008,-11.427028,1072.352348,1177.073347,15.490613,,
12/31/1997,838.690547,-8.217,0.0,0.0,129.623001,,960.096548,421.671005,30.740316,0.13501,4.814952,5.896638,13.950633,5.909605,-11.926923,890.817297,1012.223298,13.343569,,
03/31/1998,942.133267,-27.233999,0.0,0.0,169.628998,,1084.528266,469.725006,36.112405,0.156408,5.356912,6.615882,17.405365,6.466118,-10.846887,997.77676,1140.171759,15.000807,,
06/30/1998,900.225877,-10.178,,,191.636,,1081.683877,496.166,38.623364,0.177165,5.150606,5.547353,18.700342,4.896339,-8.545651,953.9065,1135.3645,14.94452,,
09/30/1998,905.186025,-3.394,,,187.643,,1089.435025,577.164,32.51121,0.172239,5.302832,4.415477,22.697982,3.604579,-4.533711,872.46,1056.709,13.539917,,
12/31/1998,843.976256,-0.092,0.0,0.0,208.649994,,1052.53425,532.598,39.175888,0.198236,5.378717,4.509747,41.895245,,,841.283348,1049.841342,13.016748,,
03/31/1999,921.900875,-0.139,0.0,0.0,205.657,,1127.418875,533.107,38.577059,0.182414,5.676346,4.810854,67.660018,,,916.584,1122.102,13.834379,,
06/30/1999,1177.028125,-3.681,0.0,0.0,184.664,,1358.011125,525.006,35.173693,0.135981,6.50429,6.294053,72.373221,,,1200.659687,1381.642687,16.405063,,
09/30/1999,1370.33175,-30.425,143.75,0.0,124.672,,1608.32875,624.25,19.971486,0.077516,6.642171,8.673181,43.367544,,,1402.808125,1640.805125,19.329016,,
12/31/1999,1116.41125,-41.841,143.75,0.0,124.679,,1342.99925,643.447,19.376732,0.092836,4.764504,6.166572,20.616171,6.993152,-172.288136,1139.1755,1365.7635,16.089604,,
03/31/2000,1471.15875,-26.322,143.75,0.0,228.687,,1817.27375,771.439,29.64421,0.125841,5.608852,7.290412,19.698377,8.210717,-13.841939,1510.14525,1856.26025,21.77158,,
06/30/2000,1662.69375,-19.505,143.75,0.0,209.694,,1996.63275,785.824,26.684601,0.105024,5.215769,6.697323,15.198197,8.690993,-13.999263,1852.212656,2186.151656,23.500856,,
09/30/2000,1985.479313,-43.953,143.75,0.0,162.703,,2247.979313,782.526,20.792025,0.072377,4.936036,6.272211,12.569006,7.370036,-89.861933,2211.400125,2473.900125,26.430025,,
12/31/2000,2021.169562,-18.451,143.75,0.0,133.711,,2280.179563,796.916,16.778556,0.058641,4.311459,5.461259,10.10812,7.076989,-68.369709,2250.909375,2509.919375,26.758274,,
03/31/2001,1558.8783,-63.606,143.75,0.0,349.599,,1988.6213,1112.823,31.415508,0.1758,3.091993,3.862541,6.564797,4.274105,10.895004,1705.9818,2135.7248,22.26052,,
06/30/2001,1417.08406,-51.789,143.75,0.0,351.609,,1860.65406,1210.532,29.045824,0.188971,2.566345,3.218685,5.450502,3.296439,10.581241,1581.00684,2024.57684,21.047647,,
09/30/2001,1282.8436,-33.195,143.75,0.0,393.62,,1787.0186,1296.532,30.359451,0.220266,2.360606,3.013715,5.363523,3.296464,32.995973,1424.9016,1929.0766,20.337999,,
12/31/2001,1566.02651,-26.61,143.75,0.0,428.631,,2111.79751,1282.359,33.425195,0.20297,2.817966,3.644574,7.113567,4.103461,163.639798,1563.07918,2108.85018,23.94274,,
03/31/2002,1640.43252,-25.128,143.75,0.0,410.642,,2169.69652,1242.668,33.04519,0.189262,3.153088,4.184572,9.60591,5.273021,-32.568853,1803.07755,2332.34155,24.462169,,
06/30/2002,1650.64536,-7.657,143.75,0.0,375.653,,2162.39136,1232.698,30.47405,0.173721,3.331974,4.531111,12.137765,6.022485,-42.114146,1818.65376,2330.39976,24.346867,,
09/30/2002,1493.17627,-23.694,143.75,0.0,360.665,,1973.89727,1230.095,29.320093,0.182717,3.248139,4.423924,13.241057,5.598172,54.373254,1508.35895,1989.07995,22.20207,,
12/31/2002,1864.90255,-48.898,143.75,0.455,761.833,,2722.04255,1915.269,39.776815,0.279875,4.180567,5.723711,15.798365,6.472482,25.474358,1864.25365,2721.39365,26.309588,,
03/31/2003,1764.04228,-42.586,143.75,0.0,784.787,,2649.99328,1998.041,39.277823,0.296147,3.387166,4.572107,10.424221,6.751698,69.330049,1904.88912,2790.84012,25.455249,,
06/30/2003,2095.02715,-44.423,0.0,0.0,694.111,,2744.71515,1957.428,35.460359,0.25289,3.13215,4.118553,8.593105,5.373748,21.174168,2166.67255,2816.36055,24.597307,,
09/30/2003,2159.61144,-24.97,0.0,0.0,692.761,,2827.40244,2039.285,33.970779,0.245017,2.876329,3.759679,7.435406,4.664027,16.93382,2173.30379,2841.09479,25.248272,,
12/31/2003,2505.64224,-15.347,0.0,0.0,646.354,,3136.64924,2014.932,32.078204,0.206065,3.050091,3.944478,7.766271,4.505897,19.374962,2522.87922,3153.88622,27.878353,,
03/31/2004,2702.53305,-16.933,0.0,0.0,575.988,,3261.58805,2004.517,28.734503,0.176597,3.093165,3.927712,7.64737,3.853022,11.231549,2714.41969,3273.47469,28.92248,,
06/30/2004,3159.00876,-27.853,0.0,0.0,579.559,,3710.71476,2092.639,27.695126,0.156185,3.430653,4.368183,8.43212,4.483032,20.799576,3178.79646,3730.50246,32.737364,,
09/30/2004,3813.04736,-28.856,0.0,0.0,1068.1,,4852.29136,2935.444,36.386318,0.220123,4.180501,5.330232,10.11965,5.603156,56.173442,3693.81308,4733.05708,38.965464,,
12/31/2004,3685.834333,-58.3,0.0,0.0,992.4,,4619.934333,3009.3,32.977769,0.214808,3.415343,4.300013,7.661583,4.540673,29.303913,3720.15,4654.25,37.007513,,
03/31/2005,4693.188706,-30.9,0.0,0.0,933.0,,5595.288706,2939.0,31.745492,0.166747,3.837265,4.829482,8.511576,5.285625,55.483537,4700.658,5602.758,44.266933,,
06/30/2005,5054.95514,-58.6,0.0,0.0,872.1,,5868.45514,3016.3,28.912907,0.148608,3.621591,4.548506,7.784429,4.811628,31.909696,5105.92,5919.42,46.309546,,
09/30/2005,6335.45264,-102.3,0.0,0.0,870.1,,7103.25264,2976.7,29.230356,0.122493,4.132963,5.171482,8.571654,5.647509,29.75429,6186.6,6954.4,55.050479,,
12/31/2005,6476.863031,-39.0,0.0,0.0,870.0,,7307.863031,3248.0,26.785714,0.11905,4.237425,5.419655,8.832322,6.491123,101.888363,6459.03,7290.03,56.494124,,
03/31/2006,5467.95,-41.0,0.0,0.0,868.0,,6294.95,3397.0,25.551958,0.137888,3.611975,4.669498,7.567865,5.226394,110.333787,5363.2,6190.2,48.237165,,
06/30/2006,6396.458,-205.0,0.0,0.0,1169.0,,7360.458,3817.0,30.626146,0.158822,4.269903,5.733337,9.63663,6.113641,-45.111973,6313.26,7277.26,56.315669,,
09/30/2006,5042.132317,-295.0,0.0,0.0,1171.0,,5918.132317,4117.0,28.443041,0.197866,3.361047,4.430403,7.550564,4.255377,-40.71428,4971.66,5847.66,45.235786,,
12/31/2006,5935.990142,-90.0,0.0,0.0,1172.0,,7017.990142,4234.0,27.68068,0.166999,3.88378,5.292602,9.997137,4.974551,-23.771965,5973.5,7055.5,54.325671,,
03/31/2007,5419.948223,-26.0,0.0,0.0,1299.0,,6692.948223,4277.0,30.371756,0.194085,3.511515,4.943093,9.828118,4.754571,-13.271416,5297.17,6570.17,51.506557,,
06/30/2007,5938.684375,-37.0,0.0,0.0,2103.0,,8004.684375,5257.0,40.003804,0.262721,3.990371,5.54341,11.164134,5.896485,-6.758058,5921.5,7987.5,61.396321,,
09/30/2007,6381.2,-184.0,0.0,0.0,1173.0,,7370.2,4428.0,26.490515,0.159154,3.643203,5.227092,10.822614,6.366827,-5.19978,6308.96,7297.96,55.624151,,
12/31/2007,6921.40251,-370.0,0.0,0.0,1050.0,,7601.40251,4631.0,22.673289,0.138132,3.922292,5.564716,11.113162,6.676682,-5.19754,6903.7,7583.7,57.877563,,
03/31/2008,6961.527307,-157.0,0.0,0.0,1052.0,,7856.527307,4589.0,22.924384,0.133901,4.167919,5.86308,11.536751,7.29565,-5.300865,6817.65,7712.65,59.644594,,
06/30/2008,8622.541377,-28.0,0.0,0.0,1919.0,,10513.541377,5223.0,36.741336,0.182527,5.516024,7.736234,14.362761,,,8417.25,10308.25,79.559905,,
09/30/2008,4229.811371,-35.0,0.0,0.0,1936.0,,6130.811371,5970.0,32.428811,0.315782,3.087015,4.341934,8.014133,6.995424,-4.411935,4222.68,6123.68,46.367235,,
12/31/2008,2608.530783,-24.0,0.0,0.0,2213.0,,4797.530783,5470.0,40.457038,0.461279,2.498714,3.345558,6.50954,,,2567.5,4756.5,36.323602,,
03/31/2009,3008.284517,-38.0,,0.0,2287.0,,5257.284517,4859.0,47.067298,0.435015,2.749626,47.793496,,,,2951.0,5200.0,39.670569,,
06/30/2009,4333.592649,-38.0,0.0,0.0,2292.0,,6587.592649,4839.0,47.365158,0.347927,3.479975,51.870808,,,,4247.1,6501.1,49.662409,,
09/30/2009,5653.929165,-96.0,0.0,,2106.0,,7663.929165,4744.0,44.392917,0.274794,3.944379,36.150609,,,,5617.92,7627.92,57.690292,,
12/31/2009,6414.816777,-78.0,0.0,,2037.0,,8373.816777,4805.0,42.39334,0.243258,3.81669,22.270789,,,,6414.59,8373.59,62.958803,,
03/31/2010,6937.517926,-112.0,0.0,0.0,2221.0,,9046.517926,5241.0,42.377409,0.245509,3.969512,5.073762,7.488839,5.326995,62.718364,6922.65,9031.65,67.873159,,
06/30/2010,6528.042417,-122.0,0.0,0.0,2169.0,,8575.042417,5297.0,40.947706,0.252943,3.702523,4.836459,7.297908,4.736056,43.180202,6547.24,8594.24,64.181043,,
09/30/2010,7685.828185,-128.0,0.0,0.0,2169.0,,9726.828185,5469.0,39.659901,0.222991,4.29251,5.738542,8.964819,5.635876,-293.658262,7696.96,9737.96,72.693404,,
12/31/2010,9680.486487,-39.0,0.0,0.0,2304.0,,11945.486487,5647.0,40.800425,0.192876,5.173446,7.093519,11.486045,7.060705,-42.484366,9662.74,11927.74,88.981998,,
03/31/2011,10219.104478,-56.0,0.0,0.0,2428.0,,12591.104478,5756.0,42.182071,0.192835,5.342004,7.553152,12.540941,7.946482,-42.179548,10109.33,12481.33,93.653006,,
06/30/2011,9155.740205,-74.0,0.0,0.0,2889.0,,11970.740205,6451.0,44.783754,0.241338,4.880041,7.155254,12.00676,7.825071,-14.112996,9182.7,11997.7,88.933252,,
09/30/2011,5342.206964,-31.0,,0.0,2985.0,,8296.206964,6823.0,43.749084,0.359803,3.213093,4.914815,8.474164,5.346556,-7.861408,5358.15,8312.15,61.636784,,
12/31/2011,5081.655919,-76.0,0.0,0.0,3006.0,,8011.655919,6926.0,43.401675,0.375203,3.005122,4.71829,8.605431,4.859451,-8.049286,5093.55,8023.55,59.484503,,
03/31/2012,4675.258589,-27.0,0.0,0.0,2920.0,,7568.258589,6962.0,41.941971,0.385822,2.724355,4.309942,8.146672,4.856717,-6.900984,4681.8,7574.8,56.139613,,
06/30/2012,3956.152422,-656.0,0.0,0.0,3595.0,,6895.152422,7786.0,46.172618,0.521381,2.737258,4.217219,9.292658,4.574496,-10.846606,3956.85,6895.85,51.084209,,
09/30/2012,4235.058923,-125.0,0.0,0.0,3190.0,,7300.058923,7358.0,43.354172,0.436983,2.9412,4.599911,11.300401,5.605918,-12.170941,4228.2,7293.2,53.986934,,
12/31/2012,3623.717382,-88.0,0.0,0.0,3045.0,,6580.717382,5825.0,52.274678,0.462716,3.089539,,,,,3615.3,6572.3,48.632825,,
03/31/2013,3036.621836,-44.0,0.0,0.0,3045.0,,6037.621836,5827.0,52.256736,0.504338,3.326513,,,,,3026.7,6027.7,44.576997,,
06/30/2013,3241.31321,-51.0,0.0,0.0,3276.0,,6466.31321,6183.0,52.983988,0.506626,3.484005,,,,,3249.04,6474.04,47.659764,,
09/30/2013,3724.892698,-89.0,0.0,0.0,3485.0,,7120.892698,6404.0,54.419113,0.489405,4.196165,,,,,3722.32,7118.32,52.323342,,
12/31/2013,3355.14089,-95.0,0.0,0.0,3694.0,,6954.14089,6650.0,55.548872,0.531194,3.736776,4.918063,14.36806,4.642196,-11.649032,3374.31,6973.31,51.050163,,
03/31/2014,4275.224285,-107.0,0.0,0.0,3046.0,,7214.224285,6296.0,48.379924,0.422221,3.647232,4.992543,14.062815,4.756656,-9.797395,4296.32,7235.32,52.91841,,
06/30/2014,6038.696466,-36.0,0.0,0.0,3077.0,,9079.696466,6319.0,48.694414,0.338888,4.331916,6.147391,16.538609,5.991575,-12.565501,6011.2,9052.2,66.458479,,
09/30/2014,5086.464409,-396.0,0.0,0.0,3046.0,,7736.464409,6571.0,46.355197,0.39372,3.5278,5.195745,13.864632,5.151385,-12.066021,5115.66,7765.66,56.38312,,
12/31/2014,3724.350927,-14.0,0.0,0.0,2892.0,,6602.350927,6785.0,42.623434,0.438026,2.963353,4.613802,12.504453,4.459391,-10.197467,3742.56,6620.56,48.077037,,
03/31/2015,5709.039379,-783.0,0.0,0.0,3146.0,,8072.039379,7384.0,42.605634,0.38974,3.695989,14.756928,,6.10846,-10.613458,5088.05,7451.05,49.613927,,
06/30/2015,5886.318989,-42.0,0.0,0.0,2450.0,,8294.318989,5707.0,42.929735,0.295383,3.744614,,,,,5887.56,8295.56,50.896121,,
09/30/2015,5375.948534,-7.0,0.0,0.0,2498.0,,7866.948534,4529.0,55.155664,0.317531,3.688208,,,,,5362.7,7853.7,48.144547,,
12/31/2015,5323.244722,-5.0,0.0,0.0,2467.0,,7785.244722,3846.0,64.144566,0.316881,3.775579,,,,,5307.28,7769.28,47.618996,,
03/31/2016,6586.825,-537.0,0.0,0.0,2429.0,,8478.825,3967.0,61.230149,0.286478,4.33035,,,,,5885.25,7777.25,42.800732,,
06/30/2016,8773.833924,-165.0,0.0,0.0,2430.0,,11038.833924,3302.0,73.591763,0.220132,6.095436,,,,,8747.64,11012.64,55.585242,,
09/30/2016,8641.000777,-503.0,0.0,0.0,2430.0,,10568.000777,3346.0,72.624029,0.229939,6.094579,,,,,8692.0,10619.0,53.151866,,
12/31/2016,8057.660612,-580.0,0.0,0.0,2431.0,,9908.660611,3369.0,72.15791,0.245341,5.92269,,,,,8100.0,9951.0,49.803631,,
03/31/2017,7343.862595,-494.0,0.0,0.0,2432.0,,9281.862595,3532.0,68.856172,0.262016,5.322169,22.099673,,,,7382.0,9320.0,46.650321,,
06/30/2017,5672.977222,-547.0,0.0,0.0,2432.0,-32.0,7525.977222,3639.0,66.831547,0.323147,4.385768,8.198232,16.115583,7.511667,89.696362,5692.0,7545.0,37.756068,,
09/30/2017,5923.590073,-428.0,0.0,0.0,2433.0,,7928.590073,3734.0,65.158007,0.306864,4.569793,8.250354,15.66915,8.123508,-176.213077,5934.0,7939.0,39.712618,,
12/31/2017,6296.69452,-326.0,0.0,0.0,2434.0,,8404.69452,3842.0,63.352421,0.2896,4.661506,8.256085,15.253529,,,6337.53,8445.53,42.085576,,
03/31/2018,4877.309799,-196.0,0.0,0.0,2434.0,,7115.309799,3939.0,61.792333,0.342079,3.717508,6.445027,11.664442,,,4884.0,7122.0,35.625349,,
06/30/2018,6045.534132,-293.0,0.0,0.0,2435.0,-46.0,8141.534132,4075.0,59.754601,0.299084,3.860377,6.441087,11.168085,,,6080.25,8176.25,40.737742,,
09/30/2018,5775.600275,-264.0,0.0,0.0,2436.0,,7947.600275,4307.0,56.55909,0.306508,3.466027,5.684979,9.645146,,,5794.83,7966.83,39.671948,,
09/12/2020,,-264.0,0.0,0.0,2436.0,,,4307.0,56.5590898537265,,,,,,,,,39.6719483727983,,
12/31/2018,,,,,,,,,,,,,,,,,,,,
03/31/2019,,,,,,,,,,,,,,,,,,,,
