Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/30/1996,20.141001,20.389,20.174,,28.923019,2.659562,1.342619,0.61,0.61,0.61,0.6,0.6,0.6,0.33,0.047834,-0.921186,0.106847,36.772551,,
06/29/1996,20.146999,20.431,20.118,,26.853712,2.718213,1.551397,1.96,2.14,0.79,1.95,2.13,0.78,0.33,1.655582,0.862213,3.930858,37.826428,,
09/28/1996,20.148001,20.375999,20.195,,27.873238,2.912652,1.876554,1.12,1.12,1.13,1.11,1.11,1.12,0.33,2.221144,1.470512,0.859837,38.555339,,
12/28/1996,20.148001,20.459999,20.242001,,27.501776,1.779172,0.867404,0.52,0.52,0.68,0.51,0.51,0.67,0.33,1.841073,0.632595,1.524667,38.752181,,
03/29/1997,20.153,20.471001,20.02,,27.123325,2.394655,1.25974,0.56,0.56,0.64,0.54,0.54,0.64,0.33,-1.181069,-1.953546,0.077954,38.989333,,
06/28/1997,20.158001,20.719,20.158001,,26.23926,2.57471,1.471773,0.75,0.75,0.82,0.73,0.73,0.81,0.33,2.759698,1.552684,0.033386,39.45942,,
09/27/1997,20.160999,20.73,20.160999,,28.730521,3.050791,2.017112,1.36,1.36,1.23,1.32,1.32,1.21,0.33,1.014632,-0.277962,0.033728,40.498242,,
01/03/1998,19.771999,20.659,20.037001,,28.691868,2.468833,1.532016,0.76,0.76,0.88,0.74,0.74,0.9,0.33,2.857014,1.228926,0.018865,40.693811,,
04/04/1998,19.233,19.396,19.396,,28.703652,2.574861,1.375335,-0.16,-0.16,0.66,-0.16,-0.16,0.66,0.33,-2.045061,-3.761858,0.020746,39.777257,39.777257,
07/04/1998,18.652,19.316,18.85,,28.492412,2.029178,0.856446,0.29,0.29,0.41,0.28,0.28,0.4,0.33,1.599682,-0.055544,0.040854,39.286188,39.286188,
10/03/1998,17.844999,18.354,18.125,,31.90687,2.743172,1.581462,1.2,1.2,0.81,1.19,1.19,0.8,0.33,3.558566,2.47252,0.052788,40.185376,,
01/02/1999,17.827,18.132,17.827,,28.516689,2.608684,1.457452,0.73999,0.74,0.8,0.72,0.72,0.8,0.33,4.598923,2.231278,2.699669,40.619063,40.619063,
04/03/1999,17.833,18.089001,17.830999,,32.75195,3.109136,1.672649,0.85,0.85,0.87,0.84,0.84,0.86,0.33,-1.194885,-3.050025,0.049907,41.219871,,
07/03/1999,17.875999,18.171,17.865999,,30.499777,2.995131,1.538677,0.74,0.74,0.75,0.73,0.73,0.74,0.33,1.757304,-1.065432,0.038655,41.618261,41.618261,
10/02/1999,17.782,18.195999,17.878,,31.485455,3.227374,1.923593,1.01,1.01,1.01,0.99,0.99,0.99,0.33,1.244602,-1.041839,0.026937,42.533632,,
01/01/2000,17.906,18.216999,17.9,,29.530558,3.836425,2.364469,1.25,1.25,1.25,1.23,1.23,1.23,0.33,2.299386,-0.071006,0.235117,43.274378,43.274378,
04/01/2000,17.912001,18.205999,17.912001,,33.118802,3.66341,2.217731,1.12,1.12,1.12,1.1,1.1,1.1,0.33,-2.463153,-3.951541,0.662573,44.07598,,
07/01/2000,17.924,18.330999,17.923,,31.977235,3.839926,2.338113,1.08,1.08,1.18,1.06,1.06,1.16,0.33,3.575685,2.089215,0.158335,44.786768,37.777507,
09/30/2000,17.924,18.117001,17.924,,32.066112,3.505356,2.047199,1.01,1.01,1.01,1.0,1.0,1.0,0.33,2.596798,1.654709,0.152868,45.400025,38.081624,
12/30/2000,17.931536,18.115999,17.931,,29.778094,3.157047,1.45848,0.53,0.53,0.62,0.52,0.52,0.61,0.33,3.195472,1.905973,0.159607,45.717611,38.475677,
03/31/2001,17.941999,18.215,17.936001,,31.800846,3.249331,1.687444,0.73,0.73,0.81,0.72,0.72,0.8,0.33,-0.44196,-1.449264,0.469959,45.742727,,
06/30/2001,17.966204,18.319,17.959,,30.455038,3.483434,1.901888,0.94,0.94,0.96,0.93,0.93,0.95,0.33,4.296954,3.344006,0.632966,46.290859,,
