Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,138.404007,144.184006,144.184006,,5.641749,0.884405,0.539255,0.2625,0.2625,,0.2625,0.2625,0.2625,,0.839753,,0.985087,-0.229964,,
06/30/1990,139.412003,144.492004,144.492004,,6.832766,1.08442,0.718683,0.38,0.38,,0.38,0.38,0.38,,0.565748,,1.393101,0.435436,,
09/30/1990,139.835999,144.839996,144.839996,,6.496893,0.887117,0.549475,0.245,0.245,,0.245,0.245,0.245,,0.868262,,1.410231,0.923146,,
12/31/1990,139.052,139.444,139.444,,7.031504,0.758527,0.330749,0.1875,0.1875,,0.1875,0.1875,0.1875,,0.837182,,0.669045,1.075655,,
03/31/1991,139.432007,144.056,144.056,,6.090604,0.921662,0.541775,0.2675,0.2675,,0.2675,0.2675,0.2675,,0.292532,,1.35167,1.200406,,
06/30/1991,140.279999,144.923996,144.923996,,7.222089,1.216514,0.838971,0.43,0.43,,0.43,0.43,0.43,,0.657207,,1.314991,1.533319,,
09/30/1991,140.524002,145.516006,145.516006,,6.648279,0.926152,0.542415,0.2225,0.285,,0.2225,0.285,0.285,,0.749856,,1.005344,1.776166,,
12/31/1991,141.08,140.802,140.802,,7.158819,0.751239,0.327637,0.21,0.21,0.21,0.21,0.21,0.21,,1.260401,,0.313531,2.196257,,
03/31/1992,142.031998,146.748001,146.748001,,6.363794,0.990487,0.611293,-0.9425,0.3725,,-0.9425,0.3725,0.3725,,-0.069398,,0.62788,2.534915,,
06/30/1992,142.531998,147.259995,147.259995,,7.205535,1.067371,0.670705,0.4375,0.4375,,0.4375,0.4375,0.4375,,0.660261,,0.7445,3.011892,,
09/30/1992,142.667999,147.352005,147.352005,,6.625339,0.857864,0.463129,0.27,0.285,,0.27,0.285,0.285,,0.647545,,1.068011,3.356485,,
12/31/1992,143.491624,147.599992,147.599992,,6.791633,0.775921,0.339546,-0.285,0.21,0.21,-0.285,0.21,0.21,,1.102371,,0.169195,1.526228,,
03/31/1993,143.751755,147.723999,147.723999,,6.103693,0.896665,0.496189,0.3075,0.3075,,0.3075,0.3075,0.3075,,0.345922,,0.904052,1.764285,,
06/30/1993,143.899994,147.651993,147.651993,,6.63242,0.938301,0.575075,0.39,0.4225,,0.39,0.4225,0.4225,0.0,0.444132,,0.944594,2.129715,,
09/30/1993,143.955994,147.832001,147.832001,,6.267331,0.711287,0.356486,0.2375,0.2375,,0.2375,0.2375,0.2375,,1.179427,,1.042332,2.23255,,
12/31/1993,144.724,148.0,148.0,,6.395061,0.543453,0.128791,-0.6925,-0.6925,-0.6925,-0.6925,-0.6925,-0.6925,,0.356203,,0.535647,1.498597,,
