Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/30/1997,,,46.0,,21.0,21.0,,,,,,,,,,,,,
06/29/1997,,,90.0,,109.0,109.0,,,,,,,,,,,,,
09/28/1997,,,107.0,,114.0,114.0,,,,,,,,,,,,,
12/28/1997,,,10.0,,98.0,98.0,,,,,,,,,,,,,
03/29/1998,,,85.0,,85.0,85.0,,,,,,,,,,,,,
06/29/1998,,,69.0,,69.0,69.0,,,,,,,,,,,,,
09/27/1998,,,110.0,,110.0,110.0,,,,,,,,,,,,,
12/26/1998,,,,,30.0,30.0,,,,,,,,,,,,,
03/28/1999,,,102.0,,-48.0,-48.0,,,,,,,,,,,,,
06/27/1999,,,164.0,,164.0,164.0,,,,,,,,,,,,,
09/26/1999,,,237.0,,237.0,237.0,,,,,,,,,,,,,
12/26/1999,,,178.0,,173.0,173.0,,,,,,,,,,,,,
03/26/2000,,,244.0,,244.0,244.0,,,,,,,,,,,,,
06/25/2000,,,285.0,,203.0,203.0,,,,,,,,,,,,,
09/24/2000,,,199.0,,199.0,199.0,,0.0918478260869579,,,,,,,,,,,
12/31/2000,,,194.0,,194.0,194.0,,13.9724683544304,,,,,,,,,,,
04/01/2001,,,133.0,,107.0,107.0,,-1.58893129770993,,,,,,,,,,,
07/01/2001,,,168.0,,171.0,171.0,,7.55426621160411,,,,,,,,,,,
09/30/2001,,,97.0,,91.0,91.0,,4.09017341040464,,,,,,,,,,,
12/30/2001,,,5.0,,-15.0,-15.0,,718.5,,,,,,,,,,,
03/31/2002,,,81.0,,30.0,30.0,,97.3232142857143,,,,,,,,,,,
06/30/2002,,,87.0,,72.0,72.0,,41.2504424778761,,,,,,,,,,,
09/29/2002,,,44.0,,13.0,13.0,,34.1852459016393,,,,,,,,,,,
12/29/2002,,,88.0,,126.0,126.0,,52.5436363636364,,,,,,,,,,,
03/30/2003,,,43.0,,-54.0,-54.0,,-4.00000000000001,,,,,,,,,,,
06/29/2003,,,91.0,,157.0,157.0,,25.2223880597015,,,,,,,,,,,
09/28/2003,,,144.0,,82.0,82.0,,24.8929577464789,,,,,,,,,,,
12/28/2003,,,103.0,,92.0,92.0,,-10.533023255814,,,,,,,,,,,
03/28/2004,,,132.0,,121.0,121.0,,9.89490740740741,,,,,,,,,,,
06/27/2004,,,379.0,,369.0,369.0,,41.0955032119914,,,,,,,,,,,
09/26/2004,,,393.0,,594.0,594.0,,12.3742372881356,,,,,,,,,,,
12/26/2004,,,244.0,,199.0,199.0,,-9.94400871459696,,,,,,,,,,,
03/27/2005,,,251.0,,239.0,239.0,,-10.5006369426752,,,,,,,,,,,
06/26/2005,,,208.0,,420.0,420.0,,-29.0051020408163,,,,,,,,,,,
09/25/2005,,234.333,230.0,,285.0,285.0,,-4.846,,,,,,,,,,-1.84907802144811,
12/25/2005,,191.2,198.0,,-211.0,-211.0,,24.4912547528517,,,,,,,,,,3.55648535564854,
03/26/2006,,192.2,185.0,-1.99617172545803,-576.0,-576.0,,-8.91750741839763,,,,,,,,,,-3.74609781477627,
06/25/2006,,260.2,278.0,0.395438336334421,298.0,298.0,,8.74178743961353,,,,,,,,,,6.84089162182937,
09/24/2006,,216.6,197.0,-4.99964339205477,224.0,224.0,,-13.5510695187166,,,,,,,,,,-9.04893813481071,
12/31/2006,,196.4,229.0,3.53981668966635,507.0,507.0,,-4.15949367088607,,,,,,,,,,16.5987780040733,
04/01/2007,,114.72,46.936001,-18.8586068996668,720.0,720.0,,-42.7601398601399,,,,,,,,,,-59.0864705369595,
07/01/2007,,89.4,109.0,3.23144924425958,32.0,32.0,,21.2635802469136,,,,,,,,,,21.923937360179,
09/30/2007,,117.333,91.0,-4.81781197132964,101.0,101.0,,-16.1507317073171,,,,,,,,,,-22.442961485686,
12/30/2007,,70.975,88.677002,-5.90344168260038,659.0,659.0,,24.5586956521739,,,,,,,,,,24.9411792884819,
03/30/2008,,-52.775,-51.0,-42.9375250294909,-148.0,-148.0,,-14.2127906976744,,,,,,,,,,3.36333491236381,
06/29/2008,,-36.55,7.956,-41.0307467422471,-96.0,-96.0,,,,,,,,,,,,,
09/28/2008,,-12.619,-3.0,-17.0497587277866,280.0,280.0,,83.628,,,,,,,,,,76.2263253823599,
12/31/2008,,-122.556,-209.0,-4.46205623710781,-1212.0,-1212.0,,-72.4136170212766,,,,,,,,,,-70.5342863670485,
03/31/2009,,-155.429,-161.0,-22.886173944599,-264.0,-143.35,,14.7049079754601,,,,-556.938665817291,,,,,,-3.58427320512903,
06/30/2009,,-138.889,-125.0,-3.46981263011797,-106.0,-57.04492,,16.1576388888889,,,,,,,,,,10.0000719999424,
09/30/2009,,-88.18,-56.0,-1.14751783314236,0.0,-38.35,,41.8530054644809,,,,415.338797916239,,,,,,36.4935359491948,
12/31/2009,,-81.089,-109.47902,4.26370476531709,-175.0,-139.75,,-53.6159420289855,,,,155.53772070626,,,,,,-35.0109385983302,
03/31/2010,,-58.922,-13.7,2.9379760609358,-20.0,-48.6,,71.8611764705882,,,,65.8965291209103,,,,,,76.748922304063,
06/30/2010,,21.588,42.65,7.53290328115356,14.0,42.95,,-16.0082474226804,,,,11.3637598267847,,,,,,97.5634611821382,
09/30/2010,,38.9,92.05,3.56844324306157,1116.0,74.2,,160.484684684685,,,,21.1045364891519,,,,,,136.632390745501,
12/31/2010,,22.557,52.0,5.91979630808402,171.0,217.8,,58.3393442622951,,,,-23.8095238095238,,,,,,130.527109101388,
03/31/2011,,26.79,3.0,-2.83251231527094,99.0,3.31432,,,,,,-33.8999055712937,,,,,,-88.8017917133259,
06/30/2011,,45.438,32.0,1.25064245331506,10.0,47.6,,-17.8082191780822,,,,-1.80224062347784,,,,,,-29.5743650688851,
09/30/2011,,50.317,66.0,-1.46466923860581,157.0,157.05,,11.1111111111111,,,,-5.75342465753425,,,,,,31.1683923922332,
12/31/2011,,38.78,77.0,-0.676506765067651,65.0,76.35,,118.75,,,,19.1845093710919,,,,,,98.5559566787004,
03/31/2012,,-9.216,9.0,-2.24112547030918,41.0,8.35,,,,,,6.18671064417961,,,,,,,
06/30/2012,,52.18,47.0,4.0475845060206,84.0,48.9,,-12.621359223301,,,,-1.0697084118338,,,,,,-9.92717516289766,
09/30/2012,,94.563,117.0,-0.91148017670413,117.0,121.55,,23.5955056179775,,,,10.1075268817204,,,,,,23.7270391167793,
12/31/2012,,108.7,143.0,9.31351114997814,143.0,145.6,,35.4166666666667,,,,30.3954885161927,,,,,,31.5547378104876,
03/31/2013,,117.125,144.0,6.21218810717469,144.0,142.7,,12.0689655172414,,,,18.348623853211,,,,,,22.9455709711846,
06/30/2013,,167.667,144.0,5.36935872828387,194.0,178.4,,18.6440677966102,,,,15.6320572417486,,,,,,-14.1154788956682,
09/30/2013,,125.111,196.0,4.93144094298773,157.0,136.0,,27.3584905660377,,,,16.0572734314915,,,,,,56.660885134001,
12/31/2013,,159.714,157.0,0.197374615599166,43.0,121.35,,-3.57142857142857,,,,0.497380801518827,,,,,,-1.699287476364,
03/31/2014,,136.714,153.0,-5.49811401100014,183.0,144.09816,,9.2436974789916,,6.2992125984252,,1.93050193050193,,,,17.269544924154,,11.9124595871674,
06/30/2014,,206.143,256.0,-13.6845574905235,280.0,233.3,,15.9420289855073,,0.671044418941121,,2.72034820457018,,,,5.95783684692942,,24.1856381249909,
09/30/2014,,157.667,178.0,-2.88061669540521,1153.0,177.9,,10.3678929765886,,15.5661834449625,,2.85714285714286,,,,7.76699029126214,,12.8961672385471,
12/31/2014,,152.125,145.0,-1.41519915177372,166.0,149.1,,-5.92334494773518,,5.37634408602151,,-5.90590590590591,,,,13.2275132275132,,-4.68364831552999,
03/31/2015,,135.667,99.0,-2.43150220903923,90.0,99.0,,-23.6947791164659,,-29.0780141843972,,-10.8264221578935,,,,-28.7833827893175,,-27.0272063213604,
06/30/2015,,108.333,133.0,-0.2025220540276,133.0,115.3,,31.3131313131313,,11.4678899082569,,10.0184388444991,,-3.00876842105263,,16.0813308687616,,22.7696085218724,
09/30/2015,,127.286,180.0,-0.499851569833525,180.0,125.55,,41.7004048582996,,7.80437044745057,,2.98152099587251,,8.44418947368422,,8.42627013630731,,41.4138239869271,
12/31/2015,,124.571,121.0,0.502337809570669,59.0,90.1,,-0.4149377593361,,-1.66177996709975,,-0.466075986881645,,4.41328421052631,,-66.5207144873402,,-2.86663830265471,
03/31/2016,,146.167,150.0,-6.97556524384061,70.0,127.95,,16.504854368932,,-0.760456273764259,,3.7037037037037,,-1.90735500000001,,8.38323353293413,,2.62234293650413,
06/30/2016,,156.143,130.0,-5.27972528258692,157.0,135.35,,-20.9302325581395,,-7.87149903381481,,-6.50820599886814,,-4.04834,,-1.63934426229508,,-16.7429855965365,
09/30/2016,,158.0,172.0,1.48456057007126,227.0,185.0,,6.48148148148149,,-5.30612244897959,,-0.504355800091698,,,,2.82776349614396,,8.86075949367089,
12/31/2016,,123.667,106.0,-1.0363895892266,551.0,106.0,,-13.5802469135802,,-21.3235294117647,,-3.24141267537493,,,,3.42078047163034,,-14.2859453209021,
03/31/2017,,132.2,167.0,4.86868186323092,157.0,162.85,,17.6470588235294,,-22.8215767634855,,13.216957605985,,,,26.1437908496732,,26.3237518910741,
06/30/2017,,193.5,212.0,-0.413109336271,24.0,213.95,,2.56410256410257,,-10.9826589595376,,-0.0789889415481788,,,,-8.33333333333333,,9.56072351421188,
09/30/2017,,221.0,259.0,0.907357666452674,130.0,264.55,,7.26771159874608,,-13.2339292146619,,7.86729857819905,,,,-12.3919308357349,,17.1945701357466,
12/31/2017,,263.571,234.0,-3.03929009655117,271.0,253.5,,-12.4293785310734,,-9.09090909090909,,-6.16485013623979,,,,-10.2803738317757,,-11.2193678363705,
03/31/2018,,242.0,275.0,1.88473094782846,269.0,278.95,,9.09090909090908,,16.4420485175202,,3.12796208530806,,,,13.8052364329889,,13.6363636363636,
06/30/2018,,328.571,332.0,2.51043844186119,317.0,338.32,,2.32558139534884,,7.26760563380282,,5.1444870120974,,,,0.991407799074686,,1.04361005688267,
09/30/2018,,296.333,214.0,-2.28749576664412,255.0,255.0,,-24.5283018867924,,-21.5823152995928,,-12.1739130434783,,,,-30.9352517985612,,-27.7839457637185,
12/31/2018,,91.186,70.0,-3.8616359740826,-93.0,79.48,,-12.280701754386,,-13.2352941176471,,-2.76337495398123,,,,,,-23.2338297545676,
03/31/2019,,76.0,80.0,-0.9558991522476,-289.0,80.0,,19.5652173913044,,0.779220779220779,,16.1188930210955,,,,30.4615384615385,,5.26315789473684,
06/30/2019,,83.62,123.0,-0.9657594381036,128.0,123.0,,66.6666666666667,,-3.125,,18.9939288811795,,,,4.3119029176349,,47.0939966515188,
09/30/2019,,79.729,59.0,-0.586427042871581,99.0,59.0,,-19.1919191919192,,-7.69230769230769,,-3.09376307683596,,,,-12.8907622058307,,-25.9993227056654,
12/31/2019,,32.129,23.0,-0.083005978237721,-14.0,23.0,,-45.4545454545455,,-28.2258064516129,,-3.22592651870158,,,,34.9397590361446,,-28.413582744561,
03/31/2020,,101.517,138.0,2.70864327707142,150.0,138.0,,35.3383458646616,,4.10958904109589,,7.97385620915033,,,,9.979633401222,,35.9378232217264,
06/30/2020,,-1.265,77.0,13.1504241579971,72.0,70.68,,900.0,,130.275229357798,,49.5295243334121,,,,,,,
09/30/2020,,264.429,,,,,,,,,,,,,,,,,
12/31/2020,,152.714,,,,,,,,,,,,,,,,,
