Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2000,6.291667,,6.0,7.416667,5.25,329.644318,51.715502,,
09/30/2000,7.833333,24.503311,6.5,12.708333,6.291667,419.237449,53.518799,,
12/31/2000,5.666667,-27.659574,7.833333,10.041667,3.583333,303.244497,53.525997,,
03/31/2001,3.25,-42.647059,5.416667,6.083333,3.25,174.666368,53.525997,,
06/30/2001,9.006667,177.128205,3.020833,9.853333,2.0,487.292193,53.683651,,
09/30/2001,4.16,-53.811991,8.866667,9.433333,3.326667,225.881768,53.842197,,
12/31/2001,6.686667,60.737179,4.113333,7.166667,4.006667,363.32671,54.300447,,
03/31/2002,6.266667,-6.281157,6.533333,6.993333,5.413333,341.981405,54.300447,,
06/30/2002,5.646667,-9.893617,6.326667,7.5,4.833333,308.646788,54.568199,,
09/30/2002,5.326667,-5.66706,5.533333,5.64,3.733333,292.386074,54.668398,,
12/31/2002,4.106667,-22.90363,5.2,5.54,3.866667,226.1644,54.899099,,
03/31/2003,4.306667,4.87013,4.1,4.933333,2.446667,239.672471,55.380753,,
06/30/2003,4.993333,15.944272,4.366667,6.12,3.566667,399.120249,55.681051,,
09/30/2003,5.556667,11.281709,4.833333,6.203333,3.34,452.629284,80.077801,,
12/31/2003,5.696667,2.519496,5.541667,6.0,4.516667,564.85239,96.636303,91.0515,
03/31/2004,5.656667,-0.702165,5.7,6.493333,5.416667,568.783461,99.955502,94.3698,
06/30/2004,6.333333,11.962286,5.683333,6.366667,5.026667,639.236019,100.508698,94.9368,
09/30/2004,8.25,30.263158,6.223667,9.416667,5.87,840.940693,100.9884,95.4138,
12/31/2004,13.34,61.69697,8.166667,13.533333,7.04,1370.076496,101.972694,96.4203,
03/31/2005,15.156667,13.618191,13.34,16.476667,11.896667,1578.61391,104.068806,98.5065,
06/30/2005,15.546667,2.573125,15.316667,17.7,13.383333,1628.934368,104.2374,98.8098,
09/30/2005,24.43,57.139794,15.58,26.473333,15.466667,2597.238561,104.777103,98.3214,
12/31/2005,39.09,60.008187,24.5,41.596625,21.256667,4243.233064,106.4202,100.1202,
03/31/2006,39.333333,0.622495,39.63,46.5,28.543333,4313.245858,109.410599,103.3908,
06/30/2006,38.333333,-2.542373,39.946667,44.0,32.36,4230.291215,109.688095,103.9959,
09/30/2006,35.15,-8.304348,38.896667,41.293333,30.133333,3895.536114,110.377499,104.8104,
12/31/2006,31.966667,-9.056425,35.07,39.573333,31.306667,3557.243922,110.848801,106.6407,
03/31/2007,40.523333,26.767466,32.346667,41.666667,28.733333,4554.37691,112.173603,107.9388,
06/30/2007,46.256667,14.148227,40.493333,48.733333,40.18,5238.42873,112.410301,108.2481,
09/30/2007,76.666667,65.741875,46.333333,78.466667,46.103333,8787.38,113.277901,109.1304,
12/31/2007,107.666667,40.434783,77.796667,119.863333,76.566667,12425.81,114.627605,110.4804,
03/31/2008,108.116667,0.417957,107.88,111.666667,75.753333,12553.6424,115.893597,113.7087,
06/30/2008,89.8,-16.941575,109.666667,119.326667,87.756708,10462.149,116.112305,113.9589,
09/30/2008,80.326667,-10.549369,88.196667,111.083333,75.39,9425.69172,116.508305,114.3759,
12/31/2008,42.33,-47.302681,79.32,82.083333,36.783667,4975.84917,117.3414,115.26,
03/31/2009,31.786667,-24.907473,42.126667,44.233333,28.286667,3609.56672,117.558002,115.4967,
06/30/2009,54.553333,71.623322,31.035,56.886667,30.506667,6207.78746,113.562298,111.501,
09/30/2009,87.416667,60.240743,55.0,88.496667,47.083333,10015.3275,113.8041,111.7638,
12/31/2009,101.143333,15.702574,86.686667,103.03,80.423333,11682.055,114.575695,112.8432,
03/31/2010,116.043333,14.731569,102.388333,122.333333,100.43,13403.005,116.801697,115.131,
06/30/2010,105.206667,-9.338466,117.263333,131.306667,100.35,12435.428,117.498299,115.7673,
09/30/2010,94.58,-10.100754,105.25,114.906667,87.337,11150.982,118.057503,116.361,
12/31/2010,85.916667,-9.159794,95.503333,98.33,82.016667,10026.475,117.880199,116.1639,
03/31/2011,111.153333,29.373424,87.266667,115.597896,87.266667,13104.978,117.658504,116.1006,
06/30/2011,124.036667,11.590596,112.006667,125.946667,112.006667,14549.501,117.863995,116.2923,
09/30/2011,121.426667,-2.104216,124.416667,138.396667,106.666667,14206.92,117.249298,115.6773,
12/31/2011,154.336667,27.102778,120.106667,156.416667,113.736667,18196.293,116.982605,115.4211,
03/31/2012,180.583333,17.006112,156.983333,183.49,143.086667,21507.475,118.876499,117.558,
06/30/2012,184.596667,2.222427,178.94,198.296667,166.003333,22096.221,119.106903,117.7881,
09/30/2012,165.21,-10.502176,185.49,189.983333,155.753333,19726.074,119.802303,118.488,
12/31/2012,163.456667,-1.061276,166.343333,184.653333,158.75,19712.874,119.289597,118.0374,
03/31/2013,163.73,0.167221,168.833333,195.223333,151.726667,19745.838,121.1544,119.9088,
06/30/2013,168.710667,3.042,164.29,172.023333,155.036708,20093.4404,120.483067,119.24331,
09/30/2013,125.423333,-25.657734,169.733333,169.733333,119.006708,14335.887,119.129711,117.91146,
12/31/2013,128.026667,2.075637,125.15,136.296333,117.046667,14671.856,114.192547,112.97844,
03/31/2014,145.996667,14.036138,127.88,154.155271,123.343333,16818.816,115.005352,113.79969,
06/30/2014,137.266667,-5.979589,162.016667,180.41,115.486667,14824.8,115.210957,114.00528,
09/30/2014,153.94,12.146673,137.276667,161.0,125.333333,16764.066,107.854809,106.32765,
12/31/2014,176.313333,14.533801,154.44,179.6105,149.78,19359.204,108.755836,107.55738,
03/31/2015,168.343333,-4.520361,176.96,179.363333,162.221667,18585.104,110.508362,109.29549,
06/30/2015,161.5,-4.065105,167.313333,186.348167,160.03,17926.5,110.574039,109.33617,
09/30/2015,153.193333,-5.143447,162.476667,188.285708,150.195,17142.334,111.057358,109.81635,
12/31/2015,182.053333,18.83894,153.33,185.533333,149.0,20426.384,112.095634,110.87145,
03/31/2016,200.35,10.050168,182.386667,202.583333,167.336667,22900.005,113.033043,111.81711,
06/30/2016,220.47,10.042426,198.396667,221.166667,197.013333,25464.285,114.181091,112.9671,
09/30/2016,241.61,9.588606,220.523333,242.376667,219.676667,28050.921,115.480087,114.25044,
12/31/2016,211.39,-12.50776,240.52,242.416667,203.57,24605.796,116.241028,115.00932,
03/31/2017,255.49,20.861914,211.98,256.76,208.24,28206.096,110.176472,108.95937,
06/30/2017,311.79,22.036088,255.213333,321.18,251.126667,34702.227,110.522289,109.355403,
09/30/2017,348.626667,11.814576,313.653333,351.59,306.856667,39046.186667,111.851421,110.692509,
12/31/2017,364.94,4.679313,349.7,405.05,349.19,40982.762,112.047836,110.907845,
03/31/2018,412.83,13.122705,367.89,452.0,365.11,46773.639,113.062101,111.902122,
06/30/2018,478.48,15.90243,412.26,496.92,393.57,54403.176,113.295092,112.172501,
09/30/2018,574.0,19.963217,476.48,575.41,471.8,65550.8,113.747594,112.705231,
12/31/2018,478.92,-16.56446,575.15,581.12,430.24,54836.34,114.200264,113.151062,
03/31/2019,570.58,19.138896,469.5,579.23,446.46,65844.932,115.361354,114.278259,
06/30/2019,524.55,-8.06723,575.0,589.32,455.15,60428.16,115.448658,114.354645,
09/30/2019,539.93,2.932037,532.0,549.0,482.0,62415.908,115.253433,114.176399,
12/31/2019,591.15,9.486415,539.94,601.5984,502.01,68573.4,115.573505,114.496819,
03/31/2020,495.21,-16.229383,595.7,619.0,360.5,57741.486,115.975111,114.929436,
06/30/2020,569.83,15.068355,460.26,601.205,450.0,66670.11,116.617784,115.550804,
09/06/2020,735.28,,743.11,749.8476,717.7529,86046.7890464,117.0259,115.9589,
