Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2016,,,,,,,,,,,,,,,,,,,
03/31/2017,,-225.577,0.0,0.0,2781.553,,3065.231,90.745298,,,,,,,,,,,
06/30/2017,4234.571299,-245.7,0.0,0.0,1982.5,5971.371299,3191.5,62.118126,0.332001,,,,,,3822.809,5559.609,30.473293,,
09/30/2017,5394.218895,-303.0,0.0,0.0,2028.0,7119.218895,3299.8,61.45827,0.284863,,,,,,5726.912,7451.912,36.320533,,
12/31/2017,6657.675756,-393.3,0.0,0.0,2040.2,8304.575756,3517.0,58.009667,0.245672,3.496123,29.370633,76.223034,,,7101.549,8748.449,42.323217,,
03/31/2018,6050.897147,-353.8,0.0,0.0,2055.1,7752.197147,3622.8,56.726841,0.265099,3.084469,22.717927,47.823548,,,6439.732,8141.032,39.30614,,
06/30/2018,5851.407458,-337.8,0.0,0.0,1911.4,7425.007458,3480.5,54.917397,0.257427,2.853138,13.608885,20.336914,,,6160.144,7733.744,37.293757,,
09/30/2018,5637.94475,-269.0,0.0,0.0,1755.3,7124.24475,3378.7,51.951934,0.246384,2.696433,12.536063,18.41842,,,5925.894,7412.194,35.811116,,
12/31/2018,4052.573535,-221.2,0.0,0.0,1672.1,5503.473535,3348.1,49.941758,0.303826,2.046053,8.828158,12.423191,10.557752,11.732653,4247.465,5698.365,27.771497,,
03/31/2019,5586.038269,-263.7,0.0,0.0,1691.6,7013.938269,3429.3,49.327851,0.241177,2.606927,11.029939,16.128683,12.691716,14.131344,5776.137,7204.037,34.918777,,
06/30/2019,7055.788288,-317.5,0.0,0.0,1689.1,8427.388288,3474.4,48.615588,0.20043,3.178467,13.844896,20.652792,17.628727,19.967814,7227.94,8599.54,41.326018,,
09/30/2019,5786.533918,-406.4,0.0,0.0,1656.7,7036.833918,3447.2,48.059294,0.235433,2.750052,12.521799,19.374564,14.185174,15.914332,5912.61,7162.91,34.402638,,
12/31/2019,7521.81149,-505.5,0.0,0.0,1669.5,8685.81149,3539.4,47.169012,0.19221,3.542482,18.332232,31.393504,19.547783,21.652958,7680.792,8844.792,42.356228,,
03/31/2020,10330.654644,-555.7,0.0,69.3,3557.0,13401.254644,12312.5,28.88934,0.265423,5.09263,38.487233,104.452491,,,6877.04,9947.64,32.171351,,
06/30/2020,11724.871923,-1173.6,0.0,66.9,3895.9,14514.071923,12537.7,31.073482,0.268422,4.442902,45.945147,9676.047949,,,11726.04,14515.24,34.809395,,
09/06/2020,14726.35615011,-1173.6,0.0,66.9,3895.9,17515.55615011,12537.7,31.0734823771505,0.222425138351975,5.36168609958063,55.4465215261475,11677.0374334067,,,14724.2705726624,17513.4705726624,34.8093953736077,,
09/30/2020,,,,,,,,,,3.24917639752072,16.4990493022237,27.3418254207838,,,,,,,
12/31/2020,,,,,,,,,,3.17742803396828,15.5774376965992,24.4484186850476,,,,,,,
