Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,4.023484,4.023484,,,,,
03/31/1990,,,,,,,33.244127,10.450456,6.787476,,10.895431,7.348531,5.549286,5.549286,,32.554011,0.0,,
06/30/1990,,,,,,,28.46341,9.097398,5.570537,,4.380817,2.982234,2.017238,2.017238,,31.925163,0.0,,
09/30/1990,,,,,,,24.784048,10.678632,7.148399,,5.694926,3.791445,3.631097,3.631097,,33.424161,0.0,,
12/31/1990,,,,,,,20.942592,6.54701,2.427725,,108.536567,68.969518,60.766006,60.766006,,36.45504,0.0,,
03/31/1991,,58.93343,24.118559,43.241922,6.320072,,23.797514,9.682345,5.573421,2.489762,5.096823,3.271406,3.206626,3.206626,,35.814798,0.0,58.93343,
06/30/1991,,49.981397,22.135574,39.799454,5.486588,,23.412681,8.442323,4.238132,,4.086528,2.425669,2.425669,2.425669,,40.642304,0.0,49.981397,
09/30/1991,,43.503979,20.937961,35.993697,5.210266,,27.237457,11.984147,7.475675,8.878299,6.794162,4.1436,4.204412,4.204412,,39.012347,0.0,43.503979,
12/31/1991,,6.540405,3.31456,6.615965,5.418827,,26.264378,9.749584,4.64991,,3.171777,3.20223,3.338097,3.338097,,,0.0,6.540405,
03/31/1992,,5.636535,2.781048,5.587448,4.64926,,23.206092,8.001552,2.605581,,1.521823,1.264003,1.264003,1.264003,,16.94153,0.0,5.636535,
06/30/1992,,4.412333,2.13898,5.218798,4.504529,,20.838008,9.021578,2.830739,,0.042618,0.035889,0.035889,0.035889,,15.789529,0.0,4.412333,
09/30/1992,,2.090098,1.057276,4.512565,3.397396,,24.644003,8.649309,2.987024,-993.983342,0.2591,0.214864,0.231716,0.231716,,17.073167,0.0,2.090098,
12/31/1992,,0.13479,0.065926,3.092161,2.559936,,19.087494,6.250114,1.447549,,-0.863033,-0.716445,-0.994961,-0.994961,,,,,
03/31/1993,,0.383628,0.178502,2.530444,3.061743,,26.676673,11.594909,6.342215,28.242843,3.525835,2.221919,1.572885,1.572885,,36.98176,0.0,0.383628,
06/30/1993,,1.297199,0.60541,3.212405,3.843948,,26.628439,12.664953,7.246432,33.306856,4.353997,2.744745,1.831748,1.831748,,36.960349,0.0,1.297199,
09/30/1993,,3.327564,1.44235,4.427977,5.020306,,26.378479,13.424412,8.227445,19.73088,5.774407,3.638311,3.202698,3.202698,,36.992482,0.0,3.327564,
12/31/1993,,5.639278,2.319688,5.868466,5.889457,,25.148344,12.259786,7.945452,26.707586,6.453808,3.89515,2.606293,2.606293,,39.645719,0.0,5.639278,
03/31/1994,,2.035724,0.770154,3.477577,5.528643,,27.081894,11.758409,6.208498,4.40829,2.42389,1.551217,-5.314053,-5.314053,,36.002996,0.0,2.035724,
06/30/1994,,1.252202,0.482239,3.637647,5.515961,,29.415022,13.598069,6.923624,-17.643328,0.385634,0.251157,0.251157,0.251157,,34.871817,0.0,1.252202,
09/30/1994,,0.736779,0.260222,3.686997,5.339567,,27.451934,14.274593,9.051249,,3.963043,2.466253,2.466252,2.466252,,37.768716,0.0,0.736779,
12/31/1994,,0.78482,0.273284,4.738341,5.374405,,25.289544,14.258967,8.537727,42.064585,2.967609,2.649317,2.649317,2.649317,,10.725552,0.0,0.78482,
03/31/1995,,4.906453,1.59308,6.303486,6.232665,,26.842836,15.300026,9.15772,18.424348,3.619598,2.244701,2.244701,2.244701,,37.984793,0.0,4.906453,
06/30/1995,,5.462773,1.911339,6.485059,6.500833,,25.199694,13.945352,8.636061,11.603441,3.439628,2.198202,2.198202,2.198202,,36.091871,0.0,5.462773,
09/30/1995,,5.463002,2.23059,6.949989,6.947588,,25.860099,15.84379,9.803085,11.793297,4.994829,3.791166,3.791166,3.791166,,24.098187,0.0,5.463002,
12/31/1995,,6.67357,2.814336,,,,10.164504,,-18.731105,-22.625398,-30.214753,-17.031133,17.160692,17.160692,,,,,
03/31/1996,,8.164845,3.292932,9.064661,,,23.288971,12.76266,9.052765,8.621085,4.676395,3.041206,4.812568,4.812568,,34.966856,0.0,8.164845,
06/30/1996,,8.793567,3.540739,8.338837,,,24.302333,14.175688,10.395504,17.707143,6.292894,4.089471,5.117398,5.117398,,35.014456,0.0,8.793567,
09/30/1996,,8.000435,4.071446,7.814763,,,21.825332,14.062778,10.906709,13.457697,7.918824,5.147496,7.262457,7.262457,,34.996711,0.0,8.000435,
12/31/1996,,28.781353,15.033447,23.377425,7.254992,,19.49916,12.053297,8.530195,13.916686,6.772207,6.992441,51.170159,51.170159,,,0.0,28.781353,
03/31/1997,,30.894997,16.553025,24.285392,8.838973,,25.283649,17.071792,13.723882,19.401457,13.50826,8.712949,8.71295,8.71295,,35.499102,0.0,30.894997,
06/30/1997,,40.707421,20.571827,31.089736,15.569586,,29.310963,30.383502,15.757266,17.160413,14.750974,9.589328,9.589328,9.589328,,34.991899,,,
09/30/1997,,43.746556,22.86187,34.015078,21.787161,,31.049322,25.069549,17.966994,20.494644,16.241138,10.540338,10.540339,10.540339,,35.100986,0.0,43.746556,
12/31/1997,,13.802543,7.351996,11.270588,11.351361,,33.156879,22.683932,17.844564,29.346877,14.874586,9.733138,6.508325,6.508325,,34.565317,0.0,13.802543,
03/31/1998,,33.836802,15.142782,23.129703,23.450294,,32.630234,26.50056,19.149372,21.350152,17.172403,10.718817,10.717065,10.717065,,37.581146,0.0,33.836802,
06/30/1998,,11.927719,6.188678,9.821563,13.655133,,31.482218,33.7236,17.98852,37.758666,-4.297208,-2.786564,-2.805214,-2.805214,,,,,
