Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2001,,,,,4.660294,9.896529,,,,,,,15.597316,1874.110091,
09/30/2001,,2140.178034,2386.940078,1666.875556,11.177541,,,,,,,,14.46094,2001.669454,
12/31/2001,,2295.690156,2654.719795,2123.46119,,,,,,,,,19.062148,,
03/31/2002,,2937.392213,2937.392213,2937.392213,11.692373,,,,,,,,22.114766,2938.797608,
06/30/2002,,3071.172198,3249.594389,2700.321623,11.475831,333.797252,,,,,,,20.672014,2728.508618,
09/30/2002,,2293.860559,2795.031431,1411.718702,6.559642,64.018091,,,,,,,11.196645,1533.18423,
12/31/2002,17.167832,1720.775042,1901.24421,1567.428312,8.214055,,1.661548,13.23967,21.559548,1.815589,9.005072,11.146711,13.675504,1830.0558,
03/31/2003,16.8,1821.122917,1958.39526,1637.801825,8.096539,,1.678533,11.38847,16.306851,1.809952,8.781664,10.788706,14.037584,1834.015311,
06/30/2003,18.256579,1917.279903,2170.472919,1780.564745,7.238531,47.861574,1.83899,12.948142,19.034923,1.970862,9.616489,11.748881,15.458054,1981.342979,
09/30/2003,21.406667,2098.524216,2325.018362,1887.39246,8.728308,96.147651,2.146287,14.148862,19.996125,2.276146,10.872743,13.658796,17.886779,2236.91471,
12/31/2003,21.437908,2315.128625,2426.466897,2229.328677,8.082843,,2.151976,15.509318,22.779133,2.330381,10.883158,14.016623,18.271142,2310.864515,
03/31/2004,23.503356,2362.037994,2471.204627,2238.943226,8.592409,,2.281033,17.891682,26.935959,2.488474,11.478765,15.291303,19.507786,2465.569771,
06/30/2004,26.394558,2570.177923,2739.477647,2439.178176,9.464473,,2.482309,17.12229,23.095387,2.675832,12.130036,16.530866,21.613424,2673.338582,
09/30/2004,24.806667,2616.328454,2715.767671,2506.590895,9.313713,,2.288464,16.750356,22.989343,2.495148,11.46684,15.612979,20.727719,2569.443577,
12/31/2004,22.775641,2462.617627,2671.425349,2303.421383,7.386675,,2.145695,15.488858,21.646287,2.355576,10.546006,14.532303,19.79188,2448.63499,
03/31/2005,20.981818,2429.385951,2507.541908,2359.539646,6.536745,,1.934756,14.890559,20.222174,1.611471,6.701921,10.37269,19.284967,2339.4462,
06/30/2005,22.482353,2448.261031,2597.207975,2249.559949,6.110965,19.426038,1.972015,15.036637,21.094007,1.309126,5.097222,8.157499,21.290336,2493.616865,
09/30/2005,23.0,2360.585862,2611.413785,2187.39946,5.891077,16.558457,1.938772,11.330302,14.134713,1.113698,4.182628,6.773758,22.293021,2606.325217,
12/31/2005,24.287425,2597.702706,4963.874738,2396.270522,7.468828,,1.875732,12.180111,14.977772,2.759011,10.364653,17.47659,22.593826,7631.66,
03/31/2006,26.161291,8328.943339,10494.73604,4896.77844,2.629016,,1.857547,12.295547,15.699456,3.493617,13.590339,23.180092,22.588256,10534.7955,
06/30/2006,23.443709,9921.249274,10420.065822,9496.479327,2.332304,,1.638432,12.320449,15.46474,2.926478,11.523968,19.896265,19.719464,9741.290865,
09/30/2006,25.342466,9651.849833,9946.4439,9247.471251,2.397549,,1.705208,17.023735,22.835549,2.713812,10.782319,18.945274,20.610739,10010.607,
12/31/2006,27.087838,10380.669039,10833.990882,9723.824455,2.518107,,1.847861,15.140419,20.135554,2.664023,10.80475,19.12389,22.332014,10768.414,
03/31/2007,27.551515,11221.394782,11874.740646,10507.025231,2.692856,,2.06836,18.583259,25.110145,2.74541,10.583014,18.740327,25.323357,11565.499,
06/30/2007,30.840909,12622.845498,13421.660481,11886.95567,3.116349,,2.412519,20.286677,26.930575,3.109472,12.259002,20.844614,30.236511,13419.721,
09/30/2007,21.028436,12323.582212,13798.635346,11247.812294,2.405743,,2.149734,26.372838,43.778488,3.245362,10.185419,23.811772,24.716175,12885.28822,
12/31/2007,22.851648,12615.145557,13294.913394,12067.095674,2.188844,,2.131964,19.753247,27.436144,3.278056,10.118209,24.765991,23.167585,12340.522,
03/31/2008,25.77027,11846.744244,12501.572083,11125.659037,1.980288,,2.096371,14.709105,18.869041,3.300236,10.584691,29.768811,21.245773,11628.2038,
06/30/2008,33.554545,11458.540425,12250.335313,10811.563082,1.959745,,2.18735,17.618669,23.191096,3.561912,11.486872,43.250282,20.560605,11640.727,
09/30/2008,31.827586,8366.594833,11548.955268,6054.750561,1.021829,,1.034223,5.87894,6.843732,1.812417,7.808607,18.94089,18.46,6233.447,
12/31/2008,26.241935,5549.789048,6001.629016,4918.328942,0.879173,,0.904223,5.220388,5.988335,1.638724,7.138216,16.861878,16.27,5647.043,
03/31/2009,24.1043,5786.330003,6082.678986,5504.189265,0.977401,,1.016537,5.853822,6.605333,1.734512,7.523227,16.270536,18.2,5914.34,
06/30/2009,20.11454,6098.246424,6353.316926,5657.241417,1.075087,,1.124929,5.53591,6.066694,1.87374,7.784454,15.067284,19.96,6313.192,
09/30/2009,22.770625,6784.474057,7247.297713,6033.286524,1.325109,,1.464838,6.907937,7.484598,2.206428,9.04068,16.883172,25.51,7312.102,
12/31/2009,20.022192,10369.842042,11885.295691,6791.717366,1.07511,,1.436488,7.296332,7.85787,3.236247,16.716061,42.7872,23.44,12087.384,
03/31/2010,18.113324,11914.675849,12406.76557,11453.220648,1.050671,,1.51367,7.603552,8.149015,2.786669,13.151859,30.213547,23.44,11677.536,
06/30/2010,19.956337,12932.972646,14161.56333,11783.533198,1.198279,,1.84914,10.082741,10.964641,2.791947,12.683274,28.287695,26.82,12933.134,
09/30/2010,16.719996,12034.155883,13618.351313,10464.618535,1.297848,,1.89944,9.774522,10.970362,2.532652,11.694798,26.223138,27.13,13095.835,
12/31/2010,15.117963,13263.552596,13605.413958,12931.271647,1.291392,,1.766631,8.646381,9.887263,2.5401,9.38152,16.830271,27.39,13422.141,
03/31/2011,18.127615,14467.946681,15073.701091,13564.951379,1.516646,,1.952221,9.896307,11.296793,2.74494,10.144483,17.969807,32.69,14871.812,
06/30/2011,16.587634,14676.757043,15055.413284,14102.981698,1.398443,,1.708245,8.300482,9.408395,2.546715,9.175303,15.766891,30.79,14160.245,
09/30/2011,14.394434,13278.600187,14331.218217,12128.456607,1.101937,,1.310664,6.756015,7.685699,2.151216,7.286092,12.085892,24.32,12027.88,
12/31/2011,14.90394,12375.532913,13113.010827,11518.259502,1.197634,,1.413077,6.814874,7.620454,2.204998,7.21295,11.836302,26.59,12471.911,
03/31/2012,18.144048,13565.620612,14339.435896,12598.723589,1.478509,,1.733347,8.850343,9.994301,2.538732,8.205853,13.589133,33.12,14435.736,
06/30/2012,17.608836,14292.589061,14708.181654,13865.061256,1.510608,,1.753909,9.065055,10.375127,2.561111,8.196271,13.458753,34.08,14675.424,
09/30/2012,15.884872,14095.518281,14870.761707,13433.864711,1.377491,,1.584907,8.399943,9.564044,2.317826,7.434569,12.099423,31.22,13371.072,
12/31/2012,18.701982,14250.599769,15075.637885,13336.642983,1.541601,,1.748936,9.70812,11.009016,2.455097,8.187792,13.211843,34.81,14258.221,
03/31/2013,19.911919,15007.38973,15838.865604,14449.660389,1.745984,,1.970779,11.020156,12.583645,2.684516,8.903706,13.928266,39.62,15764.012,
06/30/2013,20.96117,16689.497262,17569.761615,15671.006709,1.896397,,2.105822,13.168136,15.014946,2.828784,9.646473,15.274607,42.84,16768.464,
09/30/2013,21.491722,17503.831897,18103.708531,16775.826575,2.033649,,2.252601,13.43783,15.225618,2.951891,10.024081,15.683295,46.44,17684.484,
12/31/2013,23.443362,18572.620631,19758.221492,17281.419131,2.370551,,2.564285,14.655169,16.732462,3.244885,11.5974,18.52505,53.68,19677.308,
03/31/2014,22.547358,19634.08804,20515.220229,18353.185233,2.354251,,2.529161,14.357744,16.482032,3.208455,11.478183,18.255786,53.45,19592.11,
06/30/2014,22.652128,19685.105557,20121.511154,19110.562024,2.394524,,2.54413,13.421428,15.380489,3.217518,11.29286,17.567556,54.74,19925.122,
09/30/2014,22.787876,20494.381678,21007.628564,19965.85153,2.475473,,2.559102,15.063347,17.538695,3.251229,11.494465,17.958463,56.3,20476.24,
12/31/2014,23.500377,21217.416585,22669.722311,19448.513984,2.702698,,2.761612,15.187043,17.401755,3.497222,11.703266,17.653455,62.2,22430.48,
03/31/2015,25.44241,23296.11389,24245.336374,22089.45666,3.030952,,2.993101,16.443847,18.90095,3.738807,13.065463,20.09979,68.06,24109.698,
06/30/2015,20.625727,22995.894374,24358.235035,22205.759448,2.702101,,2.71224,15.469496,17.881348,3.432133,12.144354,18.771737,61.8,22090.58,
09/30/2015,21.635743,23490.83561,24922.217661,22143.397424,2.898474,,2.947996,16.082666,18.327398,3.670406,12.928711,19.752891,67.08,23527.668,
12/31/2015,19.99294,23347.773301,27946.531897,21116.051594,2.106469,,2.621546,15.357541,17.422593,4.621346,17.30971,27.736488,60.6,30482.4,
03/31/2016,21.605569,28813.32217,31369.852344,26659.909695,2.190541,,2.599689,14.662012,16.259469,4.329376,16.693406,29.275983,63.31,31266.75,
06/30/2016,28.444516,33616.874233,35321.948148,31297.304412,2.536944,,2.856087,15.030678,16.352384,4.352564,17.219412,32.480602,73.68,34559.36,
09/30/2016,30.410184,36040.87141,36856.534768,34705.203445,2.615241,,2.827716,13.773836,14.920013,4.088448,16.126861,31.536335,77.03,35446.84,
12/31/2016,28.397775,35197.633409,36111.002106,34413.85874,2.546958,,2.664912,7.552814,8.192373,3.756377,10.370158,26.760925,75.64,34708.92,
03/31/2017,30.448804,36301.358629,37463.958594,35089.50481,2.651851,,2.823307,7.797714,8.470533,3.813075,10.196625,25.832951,79.62,35106.98,
