Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
05/20/1989,,,,,,,29.235609,3.868881,2.106839,,1.468368,0.925048,0.925048,0.925048,,37.001647,0.0,,
08/12/1989,,,,,,,29.95009,4.82972,3.062124,,2.422345,1.526038,1.526038,1.526038,,37.001608,0.0,,
11/04/1989,,,,,,,28.689972,3.100911,1.573875,,0.949882,0.598588,0.598588,0.598588,,36.982868,0.0,,
02/03/1990,,,,,,,29.593917,3.682949,2.104797,,-5.771251,-3.424084,-3.424084,-3.424084,,,,,
05/26/1990,,-2.469439,-0.821895,,,,29.60483,3.740928,2.128952,2.294832,1.387569,0.87415,0.87415,0.87415,,37.001332,0.0,-2.469439,
08/18/1990,,-1.953128,-0.647295,,,,29.771201,4.81314,3.048156,2.957331,2.434828,1.533942,1.533942,1.533942,,37.000001,0.0,-1.953128,
11/10/1990,,-1.848425,-0.539195,,,,29.418313,3.388373,1.638821,2.499932,0.948966,0.597764,0.597764,0.597764,,37.008944,0.0,-1.848425,
02/02/1991,,12.511246,3.944792,8.509141,8.229437,,30.915049,5.507077,3.964749,,3.430204,2.328071,2.328071,2.328071,,32.130246,0.0,12.511246,
05/25/1991,,12.867712,3.969491,8.508836,8.424244,,29.374761,4.045684,2.355374,4.837603,1.660446,1.046109,1.046109,1.046109,,36.99835,0.0,12.867712,
08/17/1991,,13.424869,4.276547,8.986668,8.906516,,30.239427,5.56896,3.594381,9.370426,2.973316,1.873098,1.873098,1.873098,,37.00306,0.0,13.424869,
11/09/1991,,13.9351,4.060169,8.524696,8.456009,,29.807247,3.842353,1.991454,5.064494,1.448105,0.91237,0.91237,0.91237,,36.995541,0.0,13.9351,
02/01/1992,,14.578703,4.815097,9.495216,8.287107,,30.498343,5.253852,3.60071,,4.358144,2.815481,2.815481,2.815481,,35.397237,0.0,14.578703,
05/23/1992,,14.185957,4.973902,9.28819,8.364846,,29.411507,4.842349,2.634128,6.320593,2.22289,1.400415,1.400415,1.400415,,37.000274,0.0,14.185957,
08/15/1992,,14.575472,5.315347,9.721332,8.793539,,30.156384,6.292034,4.002973,13.730192,3.681819,2.319602,2.319602,2.319602,,36.998476,0.0,14.575472,
11/07/1992,,14.957061,5.069626,9.332004,8.469651,,29.725411,4.744714,2.374899,11.514017,2.098434,1.321948,1.321948,1.321948,,37.003106,0.0,14.957061,
01/30/1993,,15.430635,5.905462,10.337692,10.078476,,30.854353,8.160546,5.635656,40.289677,5.408878,3.407593,3.407593,3.407593,,36.999999,0.0,15.430635,
05/22/1993,,14.116996,5.666563,9.627512,10.008695,,28.885681,5.253744,2.876092,10.204913,2.610031,1.64437,1.340635,1.340635,,36.998064,0.0,14.116996,
08/14/1993,,14.035415,5.754668,9.714259,10.100647,,30.659135,7.586121,5.27138,29.959661,5.018089,2.513936,2.513935,2.513935,,49.902532,0.0,14.035415,
11/06/1993,,14.027258,5.204464,8.838557,9.180407,,29.462998,5.30963,2.77723,19.48795,2.4767,1.535545,1.535545,1.535545,,38.000377,0.0,14.027258,
01/29/1994,,13.97321,5.698021,9.561361,9.635652,,30.638655,8.557189,6.28577,16.188417,5.996953,3.718106,3.718105,3.718105,,38.000083,0.0,13.97321,
05/21/1994,,14.460808,5.753252,9.391855,9.353057,,29.113088,5.875495,3.094985,5.417998,2.765494,1.714598,1.714598,1.714598,,38.00031,0.0,14.460808,
08/13/1994,,14.348661,5.77173,9.580205,9.528886,,30.074296,7.345744,4.577069,,4.198789,2.603203,2.603203,2.603203,,38.0011,0.0,14.348661,
11/05/1994,,5.597219,1.951228,3.756404,4.723999,,24.30712,-2.812681,-6.193483,-320.042443,-9.412671,-5.835795,-5.835795,-5.835795,,,,,
01/28/1995,,1.344455,0.497527,1.720832,2.621186,,26.50346,4.862638,2.224888,,1.660943,1.029811,1.029811,1.029811,,37.998408,0.0,1.344455,
05/20/1995,,-1.053099,-0.381164,,1.739122,,28.402477,5.06609,1.721508,,0.530918,0.329142,0.329142,0.329142,,38.005231,0.0,-1.053099,
08/12/1995,,-2.546518,-0.934091,,1.228662,,28.601113,6.381983,3.252476,,2.218845,1.375725,1.375725,1.375725,,37.998141,0.0,-2.546518,
11/04/1995,,3.703693,1.185468,3.501335,3.454449,,27.84084,4.084705,0.719026,35.876927,-0.496505,-0.307849,-0.307849,-0.307849,,,,,
02/03/1996,,5.457655,1.872822,4.692852,4.566711,,29.262192,7.028218,4.313687,17.269661,3.145112,1.949937,1.949937,1.949937,,38.001054,0.0,5.457655,
05/25/1996,,6.516853,2.2173,5.264021,5.264037,,29.0446,6.129931,2.724542,11.815313,1.464576,0.908053,0.908053,0.908053,,37.998949,0.0,6.516853,
08/17/1996,,7.154961,2.433136,5.64135,5.641376,,29.907694,7.138892,3.940795,10.777803,2.86598,1.776877,1.776877,1.776877,,38.001062,0.0,7.154961,
