Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2011,1667.0,1667.0,-1233.0,1233.0,434.0,15.0,-320.0,301.0,19.0,0.0,129.0,-23.0,22.0,26.0,-4.0,,,1.0,106.0,-31.0,75.0,-18.0,-18.0,0.0,93.0,0.0,93.0,0.0,0.0,93.0,91.9,16.9,78.0,1.2,0.96,1.178205,80.0,1.17,0.94,1.15125,
09/30/2011,1846.0,1846.0,-1528.0,1528.0,318.0,7.0,-695.0,670.0,25.0,0.0,-370.0,-60.0,33.0,39.0,-6.0,,,27.0,-430.0,157.0,-273.0,-10.0,-10.0,0.0,-263.0,0.0,-263.0,0.0,0.0,-263.0,-217.1,55.9,78.0,-3.38,-3.5,-2.783333,78.0,-3.38,-3.5,-2.783333,
12/31/2011,1930.0,1930.0,-1408.0,1408.0,522.0,14.0,-392.0,362.0,30.0,0.0,144.0,-61.0,57.0,59.0,-2.0,,,4.0,83.0,-23.0,60.0,-1.0,-1.0,0.0,61.0,0.0,61.0,0.0,0.0,61.0,84.7,24.7,78.0,0.78,0.77,1.085897,79.0,0.77,0.76,1.072658,
03/31/2012,2079.0,2079.0,-1504.0,1504.0,575.0,16.0,-412.0,381.0,31.0,0.0,179.0,-55.0,56.0,59.0,-3.0,,,-1.0,124.0,-34.0,90.0,2.0,2.0,0.0,88.0,0.0,88.0,0.0,0.0,88.0,112.3,22.3,78.0,1.12,1.15,1.439744,80.0,1.1,1.13,1.40875,
06/30/2012,2141.0,2141.0,-1514.0,1514.0,627.0,15.0,-379.0,349.0,30.0,0.0,263.0,-48.0,53.0,57.0,-4.0,,,-5.0,215.0,-55.0,160.0,9.0,9.0,0.0,151.0,0.0,151.0,0.0,0.0,151.0,172.8,12.8,78.0,1.93,2.04,2.215385,80.0,1.9,2.0,2.16,
09/30/2012,2056.0,2056.0,-1598.0,1598.0,458.0,12.0,-754.0,708.0,46.0,0.0,-284.0,-152.0,,,,,,152.0,-436.0,164.0,-272.0,2.0,2.0,0.0,-274.0,0.0,-274.0,0.0,0.0,-274.0,-206.35,65.65,78.0,-3.49,-3.47,-2.645513,78.0,-3.49,-3.47,-2.645513,
12/31/2012,1869.0,1869.0,-1332.0,1332.0,537.0,14.0,-375.0,343.0,32.0,0.0,176.0,-44.0,44.0,45.0,-1.0,,,0.0,132.0,-30.0,102.0,1.0,1.0,0.0,101.0,0.0,101.0,0.0,0.0,101.0,95.5,-6.5,79.0,1.28,1.29,1.208861,80.0,1.26,1.27,1.18875,
03/31/2013,1550.0,1550.0,-1124.0,1124.0,426.0,16.0,-258.0,228.0,30.0,0.0,184.0,-138.0,145.0,146.0,-1.0,,,-7.0,46.0,2.0,48.0,-5.0,-5.0,0.0,53.0,0.0,53.0,0.0,0.0,53.0,20.2,-27.8,79.0,0.67,0.61,0.255696,80.0,0.66,0.61,0.255696,
06/30/2013,1624.0,1624.0,-1192.0,1192.0,432.0,26.0,-283.0,257.0,26.0,0.0,175.0,-52.0,51.0,52.0,-1.0,,,1.0,123.0,-34.0,89.0,-35.0,-35.0,0.0,124.0,0.0,124.0,0.0,0.0,124.0,107.2,18.2,79.0,1.58,1.14,1.356962,80.0,1.55,1.12,1.3475,
09/30/2013,1470.0,1470.0,-936.0,936.0,534.0,9.0,-11.0,-52.0,63.0,0.0,532.0,-55.0,42.0,43.0,-1.0,,,13.0,477.0,-141.0,336.0,-69.0,-69.0,0.0,405.0,0.0,405.0,0.0,0.0,405.0,378.9,42.9,79.0,5.15,4.27,4.796203,79.0,5.15,4.27,4.796203,
12/31/2013,1432.0,1432.0,-1048.0,1048.0,384.0,21.0,-262.0,235.0,27.0,0.0,143.0,-37.0,42.0,43.0,-1.0,,,-5.0,106.0,-18.0,88.0,-22.0,-22.0,0.0,110.0,0.0,110.0,0.0,0.0,110.0,84.75,-3.25,77.0,1.42,1.14,1.100649,78.0,1.4,1.12,1.078333,
03/31/2014,1545.0,1545.0,-1168.0,1168.0,377.0,0.0,-441.0,370.0,36.0,35.0,-64.0,-40.0,41.0,43.0,-2.0,,,-1.0,-104.0,43.0,-61.0,-17.0,-17.0,0.0,-44.0,0.0,-44.0,0.0,0.0,-44.0,35.85,96.85,78.0,-0.57,-0.78,0.459615,78.0,-0.57,-0.78,0.459615,
06/30/2014,1605.0,1605.0,-1161.0,1161.0,444.0,8.0,-309.0,286.0,23.0,0.0,143.0,-44.0,41.0,43.0,-2.0,,,3.0,99.0,-28.0,71.0,-28.0,-28.0,0.0,99.0,0.0,99.0,0.0,0.0,99.0,105.45,34.45,78.0,1.27,0.91,1.351923,79.0,1.25,0.9,1.336076,
09/30/2014,1538.0,1538.0,-1227.0,1227.0,311.0,7.0,-493.0,466.0,27.0,0.0,-175.0,-42.0,42.0,43.0,-1.0,,,0.0,-217.0,191.0,-26.0,-94.0,-94.0,0.0,68.0,0.0,68.0,0.0,0.0,68.0,-31.85,-5.85,73.0,0.93,-0.35,-0.436301,73.0,0.93,-0.35,-0.436301,
12/31/2014,1391.0,1391.0,-982.0,982.0,409.0,11.0,-251.0,226.0,25.0,0.0,169.0,-126.0,39.0,41.0,-2.0,,,87.0,43.0,-3.0,40.0,8.0,8.0,0.0,32.0,0.0,32.0,0.0,0.0,32.0,98.4,58.4,69.0,0.47,0.58,1.426087,70.0,0.46,0.57,1.404286,
03/31/2015,1350.0,1350.0,-925.0,925.0,425.0,0.0,-232.0,203.0,25.0,4.0,193.0,-73.0,38.0,40.0,-2.0,,,35.0,120.0,-25.0,95.0,-129.0,-129.0,0.0,224.0,0.0,224.0,0.0,0.0,224.0,138.45,43.45,68.0,3.3,1.4,2.036029,69.0,3.26,1.39,2.01971,
06/30/2015,1367.0,1367.0,-939.0,939.0,428.0,8.0,-240.0,216.0,24.0,0.0,196.0,-54.0,45.0,47.0,-2.0,,,9.0,142.0,-27.0,115.0,8.0,8.0,0.0,107.0,0.0,107.0,0.0,0.0,107.0,130.19,15.19,68.0,1.58,1.7,1.914559,68.0,1.56,1.68,1.903382,
09/30/2015,1280.0,1280.0,-970.0,970.0,310.0,8.0,-419.0,383.0,36.0,0.0,-101.0,-35.0,37.0,38.0,-1.0,,,-2.0,-136.0,77.0,-59.0,-4.0,-4.0,0.0,-55.0,0.0,-55.0,0.0,0.0,-55.0,107.4,166.4,67.0,-0.82,-0.88,1.602985,67.0,-0.82,-0.88,1.602985,
12/31/2015,1163.0,1163.0,-771.0,771.0,392.0,8.0,-249.0,224.0,25.0,0.0,151.0,-40.0,42.0,43.0,-1.0,,,-2.0,111.0,-20.0,91.0,2.0,2.0,0.0,89.0,0.0,89.0,0.0,0.0,89.0,91.4,0.4,65.0,1.37,1.39,1.406154,66.0,1.35,1.38,1.386061,
03/31/2016,1247.0,1247.0,-823.0,823.0,424.0,6.0,-283.0,258.0,25.0,0.0,147.0,-45.0,43.0,44.0,-1.0,,,2.0,102.0,-15.0,87.0,0.0,0.0,0.0,87.0,0.0,87.0,0.0,0.0,87.0,104.0,17.0,62.0,1.39,1.39,1.677419,63.0,1.38,1.38,1.649841,
06/30/2016,790.0,790.0,-554.0,554.0,236.0,0.0,-179.0,160.0,22.0,-3.0,57.0,-37.0,42.0,44.0,-2.0,,,-5.0,20.0,4.0,24.0,-47.0,-47.0,0.0,71.0,0.0,71.0,0.0,0.0,71.0,58.4,34.4,62.0,1.15,0.39,0.941935,63.0,1.13,0.38,0.926032,
09/30/2016,754.0,754.0,-572.0,572.0,182.0,1.0,-455.0,433.0,22.0,0.0,-272.0,-58.0,48.0,49.0,-1.0,,,10.0,-330.0,-14.0,-344.0,-69.0,-69.0,0.0,-275.0,-1.0,-276.0,0.0,0.0,-276.0,35.5,380.5,62.0,-4.46,-5.56,0.572581,62.0,-4.46,-5.56,0.572581,
12/31/2016,704.0,704.0,-515.0,515.0,189.0,0.0,-174.0,157.0,20.0,-3.0,15.0,-121.0,125.0,126.0,-1.0,,,-4.0,-106.0,41.0,-65.0,-75.0,-75.0,0.0,10.0,-11.0,-1.0,0.0,0.0,-1.0,-3.3,72.7,62.0,-0.01,-1.05,-0.053226,62.0,-0.01,-1.05,-0.053226,
03/31/2017,806.0,806.0,-578.0,578.0,228.0,0.0,-175.0,155.0,21.0,-1.0,53.0,-29.0,30.0,31.0,-1.0,,,-1.0,24.0,5.0,29.0,-76.0,-76.0,0.0,105.0,-13.0,92.0,0.0,0.0,92.0,20.75,4.75,62.0,1.48,0.258065,0.334677,63.0,1.46,0.253651,0.329048,
06/30/2017,870.0,870.0,-635.0,635.0,235.0,0.0,-198.0,182.0,20.0,-4.0,37.0,-57.0,40.0,41.0,-1.0,,,17.0,-20.0,4.0,-16.0,14.0,14.0,0.0,-30.0,-3.0,-33.0,0.0,0.0,-33.0,28.4,47.4,62.0,-0.54,-0.314194,0.458065,62.0,-0.54,-0.314194,0.450323,
09/30/2017,880.0,880.0,-635.0,635.0,245.0,0.0,-203.0,180.0,22.0,1.0,42.0,-39.0,32.0,33.0,-1.0,,,7.0,3.0,-56.0,-53.0,5.0,5.0,0.0,-58.0,0.0,-58.0,0.0,0.0,-58.0,48.7,101.7,63.0,-0.92,-0.84,0.773016,63.0,-0.92,-0.84,0.773016,
12/31/2017,581.0,581.0,-402.0,402.0,179.0,0.0,-174.0,154.0,19.0,1.0,5.0,-27.0,28.0,29.0,-1.0,,,-1.0,-22.0,-10.0,-32.0,-28.0,-28.0,0.0,-4.0,0.0,-4.0,0.0,0.0,-4.0,2.65,34.65,62.0,-0.07,-0.51,0.042742,62.0,-0.07,-0.51,0.042742,
03/31/2018,672.0,672.0,-449.0,449.0,223.0,0.0,-160.0,146.0,18.0,-4.0,63.0,-23.0,28.0,29.0,-1.0,,,-5.0,40.0,2.0,42.0,-31.0,-31.0,0.0,73.0,0.0,73.0,0.0,0.0,73.0,43.0,1.0,63.0,1.17,0.66,0.68254,64.0,1.15,0.65,0.665625,
06/30/2018,668.0,668.0,-439.0,439.0,229.0,0.0,-199.0,181.0,18.0,0.0,30.0,-30.0,29.0,30.0,-1.0,,,1.0,0.0,11.0,11.0,-25.0,-25.0,0.0,36.0,0.0,36.0,0.0,0.0,36.0,47.58,36.58,63.0,0.57,0.18,0.755238,64.0,0.56,0.18,0.751562,
09/30/2018,667.0,667.0,-436.0,436.0,231.0,0.0,-227.0,211.0,17.0,-1.0,4.0,-11.0,27.0,28.0,-1.0,,,-16.0,-7.0,5.0,-2.0,-11.0,-11.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,44.999996,46.999996,63.0,0.15,-0.03,0.714286,63.0,0.15,-0.03,0.714286,
12/31/2018,576.0,576.0,-424.0,424.0,152.0,0.0,-159.0,143.0,17.0,-1.0,-7.0,-40.0,26.0,27.0,-1.0,,,14.0,-47.0,-24.0,-71.0,-23.0,-23.0,0.0,-48.0,0.0,-48.0,0.0,0.0,-48.0,9.00002,80.00002,63.0,-0.76,-1.14,0.142857,63.0,-0.76,-1.14,0.129842,
03/31/2019,667.0,667.0,-469.0,469.0,198.0,0.0,-154.0,136.0,17.0,1.0,44.0,2.0,26.0,26.0,0.0,,,-28.0,46.0,-1.0,45.0,-31.0,-31.0,0.0,76.0,0.0,76.0,0.0,0.0,76.0,51.999998,6.999998,63.0,1.21,0.72,0.825397,64.0,1.19,0.71,0.819375,
06/30/2019,641.0,641.0,-434.0,434.0,207.0,0.0,-164.0,150.0,17.0,-3.0,43.0,-21.0,28.0,28.0,0.0,,,-7.0,22.0,1.0,23.0,-43.0,-43.0,0.0,66.0,0.0,66.0,0.0,0.0,66.0,48.0,25.0,61.0,1.06,0.38,0.786885,62.0,1.05,0.37,0.773226,
09/30/2019,609.0,609.0,-400.0,400.0,209.0,0.0,-124.0,109.0,15.0,0.0,85.0,-36.0,32.0,33.0,-1.0,,,4.0,49.0,-22.0,27.0,-384.0,-384.0,0.0,411.0,0.0,411.0,0.0,0.0,411.0,46.21,19.21,60.441176,6.8,0.446715,0.764545,61.0,6.71,0.44,0.754918,
12/31/2019,533.0,533.0,-380.0,380.0,153.0,0.0,-136.0,120.0,16.0,0.0,17.0,-7.0,22.0,23.0,-1.0,,,-15.0,10.0,24.0,34.0,2.0,2.0,0.0,32.0,0.0,32.0,0.0,0.0,32.0,8.79,-25.21,60.0,0.54,0.57,0.1465,61.0,0.53,0.56,0.1465,
03/31/2020,610.0,610.0,-413.0,413.0,197.0,0.0,-665.0,103.0,18.0,544.0,-468.0,-117.0,28.0,28.0,0.0,,,89.0,-585.0,10.0,-575.0,7.0,7.0,0.0,-582.0,0.0,-582.0,0.0,0.0,-582.0,49.245593,624.245593,61.0,-9.540984,-9.42623,0.807305,61.0,-9.540984,-9.42623,0.807305,
06/30/2020,574.0,574.0,-378.0,378.0,196.0,0.0,-148.0,113.0,14.0,21.0,48.0,14.0,18.0,18.0,0.0,,,-32.0,62.0,-12.0,50.0,13.0,13.0,0.0,37.0,0.0,37.0,0.0,0.0,37.0,51.0,1.0,60.0,0.61,0.82,0.85,61.0,0.61,0.81,0.826393,
09/30/2020,585.667,,,,183.313771,,,,,,65.683,,,,,,,,49.017,,42.45,,,,,,42.45,,,42.45,40.96,,,0.695,0.695,0.693,,0.695,0.695,0.693,
12/31/2020,531.0,,,,167.796,,,,,,44.1,,,,,,,,27.1,,20.2,,,,,,20.2,,,20.2,22.6,,,0.33,0.33,0.393,,0.33,0.33,0.393,
