Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,2.990674,,2.839883,3.0912,2.739356,,,,
12/31/1980,3.267122,9.243697,3.066069,3.342518,2.990674,,,,
03/31/1981,3.392781,3.846154,3.317386,3.417913,3.216859,,,,
06/30/1981,3.870283,14.074074,3.443044,3.920547,3.392781,,,,
09/30/1981,3.719493,-3.896104,3.895415,4.121601,3.66923,,,,
12/31/1981,3.920547,5.405405,3.82002,3.97081,3.769757,,,,
03/31/1982,4.036153,2.948718,3.945679,4.395536,3.845152,,,,
06/30/1982,4.478471,10.958904,4.063798,4.810209,4.036153,,,,
09/30/1982,4.450826,-0.617284,4.478471,4.58905,4.257312,,,,
12/31/1982,6.385968,43.478261,4.533761,6.690061,4.478471,,,,
03/31/1983,6.3445,-0.649351,6.468902,6.51037,5.473687,,,,
06/30/1983,5.971294,-5.882353,6.303033,6.593304,5.515154,,,,
09/30/1983,7.184214,20.3125,5.971294,7.339716,5.929827,,,,
12/31/1983,6.406701,-10.822511,7.215314,7.744023,6.251199,,,,
03/31/1984,6.021055,-6.019417,6.375601,6.842108,5.67895,,,,
06/30/1984,5.986845,-0.568182,6.021055,6.671056,5.747371,,,,
09/30/1984,6.705266,12.0,5.986845,6.842108,5.815792,,,,
12/31/1984,7.013161,4.591837,6.636845,7.184214,6.32895,,,,
03/31/1985,7.59474,8.292683,7.013161,8.278951,6.842108,,,,
06/30/1985,9.305267,22.522523,7.59474,9.339478,7.526319,,,,
09/30/1985,8.877635,-4.595588,9.305267,9.647373,8.005267,,,,
12/31/1985,10.571057,19.075145,8.877635,11.443426,8.621056,,,,
03/31/1986,13.660269,29.223301,10.673689,13.886059,9.647373,,,,
06/30/1986,12.757111,-6.61157,13.603822,14.958559,12.587769,,,,
09/30/1986,10.950794,-14.159292,12.700663,12.926453,10.781452,,,,
12/31/1986,10.329873,-5.670103,10.950794,11.515268,10.216978,,,,
03/31/1987,11.853953,14.754098,10.329873,12.870006,10.273426,,,,
06/30/1987,12.474874,5.238095,11.515268,12.700663,10.499215,,,,
09/30/1987,12.531321,0.452489,12.474874,13.321585,11.289479,,,,
12/31/1987,10.837899,-13.513514,12.531321,12.757111,8.01553,,,,
03/31/1988,12.045874,11.145833,10.781452,12.915164,10.61211,,,,
06/30/1988,13.660269,13.402062,12.045874,13.660269,10.928215,,,,
09/30/1988,12.604703,-7.727273,13.660269,13.722361,12.107966,,,,
12/31/1988,11.0524,-12.315271,12.728887,13.10144,10.679847,,,,
03/31/1989,12.604703,14.044944,11.176584,12.853071,11.0524,,260.177902,,
06/30/1989,16.640691,32.019704,12.790979,17.137429,11.797505,,260.177902,,
