Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
10/01/1989,19466.700439,-1552.0,1000.0,0.0,4604.0,23518.700439,11296.0,40.75779,0.195759,,,,,,20766.000366,24818.000366,9.061127,,
12/31/1989,24310.433983,-1589.0,1000.0,0.0,4697.0,28418.433983,11864.0,39.590357,0.16528,,,,,,24313.525429,28421.525429,10.265114,,
03/31/1990,23437.298706,-1372.0,1000.0,0.0,4520.0,27585.298706,11896.0,37.995965,0.163855,,,,,,23441.5,27589.5,9.967574,,
06/30/1990,30170.865273,-1407.0,1000.0,0.0,4485.0,34248.865273,12003.0,37.365659,0.130953,1.422236,10.83482,14.877874,14.900685,,30155.356239,34233.356239,12.36264,,
09/30/1990,25259.640804,-1352.0,998.0,0.0,5203.0,30108.640804,13220.0,39.357035,0.172808,1.203575,9.110027,12.462186,12.808083,,25251.1875,30100.1875,10.858068,,
12/31/1990,30039.991871,-1531.0,1997.0,0.0,5678.0,36183.991871,14028.0,40.47619,0.15692,1.399876,9.824597,13.105394,16.871408,,30024.225529,36168.225529,13.042773,,
03/31/1991,29340.629791,-1285.0,1996.0,0.0,5374.0,35425.629791,13629.0,39.430626,0.151698,1.335808,9.548687,12.84934,15.720025,,29453.25,35538.25,12.847401,,
06/30/1991,26159.635524,-1384.0,1995.0,0.0,6080.0,32850.635524,13816.0,44.006948,0.18508,1.21552,8.980491,12.157896,14.101174,,26414.509315,33105.509315,12.145706,,
09/30/1991,28713.892688,-1339.0,1992.0,0.0,7536.0,36902.892688,15733.0,47.89932,0.204212,1.338079,10.052545,13.657621,14.622275,,28704.726019,36893.726019,13.635094,,
12/31/1991,31780.348719,-1410.0,1991.0,0.0,8032.0,40393.348719,16669.0,48.185254,0.198845,1.430917,10.760082,14.577174,16.144743,,31757.911373,40370.911373,14.914585,,
03/31/1992,34677.066534,-1720.0,1988.0,0.0,7590.0,42535.066534,16463.0,46.103383,0.178441,1.470936,10.979625,14.851629,14.077084,,34611.625,42469.625,15.677546,,
06/30/1992,31224.524276,-1776.0,1986.0,0.0,7225.0,38659.524276,16296.0,44.336033,0.186888,1.316652,9.867158,13.484313,11.367354,,31160.401104,38595.401104,14.238312,,
09/30/1992,33546.018109,-1620.0,1982.0,,7239.0,41147.018109,16574.0,43.676843,0.17593,1.369923,10.102386,13.752346,12.570193,,33530.561315,41131.561315,15.14065,,
12/31/1992,36501.304232,-2195.0,1980.0,,7436.0,43722.304232,16985.0,43.779806,0.170073,1.439749,10.558393,14.391805,12.9583,,36443.548713,43664.548713,16.058389,,
03/31/1993,33978.439653,-2742.0,1976.0,,7336.0,40548.439653,17242.0,42.547268,0.180919,1.341109,9.631458,13.004631,11.310491,,33915.0,40485.0,14.879681,,
06/30/1993,35451.209456,-2322.0,1969.0,0.0,6986.0,42084.209456,14427.0,48.423096,0.166001,1.382848,9.78475,13.313575,11.182298,,35380.801248,42013.801248,15.432329,,
09/30/1993,32411.910855,-2215.0,1963.0,0.0,7165.0,39324.910855,15070.0,47.544791,0.1822,1.305695,9.017407,12.201338,10.166504,,32395.0,39308.0,14.407769,,
12/31/1993,38930.829513,-2412.0,1959.0,0.0,7144.0,45621.829513,15411.0,46.356499,0.156592,1.517339,10.21308,13.692026,10.565005,,38891.099316,45582.099316,16.699132,,
03/31/1994,36584.050391,-2424.0,1949.0,0.0,6951.0,43060.050391,15532.0,44.752768,0.161426,1.427815,9.258235,12.345198,11.221543,,36524.450642,43000.450642,15.742603,,
06/30/1994,36527.075674,-2656.0,1942.0,0.0,6355.0,42168.075674,15187.0,41.844999,0.150706,1.391869,8.945285,11.778792,10.628374,,36460.461219,42101.461219,15.404471,,
09/30/1994,40855.407392,-2575.0,1932.0,0.0,6715.0,46927.407392,16180.0,41.501854,0.143093,1.518244,9.526473,12.464119,11.283964,,40825.238216,46897.238216,17.121642,,
12/31/1994,42533.055798,-2361.0,1926.0,0.0,6752.0,48850.055798,16557.0,40.780335,0.138219,1.545594,9.522428,12.367103,12.479372,,42482.400744,48799.400744,17.802057,,
03/31/1995,45528.456506,-2367.0,1919.0,0.0,6218.0,51298.456506,16537.0,37.600532,0.121212,1.57924,9.684436,12.539344,12.30506,,45427.625795,51197.625795,18.661531,,
06/30/1995,49347.504453,-2178.0,1913.0,0.0,6131.0,55213.504453,16720.0,36.66866,0.111042,1.649444,10.088344,13.083769,14.191186,31.646599,49306.25,55172.25,20.104718,,
09/30/1995,52868.198152,-1993.0,1906.0,0.0,6215.0,58996.198152,17239.0,36.051975,0.105346,1.718803,10.428884,13.454093,16.20396,41.994641,52868.198152,58996.198152,21.481285,,
12/31/1995,56940.239174,-2116.0,1901.0,0.0,6396.0,63121.239174,17780.0,35.973003,0.101329,1.80713,10.826971,13.937125,16.836409,42.733464,56979.5,63160.5,23.002462,,
03/31/1996,58168.077665,-2468.0,1891.0,0.0,6160.0,63751.077665,17889.0,34.434569,0.096626,1.811213,10.674996,13.686363,16.658257,41.640271,58180.875,63763.875,23.221086,,
06/30/1996,62127.96875,-2520.0,1886.0,0.0,5786.0,67279.96875,17508.0,33.04775,0.085999,1.906812,10.899072,13.972995,15.038811,29.31901,66584.0,71736.0,24.535033,,
09/30/1996,66485.25234,-3057.0,1879.0,0.0,5730.0,71037.25234,17742.0,32.296246,0.080662,2.0204,11.291886,14.417953,12.746135,20.715166,72666.74883,77218.74883,26.043866,,
12/31/1996,73131.1875,-2721.0,1874.0,0.0,5401.0,77685.1875,17712.0,30.493451,0.069524,2.206213,12.006984,15.244346,13.007496,19.725363,80105.286208,84659.286208,28.581747,,
03/31/1997,77926.722246,-2983.0,1866.0,0.0,5233.0,82042.722246,17585.0,29.758317,0.063784,2.317853,12.280006,15.520757,13.631534,20.548706,85270.722246,89386.722246,30.202741,,
06/30/1997,95400.25339,-3110.0,1859.0,0.0,4992.0,99141.25339,17038.0,29.299214,0.050352,2.772096,14.2138,18.065097,16.044028,24.477362,104708.623305,108449.623305,36.697235,,
09/30/1997,92895.967092,-2658.0,1848.0,0.0,6772.0,98857.967092,18881.0,35.866744,0.068502,2.729677,13.68087,17.404572,16.71731,27.147526,101791.220408,107753.220408,36.747442,,
12/31/1997,107092.416397,-2512.0,1842.0,0.0,7505.0,113927.416397,19623.0,38.245936,0.065875,3.103021,15.310767,19.484764,21.090696,37.368129,117348.322647,124183.322647,42.453202,,
03/31/1998,113172.19162,-2306.0,1831.0,0.0,7687.0,120384.19162,20073.0,38.295222,0.063854,3.269089,15.781881,20.131136,21.891358,39.728593,123820.3125,131032.3125,44.875936,,
06/30/1998,121786.989723,-2406.0,1821.0,0.0,8046.0,129247.989723,20282.0,39.670644,0.062252,3.47871,16.888539,21.345663,24.628511,48.067214,132914.822777,140375.822777,48.320617,,
09/30/1998,94304.6375,-3318.0,1810.0,0.0,9631.0,102427.6375,21705.0,44.372264,0.094027,2.745387,13.133432,16.547276,19.354232,36.113622,103451.3125,111574.3125,38.625702,,
