Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,6398.699219,8560.890625,-2162.191895,230.281006,187.110001,6816.089844,14.039,0.0,0.0,259.864014,273.372009,0.0,111.660004,658.934998,65.961998,174.199997,,166.332993,184.934998,591.429985,8066.455078,,94.165001,137.522995,124.102997,115.471001,201.298996,672.560974,1077.128052,259.307007,2792.437988,366.872009,4495.744995,1358.090942,0.0,982.346008,557.711975,0.0,2898.148926,8066.455078,
12/31/1992,,6468.831055,8668.517578,-2199.687012,211.533997,174.367996,6854.73291,15.11,0.0,0.0,294.054993,281.734009,0.0,94.700996,685.599976,65.158997,155.156998,,164.770996,266.347992,651.434983,8191.768066,,93.337997,159.348007,147.001007,122.496002,181.957001,704.140015,1079.744019,255.822998,2784.878906,451.031006,4571.476928,1364.147949,0.0,1002.791016,549.211975,0.0,2916.15094,8191.768066,
03/31/1993,,6461.222168,8715.891602,-2254.669922,225.524002,157.716003,6844.461914,7.942,15.878,0.0,303.346985,273.505005,67.186996,95.091003,762.950012,68.637001,147.927994,,153.875,1349.157959,1719.597954,9327.009766,,118.744003,179.115005,119.884003,195.966003,171.841003,785.549988,2165.447021,252.447006,2730.197021,453.640991,5601.731934,1364.147949,0.0,1046.368042,529.211975,0.0,2939.727966,9327.009766,
06/30/1993,,6458.257812,8775.033203,-2316.774902,255.231995,157.451996,6870.941895,94.537003,8.959,0.0,247.847,280.083008,62.805,95.717003,789.947998,71.377998,157.100006,,152.011993,1367.51001,1748.000008,9408.889648,,108.546997,131.078995,115.116997,94.972,184.673996,634.388977,2178.281006,249.070007,2866.593018,458.75,5752.694092,1364.147949,0.0,1043.947021,613.711975,0.0,3021.806946,9408.889648,
09/30/1993,,6476.191895,8844.655273,-2368.462891,279.105988,180.520996,6935.818848,5.59,8.205,0.0,241.888,244.871002,27.514999,101.067001,629.135986,74.053001,166.531006,,150.735001,1440.869019,1832.188026,9397.142578,,107.765999,263.953003,118.967003,112.307999,168.009003,771.002991,2262.699951,245.694,2748.669922,457.227997,5714.291992,1364.147949,0.0,1048.824951,498.875,0.0,2911.8479,9397.142578,
12/31/1993,,6583.250977,8988.102539,-2404.852051,238.600006,174.979004,6996.830078,8.271,3.164,0.0,303.953003,221.378006,9.257,70.789001,616.812012,76.913002,171.817993,,148.751007,1442.989014,1840.471016,9454.113281,,123.278999,202.259995,156.992004,130.936005,159.201004,772.66803,2269.647949,242.317001,2788.315918,448.95401,5749.234863,1370.782959,0.0,1055.052002,506.375,0.0,2932.209961,9454.113281,
03/31/1994,,6550.411133,9021.180664,-2470.77002,279.748993,171.746002,7001.905762,27.896,59.986,0.0,337.041992,226.686005,135.498993,53.639999,840.749023,82.528,149.231003,,146.953003,1473.147949,1851.859955,9694.514648,,78.695,240.955994,111.331001,202.862,167.242996,801.086975,2264.820068,239.253998,2897.457031,455.842987,5857.374023,1370.782959,0.0,1098.895996,566.375,0.0,3036.053955,9694.514648,
06/30/1994,,6678.789062,9182.288086,-2503.499023,212.522995,161.067001,7052.378906,21.570999,76.095001,0.0,311.93399,238.606995,64.177002,52.203999,764.588013,84.167,151.477005,,145.147003,1312.172974,1692.963982,9509.930664,,79.221001,385.209015,119.424004,96.227997,164.050003,844.132019,2137.254883,236.190994,2899.808105,452.079987,5725.333984,1392.55896,0.0,1081.531006,466.375,0.0,2940.464966,9509.930664,
09/30/1994,,6694.834961,9254.982422,-2560.146973,242.347,146.447006,7083.628906,6.268,95.264,0.0,263.114014,228.408997,28.733999,64.681999,686.471008,86.438004,134.483002,,143.371002,1297.349976,1661.641983,9431.742188,,77.811996,303.362,109.237,103.628998,169.764008,763.804016,2129.304932,233.126999,2885.303955,453.071991,5700.807861,1413.855957,0.0,1086.899048,466.375,0.0,2967.130005,9431.742188,
12/31/1994,,6771.795898,9386.904297,-2615.10791,211.287994,143.591003,7126.674805,10.079,100.537003,0.0,278.438995,249.175003,11.015,68.959,718.203979,87.489998,128.285995,,67.849998,1243.176025,1526.802016,9371.680664,,73.721001,74.167999,146.072998,116.403999,167.929001,578.294983,2046.860962,230.063995,3091.833008,503.785004,5872.542969,1440.526978,0.0,1013.940979,466.375,0.0,2920.842957,9371.680664,
03/31/1995,,6725.557129,9425.71582,-2700.158936,261.171997,141.565994,7128.294922,7.998,98.713997,0.0,271.852997,235.796005,75.568001,72.073997,762.002991,92.731003,131.028,,65.994003,1246.126953,1535.879959,9426.177734,,74.608002,38.105,111.011002,193.201996,159.229004,576.155029,2052.36499,227.360992,3086.731934,505.457001,5871.915039,1459.988037,0.0,1051.744995,466.375,0.0,2978.108032,9426.177734,
06/30/1995,,6819.500977,9570.300781,-2750.800049,181.098007,149.602997,7150.202148,7.562,89.869003,0.0,247.294006,241.020004,69.780998,73.470001,728.995972,99.482002,144.453995,,64.850998,1263.089966,1571.876961,9451.075195,,110.196999,227.888,106.077003,100.049004,158.886002,703.096985,2055.528076,224.656998,2979.083008,512.018005,5771.285889,1.575,1477.650024,1031.092041,466.375,0.0,2976.692017,9451.075195,
09/30/1995,,6810.418945,9635.580078,-2825.160889,186.929001,144.856003,7142.204102,9.159,94.362999,0.0,241.492996,214.733994,33.799,73.436996,666.984985,102.917999,160.514008,,64.059998,1333.48999,1660.981995,9470.170898,,109.396004,134.886993,107.728996,96.970001,185.981003,634.963013,2089.262939,221.953995,2978.090088,529.112976,5818.420166,1.584,1495.94104,1052.887939,466.375,0.0,3016.787964,9470.170898,
12/31/1995,,6817.932129,9721.975586,-2904.043945,170.445999,133.447006,7121.825195,19.882999,95.998001,0.0,289.209991,190.285004,10.406,86.823997,692.606018,109.400002,162.729004,,57.119999,1348.005981,1677.254986,9491.685547,,111.016998,89.144997,128.296997,112.218002,159.612,600.289001,2106.538086,219.25,2967.352051,534.77301,5827.913086,1.594,1513.430054,1082.084961,466.375,0.0,3063.484009,9491.685547,
03/31/1996,,6768.0,9755.0,-2987.0,181.0,129.0,7078.0,22.0,103.0,0.0,317.0,197.0,72.0,76.0,787.0,110.0,172.0,,57.0,1327.0,1666.0,9531.0,,110.0,26.0,114.0,197.0,164.0,611.0,2087.0,217.0,2954.0,532.0,5790.0,2.0,1531.0,1131.0,466.0,0.0,3130.0,9531.0,
06/30/1996,,6720.0,9785.0,-3065.0,202.0,135.0,7057.0,201.0,110.0,0.0,289.0,202.0,66.0,83.0,951.0,114.0,165.0,,57.0,1301.0,1637.0,9645.0,,79.0,249.0,98.0,111.0,172.0,709.0,2066.0,214.0,2972.0,543.0,5795.0,2.0,1548.0,1125.0,466.0,0.0,3141.0,9645.0,
09/30/1996,,6710.0,9851.0,-3141.0,183.0,151.0,7044.0,100.0,110.0,0.0,267.0,187.0,29.0,65.0,758.0,120.0,154.0,,56.0,1495.0,1825.0,9627.0,,80.0,219.0,126.0,100.0,152.0,677.0,2049.0,212.0,2966.0,554.0,5781.0,2.0,1566.0,1135.0,466.0,0.0,3169.0,9627.0,
12/31/1996,,6563.0,9900.0,-3337.0,172.0,170.0,6905.0,101.0,73.0,0.0,281.0,201.0,,93.0,749.0,128.0,151.0,,55.0,1648.0,1982.0,9636.0,,111.0,144.0,133.0,80.0,153.0,621.0,2052.0,209.0,2968.0,575.0,5804.0,2.0,1590.0,1153.0,466.0,0.0,3211.0,9636.0,
03/31/1997,,6562.0,9969.0,-3407.0,149.0,176.0,6887.0,72.0,22.0,0.0,293.0,194.0,,378.0,959.0,131.0,149.0,,54.0,1722.0,2056.0,9902.0,,110.0,224.0,114.0,145.0,165.0,758.0,2058.0,207.0,2975.0,634.0,5874.0,2.0,1608.0,1194.0,466.0,0.0,3270.0,9902.0,
06/30/1997,,6478.0,9932.0,-3454.0,154.0,164.0,6796.0,45.0,29.0,0.0,269.0,208.0,,173.0,724.0,146.0,75.0,,54.0,1713.0,1988.0,9508.0,,210.0,291.0,122.0,53.0,173.0,849.0,2059.0,204.0,2591.0,653.0,5507.0,2.0,1623.0,1180.0,347.0,0.0,3152.0,9508.0,
09/30/1997,,6447.0,9949.0,-3502.0,163.0,146.0,6756.0,49.0,32.0,0.0,254.0,200.0,,122.0,657.0,156.0,60.0,,54.0,1802.0,2072.0,9485.0,,208.0,283.0,102.0,63.0,190.0,846.0,2035.0,202.0,2576.0,689.0,5502.0,2.0,1646.0,1142.0,347.0,0.0,3137.0,9485.0,
12/31/1997,,6414.0,9984.0,-3570.0,185.0,167.0,6766.0,50.0,6.0,0.0,280.0,200.0,,159.0,695.0,163.0,65.0,,54.0,1742.0,2024.0,9485.0,,208.0,135.0,140.0,102.0,184.0,769.0,2022.0,199.0,2698.0,641.0,5560.0,2.0,1669.0,1138.0,347.0,0.0,3156.0,9485.0,
03/31/1998,,6372.0,10005.0,-3633.0,215.0,165.0,6752.0,148.0,6.0,0.0,274.0,201.0,102.0,163.0,894.0,179.0,61.0,,54.0,1838.0,2132.0,9778.0,,208.0,261.0,144.0,172.0,181.0,966.0,2026.0,197.0,2744.0,642.0,5609.0,2.0,1685.0,1169.0,347.0,0.0,3203.0,9778.0,
06/30/1998,,4019.0,10064.0,-6045.0,97.0,156.0,4272.0,36.0,0.0,0.0,244.0,175.0,89.0,228.0,772.0,186.0,63.0,,53.0,3853.0,4155.0,9199.0,,163.0,397.0,182.0,121.0,175.0,1038.0,1556.0,,2833.0,1518.0,5907.0,2.0,1702.0,203.0,347.0,0.0,2254.0,9199.0,
09/30/1998,,4154.0,10241.0,-6087.0,108.0,140.0,4402.0,43.0,0.0,0.0,275.0,192.0,50.0,317.0,877.0,183.0,63.0,,53.0,3953.0,4252.0,9531.0,,163.0,777.0,200.0,109.0,174.0,1423.0,1579.0,,2924.0,1521.0,6024.0,2.0,1852.0,-117.0,347.0,0.0,2084.0,9531.0,
12/31/1998,,4003.0,10129.0,-6126.0,117.0,162.0,4282.0,195.0,0.0,0.0,279.0,207.0,15.0,252.0,948.0,206.0,12.0,,198.0,3961.0,4377.0,9607.0,,165.0,636.0,197.0,95.0,174.0,1267.0,1574.0,,2983.0,1646.0,6203.0,2.0,1866.0,-78.0,347.0,0.0,2137.0,9607.0,
03/31/1999,,4189.0,4189.0,,106.0,154.0,4449.0,140.0,0.0,0.0,537.0,200.0,93.0,114.0,1084.0,215.0,13.0,696.0,27.0,3245.0,4196.0,9729.0,,165.0,606.0,258.0,118.0,217.0,1364.0,1572.0,,2962.0,1612.0,6146.0,2.0,1874.0,-4.0,347.0,0.0,2219.0,9729.0,
06/30/1999,,4279.0,4279.0,,113.0,144.0,4536.0,393.0,,,318.0,198.0,82.0,395.0,1386.0,229.0,11.0,701.0,31.0,3210.0,4182.0,10104.0,,186.0,912.0,341.0,100.0,324.0,1863.0,1576.0,,2928.0,1504.0,6008.0,2.0,1874.0,10.0,347.0,0.0,2233.0,10104.0,
09/30/1999,,4571.0,4571.0,,123.0,129.0,4823.0,340.0,0.0,0.0,339.0,206.0,67.0,527.0,1479.0,227.0,24.0,524.0,58.0,3474.0,4307.0,10609.0,,640.0,436.0,438.0,123.0,263.0,1900.0,1514.0,,3650.0,1603.0,6767.0,2.0,1860.0,-352.0,347.0,85.0,1942.0,10609.0,
12/31/1999,,5073.0,11088.0,-6015.0,181.0,139.0,5393.0,133.0,0.0,0.0,709.0,200.0,119.0,132.0,1293.0,255.0,16.0,424.0,251.0,3542.0,4488.0,11174.0,,526.0,857.0,399.0,187.0,311.0,2280.0,1548.0,,3756.0,1566.0,6870.0,2.0,1860.0,-249.0,347.0,64.0,2024.0,11174.0,
03/31/2000,,5275.0,5275.0,,180.0,136.0,5591.0,160.0,0.0,0.0,786.0,182.0,181.0,208.0,1517.0,269.0,487.0,,60.0,3503.0,4319.0,11427.0,,478.0,633.0,362.0,279.0,304.0,2056.0,1552.0,,4123.0,1544.0,7219.0,2.0,1860.0,-125.0,347.0,68.0,2152.0,11427.0,
06/30/2000,,5383.0,5383.0,,221.0,123.0,5727.0,215.0,0.0,0.0,842.0,190.0,135.0,231.0,1613.0,269.0,594.0,0.0,69.0,3597.0,4529.0,11869.0,,356.0,985.0,422.0,151.0,359.0,2273.0,1529.0,,4329.0,1560.0,7418.0,2.0,1873.0,-99.0,347.0,55.0,2178.0,11869.0,
09/30/2000,,5383.0,5383.0,,225.0,108.0,5716.0,280.0,0.0,0.0,833.0,192.0,64.0,373.0,1742.0,276.0,47.0,698.0,79.0,3414.0,4514.0,11972.0,,417.0,607.0,376.0,219.0,424.0,2043.0,1474.0,,4564.0,1570.0,7608.0,2.0,1882.0,15.0,347.0,75.0,2321.0,11972.0,
12/31/2000,,5312.0,10782.0,-5470.0,261.0,123.0,5696.0,480.0,0.0,0.0,981.0,197.0,40.0,247.0,1945.0,268.0,46.0,800.0,252.0,3353.0,4719.0,12360.0,,317.0,1037.0,506.0,310.0,341.0,2511.0,1412.0,,4467.0,1557.0,7436.0,2.0,1895.0,115.0,347.0,54.0,2413.0,12360.0,
03/31/2001,,5550.0,5550.0,,323.0,122.0,5995.0,269.0,0.0,0.0,812.0,208.0,112.0,532.0,1933.0,260.0,52.0,980.0,73.0,3253.0,4618.0,12546.0,,524.0,1015.0,385.0,397.0,701.0,3022.0,1422.0,,4196.0,1497.0,7115.0,2.0,1919.0,81.0,347.0,60.0,2409.0,12546.0,
12/31/2001,,5724.0,5724.0,,209.0,127.0,6060.0,950.0,0.0,0.0,822.0,251.0,51.0,264.0,2338.0,276.0,,700.0,75.0,3125.0,4176.0,12574.0,,498.0,118.0,558.0,258.0,406.0,1838.0,1449.0,,5937.0,1404.0,8790.0,2.0,1956.0,-101.0,51.0,38.0,1946.0,12574.0,
03/31/2002,,5610.0,5610.0,,262.0,116.0,5988.0,486.0,,,808.0,243.0,197.0,340.0,2074.0,289.0,,703.0,104.0,3210.0,4306.0,12368.0,,579.0,112.0,484.0,299.0,405.0,1879.0,1504.0,,5796.0,1285.0,8585.0,2.0,1975.0,-163.0,51.0,39.0,1904.0,12368.0,
12/31/2002,,8962.0,8962.0,,352.0,129.0,9443.0,245.0,0.0,0.0,891.0,242.0,122.0,319.0,1819.0,287.0,234.0,107.0,252.0,3410.0,4290.0,15552.0,,366.0,943.0,452.0,360.0,492.0,2613.0,2287.0,,6593.0,1748.0,10628.0,2.0,2539.0,-317.0,51.0,36.0,2311.0,15552.0,
03/31/2003,,9329.0,9329.0,,230.0,140.0,9699.0,397.0,0.0,0.0,933.0,224.0,208.0,393.0,2155.0,290.0,126.0,229.0,0.0,3454.0,4099.0,15953.0,,314.0,886.0,438.0,362.0,551.0,2551.0,2393.0,,6887.0,1567.0,10847.0,2.0,2612.0,-144.0,51.0,34.0,2555.0,15953.0,
06/30/2003,,9645.0,9645.0,,157.0,129.0,9931.0,370.0,0.0,0.0,807.0,255.0,167.0,386.0,1985.0,320.0,24.0,333.0,0.0,3419.0,4096.0,16012.0,,315.0,122.0,348.0,420.0,534.0,1739.0,2436.0,,7271.0,1602.0,11309.0,2.0,2950.0,-72.0,51.0,33.0,2964.0,16012.0,
12/31/2003,,9511.0,16840.0,-7329.0,627.0,308.0,10446.0,476.0,0.0,0.0,896.0,256.0,54.0,357.0,2039.0,357.0,385.0,0.0,0.0,3896.0,4638.0,17123.0,,395.0,56.0,456.0,373.0,493.0,1773.0,2201.0,,8145.0,1640.0,11986.0,2.0,2973.0,284.0,51.0,54.0,3364.0,17123.0,
03/31/2004,,9947.0,9947.0,,676.0,146.0,10769.0,572.0,0.0,0.0,926.0,243.0,160.0,372.0,2273.0,370.0,29.0,209.0,0.0,3933.0,4541.0,17583.0,,550.0,53.0,498.0,403.0,528.0,2032.0,2282.0,,7963.0,1766.0,12011.0,2.0,2987.0,443.0,51.0,57.0,3540.0,17583.0,
06/30/2004,,10502.0,10502.0,,149.0,138.0,10789.0,358.0,0.0,0.0,876.0,270.0,124.0,357.0,1985.0,373.0,222.0,0.0,0.0,3865.0,4460.0,17234.0,,939.0,65.0,433.0,,908.0,2345.0,2286.0,,6671.0,1772.0,10729.0,2.0,3564.0,490.0,51.0,53.0,4160.0,17234.0,
09/30/2004,,10494.0,10494.0,,146.0,125.0,10765.0,778.0,0.0,53.0,830.0,294.0,97.0,372.0,2424.0,378.0,216.0,0.0,0.0,3790.0,4384.0,17573.0,,947.0,88.0,408.0,362.0,598.0,2403.0,2292.0,,6913.0,1694.0,10899.0,2.0,3575.0,589.0,51.0,54.0,4271.0,17573.0,
12/31/2004,,10687.0,18169.0,-7482.0,148.0,314.0,11149.0,616.0,0.0,50.0,866.0,309.0,56.0,379.0,2276.0,409.0,12.0,51.0,0.0,3836.0,4308.0,17733.0,,866.0,42.0,407.0,372.0,608.0,2295.0,2398.0,0.0,6881.0,1813.0,11092.0,2.0,3577.0,660.0,51.0,56.0,4346.0,17733.0,
03/31/2005,,10905.0,10905.0,,164.0,158.0,11227.0,754.0,,53.0,931.0,267.0,160.0,534.0,2699.0,405.0,,54.0,,3793.0,4252.0,18178.0,,840.0,306.0,412.0,413.0,830.0,2801.0,2429.0,,6639.0,1885.0,10953.0,2.0,3609.0,707.0,51.0,55.0,4424.0,18178.0,
06/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2005,,10330.0,18029.0,-7699.0,259.0,327.0,10916.0,555.0,63.0,93.0,1023.0,346.0,53.0,773.0,2906.0,444.0,8.0,56.0,0.0,3596.0,4104.0,17926.0,,1126.0,214.0,542.0,376.0,1096.0,3354.0,2197.0,0.0,6044.0,1806.0,10047.0,4.0,3602.0,812.0,51.0,56.0,4525.0,17926.0,
03/31/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2006,,11033.0,19043.0,-8010.0,682.0,354.0,12069.0,794.0,359.0,102.0,968.0,378.0,79.0,950.0,3630.0,510.0,7.0,47.0,0.0,3484.0,4048.0,19747.0,,1107.0,42.0,667.0,414.0,1118.0,3348.0,2331.0,0.0,6728.0,1857.0,10916.0,4.0,2810.0,2308.0,301.0,60.0,5483.0,19747.0,
03/31/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2007,,10931.0,18703.0,-7772.0,1287.0,387.0,12605.0,430.0,108.0,203.0,1105.0,316.0,160.0,846.0,3168.0,555.0,9.0,44.0,0.0,3591.0,4199.0,19972.0,,678.0,92.0,723.0,376.0,1013.0,2882.0,2192.0,0.0,6890.0,2132.0,11214.0,4.0,2172.0,3380.0,301.0,19.0,5876.0,19972.0,
03/31/2008,,11317.0,19167.0,-7850.0,930.0,411.0,12658.0,495.0,100.0,278.0,1098.0,305.0,187.0,1526.0,3989.0,530.0,39.0,43.0,,3796.0,4408.0,21055.0,,797.0,41.0,659.0,430.0,1629.0,3556.0,2113.0,,7067.0,2415.0,11595.0,4.0,2157.0,3423.0,301.0,19.0,5904.0,21055.0,
06/30/2008,,11603.0,19415.0,-7812.0,878.0,358.0,12839.0,466.0,89.0,489.0,1209.0,325.0,148.0,2960.0,5686.0,524.0,26.0,44.0,0.0,4782.0,5376.0,23901.0,,671.0,491.0,828.0,314.0,3158.0,5462.0,1735.0,0.0,7019.0,4182.0,12936.0,4.0,2180.0,2999.0,301.0,19.0,5503.0,23901.0,
09/30/2008,,11338.0,19209.0,-7871.0,999.0,365.0,12702.0,349.0,82.0,326.0,1088.0,321.0,112.0,1072.0,3350.0,498.0,30.0,44.0,0.0,3882.0,4454.0,20506.0,,1075.0,200.0,656.0,343.0,1231.0,3505.0,2006.0,0.0,6714.0,2377.0,11097.0,4.0,2185.0,3395.0,301.0,19.0,5904.0,20506.0,
12/31/2008,,10857.0,18740.0,-7883.0,1131.0,428.0,12416.0,1100.0,150.0,320.0,1132.0,337.0,84.0,1260.0,4383.0,446.0,29.0,47.0,0.0,4084.0,4606.0,21405.0,,687.0,679.0,766.0,338.0,1823.0,4293.0,1764.0,0.0,7151.0,2801.0,11716.0,4.0,2183.0,2890.0,301.0,18.0,5396.0,21405.0,
03/31/2009,,10649.0,18587.0,-7938.0,1190.0,443.0,12282.0,631.0,150.0,164.0,1102.0,349.0,189.0,1866.0,4451.0,425.0,25.0,48.0,0.0,4559.0,5057.0,21790.0,,495.0,581.0,663.0,390.0,2481.0,4610.0,1744.0,0.0,6781.0,3099.0,11624.0,4.0,2228.0,3005.0,,319.0,5556.0,21790.0,
06/30/2009,,11638.0,19629.0,-7991.0,647.0,397.0,12682.0,973.0,,131.0,957.0,382.0,169.0,2183.0,4795.0,468.0,22.0,32.0,,4411.0,4933.0,22410.0,,486.0,611.0,585.0,313.0,2521.0,4516.0,1940.0,,7224.0,2892.0,12056.0,4.0,2246.0,3269.0,,319.0,5838.0,22410.0,
09/30/2009,,11696.0,19807.0,-8111.0,721.0,460.0,12877.0,696.0,0.0,151.0,1101.0,361.0,97.0,1893.0,4299.0,525.0,23.0,34.0,0.0,4186.0,4768.0,21944.0,,,620.0,567.0,364.0,2242.0,3793.0,2203.0,0.0,7250.0,2761.0,12214.0,4.0,2264.0,3350.0,0.0,319.0,5937.0,21944.0,
12/31/2009,,12101.0,20312.0,-8211.0,567.0,506.0,13174.0,801.0,0.0,105.0,1062.0,357.0,102.0,2325.0,4752.0,548.0,65.0,0.0,,3626.0,4239.0,22165.0,,,639.0,619.0,339.0,2585.0,4182.0,2115.0,,7143.0,2910.0,12168.0,4.0,2280.0,3212.0,0.0,319.0,5815.0,22165.0,
