Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,4.979167,35.795455,3.625,5.229167,3.625,,,,
03/31/1983,5.375,7.949791,4.979167,5.895833,4.833333,,,,
06/30/1983,5.729167,6.589147,5.333333,6.5,5.229167,,,,
09/30/1983,5.1875,-9.454545,5.791667,5.833333,4.75,,,,
12/31/1983,5.125,-1.204819,5.145833,5.208333,4.708333,,,,
03/31/1984,4.291667,-16.260163,5.083333,5.333333,4.166667,,,,
06/30/1984,3.958333,-7.76699,4.291667,4.479167,3.833333,,,,
09/30/1984,4.25,7.368421,3.895833,4.791667,3.541667,,,,
12/31/1984,4.625,8.823529,4.291667,4.708333,4.041667,,,,
03/31/1985,4.6875,1.351351,4.625,5.229167,4.520833,,,,
06/30/1985,4.625,-1.333333,4.729167,4.916667,4.416667,,,,
09/30/1985,5.625,21.621622,4.645833,5.8125,4.645833,,,,
12/31/1985,6.729167,19.62963,5.645833,6.770833,5.604167,,,,
03/31/1986,8.3125,23.529412,6.75,8.5,6.666667,,,,
06/30/1986,9.25,11.278195,8.333333,10.0,8.0,,,,
09/30/1986,6.75,-27.027027,9.208333,9.375,6.625,,,,
12/31/1986,7.833333,16.049383,6.791667,8.75,6.75,,,,
03/31/1987,11.166667,42.553191,8.0,11.625,8.0,,,,
06/30/1987,10.25,-8.208955,11.0,11.125,9.25,,,,
09/30/1987,10.291667,0.406504,10.291667,11.541667,9.833333,,,,
12/31/1987,7.5,-27.125506,10.333333,10.333333,5.791667,,,,
03/31/1988,8.708333,16.111111,7.5,9.625,7.125,,,,
06/30/1988,10.208333,17.22488,8.625,10.208333,8.583333,,31.881,,
09/30/1988,9.125,-10.612245,10.125,10.125,8.666667,,31.881,,
12/31/1988,9.833333,7.762557,9.125,9.916667,8.791667,,31.881,,
03/31/1989,10.5,6.779661,9.75,10.916667,9.375,,31.881,,
06/30/1989,11.041667,5.15873,10.5,11.916667,10.291667,,32.099999,,
09/30/1989,12.791667,15.849057,11.0,12.875,10.75,,32.099999,,
12/31/1989,10.458333,-18.241042,12.708333,12.916667,9.708333,,32.099999,,
04/01/1990,9.875,-5.577689,10.375,10.916667,9.25,322.112629,32.099999,,
07/01/1990,11.541667,16.877637,9.791667,12.083333,9.666667,376.927739,32.619,,
09/30/1990,9.416667,-18.411552,11.625,11.958333,9.208333,307.896755,32.657999,,
12/30/1990,10.833333,15.044248,9.375,11.0,8.291667,355.71249,32.697001,,
03/31/1991,14.333333,32.307692,10.916667,14.5,9.833333,472.226015,32.697001,,
