Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1999,195.900218,-1.24,0.0,0.0,302.2,,496.860218,492.556,61.35343,0.608219,,,,,,176.095803,477.055803,2.239071,,
06/30/1999,292.983512,-1.24,0.0,0.0,302.2,,593.943512,492.556,61.35343,0.508803,,,,,,263.365502,564.325502,2.676571,,
09/30/1999,251.376386,-1.24,0.0,0.0,302.2,,552.336386,492.556,61.35343,0.54713,,,,,,226.0027,526.9627,2.489071,,
03/31/2000,183.764806,-1.254,0.0,0.0,278.4,,460.910806,476.605,58.413151,0.604021,,,,,,166.042879,443.188878,2.077067,,
06/30/2000,173.363025,-1.202,0.0,0.0,267.0,,439.161025,399.644,66.80946,0.607977,,,,,,156.469244,422.267244,1.979053,,
09/30/2000,242.708235,-0.727,0.0,0.0,376.3,,618.281235,508.339,74.025404,0.608623,,,,,,219.050178,594.623177,2.786247,,
12/31/2000,261.252875,-2.386,0.0,0.0,396.0,,654.866875,537.291,73.703077,0.604703,1.799663,6.234096,11.326154,,,259.8315,653.4455,3.250799,,
03/31/2001,249.3612,-2.619,0.0,0.0,366.8,,613.5422,512.162,71.617965,0.59784,1.518297,5.234689,8.845509,,,252.4104,616.5914,3.044814,,
06/30/2001,308.58975,-1.492,0.0,4.284,357.0,,668.38175,530.473,67.29843,0.534126,1.664136,2.803368,3.532188,-187.168467,-5.160252,314.3105,674.1025,3.31657,,
09/30/2001,298.51335,-0.673,0.0,6.626,356.3,,660.76635,538.664,66.145129,0.539222,1.713192,2.651933,3.343875,5.095591,-40.288531,303.611386,665.864386,3.278782,,
12/31/2001,264.9504,-3.641,0.0,13.001,350.0,,624.3104,546.087,64.092352,0.560619,1.809978,4.55123,7.551929,3.917783,12.923818,266.5416,625.9016,3.063228,,
03/31/2002,321.7964,-1.315,0.0,13.294,342.7,,676.4754,533.188,64.273765,0.506596,2.337058,5.448899,10.11038,4.843823,29.99047,325.30622,679.98522,3.305685,,
06/30/2002,390.12477,-2.789,0.0,13.161,344.5,,744.99677,538.956,63.919875,0.462418,2.765013,6.410173,12.890556,6.406918,59.838837,396.92989,751.80189,3.625924,,
09/30/2002,308.688,-0.508,0.0,12.818,353.2,,674.198,546.202,64.664721,0.523882,2.581828,6.154137,13.084871,6.007555,43.55559,313.164,678.674,3.276114,,
12/31/2002,297.07025,-1.69,0.0,12.455,342.4,,650.23525,532.343,64.319433,0.526579,2.48654,6.318853,13.98205,7.114019,-985.13405,299.0511,652.2161,3.132758,,
