Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2015,60000.0,-24185.0,0.0,494.0,48258.0,-38591.0,45976.0,85081.0,56.720067,1.049635,0.298094,4.603585,16.315117,5.225423,25.792678,63225.0,49201.0,28.735,,
06/30/2015,53328.0,-24827.0,0.0,524.0,53517.0,-41918.0,40624.0,89187.0,60.005382,1.317374,0.265927,3.298474,8.875683,3.785879,11.362084,55327.8,42623.8,25.39,,
09/30/2015,48032.0,-23462.0,0.0,497.0,57403.0,-46308.0,36162.0,92538.0,62.031814,1.587385,0.237358,2.964827,8.318841,2.787443,6.403549,48572.36,36702.36,22.60125,,
12/31/2015,51015.0,-23401.0,0.0,452.0,63111.0,-51285.0,39892.0,103434.0,61.01572,1.582047,0.261834,3.089051,8.146212,,,54279.96,43156.96,26.594667,,
03/31/2016,47145.0,-21431.0,0.0,393.0,71149.0,-56571.0,40685.0,112474.0,63.258175,1.748777,0.264345,2.732921,6.652224,,,49659.4,43199.4,27.123333,,
06/30/2016,45280.0,-23170.0,0.0,373.0,75320.0,-60485.0,37318.0,119323.0,63.122784,2.018329,0.24373,2.254728,4.784359,,,44742.3,36780.3,23.32375,,
09/30/2016,47655.0,-24104.0,0.0,295.0,79100.0,-64981.0,37965.0,124115.0,63.731217,2.083498,0.247881,1.97889,3.815194,,,50005.98,40315.98,25.31,,
12/31/2016,52260.0,-24415.0,0.0,239.0,75123.0,-60632.0,42575.0,119198.0,63.023708,1.764486,0.285386,2.152318,4.27374,2.498301,4.917655,53827.8,44142.8,28.383333,,
03/31/2017,53040.0,-23124.0,0.0,242.0,90901.0,-77255.0,43804.0,137115.0,66.295445,2.075176,0.293622,2.101617,4.143006,2.280763,3.850275,54171.52,44935.52,29.202667,,
06/30/2017,52395.0,-25731.0,0.0,204.0,89089.0,-72837.0,43120.0,134814.0,66.082899,2.066071,0.289812,2.054018,4.356436,2.325713,4.3109,53058.67,43783.67,28.746667,,
09/30/2017,56532.0,-21246.0,0.0,1234.0,92673.0,-74618.0,54575.0,136150.0,68.066838,1.698085,0.380261,2.714634,6.554768,3.680987,8.814948,59439.36,57482.36,38.982143,,
12/31/2017,57386.0,-23825.0,0.0,1199.0,94219.0,-76429.0,52550.0,130419.0,72.243308,1.79294,0.36095,2.51171,6.067429,3.029867,5.910475,59312.53,54476.53,37.535714,,
03/31/2018,50876.0,-21366.0,0.0,1160.0,98818.0,-79342.0,50146.0,134276.0,73.593196,1.970606,0.347221,2.544707,7.589829,3.201612,7.520694,51966.2,51236.2,35.818571,,
06/30/2018,55160.0,-22011.0,0.0,2455.0,98259.0,-79987.0,53876.0,136895.0,71.776909,1.823799,0.373628,2.862547,9.309832,3.534792,8.133907,56381.4,55097.4,38.482857,,
09/30/2018,47138.0,-24351.0,0.0,2847.0,102340.0,-81269.0,46705.0,143248.0,71.442533,2.1912,0.3191,2.455444,8.023535,2.886362,6.211375,48181.77,47748.77,33.360714,,
12/31/2018,46830.0,-26810.0,,3917.0,104951.0,-83722.0,45166.0,147728.0,71.043404,2.323673,0.307149,2.49343,10.16108,2.845159,6.349172,47866.95,46202.95,32.261429,,
03/31/2019,51940.0,-23197.0,0.0,3873.0,108158.0,-85697.0,55077.0,152796.0,70.785884,1.96376,0.377685,2.794652,10.576972,3.491905,7.57617,53275.6,56412.6,39.340714,,
06/30/2019,53942.0,-24121.0,,4273.0,107616.0,-88575.0,53135.0,154705.0,69.56207,2.025332,0.366125,2.528312,8.54593,3.361876,6.709674,55406.14,54599.14,37.953571,,
09/30/2019,52472.0,-26776.0,,4217.0,105709.0,-87153.0,48469.0,154480.0,68.428923,2.180961,0.334708,2.233938,7.012495,2.588346,4.15157,54046.16,50043.16,34.620714,,
12/31/2019,51240.0,-23243.0,,4165.0,104563.0,-84197.0,52528.0,150520.0,69.467845,1.990615,0.382754,2.632587,9.498932,3.262009,6.171808,52667.4,53955.4,37.52,,
03/31/2020,29092.0,-46126.0,0.0,4204.0,126500.0,-82119.0,31551.0,170817.0,74.055861,4.009382,0.233593,1.708045,6.446874,1.821489,2.999276,29923.2,32382.2,22.536429,,
06/30/2020,35420.0,-37482.0,,4189.0,128133.0,-84502.0,45758.0,171626.0,74.658269,2.800232,0.395195,3.148558,38.355407,4.729496,14.197216,36229.6,46567.6,32.684286,,
09/06/2020,42932.89536,-37482.0,,4189.0,128133.0,-84502.0,53270.89536,171626.0,74.6582685607076,2.40530967490012,0.460080625982416,3.6655126512076,44.6528879798826,5.50602073501027,16.5282224159384,42960.0,53298.0,32.6842857142857,,
09/30/2020,,,,,,,,,,,0.401718949341996,3.82372812595939,6.15336313819711,,,,,,,
12/31/2020,,,,,,,,,,,0.404943275903353,4.03789231956774,6.83187926231821,,,,,,,
