Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,4.452495,,
03/31/1983,,,,,,,,,,,,,4.811568,,
06/30/1983,,,,,,,,,,,,,5.960599,,
09/30/1983,,,,,,,,,,,,,6.4633,,
12/31/1983,,,,,,,,,,,,,5.649403,,
03/31/1984,,,,,,,,,,,,,6.918125,,
06/30/1984,,,,,,,,,,,,,6.271795,,
09/30/1984,,,,,,,,,,,,,5.936661,,
12/31/1984,,,,,,,,,,,,,4.979135,,
03/31/1985,,,,,,,,,,,,,5.745155,,
06/30/1985,,,,,,,,,,,,,5.410021,,
09/30/1985,,,,,,,,,,,,,5.577588,,
12/31/1985,,,,,,,,,,,,,5.649403,,
03/31/1986,,,,,,,,,,,,,4.308867,,
06/30/1986,,,,,,,,,,,,,4.428557,,
09/30/1986,,,,,,,,,,,,,4.90732,,
12/31/1986,,,,,,,,,,,,,4.787629,,
03/31/1987,,,,,,,,,,,,,6.319671,,
06/30/1987,,,,,,,,,,,,,7.013877,,
09/30/1987,,,,,,,,,,,,,6.894186,,
12/31/1987,,,,,,,,,,,,,4.404619,,
03/31/1988,,,,,,,,,,,,,6.032413,,
06/30/1988,,,,,,,,,,,,,5.960599,,
09/30/1988,,,,,,,,,,,,,5.769094,,
12/31/1988,,,,,,,,,,,,,5.673341,,
03/31/1989,,,,,,,,,,,,,6.774496,,
06/30/1989,,,,,,,,,,,,,7.085692,,
09/30/1989,,,,,,,,,,,,,7.779898,,
12/31/1989,,,,,,,,,,,,,7.923527,,
03/31/1990,,1779.337173,1779.337173,1779.337173,1.939918,,,,,,,,8.593795,1779.516574,
06/30/1990,,1674.031848,1787.808923,1597.352455,1.669898,,,,,,,,7.75596,1623.225557,
09/30/1990,15.088997,1752.045762,1860.476568,1597.726198,1.837206,,0.871884,,,0.966641,,,8.928929,1755.066598,
12/31/1990,11.604478,1539.649682,1729.46045,1327.116982,1.508719,,0.706585,4.553813,,0.788357,,7.956005,7.444764,1472.163182,
03/31/1991,10.105634,1412.187209,1514.923117,1281.881247,1.386184,,0.649481,4.884234,,0.742511,,7.892846,6.870248,1391.863858,
06/30/1991,,1401.419836,1527.451855,1202.629853,1.376081,,0.606943,4.358378,,0.815061,,10.012146,6.678743,1587.405761,
09/30/1991,,1462.264112,1660.417011,1172.969978,1.347846,,0.685127,5.475439,,0.872524,,9.944286,6.798434,1625.204552,
12/31/1991,,1567.017325,1664.553782,1451.104673,1.273168,,0.803569,5.770699,,0.95892,6.198821,15.666748,6.511176,1535.16899,
03/31/1992,,1570.286749,1668.698022,1185.819994,1.281692,,0.922719,5.434607,,0.788539,5.692381,19.344143,6.511176,1185.853975,
06/30/1992,15.725806,1268.907963,1376.963721,1135.293837,1.265241,,1.063436,4.605195,,0.785736,5.732433,22.79528,6.535114,1134.201916,
09/30/1992,24.754902,1218.106367,1311.294181,1107.189463,1.407991,,1.190882,4.64513,,0.914637,7.686978,45.230512,7.253259,1307.885425,
12/31/1992,25.177304,1219.262534,1302.2798,1165.255426,1.326538,,0.977698,5.617208,,0.763437,6.387261,41.274625,6.798434,1245.503086,
03/31/1993,21.364796,1322.133382,1595.644586,1150.242931,1.676083,,1.128251,7.438833,,1.056218,8.309793,37.122089,8.019279,1760.2552,
06/30/1993,21.572581,1732.651781,1912.67708,1584.433585,1.470737,,1.071511,7.684846,,0.953909,6.716834,21.330988,7.684145,1602.703747,
09/30/1993,23.926768,1747.621849,1968.092239,1608.304497,1.73839,,1.263229,9.182365,,1.169717,7.071659,17.937243,9.072558,1968.092239,
12/31/1993,20.618557,1774.588611,1984.894489,1548.035991,1.466258,,1.084727,4.944569,,1.070429,5.993618,14.847279,7.660207,1771.131956,
03/31/1994,20.618557,1807.635454,1961.517485,1675.879237,1.469141,,1.082024,3.801717,,1.044916,5.379816,12.527718,7.660207,1733.096972,
06/30/1994,20.955883,1879.325372,2001.09897,1777.022997,1.54274,,1.157973,4.917016,,1.180761,5.981528,14.450612,8.186846,1956.04931,
09/30/1994,17.975207,2041.95643,2163.392691,1927.903468,1.522126,,1.161089,4.540324,,1.175104,5.87262,14.196553,8.330475,1975.819509,
12/31/1994,17.93249,2002.559835,2205.588634,1846.924633,1.499482,,1.143179,5.655523,,1.207009,6.141013,15.600085,8.13897,2014.283042,
03/31/1995,20.633971,2041.699285,2132.012132,1924.659506,1.508352,,1.17158,7.431957,,1.248514,7.144949,25.279011,8.258661,2063.197035,
06/30/1995,21.808511,2067.871786,2113.633036,1931.673029,1.42444,,1.111653,5.285131,,1.16669,6.860608,28.943871,7.851712,1931.714006,
