Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
05/05/2002,2108.509952,-126.889999,0.0,0.0,164.883998,,2146.50395,694.236018,23.750424,0.076815,0.836974,12.740332,20.435305,9.775052,25.615212,2186.54632,2224.540318,16.084706,,
08/04/2002,1881.54252,-144.096,0.0,0.0,171.838,,1909.28452,726.756,23.644524,0.090001,0.724962,8.63535,12.524087,8.2798,20.66896,1963.53612,1991.27812,14.24701,,
11/03/2002,2742.68703,-175.531,0.0,0.0,168.965,,2736.12103,806.219,20.957705,0.061753,1.016229,10.954606,15.615436,11.251672,33.735703,2841.00162,2834.43562,19.682766,,
02/02/2003,2098.71,-253.936,0.0,0.0,167.007,,2011.781,848.206,19.689439,0.083015,0.746435,8.075744,11.706883,8.567822,28.291677,2170.755,2083.826,14.378697,,
05/04/2003,2194.760041,-217.274994,0.0,0.0,163.391007,,2140.876054,879.543034,18.576806,0.07632,0.779936,8.380147,12.308908,9.858873,49.836256,2246.08351,2192.199523,15.147744,,
08/03/2003,2739.017244,-238.354996,0.0,0.0,172.958998,,2673.621246,928.853972,18.620688,0.064691,0.948652,9.96523,14.683853,12.152049,66.514577,2817.471599,2752.075602,18.769894,,
11/02/2003,3676.187403,-234.348999,0.0,0.0,172.012007,,3613.850411,969.532034,17.741756,0.047598,1.248909,12.676174,18.540077,16.550895,70.451291,3803.187384,3740.850392,25.175732,,
02/01/2004,3416.13867,-327.81,0.0,0.0,170.702,,3259.03067,1009.857,16.903581,0.052378,1.088951,9.757869,13.69099,12.620638,37.894264,3497.00519,3339.89719,22.505097,,
05/02/2004,3997.58453,-367.226,0.0,0.0,182.232,,3812.59053,1045.047,17.437685,0.047797,1.232416,10.922325,15.194023,12.418495,21.824635,4139.78397,3954.78997,26.446754,,
08/01/2004,4579.443489,-356.541,,0.0,191.051,,4413.953489,1099.417,17.377483,0.043283,1.390346,12.858135,18.243925,16.492232,29.233157,4641.45276,4475.96276,29.889374,,
10/31/2004,4637.54513,-346.482,0.0,0.0,213.948,,4505.01113,1154.086,18.538307,0.047491,1.37815,12.806367,18.153217,15.41869,29.391576,4782.4754,4649.9414,31.017489,,
01/30/2005,4403.6204,-400.607,0.0,0.0,250.735,,4253.7484,1224.682,20.473478,0.058944,1.264697,11.648552,16.529746,15.416472,32.153679,4544.96744,4395.09544,29.249456,,
05/01/2005,3812.61024,-396.312,0.0,0.0,268.946,,3685.24424,1192.011,22.562376,0.072979,1.061942,9.311792,13.205637,11.020883,21.163097,3946.66272,3819.29672,25.750051,,
07/31/2005,4290.664,-399.926,,0.0,296.588,,4187.326,1271.812,23.320113,0.07083,1.175095,9.864462,13.899745,12.025234,23.613769,4376.19525,4272.85725,29.03349,,
10/30/2005,3187.3724,-298.9,0.0,0.0,346.74,,3235.2124,1264.754,27.415608,0.107177,0.887767,7.553842,10.936718,8.942981,16.763543,3279.22288,3327.06288,22.979809,,
01/29/2006,3502.7244,-330.315,0.0,0.0,364.123,,3536.5324,1304.873,27.904861,0.10296,0.940442,7.841448,11.357609,9.833585,18.238842,3581.676,3615.484,25.443228,,
04/30/2006,3874.08726,-345.87,0.0,0.0,398.083,,3926.30026,1386.818,28.704776,0.101389,1.014842,8.667999,12.736976,13.033464,33.419975,3902.49408,3954.70708,28.032788,,
07/30/2006,3305.42082,-326.966,0.0,0.0,416.602,,3395.05682,1444.125,28.848057,0.122708,0.850808,7.382356,10.983436,9.060057,18.10369,3330.36846,3420.00446,24.21944,,
10/29/2006,3919.82292,-169.952,0.0,0.0,437.997,,4187.86792,1385.848,31.604981,0.104587,1.017081,8.923458,13.297774,12.568329,31.002871,4003.28604,4271.33104,30.833502,,
01/28/2007,4115.54822,-167.999,0.0,0.0,498.688,,4446.23722,1499.582,33.255134,0.11216,1.050162,9.286695,13.815312,14.061612,59.21145,4159.87264,4490.56164,32.821068,,
04/29/2007,4551.97428,-283.044,,,454.959,-80.0,4643.88928,1548.702,29.376794,0.097969,1.071514,9.501292,14.344503,12.681347,41.826134,4575.77856,4667.69356,34.156039,,
07/29/2007,4353.05405,-165.115,0.0,0.0,484.12,,4672.05905,1568.037,30.874271,0.10362,1.054635,8.946586,13.483732,14.628264,136.479208,4389.29846,4708.30346,34.763637,,
10/28/2007,3785.90463,-57.493,0.0,0.0,602.361,,4330.77263,1507.009,39.970631,0.139089,0.960019,8.100353,12.38627,12.735524,87.71622,3841.43904,4386.30704,33.66557,,
02/03/2008,3070.35124,-58.322,0.0,0.0,563.747,,3575.77624,1550.344,36.362704,0.157657,0.765256,6.53117,10.1725,9.777886,50.176932,3090.23066,3595.65566,27.927461,,
05/04/2008,2963.96304,-55.709,0.0,0.0,578.741,,3486.99504,1576.284,36.715528,0.165971,0.73042,6.257012,9.817046,9.255952,42.875153,2966.31432,3489.34632,27.388076,,
08/03/2008,2910.9938,-57.904,0.0,0.0,609.798,0.0,3462.8878,1630.314,37.403715,0.176095,0.706823,6.246562,10.012369,8.37839,27.116556,2901.5679,3453.4619,27.348664,,
11/02/2008,2503.54412,-54.317,0.0,0.0,639.391,0.0,3088.61812,1700.154,37.607828,0.207015,0.613496,5.360193,8.618349,7.15889,20.531908,2496.59355,3081.66755,24.291519,,
02/01/2009,2390.58474,-126.314,0.0,0.0,585.993,0.0,2850.26374,1730.129,33.869902,0.205593,0.562705,4.7911,7.706456,6.23819,13.033436,2379.71691,2839.39591,22.379232,,
05/03/2009,2760.6264,-209.913,0.0,0.0,589.084,0.0,3139.7974,1754.117,33.582937,0.187618,0.606146,5.13828,8.274514,6.158909,10.609731,2770.8756,3150.0466,24.907957,,
08/02/2009,2796.87636,-180.656,0.0,0.0,588.89,-55.25,3149.86036,1767.33,33.320885,0.186957,0.600342,5.144821,8.336404,6.306134,9.58128,2807.52448,3160.50848,25.19324,,
11/01/2009,2907.76681,-185.215,0.0,0.0,581.377,-55.25,3248.67881,1759.633,33.039674,0.178958,0.614119,5.302649,8.617208,5.958525,7.835632,2912.56693,3253.47893,26.288701,,
01/31/2010,3110.4455,-308.36,0.0,0.0,571.474,-48.172,3325.3875,1744.189,32.764454,0.171852,0.623153,5.490908,9.009961,5.502355,6.766659,3158.4435,3373.3855,27.52941,,
05/02/2010,3912.97468,-241.964,0.0,0.0,573.355,-46.515,4197.85068,1706.879,33.59084,0.136583,0.776809,6.769504,10.975605,8.093247,10.222937,3981.03274,4265.90874,35.477593,,
08/01/2010,3681.2259,-239.413,0.0,0.0,576.075,-46.515,3971.3729,1754.194,32.839868,0.145057,0.723947,6.224166,9.91136,8.267457,10.681733,3708.08415,3998.23115,33.4973,,
10/31/2010,4397.98757,-235.407,0.0,0.0,571.773,-46.515,4687.83857,1744.408,32.777481,0.121969,0.840198,7.225321,11.349352,9.908305,13.081799,4467.6448,4757.4958,39.896838,,
01/30/2011,4639.31364,-301.657,0.0,0.0,566.829,-61.439,4843.04664,1737.471,32.623796,0.11704,0.850583,7.286568,11.296315,9.790932,13.104469,4728.49104,4932.22404,41.934044,,
05/01/2011,4782.83238,-237.858,0.0,0.0,562.315,-61.439,5045.85038,1706.301,32.955205,0.111441,0.871626,7.38411,11.284469,9.99895,13.2937,4880.18382,5143.20182,44.499567,,
07/31/2011,4850.2899,-271.013,0.0,0.0,564.086,,5143.3629,1720.021,32.795297,0.109673,0.873827,7.320179,11.051038,9.003767,11.433922,4918.94982,5212.02282,45.619432,,
10/30/2011,5251.0623,-290.807,0.0,0.0,564.43,-61.439,5463.2463,1710.57,32.996603,0.103314,0.911223,7.583997,11.311654,8.945894,11.03941,5320.46105,5532.64505,48.951188,,
01/29/2012,5893.3548,-363.203,0.0,0.0,559.492,-70.189,6019.4548,1713.321,32.65541,0.092947,0.984648,8.133376,11.964276,9.839771,12.258896,5999.592,6125.692,54.665166,,
04/29/2012,6397.1778,-291.204,0.0,0.0,551.924,,6657.8978,1651.4,33.421582,0.082898,1.064781,8.618984,12.426389,10.326677,12.824934,6552.9906,6813.7106,61.425388,,
07/29/2012,7374.27117,-298.741,0.0,0.0,540.251,-71.916,7543.86517,1677.018,32.214979,0.071615,1.181508,9.444861,13.433502,12.210857,15.806786,7496.39946,7665.99346,69.758238,,
10/28/2012,7126.53463,-311.952,0.0,0.0,535.575,-71.916,7278.24163,1692.586,31.64241,0.073586,1.116826,8.677848,12.131838,11.629353,15.354197,7249.87123,7401.57823,67.721582,,
02/03/2013,6739.0134,-344.305,0.0,0.0,526.159,-71.916,6848.9514,1649.751,31.893237,0.076823,1.013423,7.698712,10.517157,10.262276,12.948836,6914.38258,7024.32058,65.023748,,
05/05/2013,6979.57558,-260.443,0.0,0.0,525.616,-71.226,7173.52258,1576.877,33.33272,0.073272,1.048923,7.952934,10.797254,10.47838,13.108351,7066.67331,7260.62031,69.447621,,
08/04/2013,7760.1604,-284.641,0.0,0.0,519.122,-71.226,7923.4154,1666.461,31.151164,0.065517,1.144131,8.59893,11.569158,11.506515,14.152986,7802.86592,7966.12092,76.230666,,
11/03/2013,7462.12038,-297.835,0.0,0.0,520.137,-71.226,7613.19638,1725.211,30.149182,0.06832,1.089011,8.153863,10.90733,11.484633,14.566281,7535.93082,7687.00682,73.396477,,
02/02/2014,6341.454,-285.622,0.0,0.0,518.484,-71.226,6503.09,1612.266,32.158713,0.079729,0.940211,7.001989,9.379664,10.034517,12.973744,6488.496,6650.132,64.605794,,
05/04/2014,6665.38238,-230.102,0.0,0.0,519.396,-71.226,6883.45038,1590.737,32.651281,0.075456,0.992543,7.386255,9.867926,10.803336,13.962242,6708.51836,6926.58636,69.388222,,
08/03/2014,6697.61961,-251.757,0.0,0.0,519.945,-71.226,6894.58161,1679.741,30.953879,0.075414,0.990728,6.915348,9.793996,8.854833,11.632821,6722.02927,6918.99127,69.412965,,
11/02/2014,7192.1688,-173.346,0.0,0.0,521.137,-81.437,7458.5228,1759.983,29.610343,0.069871,1.065039,6.701495,10.620062,7.279067,9.507374,7225.8839,7492.2379,75.029402,,
02/02/2015,8174.218861,-444.178,0.0,0.0,510.868,-80.408,8160.500861,1880.855,27.161477,0.062603,1.147431,,11.513284,,,8235.27362,8221.55562,82.052068,,
09/12/2020,,-444.178,0.0,0.0,510.868,-80.408,,1880.855,27.1614770941939,,,,,,,,,82.0520684815008,,
