Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
04/01/1992,6.833333,,6.666667,7.0,6.666667,160.161372,,,
06/28/1992,5.666667,-17.073171,6.833333,7.555556,5.222222,113.691748,,,
09/27/1992,6.0,5.882353,5.333333,7.0,4.833333,120.379498,,,
12/31/1992,9.444444,57.407407,6.111111,9.555556,5.111111,227.353758,20.06325,,
04/03/1993,14.0,48.235294,9.111111,15.777778,8.777778,389.623514,24.072751,,
07/03/1993,15.888889,13.492063,14.111111,15.888889,11.888889,446.016994,27.830251,,
10/02/1993,20.0,25.874126,15.555556,20.833333,15.444444,488.220005,28.071001,,
12/31/1993,22.833333,14.166667,20.333333,23.166667,17.333333,1109.768515,24.411,,
04/02/1994,18.166667,-20.437956,22.666667,24.333333,16.5,883.635699,28.26,,
07/02/1994,11.833333,-34.862385,17.666667,19.333333,11.166667,576.040734,48.640497,,
10/01/1994,10.166667,-14.084507,12.0,13.666667,9.166667,494.95402,48.679499,,
12/31/1994,8.5,-16.393443,10.166667,12.166667,7.166667,413.839502,48.684002,,
04/01/1995,7.833333,-7.843137,8.5,9.5,7.666667,382.532997,48.687,,
07/01/1995,9.833333,25.531915,8.0,11.0,7.25,480.835236,48.834,,
09/30/1995,11.666667,18.644068,9.666667,12.833333,9.666667,578.550024,48.898499,,
12/31/1995,10.416667,-10.714286,11.333333,12.0,9.0,517.062485,49.590002,,
03/31/1996,10.0,-4.0,10.416667,11.0,8.333333,515.22,49.637999,,
06/29/1996,11.833333,18.333333,9.833333,12.25,8.833333,610.138518,51.521999,,
09/28/1996,17.166667,45.070423,12.0,17.416667,10.916667,886.855801,51.561001,,
12/31/1996,14.666667,-14.563107,17.0,18.583333,13.75,758.362022,51.661503,,
03/29/1997,14.25,-2.840909,14.833333,18.666667,13.916667,738.142896,51.706501,,
06/28/1997,14.833333,4.093567,14.583333,17.333333,12.916667,768.84875,51.799501,,
09/27/1997,17.916667,20.786517,14.666667,18.291667,14.583333,932.347527,51.8325,,
12/31/1997,21.9375,22.44186,17.75,22.0,17.75,1251.907312,52.037998,,
03/28/1998,31.8125,45.014245,21.9375,33.5,20.5,1663.571039,52.167,,
06/27/1998,30.1875,-5.108055,31.6875,35.5,28.4375,1580.345865,52.292999,,
09/26/1998,28.25,-6.418219,30.1875,34.9375,22.625,1480.412981,52.351002,,
12/31/1998,42.0625,48.893805,28.375,42.4375,22.6875,2546.169352,52.403999,,
04/03/1999,28.5,-32.243685,41.875,42.0,25.9375,1726.530052,57.382999,,
07/03/1999,30.25,6.140351,28.625,38.5625,28.1875,1833.392052,60.580002,,
