Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1991,,55.914001,49.706001,109.496002,217.914993,,433.031006,75.585999,205.826004,359.436005,-153.610001,123.835999,405.248002,838.278992,,46.845001,7.795,138.889008,193.529007,126.299004,79.445,205.744004,399.273011,,,98.112,340.894012,439.006012,838.279023,
03/31/1992,,64.210999,40.370998,132.953995,223.524002,,461.059998,87.678001,221.162003,371.630005,-150.468002,123.822998,432.663002,893.723022,,65.310997,11.463,138.662003,215.436005,125.915001,91.285004,217.200005,432.63601,,6.044,92.989998,362.053009,461.087007,893.723017,
06/30/1992,,96.598,,126.422997,213.975998,,436.997009,90.926003,227.953003,382.149994,-154.197006,146.442001,465.321007,902.317993,,54.894001,8.81,144.679001,208.382996,125.579002,95.915001,221.494003,429.876999,,6.284,185.121994,281.035004,472.440998,902.317997,
09/30/1992,,88.511002,,134.792007,220.427994,,443.730988,95.727997,238.975006,396.752991,-157.778,147.785995,482.488998,926.219971,,67.296997,10.165,131.904007,209.365997,122.458,99.366997,221.824997,431.190994,,6.49,189.210007,299.32901,495.029017,926.220011,
12/31/1992,,42.970001,24.847,101.336998,240.466003,,409.619995,96.819,245.75,409.972992,-164.223007,152.945999,495.514999,905.13501,,58.473,10.401,126.253998,195.128006,122.436996,100.863998,223.300994,418.429,,6.559,183.834,296.312988,486.705988,905.134988,
03/31/1993,,95.389999,24.938,103.072998,194.768997,36.509998,454.679993,101.821999,235.843994,400.384003,-164.539993,161.968002,499.633995,954.314026,,52.709,11.574,165.011002,229.294006,116.831001,235.177002,352.008003,581.302009,0.0,6.545,180.151001,186.315994,373.011995,954.314004,
06/30/1993,,53.412998,0.0,89.892998,189.0,76.913002,409.218994,107.880997,239.606995,410.494995,-170.888,183.694,531.181992,940.401001,,62.466999,9.371,188.815002,260.653015,116.824997,250.945999,367.770996,628.424011,0.0,6.561,173.641998,131.774002,311.977,940.401011,
09/30/1993,,35.789001,0.0,108.390999,185.524994,72.240997,401.946014,114.453003,242.475006,418.589996,-176.115005,187.255997,544.184006,946.130005,,57.820999,8.717,185.847,252.384995,116.332001,255.869995,372.201996,624.586991,0.0,0.0,173.326004,148.216995,321.542999,946.12999,
12/31/1993,,40.470001,0.0,93.421997,194.541,72.077003,400.51001,121.831001,242.684998,418.109009,-175.423996,204.513,569.028999,969.539001,,46.637001,30.899,180.263,257.799011,116.264,260.278992,376.542992,634.342003,0.0,0.0,173.354996,161.841995,335.196991,969.538994,
03/31/1994,,47.562,0.0,107.060997,191.147995,94.796997,440.567993,124.939003,234.169998,415.427002,-181.257004,202.326004,561.435005,1002.002991,,62.577999,12.525,196.807007,271.910004,115.677002,267.645996,383.322998,655.233002,0.0,0.0,174.365997,172.404007,346.770004,1002.003006,
06/30/1994,,42.615002,0.0,109.115997,180.207001,93.045998,424.984009,127.869003,237.388,423.446014,-186.057999,223.686005,588.943008,1013.927002,,48.812,11.587,198.962997,259.362,115.677002,274.210999,389.888,649.25,0.0,0.0,180.119003,184.557999,364.677002,1013.927002,
