Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,7977.844238,12132.014648,-4154.170898,440.393005,298.024994,8716.261719,10.421,332.567993,0.0,536.288025,275.411011,9.844,0.0,1164.531982,,95.848,,221.393005,592.862976,910.103981,10790.898438,,6.566,0.0,267.746002,258.183014,72.531998,605.026978,1279.677979,299.268005,3398.915039,293.234009,5271.095093,1926.909058,0,2205.967041,781.900024,0.0,4914.776123,10790.898438,
12/31/1992,,8023.453125,12229.540039,-4206.089844,490.40799,395.117004,8908.977539,9.293,141.285004,0.0,494.644012,298.039001,11.61,0.0,954.870972,61.812,65.82,,212.514999,597.797974,937.944973,10801.790039,,6.827,126.0,394.721008,104.962997,75.612999,708.124023,1369.677002,296.165009,3202.437012,293.744995,5162.024048,1926.909058,0,2223.718018,781.018982,0.0,4931.646058,10801.790039,
03/31/1993,,8066.580078,12347.646484,-4281.065918,396.899994,399.679993,8863.160156,13.438,301.845001,0.0,547.015991,282.18399,14.399,0.0,1158.881958,,140.744995,,241.276993,1273.114014,1655.136002,11677.177734,,6.859,0.0,247.203003,182.725006,90.356003,527.143005,2070.975098,293.251007,3515.304932,305.502014,6185.032959,1926.909058,0,2257.093018,781.0,0.0,4965.002075,11677.177734,
06/30/1993,,8081.109863,12418.196289,-4337.085938,373.893005,460.966003,8915.96875,12.174,102.051003,0.0,513.130981,266.843994,10.938,0.0,905.138,,143.061005,,254.488998,1272.38501,1669.935013,11491.041992,,7.131,26.0,241.050003,103.306999,76.878998,454.367004,2081.147949,290.429993,3372.532959,313.462006,6057.572998,1926.909058,0,2269.693115,782.5,0.0,4979.102173,11491.041992,
09/30/1993,,8118.470215,12526.698242,-4408.228027,367.858002,332.730011,8819.057617,12.585,144.610001,0.0,568.572021,243.145004,11.105,0.0,980.017029,,149.408997,,286.907013,1537.125,1973.44101,11772.515625,,7.171,0.0,251.729004,177.695007,106.564003,543.158997,2203.415039,287.609009,3283.980957,346.959015,6121.963867,1926.909058,0,2397.983887,782.5,0.0,5107.392944,11772.515625,
12/31/1993,,8169.460938,12610.150391,-4440.691895,482.472992,300.083008,8952.016602,15.576,120.651001,0.0,531.59198,268.888,12.062,0.0,948.768982,118.456001,90.301003,,283.333008,1800.230957,2292.320969,12193.110352,,90.398003,18.0,337.390991,151.692001,211.207001,808.687988,2207.708008,282.505005,3285.396973,488.575012,6264.185059,1926.909058,0,2410.824951,782.5,0.0,5120.234009,12193.110352,
03/31/1994,,8196.166992,12684.283203,-4488.116211,479.411987,291.73999,8967.319336,20.726,116.386002,0.0,482.550995,272.510986,15.018,0.0,907.192017,132.615005,90.041,,322.768005,1803.854004,2349.278015,12223.789062,,130.401993,40.0,258.94101,190.600006,189.738998,809.682007,2217.353027,279.692993,3246.455078,486.953003,6230.454102,1926.909058,0,2475.743896,781.0,0.0,5183.652954,12223.789062,
06/30/1994,,8224.058594,12797.582031,-4573.522949,446.39801,306.473999,8976.930664,9.668,114.942001,0.0,572.153992,282.990997,9.898,0.0,989.653015,146.231003,68.718002,,362.205994,1908.96106,2486.116058,12452.700195,,130.738007,68.0,269.221008,130.886002,199.921997,798.767029,2277.521973,276.880005,3392.13208,505.040985,6451.575195,1926.909058,0,2494.448975,781.0,0.0,5202.358032,12452.700195,
09/30/1994,,8269.361328,12926.162109,-4656.800781,471.700012,305.968994,9047.030273,9.981,156.5,0.0,579.520996,288.641998,11.186,0.0,1045.829956,160.529999,70.950996,,359.903015,1933.563965,2524.947975,12617.807617,,130.792999,0.0,357.14801,164.619003,95.914001,748.473999,2325.708008,274.066986,3406.808105,529.559021,6536.14209,1926.909058,0,2625.282959,781.0,0.0,5333.192017,12617.807617,
12/31/1994,,8362.413086,13172.419922,-4810.003906,558.72998,342.423004,9263.566406,37.43,132.692001,0.0,552.86499,319.38501,15.722,0.0,1058.093994,172.389999,83.225998,,302.382996,1982.56897,2540.567963,12862.230469,,92.259003,107.099998,343.687988,102.155998,121.539001,766.742004,2348.631104,272.593994,3567.12207,593.309998,6781.656982,1926.909058,0,2605.919922,781.0,0.0,5313.82898,12862.230469,
03/31/1995,,8384.967773,13284.266602,-4899.298828,580.14502,306.308014,9271.420898,33.009998,123.753998,0.0,569.382996,344.528992,20.691,0.0,1091.366943,197.565002,93.292,,310.839996,2017.218994,2618.915993,12981.704102,,53.793999,174.199997,229.979996,195.615997,95.026001,748.616028,2361.672119,269.785004,3572.805908,628.393005,6832.656006,1926.909058,0,2694.022949,779.5,0.0,5400.432007,12981.704102,
06/30/1995,,8518.070312,13513.205078,-4995.134766,484.209015,286.81601,9289.094727,29.892,82.941002,0.0,546.031006,354.632996,15.543,0.0,1029.040039,223.979996,117.514,,314.173004,2059.519043,2715.186043,13033.321289,,50.226002,245.100006,233.093994,97.138,100.421997,725.97998,2369.673096,266.976013,3587.858887,657.948975,6882.456787,1926.909058,0,2718.475098,779.5,0.0,5424.884155,13033.321289,
09/30/1995,,8594.811523,13657.616211,-5062.804199,415.140991,285.384003,9295.336914,35.652,100.421997,0.0,623.853027,320.277008,18.0,0.0,1098.203979,248.345993,89.871002,,344.121002,2101.072021,2783.410019,13176.951172,,52.564999,54.200001,251.294998,183.542007,111.533997,653.135986,2382.216064,264.166992,3695.018066,688.284973,7029.686035,1926.909058,0,2883.219971,684.0,0.0,5494.129028,13176.951172,
12/31/1995,,8732.540039,13865.400391,-5132.86377,357.082001,303.269989,9392.891602,45.41,76.300003,0.0,500.274994,341.841003,22.9,189.427994,1176.154053,273.466003,85.194,,322.354004,2108.424072,2789.43808,13358.480469,,12.071,155.300003,343.691986,108.558998,149.554993,769.177002,2382.204102,261.346985,3711.405029,765.166992,7120.123047,1926.909058,0,2858.274902,684.0,0.0,5469.18396,13358.480469,
03/31/1996,,8774.777344,13994.71875,-5219.941895,316.45401,244.994995,9336.225586,36.252998,87.787003,0.0,633.348999,332.028015,21.809,0.0,1111.225952,291.523987,163.664001,,379.744995,1994.958008,2829.890991,13277.342773,,10.753,37.299999,214.391006,227.233002,97.594002,587.270996,2375.5,258.549988,3713.875,797.369019,7145.293945,1926.909058,0,2933.868896,684.0,0.0,5544.777954,13277.342773,
06/30/1996,,8766.040039,14047.292969,-5281.25293,326.765991,264.795013,9357.600586,32.679001,66.193001,0.0,646.672974,319.880005,20.962,0.0,1086.386963,310.235992,88.885002,,404.173004,2055.134033,2858.428032,13302.416016,,83.560997,95.5,233.229004,109.709999,112.600998,634.601013,2381.904053,255.742996,3649.198975,794.341003,7081.187012,1926.909058,0,2975.718994,684.0,0.0,5586.628052,13302.416016,
09/30/1996,,8742.146484,14118.80957,-5376.664062,345.889008,242.798996,9330.833984,38.229,77.344002,0.0,667.932983,326.251007,21.816,,1131.572998,330.950012,100.542,,429.619995,2041.244019,2902.356026,13364.762695,,182.182007,66.349998,227.694,148.897003,112.095001,737.218018,2373.2229,252.934998,3603.846924,823.333008,7053.337891,1896.140991,0,2994.065918,684.0,0.0,5574.206909,13364.762695,
12/31/1996,,14085.799805,22890.099609,-8804.299805,515.700012,241.5,14843.0,166.0,0.0,0.0,1888.0,433.5,23.931,634.56897,3146.0,362.600006,63.5,,426.100006,3525.0,4377.200012,22366.199219,,350.600006,459.700012,1286.5,199.100006,1013.599976,3309.5,3568.5,250.100006,5485.100098,1644.400024,10948.100098,4289.299805,0,3051.899902,684.0,83.400002,8108.599709,22366.199219,
03/31/1997,,8766.367188,14291.268555,-5524.901855,363.889008,258.746002,9389.001953,23.131001,70.452003,0.0,673.353027,321.341003,28.105,,1116.381958,381.557007,117.406998,,466.373993,2004.499023,2969.837021,13475.220703,,193.287003,54.5,176.645996,173.397003,128.908997,726.739014,2382.120117,247.320007,3588.23999,901.369019,7119.049072,1896.140991,0,3049.291992,684.0,0.0,5629.432983,13475.220703,
06/30/1997,,15409.400391,24907.400391,-9498.0,,,15409.400391,113.900002,0.0,0.0,1718.5,466.799988,130.100006,358.899994,2788.199951,425.200012,,,0.0,3691.399902,4116.599915,22314.199219,,139.399994,782.5,1002.900024,323.700012,744.5,2993.0,3623.100098,244.5,5643.0,1557.199951,11067.799805,4296.899902,0,3209.300049,679.799988,67.400002,8253.39994,22314.199219,
09/30/1997,,15538.200195,25185.5,-9647.299805,,,15538.200195,52.099998,0.0,0.0,2371.0,469.200012,136.800003,1049.199951,4078.300049,464.899994,,,0.0,3694.600098,4159.500092,23776.0,,88.199997,286.899994,1529.900024,490.899994,1372.800049,3768.699951,3647.899902,241.699997,6010.0,1709.300049,11608.899902,4288.0,0,3309.699951,679.799988,120.900002,8398.39994,23776.0,
12/31/1997,,14437.799805,23738.400391,-9300.599609,382.399994,273.899994,15094.099609,109.400002,0.0,0.0,2280.800049,440.100006,,854.900024,3685.199951,471.100006,239.600006,,641.799988,3897.0,5249.5,24028.800781,,77.300003,169.5,1358.699951,236.0,1433.699951,3275.199951,3706.5,238.899994,6530.0,1742.199951,12217.600098,4283.700195,0,3256.0,828.0,168.300003,8536.000198,24028.800781,
03/31/1998,,15813.400391,25774.400391,-9961.0,,,15813.400391,56.900002,0.0,0.0,1995.900024,459.5,,984.700012,3497.0,495.200012,240.399994,,0.0,3928.600098,4664.200104,23974.599609,,75.5,215.100006,1155.300049,413.299988,1205.0,3064.199951,3692.300049,236.199997,6749.700195,1733.0,12411.200195,4290.399902,0,3373.899902,671.900024,163.0,8499.199829,23974.599609,
06/30/1998,,15901.5,26057.199219,-10155.700195,,,15901.5,63.700001,0.0,0.0,1993.300049,521.700012,,2107.100098,4685.799805,551.299988,235.699997,,0.0,4054.800049,4841.800034,25429.099609,,175.600006,199.0,1153.0,381.299988,2592.199951,4501.100098,3683.800049,249.5,6419.799805,1871.199951,12224.299805,4325.100098,0,3254.199951,914.200012,210.199997,8703.700058,25429.099609,
09/30/1998,,16635.900391,26885.099609,-10249.200195,,,16635.900391,448.200012,0.0,0.0,2585.800049,521.200012,,1132.099976,4687.299805,499.100006,236.100006,,0.0,4125.5,4860.700012,26183.900391,,275.299988,416.899994,1679.5,553.099976,1296.0,4220.799805,3701.399902,245.699997,6613.600098,1872.900024,12433.600098,4365.200195,0,3679.600098,1233.300049,251.399994,9529.500336,26183.900391,
12/31/1998,,14093.0,22724.0,-8631.0,797.0,229.0,15119.0,80.0,0.0,0.0,2318.0,543.0,,1884.0,4825.0,580.0,244.0,,1756.0,4282.0,6862.0,26806.0,,707.0,209.0,1754.0,228.0,2029.0,4927.0,3733.0,242.0,6272.0,1997.0,12244.0,4449.0,0,3701.0,1232.0,253.0,9635.0,26806.0,
03/31/1999,,17542.0,25932.0,-8390.0,,,17542.0,583.0,0.0,0.0,2323.0,516.0,,1621.0,5043.0,609.0,242.0,,0.0,5275.0,6126.0,28711.0,,1013.0,73.0,1541.0,1079.0,1785.0,5491.0,3525.0,236.0,6164.0,2893.0,12818.0,4504.0,0,4463.0,1233.0,202.0,10402.0,28711.0,
06/30/1999,,17736.0,26362.0,-8626.0,,,17736.0,300.0,0.0,0.0,2427.0,548.0,,2121.0,5396.0,663.0,224.0,,0.0,5537.0,6424.0,29556.0,,1003.0,18.0,1785.0,991.0,2420.0,6217.0,3536.0,232.0,6082.0,2863.0,12713.0,4522.0,0,4349.0,1475.0,280.0,10626.0,29556.0,
09/30/1999,,20173.0,29413.0,-9240.0,,,20173.0,1060.0,0.0,0.0,3580.0,590.0,,1042.0,6272.0,654.0,573.0,,0.0,4677.0,5904.0,32349.0,,925.0,95.0,2538.0,1224.0,1184.0,5966.0,3549.0,229.0,8092.0,2318.0,14188.0,4519.0,0,4786.0,1697.0,1193.0,12195.0,32349.0,
12/31/1999,,19478.0,28475.0,-8997.0,1220.0,297.0,20995.0,613.0,0.0,0.0,3248.0,599.0,,1711.0,6171.0,703.0,0.0,1299.0,0.0,4241.0,6243.0,33409.0,,515.0,267.0,2312.0,824.0,1958.0,5876.0,3402.0,225.0,8683.0,3341.0,15651.0,4603.0,0,4395.0,1684.0,1200.0,11882.0,33409.0,
03/31/2000,,23091.0,32359.0,-9268.0,,,23091.0,375.0,0.0,0.0,3516.0,616.0,,1956.0,6463.0,712.0,0.0,1316.0,0.0,4899.0,6927.0,36481.0,,537.0,1321.0,2821.0,451.0,3187.0,8317.0,3846.0,222.0,8962.0,3154.0,16184.0,4658.0,0,4585.0,1685.0,1052.0,11980.0,36481.0,
06/30/2000,,23386.0,32978.0,-9592.0,,,23386.0,415.0,0.0,0.0,5595.0,750.0,,6014.0,12774.0,703.0,353.0,1375.0,0.0,5844.0,8275.0,44435.0,,598.0,3574.0,4878.0,424.0,5746.0,15220.0,3665.0,218.0,8903.0,4283.0,17069.0,4681.0,0,4664.0,1685.0,1116.0,12146.0,44435.0,
09/30/2000,,24046.0,33954.0,-9908.0,,,24046.0,761.0,0.0,0.0,8375.0,803.0,,6103.0,16042.0,702.0,408.0,1370.0,0.0,7253.0,9733.0,49821.0,,633.0,1489.0,7926.0,796.0,6014.0,16858.0,3822.0,215.0,10577.0,4901.0,19515.0,4718.0,0,5221.0,1665.0,1844.0,13448.0,49821.0,
12/31/2000,,22002.0,31645.0,-9643.0,2192.0,258.0,24452.0,622.0,0.0,0.0,8648.0,739.0,,12504.0,22513.0,717.0,0.0,1387.0,0.0,9163.0,11267.0,58232.0,,470.0,1826.0,7733.0,469.0,12839.0,23337.0,3851.0,211.0,10717.0,5972.0,20751.0,4797.0,0,5259.0,1653.0,2435.0,14144.0,58232.0,
03/31/2001,,24434.0,34860.0,-10426.0,,,24434.0,489.0,0.0,0.0,8194.0,657.0,,5752.0,15092.0,669.0,0.0,1341.0,0.0,9429.0,11439.0,50965.0,,460.0,390.0,7602.0,454.0,6276.0,15182.0,3369.0,207.0,12273.0,5653.0,21502.0,5998.0,0,4209.0,1653.0,2421.0,14281.0,50965.0,
06/30/2001,,25561.0,36137.0,-10576.0,,,25561.0,1241.0,0.0,0.0,8310.0,875.0,,4132.0,14558.0,689.0,0.0,1477.0,0.0,7934.0,10100.0,50219.0,,298.0,456.0,7294.0,643.0,4870.0,13561.0,4554.0,0.0,12365.0,3531.0,20450.0,6132.0,0,5961.0,1653.0,2462.0,16208.0,50219.0,
09/30/2001,,26827.0,37729.0,-10902.0,,,26827.0,617.0,0.0,0.0,8447.0,872.0,,3189.0,13125.0,643.0,0.0,1293.0,0.0,8575.0,10511.0,50463.0,,260.0,951.0,7065.0,1259.0,3991.0,13526.0,4401.0,0.0,12130.0,3723.0,20254.0,6173.0,0,6328.0,1654.0,2528.0,16683.0,50463.0,
12/31/2001,,23105.0,33608.0,-10503.0,5068.0,242.0,28415.0,290.0,0.0,0.0,5301.0,1017.0,,2993.0,9601.0,716.0,0.0,1480.0,0.0,8319.0,10515.0,48531.0,,274.0,1603.0,4231.0,682.0,3665.0,10455.0,4307.0,189.0,12321.0,4683.0,21500.0,6217.0,0,6472.0,1641.0,2246.0,16576.0,48531.0,
03/31/2002,,35304.0,46921.0,-11617.0,,,35304.0,151.0,0.0,0.0,5647.0,1149.0,,4747.0,11694.0,696.0,0.0,2067.0,0.0,12785.0,15548.0,62546.0,,566.0,2615.0,4234.0,958.0,4559.0,12932.0,4544.0,185.0,18323.0,7389.0,30441.0,8084.0,0,6782.0,1641.0,2666.0,19173.0,62546.0,
06/30/2002,,36384.0,48219.0,-11835.0,,,36384.0,87.0,0.0,0.0,6597.0,1174.0,,4245.0,12103.0,680.0,0.0,2256.0,0.0,13769.0,16705.0,65192.0,,1033.0,2673.0,5254.0,1192.0,4594.0,14746.0,4696.0,182.0,19749.0,7727.0,32354.0,8184.0,0,6703.0,209.0,2996.0,18092.0,65192.0,
09/30/2002,,36331.0,48455.0,-12124.0,,,36331.0,473.0,0.0,0.0,5958.0,1166.0,0.0,3940.0,11537.0,683.0,0.0,2196.0,0.0,12100.0,14979.0,62847.0,,1106.0,2199.0,4441.0,1338.0,4351.0,13435.0,4123.0,179.0,21010.0,7932.0,33244.0,8176.0,0,5953.0,134.0,1905.0,16168.0,62847.0,
12/31/2002,,32469.0,43767.0,-11298.0,4083.0,827.0,37379.0,874.0,0.0,0.0,4861.0,1134.0,,3031.0,9900.0,708.0,0.0,2015.0,0.0,10120.0,12843.0,60122.0,,1331.0,915.0,3637.0,466.0,3688.0,10037.0,4834.0,176.0,21629.0,6441.0,33080.0,9236.0,0,5708.0,157.0,1904.0,17005.0,60122.0,
03/31/2003,,36930.0,49815.0,-12885.0,,,36930.0,1109.0,0.0,0.0,7422.0,946.0,0.0,3411.0,12888.0,713.0,0.0,2110.0,0.0,10604.0,13427.0,63245.0,,754.0,1125.0,6559.0,774.0,3839.0,13051.0,4813.0,173.0,21888.0,6241.0,33115.0,9316.0,0,5966.0,157.0,1640.0,17079.0,63245.0,
06/30/2003,,75468.0,101906.0,-26438.0,,,75468.0,2964.0,0.0,0.0,12222.0,2358.0,0.0,7526.0,25070.0,1606.0,0.0,3250.0,0.0,22962.0,27818.0,128356.0,,1872.0,1474.0,10518.0,1970.0,7968.0,23802.0,10314.0,342.0,44568.0,13878.0,69102.0,18778.0,0,12638.0,268.0,3768.0,35452.0,128356.0,
09/30/2003,,37497.0,50921.0,-13424.0,0.0,0.0,37497.0,1751.0,0.0,0.0,3102.0,1279.0,0.0,3139.0,9271.0,838.0,0.0,1490.0,0.0,10952.0,13280.0,60048.0,,983.0,494.0,2331.0,866.0,3315.0,7989.0,5058.0,168.0,22487.0,6564.0,34277.0,9448.0,0,6484.0,134.0,1716.0,17782.0,60048.0,
12/31/2003,,32582.0,44117.0,-11535.0,1007.0,259.0,33848.0,397.0,763.0,0.0,2953.0,941.0,0.0,2621.0,7675.0,925.0,1353.0,1398.0,0.0,12026.0,15702.0,57225.0,,1200.0,130.0,2317.0,318.0,3783.0,7748.0,4120.0,165.0,20622.0,8987.0,33894.0,9519.0,0,4229.0,134.0,1701.0,15583.0,57225.0,
03/31/2004,,34078.0,46719.0,-12641.0,,,34078.0,1500.0,0.0,0.0,2689.0,878.0,0.0,2673.0,7740.0,960.0,0.0,1365.0,0.0,11208.0,13533.0,55351.0,,1489.0,275.0,2000.0,596.0,3273.0,7633.0,4280.0,162.0,20034.0,7407.0,31883.0,9598.0,0,4380.0,134.0,1723.0,15835.0,55351.0,
06/30/2004,,32730.0,45530.0,-12800.0,,,32730.0,2696.0,0.0,0.0,2982.0,837.0,0.0,2063.0,8578.0,1243.0,1228.0,1331.0,0.0,9717.0,13519.0,54827.0,,1535.0,437.0,2112.0,707.0,3017.0,7808.0,4315.0,159.0,19181.0,7001.0,30656.0,10492.0,0,4063.0,134.0,1674.0,16363.0,54827.0,
09/30/2004,,32856.0,45908.0,-13052.0,,,32856.0,2858.0,0.0,0.0,2720.0,894.0,0.0,2176.0,8648.0,1262.0,0.0,1294.0,0.0,10679.0,13235.0,54739.0,,3327.0,225.0,1742.0,684.0,2752.0,8730.0,4784.0,156.0,17101.0,6959.0,29000.0,10493.0,0,4795.0,134.0,1587.0,17009.0,54739.0,
12/31/2004,,33806.0,46806.0,-13000.0,,,33806.0,533.0,1319.0,0.0,3184.0,942.0,0.0,1940.0,7918.0,1374.0,1128.0,1292.0,0.0,10252.0,14046.0,55770.0,,1832.0,68.0,2414.0,560.0,2628.0,7502.0,5228.0,154.0,16932.0,7893.0,30207.0,11252.0,0,5189.0,134.0,1486.0,18061.0,55770.0,
03/31/2005,,33391.0,46648.0,-13257.0,,,33391.0,1001.0,1064.0,0.0,3202.0,1494.0,0.0,2263.0,8277.0,1379.0,1232.0,1282.0,0.0,10347.0,14240.0,55908.0,,1556.0,100.0,2304.0,612.0,2549.0,7121.0,5491.0,151.0,16934.0,7696.0,30272.0,10436.0,0,6048.0,134.0,1897.0,18515.0,55908.0,
06/30/2005,,33390.0,46894.0,-13504.0,,,33390.0,1009.0,1040.0,0.0,2905.0,1914.0,0.0,2051.0,7962.0,1410.0,1354.0,1318.0,0.0,10561.0,14643.0,55995.0,,1925.0,84.0,2224.0,808.0,2758.0,7799.0,5661.0,149.0,16359.0,7687.0,29856.0,10375.0,0,5906.0,134.0,1925.0,18340.0,55995.0,
09/30/2005,,28600.0,40022.0,-11422.0,,,28600.0,377.0,1062.0,0.0,2131.0,1758.0,0.0,3660.0,8109.0,1473.0,1374.0,2474.0,0.0,11303.0,16624.0,53333.0,,983.0,67.0,1307.0,1074.0,4121.0,7552.0,4960.0,146.0,15062.0,8915.0,29083.0,10360.0,0,5554.0,134.0,650.0,16698.0,53333.0,
12/31/2005,,29200.0,40574.0,-11374.0,,,29200.0,511.0,632.0,0.0,2580.0,1726.0,0.0,3371.0,7957.0,1504.0,1281.0,1933.0,0.0,12848.0,17566.0,54723.0,,1400.0,83.0,2431.0,557.0,3947.0,8418.0,5253.0,144.0,14547.0,9173.0,29117.0,10388.0,0,6051.0,0.0,749.0,17188.0,54723.0,
03/31/2006,,29459.0,41414.0,-11955.0,,,29459.0,785.0,32.0,0.0,2071.0,1598.0,0.0,1523.0,5210.0,1585.0,1326.0,2037.0,0.0,11800.0,16748.0,51417.0,,1418.0,153.0,1315.0,728.0,2488.0,6102.0,5188.0,142.0,14601.0,8105.0,28036.0,10340.0,0,6212.0,0.0,727.0,17279.0,51417.0,
06/30/2006,,40895.0,57340.0,-16445.0,,,40895.0,752.0,254.0,0.0,2253.0,2402.0,0.0,2355.0,6815.0,1588.0,3898.0,0.0,0.0,17172.0,22658.0,70368.0,,1371.0,1272.0,1470.0,793.0,3164.0,8070.0,7076.0,226.0,18574.0,10007.0,35883.0,1.0,19715,5954.0,0.0,745.0,26415.0,70368.0,
09/30/2006,,40803.0,57538.0,-16735.0,,,40803.0,820.0,2097.0,0.0,1969.0,2486.0,0.0,2053.0,8182.0,1666.0,0.0,2512.0,0.0,17119.0,21297.0,70282.0,,1637.0,932.0,1225.0,999.0,2484.0,7277.0,6960.0,178.0,18678.0,9882.0,35698.0,1.0,19775,6720.0,0.0,811.0,27307.0,70282.0,
