Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/27/2009,19.069,180.579,30.028,18.178,5.66,-10.224,22.742,-209.716,-162.855,-35.736,0.0,-11.125,0.0,-236.501,-59.562,0.0,0.0,0.0,-59.562,-59.562,0.0,-147.331,,,0.318,0.0,0.318,0.0,-29.926,7.433,0.0,-7.043,0.0,3.355,-10.398,14.477,14.477,0.0,-0.001,14.227,-195.772,65.255,2.506,
09/26/2009,178.585,153.344,34.607,18.988,28.062,-3.79,-5.284,-28.354,6.2,-22.799,0.0,-11.755,0.0,-187.251,-64.791,0.0,0.0,0.0,-64.791,-64.791,0.0,-247.234,0.001,-247.235,0.0,0.0,0.0,0.0,124.774,-58.255,0.0,-53.245,,,,-5.01,,,0.0,2.575,-64.346,58.414,,
12/26/2009,413.798,141.62,38.908,8.196,38.201,-19.141,-10.864,225.074,117.863,19.126,31.121,56.964,0.0,-96.704,-69.184,0.0,0.0,0.0,-69.184,-69.184,0.0,-9.219,86.021,-95.24,0.0,0.0,0.0,0.0,-18.301,-17.916,0.0,-14.606,,,,-3.308,,,-0.002,0.507,299.685,24.832,,
03/27/2010,31.273,172.345,39.089,21.432,17.907,-2.656,6.181,-201.593,-55.499,-25.524,-0.532,-120.038,0.0,-262.364,-105.976,0.0,0.0,0.0,-105.976,-105.976,0.0,-183.537,200.22,-383.757,0.0,0.0,0.0,0.0,27.149,1.961,0.0,-0.714,0.0,,-0.714,2.675,2.675,0.0,0.0,-14.483,-243.613,18.892,0.074,
06/26/2010,76.327,159.043,38.658,30.142,26.609,-4.221,7.754,-151.516,1.288,-24.397,2.883,-131.29,0.0,38.615,-133.53,0.0,0.0,0.0,-133.53,-133.53,0.0,120.136,,,0.0,0.0,0.0,0.0,52.009,-12.258,0.0,-13.29,0.0,,-13.29,1.034,1.034,0.0,-0.002,-13.088,89.596,12.82,,
09/25/2010,248.077,176.869,36.9,-160.482,-76.149,-67.189,-17.144,194.79,-43.025,3.784,11.702,222.329,0.0,-360.515,-137.641,0.0,0.0,0.0,-137.641,-137.641,0.0,71.95,205.887,-133.937,-296.496,0.0,-296.496,0.0,1.672,204.966,0.0,99.564,0.0,100.0,-0.436,105.428,105.428,0.0,-0.026,18.206,110.734,26.236,,
12/31/2010,349.815,155.944,43.17,41.076,61.888,16.026,-36.838,109.625,5.463,-23.543,17.854,109.851,0.0,-157.821,-211.767,0.0,0.0,0.0,-211.767,-211.767,0.0,23.637,84.466,-60.829,0.0,0.0,0.0,0.0,30.309,-44.218,0.0,-13.439,,,,-30.391,,,-0.388,-3.303,144.473,22.116,1.701,
03/31/2011,-43.813,115.968,48.269,39.236,25.567,-12.474,26.143,-247.286,-57.377,-73.289,16.294,-132.914,0.0,-263.416,-168.99,0.0,0.0,0.0,-168.99,-168.99,0.0,-78.037,79.114,-157.151,-21.105,0.0,-21.105,0.0,4.716,-111.273,0.0,-113.9,-100.0,,-13.9,2.741,2.741,0.0,-0.114,8.538,-409.964,-18.535,-1.05,
06/30/2011,-203.022,61.138,56.018,-15.444,14.774,-29.574,-0.644,-304.734,-235.358,-80.034,62.808,-52.15,0.0,-45.561,-220.976,0.0,0.0,0.0,-220.976,-220.976,0.0,265.993,298.577,-32.584,0.0,0.0,0.0,0.0,-90.578,248.397,0.0,224.0,324.442,,-100.442,21.407,21.407,0.0,2.99,1.938,1.752,35.032,,
09/30/2011,202.638,196.514,62.24,-173.392,-34.557,-43.773,-95.062,117.276,-227.443,-127.439,1.722,470.436,0.0,-193.186,-223.895,0.0,0.0,0.0,-223.895,-223.895,0.0,41.192,47.276,-6.084,0.0,0.0,0.0,0.0,-10.483,321.178,0.0,256.478,469.957,,-213.479,63.586,63.586,0.0,1.114,-9.547,321.083,27.555,3.162,
12/31/2011,10.734,-413.113,68.704,435.251,-2.192,-69.684,507.127,-80.108,-9.631,-67.389,13.85,-16.938,0.0,-174.294,-117.953,0.0,0.0,0.0,-117.953,-117.953,0.0,-67.775,67.646,-135.421,0.0,0.0,0.0,0.0,11.434,112.916,0.0,69.734,,,,31.428,31.428,0.0,11.754,-22.297,-72.941,2.101,4.534,
03/31/2012,-16.136,-449.416,73.164,371.607,14.105,2.943,354.559,-11.491,-26.871,-251.257,14.0,252.637,0.0,-182.32,-124.49,0.0,0.0,0.0,-124.49,-124.49,0.0,43.421,57.867,-14.446,-2.437,0.0,-2.437,0.0,-98.814,195.778,0.0,186.852,0.0,200.0,-13.148,9.489,9.489,0.0,-0.563,7.539,4.861,2.537,5.545,
06/30/2012,428.471,110.983,65.065,31.414,-74.025,1.953,103.486,221.009,141.463,-28.77,14.018,94.298,0.0,-118.983,-157.482,0.0,0.0,0.0,-157.482,-157.482,0.0,25.5,25.5,0.0,0.0,0.0,0.0,0.0,12.999,-281.684,0.0,-332.148,,390.0,-722.148,57.364,57.364,0.0,-6.9,-8.044,19.76,23.024,,
09/30/2012,22.315,87.917,63.902,16.024,19.318,6.278,-9.572,-145.528,-367.166,-5.601,42.383,184.856,0.0,-43.025,-62.241,0.0,,,-62.241,-62.241,0.0,11.094,15.49,-4.396,0.0,0.0,0.0,0.0,8.122,1.679,0.0,7.084,,225.0,-217.916,-5.282,,,-0.123,3.49,-15.541,-3.143,28.398,
12/31/2012,327.559,154.178,60.585,-119.294,50.2,3.414,-172.908,232.09,-135.465,210.002,103.918,53.635,0.0,-39.404,-29.932,5.083,,,-35.015,-35.015,0.0,-5.552,9.806,-15.358,0.0,0.0,0.0,0.0,-3.92,-4.882,0.0,29.37,,560.0,-530.63,-34.022,,,-0.23,3.322,286.595,-43.961,6.578,
03/31/2013,66.455,59.142,56.615,-10.614,-8.445,-0.453,-1.716,-38.688,286.447,12.655,-149.715,-188.075,0.0,-141.6,-71.667,0.0,0.0,0.0,-71.667,-71.667,0.0,-81.71,8.775,-90.485,-7.934,0.0,-7.934,0.0,19.711,21.355,0.0,-3.592,0.0,335.0,-338.592,24.933,24.933,0.0,0.014,-4.751,-58.541,-5.661,7.158,
06/30/2013,222.373,33.598,56.445,-30.997,-23.332,-7.316,-0.349,163.327,54.91,62.465,20.401,25.551,0.0,-296.02,-85.189,0.0,0.0,0.0,-85.189,-85.189,0.0,-188.703,51.991,-240.694,-22.811,0.0,-22.811,0.0,0.683,155.866,0.0,-305.87,,0.0,-305.87,461.13,461.13,0.0,0.606,3.685,85.904,11.637,2.54,
09/30/2013,375.092,195.038,59.924,100.497,36.03,7.814,56.653,19.633,26.484,12.09,-25.031,6.09,0.0,-56.124,-69.504,0.0,0.0,0.0,-69.504,-69.504,0.0,13.14,20.918,-7.778,0.0,0.0,0.0,0.0,0.24,-58.34,0.0,-30.691,,,,-23.915,,,-3.734,3.363,263.991,-11.9,4.021,
12/31/2013,192.206,62.94,61.386,-296.74,15.256,-20.923,-291.073,364.62,202.89,-71.816,61.517,172.029,0.0,-43.362,60.187,116.403,116.403,0.0,-56.216,-56.216,0.0,-101.663,12.3,-113.963,0.0,0.0,0.0,0.0,-1.886,-17.717,0.0,5.199,,,,1.118,1.118,0.0,-24.034,1.297,132.424,-1594.076,,
03/31/2014,-318.176,112.007,60.72,20.837,1.618,13.744,5.475,-511.74,-108.182,54.627,-69.197,-388.988,0.0,-20.381,-50.813,0.0,0.0,0.0,-50.813,-50.813,0.0,33.41,33.7,-0.29,0.0,0.0,0.0,0.0,-2.978,-13.878,0.0,-25.11,0.0,0.0,-25.11,11.68,11.68,0.0,-0.448,2.557,-349.878,,,
06/30/2014,118.38,4.528,62.592,-27.345,3.669,-33.961,2.947,78.605,-37.296,31.331,-3.226,87.796,0.0,-229.463,-62.408,0.0,0.0,0.0,-62.408,-62.408,0.0,-96.148,130.559,-226.707,0.0,0.0,0.0,0.0,-70.907,-12.776,0.0,-5.651,,0.0,-5.651,4.485,4.485,0.0,-11.61,0.011,-123.848,,,
09/30/2014,-47.211,89.833,59.827,60.292,-1.067,58.568,2.791,-257.163,-5.472,-94.061,32.888,-190.518,0.0,-198.954,-71.028,0.0,0.0,0.0,-71.028,-71.028,0.0,1.435,2.55,-1.115,0.0,0.0,0.0,0.0,-129.361,30.244,0.0,29.059,,53.137,-24.078,11.684,11.684,0.0,-10.499,-12.902,-228.823,,,
12/31/2014,982.523,193.318,62.659,157.482,39.59,-24.283,142.175,569.064,613.58,-91.767,-13.522,60.773,0.0,60.98,-73.3,0.0,0.0,0.0,-73.3,-73.3,0.0,-16.193,61.091,-77.284,-4.306,0.0,-4.306,0.0,154.779,-50.497,0.0,7.202,,12.426,-5.224,-27.849,,,-29.85,-9.153,983.853,,,
03/31/2015,-424.617,-60.917,63.26,40.233,-2.37,28.141,14.462,-467.193,-125.066,9.433,3.595,-355.155,0.0,-290.633,-55.342,0.0,0.0,0.0,-55.342,-55.342,0.0,-198.877,176.759,-375.636,0.0,0.0,0.0,0.0,-36.414,27.256,0.0,36.967,0.0,58.089,-21.122,14.449,14.449,0.0,-24.16,-14.152,-702.146,,,
06/30/2015,-10.401,93.885,65.897,-61.738,6.951,-52.963,-15.726,-108.445,-9.987,46.957,67.341,-212.756,0.0,187.855,-38.769,0.0,0.0,0.0,-38.769,-38.769,0.0,180.782,199.459,-18.677,0.0,0.0,0.0,0.0,45.842,116.317,0.0,60.4,,64.853,-4.453,1.903,1.903,0.0,54.014,1.465,295.236,,,
09/30/2015,21.002,350.088,64.766,17.998,5.232,17.772,-5.006,-411.85,-216.267,90.881,37.806,-324.27,0.0,100.373,-45.159,0.0,0.0,0.0,-45.159,-45.159,0.0,89.061,113.9,-24.839,0.0,0.0,0.0,0.0,56.471,-1.078,0.0,-1.06,,15.697,-16.757,6.981,6.981,0.0,-6.999,-5.738,114.559,,,
12/31/2015,88.807,211.12,63.902,-812.313,35.086,12.932,-860.331,626.098,-76.328,-33.734,35.13,701.03,0.0,-153.772,-27.168,0.0,0.0,0.0,-27.168,-27.168,0.0,-87.127,40.0,-127.127,0.0,0.0,0.0,0.0,-39.477,-41.288,0.0,13.842,,18.588,-4.746,-23.333,,,-31.797,-0.847,-107.1,,,
03/31/2016,84.218,195.636,58.375,-42.092,11.478,-1.829,-51.741,-127.701,96.306,-79.541,-59.853,-84.613,0.0,-145.074,-51.754,0.0,0.0,0.0,-51.754,-51.754,0.0,-89.663,179.3,-268.963,0.0,0.0,0.0,0.0,-3.657,-17.95,0.0,1.195,0.0,16.619,-15.424,0.0,0.0,0.0,-19.145,6.423,-72.383,,,
06/30/2016,-61.668,-11.415,56.704,81.476,7.093,-1.353,75.736,-188.433,-45.982,122.408,-14.716,-250.143,0.0,-39.338,-78.385,0.0,0.0,0.0,-78.385,-78.385,0.0,222.664,253.42,-30.756,0.0,0.0,0.0,0.0,-183.617,-70.573,0.0,-67.196,,3.21,-70.406,0.0,0.0,0.0,-3.377,-1.154,-172.733,,,
09/30/2016,-84.223,150.457,57.142,-368.143,5.896,-2.217,-371.822,76.321,-47.675,32.441,-69.094,160.649,0.0,-279.081,-45.729,0.0,0.0,0.0,-45.729,-45.729,0.0,-227.673,194.934,-422.607,0.0,0.0,0.0,0.0,-5.679,550.793,0.0,548.818,,553.532,-4.714,0.0,0.0,0.0,1.975,1.473,188.962,,,
12/31/2016,302.15,-725.719,58.719,546.999,17.961,95.954,433.084,422.151,155.208,20.477,-47.979,294.445,0.0,573.586,-53.584,0.0,0.0,0.0,-53.584,-53.584,0.0,77.161,77.161,,0.0,0.0,0.0,0.0,550.009,-629.797,0.0,-598.644,,3.455,-602.099,-13.716,,,-17.437,-13.048,232.891,,,
03/31/2017,493.144,9.129,32.968,23.056,7.051,4.494,11.511,427.991,252.244,-38.131,-3.013,216.891,0.0,-293.19,-112.993,0.0,0.0,0.0,-112.993,-112.993,0.0,-359.283,0.0,-359.283,0.0,0.0,0.0,0.0,179.086,102.164,0.0,72.622,0.0,94.67,-22.048,0.0,0.0,0.0,29.542,-7.307,294.811,,,
06/30/2017,-167.804,51.963,27.972,-4.939,8.372,-26.381,13.07,-242.8,-387.478,93.352,-34.889,86.215,0.0,-33.252,-104.509,0.0,0.0,0.0,-104.509,-104.509,0.0,70.137,75.131,-4.994,0.0,0.0,0.0,0.0,1.12,34.754,0.0,42.168,,43.134,-0.966,0.0,0.0,0.0,-7.414,10.379,-155.923,,,
09/30/2017,581.379,205.747,28.612,-23.61,10.104,,-33.714,348.743,-193.322,123.341,16.704,402.02,0.0,-77.517,-97.627,0.0,,,-97.627,-97.627,0.0,19.453,133.5,-114.047,0.0,0.0,0.0,0.0,0.657,14.688,0.0,20.266,,20.935,-0.669,0.0,0.0,0.0,-5.578,6.348,524.898,,,
12/31/2017,433.958,-432.454,25.761,230.266,9.594,211.867,8.805,610.385,414.316,34.196,-25.993,187.866,0.0,-222.843,-199.228,0.0,0.0,0.0,-199.228,-199.228,0.0,-22.647,80.0,-102.647,0.0,0.0,0.0,0.0,-0.968,40.439,0.0,55.311,,56.676,-1.365,0.0,0.0,0.0,-14.872,-0.554,251.0,,,
03/31/2018,-45.286,82.951,24.419,-77.519,8.652,-5.567,-80.604,-75.137,-37.633,-40.624,1.909,1.211,0.0,-374.689,-177.725,0.0,0.0,0.0,-177.725,-177.725,0.0,-358.87,7.559,-366.429,0.0,0.0,0.0,0.0,161.906,42.156,0.0,54.027,0.0,65.309,-11.282,0.0,0.0,0.0,-11.871,-5.074,-382.893,,,
06/30/2018,129.142,-48.491,30.345,-56.015,10.584,-44.221,-22.378,203.303,119.288,-71.521,20.718,134.818,0.0,1.868,-194.898,0.0,0.0,0.0,-194.898,-194.898,0.0,316.276,711.48,-395.204,0.0,0.0,0.0,0.0,-119.51,27.835,0.0,28.031,0.0,34.889,-6.858,0.0,0.0,0.0,-0.196,-8.003,150.842,,,
09/30/2018,-225.166,57.75,34.428,-71.644,7.551,,-79.195,-245.7,-260.378,-46.166,5.964,54.88,0.0,-422.902,-237.997,0.0,,,-237.997,-237.997,0.0,-432.74,,,0.0,0.0,0.0,0.0,247.835,73.192,0.0,73.599,,74.396,-0.797,0.0,0.0,0.0,-0.407,0.623,-574.253,,,
12/31/2018,-185.499,52.116,41.544,-82.27,7.367,39.676,-129.313,-196.889,-23.575,-98.918,67.852,-142.248,0.0,113.009,-129.218,0.0,0.0,0.0,-129.218,-129.218,0.0,489.877,489.877,0.0,0.0,0.0,0.0,0.0,-247.65,112.045,0.0,116.331,,116.331,0.0,0.0,0.0,0.0,-4.286,-1.104,38.451,,,
03/31/2019,-303.44,-67.599,48.872,18.445,5.019,0.397,13.029,-303.158,-82.896,-87.102,-15.066,-118.094,0.0,-139.771,-149.168,0.0,0.0,0.0,-149.168,-149.168,0.0,9.376,270.091,-260.715,0.0,0.0,0.0,0.0,0.021,87.838,0.0,103.8,0.0,106.503,-2.703,0.0,0.0,0.0,-15.962,-0.625,-355.998,,,
06/30/2019,13.57,-18.548,49.944,-106.69,10.763,1.111,-118.564,88.864,271.196,-165.926,20.571,-36.977,0.0,121.885,-178.668,0.0,0.0,0.0,-178.668,-178.668,0.0,297.675,417.86,-120.185,0.0,0.0,0.0,0.0,2.878,-7.119,0.0,-6.987,0.0,0.893,-7.88,0.0,0.0,0.0,-0.132,-1.393,126.943,,,
09/30/2019,-317.622,30.622,51.154,33.112,9.626,10.17,13.316,-432.51,-136.497,29.272,-6.037,-319.248,0.0,-36.749,-182.735,0.0,0.0,0.0,-182.735,-182.735,0.0,145.858,433.01,-287.152,0.0,0.0,0.0,0.0,0.128,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023,-4.714,-358.062,,,
12/31/2019,781.693,-59.408,55.505,-82.739,12.021,-71.595,-23.165,868.335,-125.397,140.228,0.196,853.308,0.0,-307.663,-158.146,0.0,0.0,0.0,-158.146,-158.146,0.0,-143.614,365.67,-509.284,0.0,0.0,0.0,0.0,-5.903,-6.799,0.0,-6.78,0.0,12.736,-19.516,0.0,0.0,0.0,-0.019,3.773,471.004,,,
03/31/2020,-504.864,90.704,56.279,-125.249,7.204,-80.404,-52.049,-526.598,242.68,-48.896,-38.161,-682.221,0.0,96.446,-112.546,0.0,0.0,0.0,-112.546,-112.546,0.0,223.142,628.936,-405.794,0.0,0.0,0.0,0.0,-14.15,-13.44,0.0,-0.325,0.0,0.0,-0.325,0.0,0.0,0.0,-13.115,-5.774,-427.632,,,
06/30/2020,147.769,36.911,57.597,24.542,3.776,7.698,13.068,28.719,60.35,-31.175,-5.363,4.907,0.0,-15.159,-108.406,0.0,0.0,0.0,-108.406,-108.406,0.0,92.722,228.194,-135.472,0.0,0.0,0.0,0.0,0.525,-9.229,0.0,-8.776,0.0,0.0,-8.776,0.0,0.0,0.0,-0.453,5.552,128.933,,,
