Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1999,,,,,,,43.277934,39.176681,25.478139,,19.139606,11.674763,11.674763,11.674763,,39.002071,16.382338,,
06/30/1999,,,,,,,28.301718,21.784828,2.749871,,-4.985813,-3.040739,-3.040739,-3.040739,,,,,
09/30/1999,,,,,,,25.692053,20.086093,2.754967,,-5.251656,-3.203642,-3.203642,-3.203642,,,,,
03/31/2000,,,,,,,36.983686,33.48364,21.726703,6.028995,15.538679,9.478605,9.478605,9.478605,,38.999934,16.353696,,
06/30/2000,,,,,,,28.904349,-114.921703,-129.772053,,-132.237555,-80.665877,-81.79988,-81.79988,,,,,
09/30/2000,,,,,,,25.668286,23.685328,7.809721,28.242538,-1.640519,-1.00077,-1.00077,-1.00077,,,,,
12/31/2000,,,,,,,11.887401,128.105528,117.307879,,13.486234,8.025101,8.025101,8.025101,,40.494135,44.372247,,
03/31/2001,,-23.203625,-5.848228,,,,29.290668,32.532141,23.772506,28.702506,19.147664,11.677326,11.677326,11.677326,,39.014358,0.0,-23.203625,
06/30/2001,,20.678985,4.612996,10.200218,,,36.773082,40.803441,23.696776,,15.30984,9.540534,9.035423,9.035423,,37.68365,0.0,20.678985,
09/30/2001,,24.030386,5.413881,10.093791,18.84977,,48.3046,48.131187,24.013402,,14.288841,8.887804,8.44838,8.44838,,37.798987,0.0,24.030386,
12/31/2001,,21.779596,4.877318,9.41942,9.409346,,37.661476,45.531162,24.581716,-281.940833,16.286492,10.650879,10.257119,10.257119,,34.602986,0.0,21.779596,
03/31/2002,,16.137353,3.636935,7.916649,7.117918,,27.71192,38.68084,20.621372,-28.411242,13.730437,8.582135,8.223322,8.223322,,37.49554,0.0,16.137353,
06/30/2002,,11.941772,2.945822,6.744544,5.647289,,31.020999,41.232769,15.891722,-45.531745,5.976359,3.997929,3.160489,3.160489,,33.104272,0.0,11.941772,
09/30/2002,,9.655486,2.378235,5.989684,5.047126,,30.504394,42.901881,15.646591,-75.484648,4.76992,3.209959,2.49359,2.49359,,32.704144,0.0,9.655486,
12/31/2002,,7.937899,1.929636,5.488155,4.999241,,37.737993,36.161312,17.55625,,10.277803,6.705246,6.257129,6.257129,,34.759926,0.0,7.937899,
