Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2013,53.163363,,45.354848,53.677696,45.237954,4934.72275,78.754303,46.29852,
06/30/2013,53.21012,0.087951,53.163363,54.472575,49.44146,5022.453581,78.754272,46.29879,
09/29/2013,58.914544,10.720562,55.641514,63.122726,54.229435,5660.229834,84.977219,52.52122,
12/29/2013,72.567756,23.174603,58.867787,72.708029,57.483763,7226.038823,86.767967,54.31249,
03/30/2014,75.186181,3.608247,72.801544,79.347605,66.395757,7720.199834,86.767967,54.31249,
06/29/2014,79.487877,5.721393,75.232938,83.696059,70.37015,8214.26281,93.076286,74.86956,
09/28/2014,69.5,-12.565284,79.665556,87.5,65.55,6781.308071,93.69249,75.48576,
12/28/2014,59.94,-13.755396,69.55,71.0,55.4,5824.423147,94.751045,76.54432,
03/29/2015,60.76,1.368035,59.58,70.37,53.82,5759.097653,92.076775,73.31129,
06/30/2015,53.39,-12.129691,60.89,61.99,52.55,5121.254544,95.104919,80.91487,
09/30/2015,35.6,-33.320847,53.63,55.75,34.29,3352.54043,94.137177,79.94713,
12/31/2015,33.81,-5.02809,35.8,42.23,33.26,3122.385112,94.142769,79.95272,
03/31/2016,38.35,13.42798,33.67,39.9,26.1,3544.628987,92.667091,78.47705,
06/30/2016,39.18,2.164276,38.03,40.724,36.47,3564.152491,91.999367,77.7588,
09/30/2016,36.52,-6.789178,39.25,40.13,34.44,3241.908849,90.577698,76.33524,
12/31/2016,34.98,-4.216867,36.53,36.94,29.75,3019.461987,87.408775,73.16632,
03/31/2017,37.27,6.546598,36.97,40.0,27.75,3238.12449,86.862022,72.61956,
06/30/2017,40.77,9.390931,37.15,43.04,36.18,3554.652518,86.918686,72.501114,
09/30/2017,40.86,0.220751,40.84,42.39,39.59,3567.307715,87.282099,72.580147,
12/31/2017,42.47,3.940284,40.93,42.68,40.1,3709.048266,87.300994,79.594933,
03/31/2018,40.51,-4.615022,42.5,43.71,39.98,3549.361267,87.489278,79.719879,
06/30/2018,38.27,-5.529499,40.44,40.97,34.81,3353.651726,87.61769,79.848122,
09/30/2018,38.43,0.418082,38.05,39.005,31.61,3368.344191,87.625933,80.092453,
12/31/2018,45.38,18.08483,38.36,45.49,36.66,3979.563204,87.701867,80.150856,
03/31/2019,46.14,1.674747,45.26,46.455,45.15,4071.978794,88.257349,80.689415,
06/30/2019,46.22,0.173385,46.2,46.47,45.16,4085.924587,88.277941,87.872673,
