Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1989,102.251999,102.0,102.0,,1.094118,0.134314,0.098039,0.075,0.075,,0.075,0.075,0.075,0.003333,0.184314,,0.022493,1.973556,,
09/30/1989,102.959999,102.0,102.0,,1.087255,0.138235,0.104902,0.071667,0.071667,,0.071667,0.071667,0.071667,0.003333,0.156863,,0.029138,2.062937,,
12/31/1989,103.77,102.600002,102.600002,,1.015594,0.11306,0.075049,0.051667,0.051667,,0.051667,0.051667,0.051667,0.003333,-0.076023,,0.02891,2.116219,,
03/31/1990,103.799994,103.785006,103.785006,,1.258371,0.135858,0.100207,0.085,0.085,0.085,0.085,0.085,0.085,0.003333,0.215831,,0.007707,2.202312,,
06/30/1990,103.985996,103.799995,103.799995,,1.250482,0.147399,0.109827,0.071667,0.071667,,0.071667,0.071667,0.071667,0.005,0.057803,,0.01731,2.273383,,
09/30/1990,104.268002,103.799995,103.799995,,1.252409,0.157033,0.119461,0.076667,0.076667,,0.076667,0.076667,0.076667,0.005,0.2158,,0.036445,2.360264,,
12/31/1990,104.844006,103.799995,103.799995,,1.252409,0.168593,0.126204,0.08,0.08,,0.08,0.08,0.08,0.005,-0.079961,,0.021937,2.444584,,
03/31/1991,105.6,105.222006,105.222006,,1.411302,0.184372,0.145407,0.091667,0.091667,0.091667,0.091667,0.091667,0.091667,0.005,0.043717,,0.057765,2.55303,,
06/30/1991,106.074005,106.200005,106.200005,,1.370998,0.167608,0.123352,0.075,0.075,,0.075,0.075,0.075,0.005,0.191149,,0.02074,2.616098,,
09/29/1991,106.175995,106.200005,106.200005,,1.354049,0.171375,0.12806,0.085,0.085,,0.085,0.085,0.085,0.005,0.141243,,0.067812,2.69835,,
12/29/1991,106.607998,106.200005,106.200005,,1.408663,0.154426,0.107345,0.181667,0.181667,,0.181667,0.181667,0.181667,0.005,-0.042373,,0.026264,2.872205,,
03/31/1992,106.799994,106.704,106.704,,1.352339,0.219298,0.174314,0.103333,0.103333,0.103333,0.103333,0.103333,0.103333,0.005,0.45078,,0.236891,2.985019,,
06/28/1992,107.195995,106.799995,106.799995,,1.147004,0.176966,0.125468,0.081667,0.081667,,0.081667,0.081667,0.081667,0.005,0.001873,,0.213627,3.061682,,
09/27/1992,107.195995,106.799995,106.799995,,1.123596,0.135768,0.087079,0.056667,0.056667,,0.056667,0.056667,0.056667,0.005,0.0103,,0.250942,3.122318,,
12/27/1992,107.273998,107.399998,107.399998,,1.004656,0.102421,0.053073,-0.176667,-0.176667,,-0.176667,-0.176667,-0.176667,0.005,0.272812,,0.350504,2.932677,,
03/31/1993,78.0,107.4,107.4,,1.03352,0.110801,0.072626,0.055,0.055,0.055,0.055,0.055,0.055,0.005,0.321229,,0.883333,2.60641,,
06/27/1993,77.951998,78.0,78.0,,1.3,0.164103,0.097436,0.053333,0.09,,0.053333,0.09,0.09,0.005,0.335897,,0.034637,2.613147,,
09/26/1993,78.120003,78.0,78.0,,1.383333,0.216667,0.121795,0.07,0.07,,0.07,0.07,0.07,0.005,0.378205,,0.010241,2.674091,,
01/02/1994,78.600002,78.0,78.0,,1.328205,0.216667,0.130769,0.076667,0.076667,,0.076667,0.076667,0.076667,0.006667,0.194872,,0.159033,2.740458,,
04/03/1994,78.6,78.0,78.0,,1.378205,0.264103,0.14359,0.085,0.085,0.085,0.085,0.085,0.085,0.006667,0.55641,,0.70229,2.834606,,
07/03/1994,80.154,79.2,79.2,,1.391414,0.231061,0.150253,0.095,0.095,0.095,0.095,0.095,0.095,0.006667,0.012626,-0.027778,0.551438,2.884447,,
10/02/1994,80.628,79.199996,79.199996,,1.29798,0.217172,0.141414,0.09,0.09,0.09,0.09,0.09,0.09,0.015,0.094697,0.069444,0.692067,3.027484,,
01/01/1995,80.692,79.6,79.6,,1.286432,0.202261,0.124372,0.08,0.08,0.08,0.08,0.08,0.08,0.015,0.085427,0.055276,0.736132,3.103158,,
04/02/1995,80.800004,80.0,80.0,,1.5125,0.22,0.15375,0.0975,0.0975,0.0975,0.0975,0.0975,0.0975,0.015,0.31125,0.27,0.048267,3.19802,,
07/02/1995,81.444,80.800003,80.800003,,1.69802,0.269802,0.199257,0.115,0.115,,0.115,0.115,0.115,0.015,0.120049,0.080446,0.036835,3.301655,,
10/01/1995,81.704002,81.199997,81.199997,,1.650246,0.261084,0.197044,0.1175,0.1175,,0.1175,0.1175,0.1175,0.015,0.131773,0.082512,0.110154,3.420885,,
12/31/1995,82.080002,81.199997,81.199997,,1.57266,0.257389,0.182266,0.145,0.145,,0.145,0.145,0.145,0.015,0.081281,0.029557,0.153509,3.557505,,
03/31/1996,82.127998,81.599998,81.599998,,1.935049,0.279412,0.207108,0.1275,0.1275,,0.1275,0.1275,0.1275,0.015,0.551471,0.449755,0.319014,3.690581,,
06/30/1996,82.363998,83.704002,82.400002,,2.014563,0.308252,0.234223,0.1375,0.1375,0.1375,0.135,0.135,0.135,0.015,0.014563,-0.089806,0.043708,3.814774,,
09/29/1996,82.416,83.124001,82.400002,,2.972087,0.450243,0.343447,0.16,0.16,0.16,0.16,0.16,0.16,0.015,0.032767,-0.066748,0.145603,3.982236,,
12/29/1996,95.900002,88.695999,84.400002,,3.253555,0.507109,0.385071,0.175,0.175,0.175,0.1725,0.1725,0.1725,0.015,0.169431,-0.046209,0.133472,5.129301,,
03/30/1997,95.924004,88.0,96.0,,2.992708,0.476042,0.371875,0.175,0.175,0.2,0.175,0.175,0.2,0.015,0.288542,0.103125,0.105292,5.258329,,
06/29/1997,96.508003,97.199997,96.0,,3.302083,0.507292,0.394792,0.2025,0.2025,0.2025,0.2,0.2,0.2,0.015,0.064583,-0.101042,0.022796,5.459651,,
09/28/1997,96.744003,97.599998,96.400002,,3.299793,0.511411,0.404564,0.215,0.215,0.215,0.215,0.215,0.215,0.015,0.428423,0.235477,0.089928,5.650996,,
