Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/2008,5175.120171,-291.4,0.0,6.2,5366.1,-479.6,9776.420171,9747.9,55.04878,0.548882,0.952645,8.393218,12.203745,7.08057,14.450634,5165.91,9767.21,48.455914,,
09/30/2008,4632.603379,-227.2,0.0,6.2,5754.9,-150.2,10016.303379,9814.4,58.637308,0.574553,0.949269,8.605811,12.702985,10.081418,43.128895,4625.529,10009.229,49.534461,,
12/31/2008,3887.774467,-384.0,0.0,6.0,5934.0,-118.0,9325.774467,10130.0,58.57848,0.636301,0.8716,8.153326,12.161939,14.922766,-59.756116,3747.36,9185.36,42.601688,,
03/31/2009,2745.477097,-580.0,0.0,6.0,6224.0,-78.0,8317.477097,10330.0,60.251694,0.748304,0.786248,7.672242,11.848258,20.350115,-21.808836,2733.12,8305.12,37.808407,,
06/30/2009,2967.829267,-120.0,0.0,6.0,6150.0,-78.0,8925.829267,10275.0,59.854015,0.689012,0.917682,7.998772,12.202091,-210.208242,-10.554845,2956.8,8914.8,40.421175,,
09/30/2009,3297.300596,-20.0,0.0,6.0,5995.0,-15.0,9263.300596,10247.0,58.504928,0.647178,1.062671,8.584284,13.405645,18.547749,-29.317018,3288.48,9254.48,41.80326,,
12/31/2009,3745.247731,-46.0,0.0,6.0,6020.0,-15.0,9710.247731,10282.0,58.54892,0.619964,1.231484,9.221508,14.668048,11.515604,-467.40568,3723.85,9688.85,43.686743,,
03/31/2010,3828.057417,-38.0,0.0,6.0,6215.0,-13.0,9998.057417,10399.0,59.765362,0.621621,1.391712,9.782835,15.670936,12.935787,-142.623715,3807.3,9977.3,44.792088,,
06/30/2010,3510.589226,-34.0,0.0,6.0,6097.0,-12.0,9567.589226,10325.0,59.050847,0.637256,1.337376,8.950037,13.926622,7.186159,22.281755,3496.64,9553.64,42.73351,,
09/30/2010,4175.705915,-28.0,0.0,6.0,4667.0,-16.0,8804.705915,8876.0,52.579991,0.530057,1.227821,8.409461,13.260099,8.020692,45.9179,4166.4,8795.4,39.219124,,
12/31/2010,4107.751099,-20.0,0.0,6.0,4679.0,-16.0,8756.751099,8915.0,52.484577,0.534331,1.244033,8.610375,14.033255,7.985656,42.59949,4088.0,8737.0,38.904672,,
03/31/2011,4210.617568,-18.0,0.0,0.0,4702.0,-19.0,8875.617568,8963.0,52.460114,0.529766,1.294954,8.444926,13.824949,7.405813,30.039355,4196.25,8861.25,39.312587,,
06/30/2011,4442.561958,-58.0,0.0,0.0,4719.0,-20.0,9083.561958,9035.0,52.230216,0.51951,1.37007,8.473472,13.953244,10.54481,963.784124,4436.38,9077.38,40.136823,,
09/30/2011,4292.557264,-103.0,0.0,0.0,4862.0,-28.0,9023.557264,9219.0,52.738909,0.538812,1.452835,8.464875,14.23274,9.347763,124.777331,4275.92,9006.92,39.772493,,
12/31/2011,4618.253857,-109.0,0.0,0.0,5032.0,-26.0,9515.253857,9368.0,53.714774,0.528835,1.605137,8.959749,14.937604,11.227875,-101.731508,4608.1,9505.1,41.825257,,
03/31/2012,4311.531332,-64.0,0.0,0.0,5278.0,-25.0,9500.531332,9644.0,54.728328,0.555548,1.716136,9.056751,15.348193,13.8628,-25.289269,4306.92,9495.92,41.624431,,
06/30/2012,4478.63002,-39.0,0.0,0.0,5498.0,-24.0,9913.63002,9882.0,55.636511,0.55459,1.90867,10.013768,17.894639,15.175787,-20.242355,4481.53,9916.53,43.318992,,
09/30/2012,4336.391071,-114.0,0.0,0.0,5427.0,-29.0,9620.391071,9880.0,54.92915,0.564114,1.949421,9.591616,17.17927,12.771186,-22.029181,4365.9,9649.9,41.930118,,
12/31/2012,4510.602523,-25.0,0.0,0.0,5528.0,-27.0,9986.602523,9974.0,55.424103,0.553542,2.065481,9.621004,17.100347,12.915488,-22.554673,4549.52,10025.52,43.417099,,
03/31/2013,5318.999553,-125.0,0.0,0.0,5843.0,-26.0,11010.999553,10121.0,57.731449,0.530651,2.306935,10.567178,18.790102,24.66371,-14.215911,5071.8,10763.8,44.300698,,
06/30/2013,5022.058608,-15.0,0.0,0.0,5280.0,-35.0,10252.058608,9516.0,55.485498,0.515019,2.156512,9.717591,17.259358,21.038423,-13.566338,5019.84,10249.84,41.154737,,
09/30/2013,4609.720071,-58.0,0.0,0.0,5214.0,-29.0,9736.720071,9516.0,54.791929,0.535499,2.067683,8.924583,15.504331,19.226315,-12.734842,4596.54,9723.54,38.99149,,
12/31/2013,4788.715299,-23.0,0.0,0.0,5357.0,-27.0,10095.715299,9672.0,55.386683,0.530621,2.163677,8.848129,15.113346,17.805494,-13.587773,4782.5,10089.5,40.330448,,
03/31/2014,5140.130263,-122.0,0.0,0.0,5693.0,-215.0,10496.130263,10029.0,56.76538,0.54239,2.179429,8.732222,14.825043,9.325575,-61.568468,5140.48,10496.48,41.820097,,
06/30/2014,6911.176252,-184.0,93.0,0.0,5674.0,-35.0,12459.176252,10102.0,56.167096,0.455407,2.552064,10.179066,17.449827,10.043154,-1935.903652,6924.96,12472.96,49.539782,,
09/30/2014,6740.303689,-257.0,111.0,0.0,5760.0,-34.0,12320.303689,10233.0,56.288478,0.467521,2.539745,10.476449,19.101246,8.327074,46.221745,6743.52,12323.52,48.913423,,
12/31/2014,6805.98346,-14.0,129.0,0.0,5840.0,-39.0,12721.98346,10291.0,56.748615,0.459048,2.646003,11.248438,21.028072,9.352264,99.149959,6813.29,12729.29,50.338502,,
03/31/2015,6789.153402,-141.0,147.0,0.0,6091.0,-30.0,12856.153402,10555.0,57.707248,0.473781,2.660628,11.458247,22.39748,10.393256,313.7885,6787.99,12854.99,50.806128,,
06/30/2015,6827.567079,-34.0,165.0,0.0,6166.0,-27.0,13097.567079,10649.0,57.90215,0.470774,2.709468,11.590767,23.30528,11.20976,-180.425669,6842.76,13112.76,51.679969,,
09/30/2015,6141.964623,-271.0,183.0,0.0,6471.0,-33.0,12491.964623,11002.0,58.816579,0.518013,2.571951,10.686026,21.53787,14.029448,-35.631289,6151.88,12501.88,49.260359,,
12/31/2015,6614.063679,-25.0,183.0,0.0,6238.0,-32.0,12978.063679,10834.0,57.577995,0.480657,2.617073,9.952503,19.255287,11.402324,-141.364975,6606.54,12970.54,51.036617,,
03/31/2016,5126.58331,-151.0,0.0,0.0,7449.0,-12.0,12412.58331,14121.0,52.751222,0.600117,2.552454,14.316705,54.922935,,,5114.007,12400.007,65.20344,,
06/30/2016,,-294.0,0.0,0.0,6607.0,-44.0,,14378.0,45.952149,,,,,,,,,,,
09/30/2016,,-299.0,0.0,0.0,6568.0,-49.0,,14455.0,45.437565,,,,,,,,,,,
12/31/2016,,-170.0,0.0,0.0,6420.0,-43.0,,14436.0,44.472153,,,,,,,,,,,
03/31/2017,,-109.0,0.0,0.0,6040.0,-41.0,,14627.0,41.293498,,,,,,,,,,,
06/30/2017,,-151.0,0.0,0.0,6019.0,-40.0,,14860.0,40.504711,,,,,,,,,,,
09/30/2017,,-137.0,0.0,0.0,6048.0,-43.0,,14914.0,40.552501,,,,,,,,,,,
12/31/2017,,-30.0,0.0,0.0,6224.0,-42.0,,15049.0,41.35823,,,,,,,,,,,
03/31/2018,,-43.0,0.0,0.0,6269.0,-40.0,,15088.0,41.549576,,,,,,,,,,,
06/30/2018,,-195.0,0.0,0.0,6370.0,-38.0,,15470.0,41.176471,,,,,,,,,,,
09/30/2018,,-153.0,0.0,0.0,6423.0,-42.0,,15589.0,41.20213,,,,,,,,,,,
12/31/2018,,-124.0,0.0,0.0,6438.0,-43.0,,15697.0,41.014207,,,,,,,,,,,
03/31/2019,,-33.0,0.0,0.0,6638.0,-39.0,,15928.0,41.675038,,,,,,,,,,,
06/30/2019,,-54.0,0.0,0.0,6607.0,-37.0,,16179.0,40.836887,,,,,,,,,,,
09/30/2019,,-99.0,0.0,0.0,6694.0,-38.0,,16242.0,41.214136,,,,,,,,,,,
12/31/2019,,-131.0,0.0,0.0,6885.0,-36.0,,16493.0,41.744983,,,,,,,,,,,
09/12/2020,,-131.0,0.0,0.0,6885.0,-36.0,,16493.0,41.7449827199418,,,,,,,,,,,
