Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,2.790441,,
03/31/1983,,,,,,,,,,,,,3.61385,,
06/30/1983,,,,,,,,,,,,,4.132293,,
09/30/1983,,,,,,,,,,,,,3.507112,,
12/31/1983,,,,,,,,,,,,,3.97981,,
03/31/1984,,,,,,,,,,,,,3.52236,,
06/30/1984,,,,,,,,,,,,,4.208534,,
09/30/1984,,,,,,,,,,,,,4.025555,,
12/31/1984,,,,,,,,,,,,,4.330521,,
03/31/1985,,,,,,,,,,,,,4.833715,,
06/30/1985,,,,,,,,,,,,,5.474144,,
09/30/1985,,,,,,,,,,,,,4.803218,,
12/31/1985,,,,,,,,,,,,,5.916345,,
03/31/1986,,,,,,,,,,,,,7.181955,,
06/30/1986,,,,,,,,,,,,,7.578411,,
09/30/1986,,,,,,,,,,,,,7.31919,,
12/31/1986,,,,,,,,,,,,,8.935511,,
03/31/1987,,,,,,,,,,,,,10.246866,,
06/30/1987,,,,,,,,,,,,,10.399349,,
09/30/1987,,,,,,,,,,,,,11.588717,,
12/31/1987,,,,,,,,,,,,,9.331967,,
03/31/1988,,,,,,,,,,,,,10.887295,,
06/30/1988,,,,,,,,,,,,,11.100772,,
09/30/1988,,,,,,,,,,,,,10.399349,,
12/31/1988,,,,,,,,,,,,,10.429846,,
03/31/1989,,,,,,,,,,,,,10.399349,,
06/30/1989,,,,,,,,,,,,,10.948288,,
09/30/1989,,,,,,,,,,,,,12.259643,,
12/31/1989,,,,,,,,,,,,,11.588717,,
03/31/1990,,6480.787694,6480.787694,6480.787694,2.497478,,,,,,,,11.405738,6496.028383,
06/30/1990,,6651.919685,6987.847145,6412.218321,2.546771,,,,,,,,12.01567,6857.236471,
09/30/1990,,6074.81515,6896.210087,5196.17848,1.464768,,,,,,,,6.922734,5207.472552,
12/31/1990,15.34749,5747.858119,6219.640649,5349.711975,1.974533,,0.988061,6.377031,,1.883364,6.780558,9.023063,9.697927,6018.382837,
03/31/1991,19.722222,6587.620549,7169.209506,5877.864887,2.57992,,1.302111,8.718334,,2.195468,7.831693,10.40534,12.991562,7131.986377,
