Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2000,43.0625,,39.5,43.25,36.75,9602.928285,222.860001,,
09/30/2000,43.5,1.015965,42.8125,54.5,40.375,9679.228569,224.561493,,
12/31/2000,39.4375,-9.33908,43.625,51.25,30.75,8633.223553,222.391006,,
03/31/2001,26.82,-31.993661,39.0,46.625,24.12,5877.737067,219.061996,,
06/30/2001,33.56,25.1305,27.0,34.95,23.27,7368.433518,219.305603,,
09/30/2001,19.5,-41.895113,33.31,33.4,18.3,4307.471924,220.529602,,
12/31/2001,27.22,39.589744,19.38,28.2,18.2,6045.589164,221.334595,,
03/31/2002,24.49,-10.02939,27.4,29.24,22.14,5445.375939,222.3004,,
06/30/2002,18.2,-25.683953,24.6,24.68,17.2,4047.862067,222.354401,,
09/30/2002,12.07,-33.681319,18.4,18.5,11.51,2684.64566,222.414398,,
12/31/2002,13.07,8.285004,12.1,15.6,8.97,2908.650163,222.479294,,
03/31/2003,11.39,-12.853864,13.25,14.73,9.46,2725.627035,223.497192,,
06/30/2003,16.4,43.985953,11.6,18.04,11.37,3927.8,239.288696,,
09/30/2003,13.97,-14.817073,16.25,19.0,13.25,3345.815,239.271103,,
12/31/2003,16.41,17.465999,15.0,16.51,13.03,3925.288476,240.671097,234.9601,
03/31/2004,16.38,-0.182815,16.47,17.9,15.55,3918.09595,239.509094,233.877,
06/30/2004,16.49,0.671551,16.39,16.98,14.34,3946.057,239.361603,233.9443,
09/30/2004,13.61,-17.46513,16.42,16.58,12.6,3216.043042,239.363998,234.252,
12/31/2004,16.81,23.512123,13.71,16.9,13.44,3940.869238,236.2883,231.1763,
03/31/2005,13.95,-17.013682,16.82,16.96,13.42,3180.6,230.947693,225.5747,
06/30/2005,15.04,7.81362,14.05,15.99,12.75,3373.472,226.869095,221.4342,
09/30/2005,14.45,-3.922872,15.07,16.1,13.87,3142.875,222.887802,217.7268,
12/31/2005,18.63,28.927336,14.46,20.59,14.0,4024.749174,215.697403,210.8385,
03/31/2006,23.17,24.369297,18.68,23.28,18.24,4902.772,215.410995,210.6039,
06/30/2006,17.9,-22.744929,23.25,24.2,16.41,3699.93,211.636002,206.1203,
09/30/2006,19.72,10.167598,18.07,20.14,15.5,3930.196,206.6716,201.1659,
12/31/2006,21.59,9.482759,19.83,21.8,19.06,3590.15656,198.189606,192.9036,
03/31/2007,20.91,-3.149606,21.75,22.6,19.35,3876.922556,189.731598,184.386,
06/30/2007,27.84,33.142037,20.93,29.83,20.76,4882.451971,185.410004,180.1051,
09/30/2007,28.28,1.58046,28.25,32.13,24.9,4820.803338,175.375397,170.2511,
12/31/2007,32.85,16.15983,28.58,37.08,28.58,5462.55873,170.466904,165.39,
03/31/2008,23.27,-29.162861,32.8,33.0,21.65,3786.029,164.132401,160.4528,
06/30/2008,26.47,13.751612,22.65,31.54,22.65,4251.082,162.792892,158.8056,
09/30/2008,24.28,-8.273517,26.11,36.88,19.7,3833.812,159.811005,155.8685,
12/31/2008,8.03,-66.927512,23.5,25.72,5.18,1267.85784,157.853897,153.8859,
03/31/2009,6.65,-17.185554,8.09,9.76,3.73,1072.645,158.117996,153.4313,
06/30/2009,11.4,71.428571,6.48,12.48,6.35,1837.68,161.25,156.5687,
09/30/2009,14.18,24.385965,11.46,15.09,9.63,2580.76,182.120804,177.6521,
12/31/2009,13.45,-5.148096,14.09,16.06,12.42,2448.228597,182.019501,178.2529,
03/31/2010,14.29,6.245353,13.61,15.19,11.49,2625.073,183.6689,178.6838,
06/30/2010,8.88,-37.858642,14.77,15.72,8.84,1631.256,183.726501,178.7638,
09/30/2010,10.95,23.310811,9.08,11.27,8.63,2011.515,183.650208,178.8035,
