Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2002,1.35,35.338346,1.0,1.35,0.8125,0.172022,127.445198,,
06/30/2002,0.875,-35.185185,1.325,1.325,0.75,111.8285,127.465202,,
09/30/2002,0.415,-52.571429,0.9,1.005,0.4125,52.88428,127.458,,
12/31/2002,0.4775,15.060241,0.4175,0.5725,0.2275,60.833501,127.398003,,
03/31/2003,0.52825,10.628272,0.485,0.61,0.39,0.067193,127.208004,,
06/30/2003,0.8025,51.916706,0.528,0.875,0.52375,102.174303,127.208004,,
09/30/2003,0.84375,5.140187,0.8025,0.96,0.72875,107.392497,127.327995,,
12/31/2003,1.31275,55.585185,0.8375,1.505,0.8375,1670.763233,127.203999,58.696,
03/31/2004,2.4925,89.868596,1.3025,2.587,1.06,317.046007,127.203999,58.708,
06/30/2004,2.31375,-7.171515,2.555,2.6975,1.79375,294.309006,127.195997,58.616,
09/30/2004,2.9325,26.742301,2.3,3.1125,2.3,373.365899,127.199997,55.112,
12/31/2004,3.0175,2.898551,2.9125,3.325,2.31375,385.352855,127.356796,55.0216,
03/31/2005,4.5,49.130075,3.0175,5.0625,2.9125,,127.906403,54.4144,
06/30/2005,7.09875,57.75,4.52375,7.1875,3.8775,908.46963,127.914398,50.4016,
09/30/2005,9.89,39.320303,7.18625,10.6,6.1575,1351.923432,128.769608,49.5556,
12/31/2005,15.815,59.908999,9.975,19.86,8.5625,2244.62295,128.769608,48.7212,
03/31/2006,24.275,53.493519,16.06,25.92,15.9575,3662.2236,147.451599,66.3954,
06/30/2006,34.38,41.627188,24.965,47.625,24.5,5538.06792,151.045105,84.8989,
09/30/2006,25.28,-26.468877,34.5,34.88,22.77,4073.46752,161.125595,94.2909,
12/31/2006,29.51,16.732595,25.349,33.92,23.2,4766.89785,161.157593,94.1289,
03/31/2007,35.88,21.585903,30.54,38.85,27.74,5801.795891,161.588593,94.583,
06/30/2007,31.9,-11.092531,36.17,39.8,30.3,5173.885084,161.977798,83.5851,
09/30/2007,33.56,5.203762,32.25,35.32,25.75,5443.121574,162.190796,83.4374,
12/31/2007,26.45,-21.185936,33.55,36.5,25.26,4840.35,162.190796,62.1397,
03/31/2008,15.05,-43.100189,26.45,26.7925,13.05,2724.402486,183.077805,87.3934,
06/30/2008,13.99,-7.043189,14.97,19.65,13.33,2533.00731,181.023407,85.2817,
09/30/2008,11.34,-18.942102,13.96,15.0,9.8,2053.20255,181.058395,84.5676,
12/31/2008,8.81,-22.310406,11.29,11.32,5.31,1612.23,181.058395,84.8646,
03/31/2009,5.47,-37.911464,8.89,9.89,4.04,990.656499,181.086395,85.0242,
06/30/2009,9.19,68.007313,5.46,11.52,5.25,1659.409085,181.107193,85.3338,
09/30/2009,9.59,4.352557,9.29,10.63,7.34,1726.402675,180.566803,84.9184,
12/31/2009,12.52,30.552659,9.6,13.18,8.385,2267.372,180.021103,84.9125,
03/31/2010,16.59,32.507987,12.75,17.39,10.54,2978.753313,179.646103,84.598,
06/30/2010,17.59,6.027728,16.87,21.29,13.8,3169.26511,179.551102,85.7609,
09/30/2010,19.96,13.473565,17.48,22.93,16.87,3596.27809,180.174301,88.2273,
12/31/2010,17.18,-13.927856,20.38,21.1,16.6,3095.836,180.174301,85.4128,
03/31/2011,18.58,8.14901,17.4,20.69,16.51,3347.637621,180.174301,85.0711,
06/30/2011,18.32,-1.399354,18.7,20.39,16.03,3258.484473,180.174301,84.8828,
09/30/2011,14.98,-18.231441,18.31,19.19,13.28,2624.193015,177.864899,82.6274,
12/31/2011,14.98,0.0,14.81,17.95,13.52,2624.496,175.179794,79.9373,
03/31/2012,13.56,-9.479306,15.49,16.53,13.3,2375.437735,175.179794,79.9373,
06/30/2012,11.31,-16.59292,13.53,15.05,10.42,1979.948664,175.179794,79.923,
09/30/2012,12.83,13.439434,11.33,13.93,10.79,2246.04256,175.061798,79.805,
